assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, position, rebounds, steals, three pointers attempted, three pointers made, turnovers
1,2,7,8,3,0,2,1,25.900,Willie Cauley Stein,3,1,7,C,10,1,0,0,1
1,0,1,12,3,2,0,0,26.917,Tim Hardaway Jr,0,14,7,G,1,1,5,1,3
8,0,3,22,12,1,1,1,27.283,Jalen Brunson,1,4,27,G,4,0,4,2,1
2,0,6,10,5,2,0,0,20.750,Seth Curry,0,19,15,,6,0,7,5,0
1,1,5,5,2,3,2,2,22.533,Ryan Broekhoff,1,13,8,,6,0,5,2,1
7,0,5,6,2,3,4,4,29.433,Delon Wright,0,18,9,,5,1,2,1,2
1,0,7,8,4,0,1,1,26.433,Justin Jackson,1,3,10,,8,0,2,1,1
0,0,0,1,0,0,0,0,2.017,Antonius Cleveland,0,1,0,,0,0,0,0,0
1,2,0,3,0,1,0,0,7.167,Cam Reddish,0,-4,0,F,0,0,2,0,0
0,0,6,20,11,1,5,3,33.050,John Collins,5,-10,26,F,11,0,2,1,2
1,1,11,6,3,2,2,2,30.650,Damian Jones,1,-15,8,C,12,2,0,0,0
3,0,1,12,7,0,0,0,40.167,Kevin Huerter,0,-22,20,G,1,1,10,6,2
1,0,5,13,4,2,4,3,26.300,Trae Young,1,-13,12,G,6,0,6,1,4
0,1,4,12,4,4,2,2,24.350,Vince Carter,1,-25,10,,5,0,4,0,0
8,0,3,10,2,1,4,2,30.167,Jeff Teague,1,-17,6,,4,1,4,0,1
5,0,7,11,4,1,2,2,24.467,Brandon Goodwin,0,-9,11,,7,0,2,1,1
0,0,3,2,1,2,2,2,20.383,Treveon Graham,1,-1,5,,4,2,2,1,0
0,0,0,2,1,1,0,0,3.300,Charles Brown Jr,0,1,2,,0,0,1,0,1
0,0,1,5,2,3,2,1,23.267,TJ Warren,0,-5,5,F,1,2,1,0,0
2,0,7,15,10,5,8,5,34.700,Domantas Sabonis,1,-10,25,F,8,0,1,0,3
1,0,6,5,4,3,0,0,33.633,Myles Turner,0,-11,12,C,6,1,5,4,2
0,0,2,7,3,1,2,2,25.750,Jeremy Lamb,0,-2,9,G,2,0,1,1,0
12,0,6,13,4,2,1,0,33.250,Malcolm Brogdon,1,-11,8,G,7,0,5,0,3
1,0,2,14,2,0,2,2,22.250,Victor Oladipo,0,-5,7,,2,1,4,1,1
0,1,1,3,2,4,2,0,25.917,Justin Holiday,2,-2,5,,3,0,2,1,1
4,0,3,2,1,0,2,2,14.750,TJ McConnell,0,4,4,,3,0,0,0,1
0,0,0,3,1,1,0,0,3.517,Goga Bitadze,0,0,2,,0,0,0,0,0
1,0,1,9,3,0,2,1,16.683,Doug McDermott,0,2,8,,1,0,5,1,0
0,0,1,0,0,1,0,0,6.283,Jakarr Sampson,0,5,0,,1,0,0,0,0
0,0,4,21,10,4,6,5,34.567,Marcus Morris Sr,2,14,28,F,6,1,7,3,2
3,0,14,14,5,2,8,6,34.817,Julius Randle,4,10,16,F,18,2,3,0,3
1,0,5,6,5,2,0,0,15.567,Taj Gibson,2,5,10,C,7,0,0,0,0
2,0,4,7,2,4,2,2,24.800,Reggie Bullock,0,7,7,G,4,0,3,1,2
6,0,1,9,2,2,4,2,27.033,Dennis Smith Jr,2,-3,6,G,3,0,2,0,2
2,0,1,8,3,2,0,0,27.217,Damyean Dotson,0,2,8,,1,1,5,2,1
2,0,5,2,2,2,0,0,19.350,Mitchell Robinson,2,-6,4,,7,0,0,0,0
2,0,1,2,2,0,3,2,20.967,Kadeem Allen,0,10,6,,1,1,0,0,0
0,0,2,7,1,1,0,0,13.567,Kevin Knox Ii,1,-7,2,,3,0,3,0,1
1,1,6,6,2,1,0,0,22.117,Bobby Portis,1,3,5,,7,0,3,1,1
6,0,2,15,10,2,5,4,32.750,Demar Derozan,0,17,24,F,2,2,0,0,2
2,1,5,10,4,0,1,0,27.817,Lamarcus Aldridge,2,0,8,F,7,0,1,0,0
0,0,4,6,4,1,2,1,27.567,Trey Lyles,1,3,11,C,5,1,3,2,1
2,0,1,8,2,0,0,0,16.417,Bryn Forbes,0,-3,6,G,1,0,5,2,0
2,0,9,8,4,3,0,0,27.433,Dejounte Murray,1,16,9,G,10,4,2,1,2
1,0,4,8,4,2,4,3,26.600,Derrick White,1,18,12,,5,0,4,1,1
4,0,1,11,4,2,0,0,18.650,Patty Mills,0,16,11,,1,3,9,3,1
4,0,3,6,3,1,0,0,19.267,Lonnie Walker Iv,0,18,6,,3,1,1,0,0
0,0,1,4,2,0,0,0,6.367,Rudy Gay,0,-4,5,,1,0,1,1,2
1,1,5,8,7,3,5,3,18.233,Jakob Poeltl,2,19,17,,7,2,0,0,1
3,0,1,2,0,0,2,1,15.000,Marco Belinelli,0,10,1,,1,0,2,0,0
0,0,1,1,1,0,0,0,1.950,Keldon Johnson,0,5,2,,1,0,0,0,0
2,0,0,0,0,0,2,2,1.950,Chimezie Metu,0,5,2,,0,0,0,0,0
2,2,6,19,10,2,2,1,36.750,Miles Bridges,0,-16,25,F,6,0,9,4,2
1,2,4,5,2,1,0,0,23.617,Marvin Williams,0,-8,4,F,4,0,2,0,1
8,1,9,10,7,2,0,0,29.967,Cody Zeller,3,-10,14,C,12,2,0,0,1
9,0,1,11,3,2,0,0,37.167,Devonte Graham,0,-9,8,G,1,2,8,2,5
3,0,4,12,3,2,2,2,34.967,Terry Rozier,1,-20,10,G,5,0,7,2,3
2,0,3,7,3,3,2,1,27.567,Cody Martin,0,-28,8,,3,0,5,1,2
2,2,3,12,4,2,2,2,31.933,Malik Monk,1,-15,11,,4,0,3,1,2
2,0,1,7,3,4,4,4,18.033,Willy Hernangomez,1,-14,10,,2,1,2,0,1
2,0,5,6,3,4,0,0,26.283,Trevor Ariza,2,20,6,F,7,0,1,0,1
1,0,2,15,5,1,4,4,32.017,Carmelo Anthony,3,9,15,F,5,0,3,1,0
0,3,15,10,7,2,6,3,34.783,Hassan Whiteside,6,20,17,C,21,1,0,0,2
2,1,3,14,6,4,0,0,34.000,CJ McCollum,0,14,14,G,3,1,4,2,4
12,0,2,29,17,2,8,8,36.317,Damian Lillard,0,17,51,G,2,1,15,9,1
0,0,1,9,3,1,0,0,24.367,Gary Trent Jr,0,6,7,,1,0,4,1,0
3,0,5,6,3,2,0,0,23.667,Anfernee Simons,0,9,7,,5,0,1,1,1
0,0,1,3,3,0,0,0,12.933,Nassir Little,0,-1,7,,1,0,1,1,0
0,1,3,0,0,2,0,0,12.983,Caleb Swanigan,3,-5,0,,6,0,0,0,2
0,0,0,0,0,1,0,0,2.650,Wenyen Gabriel,0,-4,0,,0,1,0,0,1
5,0,1,2,1,2,0,0,28.033,Joe Ingles,0,-6,3,F,1,1,2,1,1
1,0,1,11,6,3,5,5,28.950,Bojan Bogdanovic,1,-10,22,F,2,1,9,5,1
2,3,7,4,1,4,4,4,32.067,Rudy Gobert,4,-14,6,C,11,1,0,0,1
4,0,3,20,9,0,0,0,30.017,Mike Conley,1,-4,22,G,4,0,6,4,1
4,0,2,21,11,2,0,0,32.400,Donovan Mitchell,0,-9,25,G,2,1,6,3,2
1,1,6,6,1,2,0,0,23.467,Royce ONeale,0,-27,3,,6,2,4,1,1
0,0,1,14,4,1,0,0,22.683,Jordan Clarkson,0,-20,12,,1,0,8,4,1
0,0,1,2,2,0,0,0,13.283,Ed Davis,3,-7,4,,4,0,0,0,0
1,0,2,10,3,2,0,0,18.500,Georges Niang,1,-4,6,,3,0,5,0,0
0,0,1,0,0,0,0,0,2.650,Jarrell Brantley,0,4,0,,1,0,0,0,0
0,0,1,1,1,1,0,0,2.650,Rayjon Tucker,0,4,2,,1,0,0,0,0
1,0,0,2,0,0,0,0,2.650,Emmanuel Mudiay,0,4,0,,0,0,1,0,1
0,0,0,1,1,0,0,0,2.650,Juwan Morgan,1,4,2,,1,0,0,0,0
3,0,3,7,2,2,1,0,21.617,Gary Payton Ii,2,4,4,F,5,3,2,0,0
3,1,2,4,3,4,2,2,30.483,Isaac Bonga,5,-5,8,F,7,1,0,0,1
1,3,3,9,4,3,0,0,22.150,Ian Mahinmi,3,3,8,C,6,1,2,0,1
2,3,5,23,11,2,15,10,35.900,Bradley Beal,1,7,34,G,6,3,7,2,2
3,0,2,16,5,1,0,0,22.600,Isaiah Thomas,0,3,12,G,2,0,8,2,2
2,0,3,11,4,3,1,0,26.817,Troy Brown Jr,0,3,8,,3,0,3,0,0
0,1,6,11,7,2,5,2,25.350,Thomas Bryant,4,1,17,,10,0,1,1,0
4,0,4,12,5,1,0,0,24.900,Ish Smith,1,1,11,,5,0,2,1,2
3,1,5,7,3,2,2,2,30.183,Davis Bertans,2,13,11,,7,1,7,3,1
3,0,3,16,8,3,0,0,30.333,Joe Harris,0,-11,22,F,3,0,11,6,0
2,1,5,9,1,0,0,0,27.433,Taurean Prince,0,-8,2,F,5,1,8,0,2
5,2,12,6,5,3,7,3,26.967,Jarrett Allen,3,-10,13,C,15,0,0,0,0
1,1,4,14,6,3,1,1,36.500,Garrett Temple,1,-9,17,G,5,1,10,4,1
4,1,2,12,5,4,0,0,28.633,Kyrie Irving,2,-5,11,G,4,1,5,1,6
6,0,3,23,9,5,7,4,30.617,Spencer Dinwiddie,1,1,26,,4,1,10,4,5
3,2,8,4,3,3,2,2,21.033,Deandre Jordan,3,4,8,,11,1,0,0,1
0,0,3,1,0,1,2,2,19.467,Wilson Chandler,0,4,2,,3,0,1,0,0
1,0,1,9,2,0,2,1,19.017,Caris Levert,2,4,6,,3,0,2,1,0
6,1,7,15,9,2,4,4,32.900,Khris Middleton,1,13,25,F,8,0,5,3,2
9,1,13,21,10,3,16,9,30.567,Giannis Antetokounmpo,6,3,30,F,19,1,5,1,7
1,9,2,16,7,4,2,2,32.883,Brook Lopez,2,6,17,C,4,0,6,1,0
1,0,1,3,0,4,2,2,13.983,Wesley Matthews,0,5,2,G,1,0,2,0,1
4,1,5,8,5,1,1,0,31.600,Eric Bledsoe,2,14,12,G,7,0,3,2,1
0,0,2,9,3,4,0,0,14.333,Ersan Ilyasova,2,15,8,,4,0,2,2,1
1,0,2,12,6,3,2,1,22.167,Donte Divincenzo,0,15,15,,2,2,7,2,2
3,1,5,4,3,1,0,0,19.767,Pat Connaughton,2,11,8,,7,0,3,2,0
2,0,1,5,3,1,0,0,18.933,Kyle Korver,0,11,8,,1,0,4,2,2
3,0,4,1,0,0,0,0,12.567,Robin Lopez,1,15,0,,5,1,0,0,0
0,0,2,3,2,2,0,0,10.300,Sterling Brown,0,-3,4,,2,0,1,0,0
2,0,6,20,5,5,4,4,36.317,Kelly Oubre Jr,4,-17,15,F,10,1,6,1,0
1,2,3,9,2,3,4,3,30.817,Mikal Bridges,1,-2,7,F,4,2,2,0,1
2,1,6,27,10,4,0,0,29.750,Deandre Ayton,8,-13,20,C,14,1,0,0,2
6,0,7,15,9,1,13,12,33.783,Devin Booker,0,-13,32,G,7,0,5,2,5
4,0,1,4,1,4,0,0,26.217,Elie Okobo,0,-20,2,G,1,1,1,0,2
2,0,4,10,6,2,0,0,27.367,Jevon Carter,0,-4,15,,4,3,5,3,0
1,0,6,9,5,3,2,1,25.917,Cheick Diallo,1,-12,11,,7,0,0,0,0
1,0,1,3,0,1,0,0,9.700,Tyler Johnson,0,2,0,,1,0,1,0,0
0,0,0,4,1,0,0,0,7.050,Tariq Owens,2,-12,2,,2,0,1,0,0
1,0,0,3,2,1,0,0,10.733,Jalen Lecque,0,-6,4,,0,0,1,0,0
0,0,0,1,0,0,0,0,2.350,Jared Harper,0,-8,0,,0,0,1,0,0
6,0,2,7,4,1,2,2,36.967,Tony Snell,0,4,13,F,2,0,5,3,2
0,0,5,12,6,3,4,3,34.883,Sekou Doumbouya,0,-12,17,F,5,0,5,2,2
4,2,11,17,9,6,4,3,30.200,Andre Drummond,6,-1,21,C,17,0,0,0,2
4,0,1,9,3,3,8,6,35.283,Svi Mykhailiuk,0,-2,13,G,1,2,6,1,1
2,0,0,3,1,0,2,0,12.867,Derrick Rose,1,-4,2,G,1,0,1,0,1
0,0,3,10,5,2,0,0,16.483,Christian Wood,1,2,11,,4,2,3,1,2
6,0,2,18,8,2,2,2,34.150,Reggie Jackson,1,19,20,,3,0,4,2,0
8,0,8,10,7,5,2,2,37.950,Bruce Brown,2,15,19,,10,0,3,3,0
2,0,0,6,3,0,0,0,19.900,Langston Galloway,0,0,8,,0,0,4,2,0
1,0,0,2,2,0,0,0,6.317,Thon Maker,0,4,4,,0,0,0,0,1
0,1,3,3,2,2,1,0,18.950,Torrey Craig,0,1,5,F,3,0,2,1,0
0,3,2,11,5,3,2,2,45.083,Jerami Grant,2,-3,14,F,4,1,6,2,1
11,2,10,23,16,4,7,6,39.750,Nikola Jokic,0,13,39,C,10,3,3,1,2
5,0,7,17,7,2,5,4,36.567,Will Barton,2,5,20,G,9,0,6,2,1
7,0,4,15,8,2,1,1,39.083,Monte Morris,3,2,19,G,7,1,7,2,0
1,0,3,6,1,1,2,1,31.267,Gary Harris,0,-17,3,,3,0,1,0,2
1,0,2,3,0,2,2,2,11.700,Juancho Hernangomez,3,-12,2,,5,0,1,0,1
4,0,1,9,5,0,0,0,24.017,Malik Beasley,0,-3,12,,1,1,5,2,0
0,1,0,2,2,2,0,0,5.083,Jarred Vanderbilt,1,-4,4,,1,1,0,0,0
1,0,1,7,2,1,2,1,13.500,PJ Dozier,3,-7,5,,4,0,1,0,2
0,0,5,3,2,0,0,0,21.050,Og Anunoby,2,6,4,F,7,1,0,0,2
5,0,4,14,6,1,5,5,27.983,Pascal Siakam,5,13,17,F,9,0,2,0,2
1,3,6,12,7,2,2,1,24.500,Serge Ibaka,0,0,16,C,6,0,2,1,2
6,1,4,7,3,2,6,5,29.517,Kyle Lowry,0,14,14,G,4,0,7,3,2
8,0,2,11,5,3,0,0,32.217,Fred Vanvleet,2,17,12,G,4,1,6,2,3
2,0,2,5,3,0,2,2,22.950,Patrick McCaw,0,20,10,,2,1,3,2,0
1,0,2,15,12,4,2,1,28.383,Terence Davis,2,18,31,,4,0,7,6,2
1,0,4,10,5,3,4,4,24.517,Chris Boucher,1,21,15,,5,2,4,1,1
2,0,1,6,3,2,0,0,18.050,Matt Thomas,0,18,7,,1,0,3,1,0
1,1,2,0,0,1,0,0,4.433,Stanley Johnson,0,2,0,,2,0,0,0,0
1,0,1,0,0,0,2,1,3.200,Paul Watson,0,3,1,,1,0,0,0,0
0,0,1,1,1,0,0,0,3.200,Oshae Brissett,0,3,2,,1,1,0,0,1
1,0,1,13,5,4,9,6,27.600,Chandler Hutchison,4,-28,17,F,5,1,4,1,2
1,0,5,12,9,6,1,0,29.800,Thaddeus Young,2,-8,21,F,7,2,5,3,4
1,0,3,11,3,2,2,1,23.017,Luke Kornet,2,-23,8,C,5,1,7,1,1
7,0,6,10,6,2,8,6,33.433,Zach Lavine,1,-22,18,G,7,3,1,0,3
5,0,4,11,3,2,0,0,29.867,Tomas Satoransky,1,-9,8,G,5,0,6,2,1
0,0,0,1,0,0,2,1,9.067,Daniel Gafford,1,-1,1,,1,0,0,0,3
5,0,1,13,4,1,0,0,24.600,Coby White,0,-8,12,,1,0,11,4,0
2,0,0,10,4,0,2,1,24.283,Ryan Arcidiacono,1,-18,12,,1,0,8,3,0
0,0,1,0,0,0,0,0,15.917,Cristiano Felicio,3,-3,0,,4,1,0,0,0
2,0,1,5,1,3,0,0,13.550,Denzel Valentine,0,-11,3,,1,0,5,1,1
1,0,2,2,0,1,2,2,4.433,Shaquille Harrison,0,-2,2,,2,2,1,0,1
0,0,0,2,0,0,0,0,4.433,Adam Mokoka,2,-2,0,,2,0,0,0,0
2,0,0,12,4,2,0,0,33.150,Eric Gordon,1,1,9,F,1,4,7,1,0
1,0,8,14,5,0,0,0,28.067,Danuel House Jr,4,0,12,F,12,1,8,2,0
0,0,7,5,0,4,0,0,38.700,PJ Tucker,2,1,0,C,9,1,2,0,1
9,2,8,24,12,5,9,9,38.783,James Harden,2,3,40,G,10,0,15,7,4
7,0,4,24,9,4,3,3,36.033,Russell Westbrook,2,-1,22,G,6,1,4,1,2
0,0,0,12,6,0,8,6,23.617,Ben McLemore,0,14,22,,0,2,9,4,0
1,1,3,2,1,3,2,1,18.033,Thabo Sefolosha,0,7,4,,3,3,2,1,0
2,0,2,12,4,0,0,0,23.617,Austin Rivers,0,15,8,,2,2,4,0,0
3,0,11,23,10,2,3,3,38.183,Brandon Ingram,1,-5,28,F,12,0,11,5,4
1,1,5,14,8,2,7,5,32.983,Zion Williamson,5,3,21,F,10,1,0,0,3
1,0,6,7,4,1,1,1,23.917,Derrick Favors,5,11,9,C,11,0,0,0,3
6,1,3,14,5,3,3,1,33.583,Jrue Holiday,0,-2,11,G,3,0,5,0,4
9,2,10,7,3,2,2,2,37.317,Lonzo Ball,1,-2,10,G,11,3,6,2,4
0,0,0,3,0,3,0,0,14.317,JJ Redick,0,-6,0,,0,0,2,0,0
1,0,7,11,5,2,4,3,29.600,Josh Hart,3,-20,16,,10,1,5,3,1
0,0,1,3,1,0,0,0,3.533,Jaxson Hayes,1,-6,2,,2,0,0,0,0
0,1,0,8,5,1,0,0,14.417,Etwaun Moore,0,-6,10,,0,0,2,0,1
0,1,4,4,1,0,0,0,12.150,Nicolo Melli,0,-7,2,,4,1,2,0,1
2,0,4,10,6,5,0,0,38.067,Cedi Osman,0,6,15,F,4,0,6,3,4
6,1,12,20,12,4,5,5,41.350,Kevin Love,1,-1,33,F,13,0,9,4,1
6,1,7,13,8,1,0,0,42.383,Larry Nance Jr,1,-12,18,C,8,0,5,2,2
7,0,1,22,11,2,4,4,39.517,Collin Sexton,1,0,29,G,2,1,5,3,2
5,1,1,10,5,1,0,0,39.317,Darius Garland,0,-9,14,G,1,1,7,4,1
3,0,0,8,4,1,6,2,24.383,Kevin Porter Jr,0,-3,12,,0,2,2,2,2
0,0,0,1,0,0,0,0,5.833,Matthew Dellavedova,0,3,0,,0,0,1,0,1
3,0,2,4,4,4,1,1,18.417,John Henson,1,0,9,,3,1,0,0,1
2,0,2,4,2,0,2,0,15.733,Dante Exum,1,-9,4,,3,1,0,0,0
3,0,6,16,9,3,2,2,38.300,Julius Randle,2,-4,20,F,8,2,2,0,3
1,1,1,6,4,0,0,0,13.317,Taj Gibson,2,-5,8,F,3,0,0,0,0
1,0,1,15,8,3,8,8,36.367,Marcus Morris Sr,1,-1,26,C,2,0,4,2,1
1,0,3,6,3,1,0,0,24.717,Reggie Bullock,1,-2,7,G,4,1,4,1,0
15,0,6,17,8,1,3,1,32.983,Elfrid Payton,5,4,17,G,11,1,1,0,1
0,0,1,8,5,2,0,0,28.283,Bobby Portis,0,7,12,,1,1,5,2,2
6,0,3,11,6,2,6,2,20.017,Dennis Smith Jr,0,1,15,,3,4,1,1,2
2,0,1,6,3,1,2,2,15.883,Damyean Dotson,0,2,9,,1,1,2,1,0
1,0,4,8,5,1,0,0,17.450,Kevin Knox Ii,0,1,12,,4,0,4,2,1
1,0,2,2,2,3,0,0,14.700,Mitchell Robinson,0,9,4,,2,1,0,0,1
2,0,6,7,4,1,0,0,22.983,Frank Ntilikina,1,13,9,,7,0,3,1,1
7,2,5,17,8,2,4,4,31.733,Kawhi Leonard,1,13,22,F,6,1,3,2,3
1,0,3,4,3,2,0,0,21.467,Maurice Harkless,1,1,7,F,4,1,1,1,1
0,0,6,5,3,3,4,3,23.033,Ivica Zubac,2,5,9,C,8,0,0,0,1
8,0,12,13,6,2,7,6,31.200,Paul George,0,21,19,G,12,0,5,1,2
5,0,4,8,4,2,0,0,26.250,Patrick Beverley,0,17,12,G,4,0,7,4,2
0,0,6,9,3,1,2,0,17.283,Jamychal Green,1,-10,9,,7,0,7,3,0
2,0,1,3,1,1,0,0,28.400,Landry Shamet,0,-6,2,,1,1,2,0,0
4,0,1,12,3,1,7,6,23.083,Lou Williams,0,-10,12,,1,0,1,0,1
1,0,3,11,7,3,0,0,24.750,Montrezl Harrell,0,-1,14,,3,0,0,0,2
0,0,5,2,1,1,0,0,12.800,Rodney McGruder,0,-15,2,,5,0,1,0,0
2,0,5,23,11,2,6,4,34.217,Demar Derozan,0,-14,26,F,5,2,0,0,3
5,2,9,17,9,4,7,7,33.650,Lamarcus Aldridge,0,-2,27,F,9,0,5,2,1
0,1,3,8,4,3,0,0,25.833,Trey Lyles,2,0,10,C,5,0,6,2,0
0,0,4,7,1,1,0,0,24.583,Dejounte Murray,1,-8,2,G,5,2,1,0,1
2,0,1,8,2,3,2,2,23.417,Bryn Forbes,0,-5,8,G,1,0,7,2,0
6,2,8,7,2,1,0,0,23.417,Derrick White,0,5,4,,8,0,3,0,0
2,0,2,13,6,2,0,0,24.733,Patty Mills,0,3,18,,2,1,13,6,0
0,1,2,4,1,1,0,0,20.817,Lonnie Walker Iv,0,3,2,,2,0,0,0,0
2,0,3,5,2,2,0,0,15.000,Rudy Gay,0,2,4,,3,0,2,0,0
2,3,3,3,2,1,1,0,14.333,Jakob Poeltl,3,1,4,,6,0,0,0,1
3,0,5,5,2,0,0,0,24.767,Jae Crowder,0,20,4,F,5,0,3,0,0
2,3,4,10,3,3,9,8,29.667,Jaren Jackson Jr,1,6,14,F,5,1,2,0,0
2,4,14,19,13,2,1,0,30.033,Jonas Valanciunas,3,28,26,C,17,0,2,0,0
5,1,3,15,7,4,0,0,30.333,Dillon Brooks,1,17,15,G,4,0,3,1,1
7,0,4,9,5,2,2,2,27.017,Ja Morant,0,8,12,G,4,0,1,0,6
0,1,4,7,2,1,0,0,22.667,Brandon Clarke,1,1,4,,5,1,1,0,1
5,0,1,11,6,0,0,0,20.983,Tyus Jones,1,6,13,,2,1,3,1,0
0,2,2,1,1,1,0,0,15.067,Kyle Anderson,0,-6,2,,2,1,0,0,0
1,0,0,6,1,1,0,0,14.100,Deanthony Melton,0,-6,2,,0,1,0,0,1
2,0,1,1,0,3,0,0,13.633,Solomon Hill,0,-7,0,,1,0,0,0,0
0,1,2,6,2,1,0,0,11.733,Josh Jackson,0,3,4,,2,1,2,0,2
4,0,0,7,1,0,0,0,29.367,Tony Snell,0,-7,2,F,0,1,4,0,1
1,0,3,15,2,1,0,0,26.367,Sekou Doumbouya,4,-21,6,F,7,2,5,2,3
4,0,13,22,12,1,3,1,35.917,Andre Drummond,5,-18,25,C,18,0,0,0,2
4,0,5,12,4,4,4,4,38.350,Bruce Brown,2,-17,12,G,7,1,2,0,3
4,0,5,16,1,0,0,0,24.383,Reggie Jackson,2,-6,3,G,7,0,6,1,1
3,0,1,12,7,3,0,0,36.700,Langston Galloway,1,-1,17,,2,0,5,3,2
1,2,3,11,7,3,2,1,34.283,Christian Wood,2,0,17,,5,2,3,2,2
0,0,5,3,0,1,0,0,14.633,Thon Maker,0,0,0,,5,0,1,0,0
2,1,3,21,9,5,0,0,38.650,Kevin Huerter,0,-9,23,F,3,0,11,5,0
3,2,8,12,10,4,0,0,38.117,John Collins,3,-7,22,F,11,1,2,2,2
1,0,2,1,1,2,2,2,17.133,Damian Jones,0,-8,4,C,2,0,0,0,1
6,0,1,14,7,0,4,4,36.450,Jeff Teague,0,-10,18,G,1,4,0,0,2
7,0,3,20,10,2,11,10,35.500,Trae Young,0,-13,34,G,3,2,11,4,9
0,3,1,7,2,1,0,0,18.500,Vince Carter,1,1,4,,2,0,4,0,0
1,0,5,1,1,1,0,0,16.933,Brandon Goodwin,0,8,2,,5,1,0,0,1
2,0,1,4,1,2,0,0,21.000,Evan Turner,1,4,2,,2,1,0,0,1
0,0,2,4,1,2,4,3,17.717,Treveon Graham,1,-6,6,,3,0,2,1,1
6,1,6,16,9,1,4,3,33.567,Gordon Hayward,1,5,24,F,7,0,6,3,3
3,0,7,20,10,0,3,3,35.250,Jayson Tatum,0,19,28,F,7,1,9,5,1
1,0,1,4,3,2,2,2,19.167,Daniel Theis,1,13,9,C,2,0,1,1,0
0,0,4,17,9,4,2,2,32.583,Jaylen Brown,1,12,21,G,5,1,3,1,2
1,0,3,2,0,1,0,0,18.100,Javonte Green,0,-7,0,G,3,2,2,0,2
5,0,3,9,5,3,4,4,27.467,Brad Wanamaker,0,15,16,,3,4,3,2,2
2,2,3,9,6,4,1,1,24.500,Grant Williams,3,1,13,,6,1,2,0,2
0,1,0,1,1,2,0,0,6.700,Carsen Edwards,0,-4,2,,0,0,0,0,0
0,1,1,3,0,1,0,0,12.467,Semi Ojeleye,0,-11,0,,1,0,2,0,0
1,0,4,7,4,0,1,0,15.867,Enes Kanter,5,1,8,,9,0,0,0,0
2,0,1,2,1,4,0,0,14.333,Tremont Waters,0,-4,2,,1,1,1,0,3
2,0,5,20,14,2,8,8,28.650,Jimmy Butler,2,13,38,F,7,3,2,2,0
11,0,5,15,8,2,2,2,35.383,Bam Adebayo,3,29,18,F,8,1,0,0,0
0,0,5,3,1,2,2,0,15.950,Meyers Leonard,0,4,3,C,5,0,2,1,0
3,0,2,9,4,4,9,7,33.967,Duncan Robinson,0,24,19,G,2,0,8,4,0
3,0,2,6,4,2,0,0,24.050,Kendrick Nunn,1,9,9,G,3,1,2,1,1
1,0,3,7,5,1,2,2,37.467,Derrick Jones Jr,0,25,15,,3,2,4,3,0
6,0,3,12,7,2,7,6,25.950,Goran Dragic,0,26,24,,3,1,8,4,0
1,0,0,6,1,0,0,0,10.333,Tyler Herro,0,4,2,,0,0,2,0,0
0,1,4,6,3,1,0,0,23.817,Kelly Olynyk,0,23,7,,4,0,4,1,2
0,0,0,1,1,2,0,0,4.433,Chris Silva,0,-2,2,,0,0,0,0,0
2,0,4,12,3,1,0,0,25.217,Tobias Harris,1,-8,6,F,5,0,6,0,0
1,0,3,5,2,0,0,0,22.233,Al Horford,1,-24,6,F,4,0,3,2,1
2,0,9,14,9,4,11,9,32.750,Joel Embiid,3,-16,29,C,12,1,2,2,3
4,0,0,11,5,1,0,0,29.950,Shake Milton,0,-23,11,G,0,0,5,1,2
7,0,7,7,4,5,9,8,34.050,Ben Simmons,1,-31,16,G,8,0,1,0,4
1,1,1,1,1,3,0,0,15.267,Matisse Thybulle,0,-4,3,,1,0,1,1,0
2,0,2,8,2,4,0,0,16.083,Furkan Korkmaz,0,-3,6,,2,0,7,2,1
0,0,2,7,5,1,2,2,18.350,Mike Scott,1,-25,17,,3,0,7,5,1
0,0,1,5,0,1,0,0,8.433,Raul Neto,2,1,0,,3,0,3,0,1
1,0,1,5,2,1,0,0,16.800,James Ennis Iii,0,-15,4,,1,1,3,0,1
3,0,0,2,0,0,0,0,12.000,Trey Burke,1,-11,0,,1,0,0,0,0
0,0,0,3,1,0,0,0,4.433,Zhaire Smith,0,2,2,,0,1,0,0,0
1,0,0,3,2,0,3,2,4.433,Kyle Oquinn,4,2,6,,4,0,0,0,0
2,0,5,4,0,2,0,0,17.683,Dwayne Bacon,0,-14,0,F,5,1,1,0,3
2,1,3,15,5,3,4,4,34.717,Miles Bridges,5,-11,16,F,8,1,7,2,0
2,0,5,13,8,3,2,1,26.617,Cody Zeller,2,-13,17,C,7,1,0,0,0
5,0,1,13,6,4,0,0,36.183,Devonte Graham,0,-3,15,G,1,1,9,3,3
2,0,3,14,7,1,3,2,35.217,Terry Rozier,0,-11,18,G,3,0,8,2,1
4,0,3,12,4,0,2,2,22.433,Malik Monk,2,-7,11,,5,1,3,1,1
2,0,5,10,4,1,2,0,21.383,Willy Hernangomez,2,1,8,,7,0,1,0,4
2,1,2,2,1,0,0,0,17.533,Marvin Williams,0,-3,2,,2,0,1,0,0
3,0,4,6,6,2,1,0,28.233,Cody Martin,4,1,13,,8,3,1,1,0
2,0,2,8,3,1,2,2,22.233,Wes Iwundu,0,2,9,F,2,1,4,1,0
5,0,10,12,6,2,6,2,37.650,Aaron Gordon,2,13,16,F,12,2,5,2,1
