assists, faceoffs lost, faceoffs won, goals, minutes, minutes even, minutes power play, minutes short handed, name, number, penalty minutes, plus minus, points, position, power play goals, shifts, short handed goals, shots on goal
0,,,0,21.917,17.783,1.483,2.650,Chris Campoli,14,0.000,-1,0,D,0,21,0,3
0,,,0,11.017,11.017,0.000,0.000,Jeff Tambellini,15,0.000,0,0,LW,0,12,0,0
0,12,11,0,17.367,11.317,2.050,4.000,Mike Sillinger,18,0.000,0,0,C,0,23,0,1
0,,,0,5.633,5.633,0.000,0.000,Sean Bergenheim,20,0.000,0,0,LW,0,8,0,0
0,,,0,22.533,16.917,0.000,5.617,Radek Martinek,24,0.000,0,0,D,0,29,0,2
0,,,0,15.167,13.167,0.000,2.000,Andy Sutton,25,2.000,0,0,D,0,20,0,1
0,,,0,16.183,15.700,0.000,0.483,Ruslan Fedotenko,26,2.000,0,0,LW,0,17,0,3
0,,,0,18.983,14.283,0.000,4.700,Brendan Witt,32,2.000,0,0,D,0,25,0,0
0,5,12,0,16.950,14.133,1.483,1.333,Josef Vasicek,63,0.000,-1,0,C,0,17,0,1
0,,,0,20.183,14.333,4.517,1.333,Miroslav Satan,81,0.000,-1,0,RW,0,18,0,0
0,6,9,0,20.317,15.800,4.517,0.000,Mike Comrie,89,0.000,-1,0,C,0,18,0,1
0,,,0,18.617,17.200,1.050,0.367,Ron Hainsey,6,0.000,-1,0,D,0,26,0,2
0,,,0,23.133,19.500,0.000,3.633,Jan Hejda,8,2.000,0,0,D,0,32,0,2
0,,,0,15.233,14.283,0.950,0.000,Duvie Westcott,10,2.000,0,0,D,0,23,0,1
0,1,0,0,12.817,12.050,0.767,0.000,Curtis Glencross,11,0.000,0,0,LW,0,19,0,3
0,,,1,20.433,17.633,1.050,1.750,Nikolai Zherdev,13,0.000,0,1,RW,0,28,0,5
0,4,3,0,11.450,11.133,0.317,0.000,Gilbert Brule,17,0.000,0,0,C,0,16,0,1
1,7,14,0,20.683,15.650,1.050,3.983,Michael Peca,19,0.000,0,1,C,0,29,0,0
0,7,10,0,15.800,15.033,0.767,0.000,Kris Beech,24,0.000,-1,0,C,0,22,0,1
1,,,0,16.767,14.133,0.317,2.317,Jason Chimera,25,2.000,1,1,LW,0,27,0,2
0,0,1,0,8.150,7.517,0.633,0.000,Joakim Lindstrom,38,0.000,0,0,C,0,13,0,0
0,,,0,5.650,5.650,0.000,0.000,Jared Boll,40,5.000,0,0,RW,0,6,0,0
0,,,0,5.700,5.700,0.000,0.000,Jody Shelley,45,0.000,0,0,LW,0,6,0,0
0,4,3,0,18.717,16.150,0.317,2.250,Dan Fritsche,49,0.000,-1,0,RW,0,26,0,5
0,,,0,26.633,21.233,0.000,5.400,Adam Foote,52,0.000,0,0,D,0,33,0,3
0,,,0,13.917,11.317,0.000,2.600,Ole Kristian Tollefsen,55,0.000,0,0,D,0,23,0,0
0,,,0,20.900,16.933,0.917,3.050,Rick Nash,61,2.000,-2,0,LW,0,29,0,2
0,7,8,0,15.650,12.083,0.917,2.650,Sergei Fedorov,91,0.000,0,0,C,0,23,0,2
0,0,1,0,22.333,17.383,0.950,4.000,Rostislav Klesla,97,0.000,-1,0,D,0,29,0,3
1,,,0,21.033,16.617,3.300,1.117,Kim Johnsson,5,0.000,1,1,D,0,27,0,3
0,,,0,16.000,15.967,0.033,0.000,Sean Hill,6,2.000,0,0,D,0,20,0,0
0,,,0,23.283,18.250,4.150,0.883,Brent Burns,8,0.000,1,0,D,0,27,0,1
1,,,0,23.350,18.700,4.650,0.000,Marian Gaborik,10,0.000,1,1,RW,0,31,0,5
0,1,4,1,18.750,13.533,4.483,0.733,Brian Rolston,12,0.000,1,1,RW,0,24,0,1
0,6,3,0,13.283,11.483,1.800,0.000,James Sheppard,15,0.000,1,0,C,0,17,0,0
0,,,0,13.150,11.567,1.583,0.000,Todd Fedoruk,17,0.000,-1,0,LW,0,19,0,2
0,8,9,0,14.250,14.033,0.000,0.217,Dominic Moore,18,0.000,-1,0,C,0,22,0,0
0,0,1,0,14.217,13.167,0.000,1.050,Stephane Veilleux,19,0.000,-1,0,LW,0,19,0,1
0,,,0,17.267,12.717,4.333,0.217,Mark Parrish,21,0.000,0,0,RW,0,27,0,0
0,,,0,3.200,3.200,0.000,0.000,Derek Boogaard,24,0.000,0,0,LW,0,5,0,1
0,8,7,0,16.467,13.617,2.117,0.733,Eric Belanger,25,0.000,0,0,C,0,26,0,2
0,,,0,19.733,16.250,3.483,0.000,Kurtis Foster,26,0.000,0,0,D,0,28,0,5
0,1,0,1,11.367,10.117,1.250,0.000,Aaron Voros,34,5.000,1,1,LW,0,17,0,1
1,16,6,0,22.767,15.883,5.833,1.050,Pavol Demitra,38,0.000,1,1,LW,0,30,0,0
0,,,0,16.550,15.400,0.267,0.883,Martin Skoula,41,0.000,0,0,D,0,20,0,2
0,,,0,19.050,17.933,0.000,1.117,Nick Schultz,55,0.000,0,0,D,0,28,0,0
1,,,0,14.317,11.600,2.717,0.000,Pierre Marc Bouchard,96,0.000,1,1,C,0,20,0,2
1,,,0,15.533,10.000,4.017,1.517,Todd Bertuzzi,4,2.000,1,1,RW,0,20,0,1
0,,,0,12.200,9.983,0.000,2.217,Shane Hnidy,7,0.000,0,0,D,0,15,0,2
0,,,0,15.350,11.017,4.017,0.317,Corey Perry,10,2.000,0,0,RW,0,17,0,0
0,,,0,24.000,13.550,5.317,5.133,Mathieu Schneider,11,2.000,-1,0,D,0,26,0,2
0,,,0,18.483,11.933,2.400,4.150,Chris Kunitz,14,0.000,-1,0,LW,0,25,0,1
0,8,6,0,18.317,12.550,4.017,1.750,Ryan Getzlaf,15,0.000,0,0,C,0,21,0,0
0,,,0,7.367,6.300,0.000,1.067,George Parros,16,0.000,0,0,RW,0,10,0,2
0,,,0,16.467,8.550,0.000,7.917,Sean Odonnell,21,0.000,0,0,D,0,21,0,0
0,3,3,0,10.967,6.050,0.067,4.850,Todd Marchant,22,6.000,0,0,C,0,20,0,0
0,,,0,25.900,17.583,0.617,7.700,Francois Beauchemin,23,0.000,1,0,D,0,31,0,1
0,,,0,7.500,6.217,0.000,1.283,Brad May,24,0.000,0,0,LW,0,10,0,1
0,,,0,28.117,13.833,5.317,8.967,Chris Pronger,25,2.000,-1,0,D,0,33,0,6
0,12,9,0,22.350,11.750,0.083,10.517,Samuel Pahlsson,26,0.000,0,0,C,0,30,0,3
0,,,0,23.867,16.483,1.750,5.633,Scott Niedermayer,27,2.000,1,0,D,0,30,0,8
0,,,0,13.517,8.517,0.017,4.983,Travis Moen,32,4.000,0,0,LW,0,23,0,1
1,6,1,0,12.383,8.900,2.400,1.083,Doug Weight,39,0.000,0,1,C,0,18,0,1
0,1,2,0,20.550,11.317,0.233,9.000,Rob Niedermayer,44,0.000,0,0,LW,0,30,0,0
0,,,1,10.667,7.217,2.250,1.200,Bobby Ryan,54,0.000,0,1,RW,0,14,0,2
0,,,0,16.933,11.800,2.533,2.600,Doug Murray,3,0.000,0,0,D,0,26,0,0
0,,,0,19.233,15.850,0.550,2.833,Kyle Mclaren,4,2.000,1,0,D,0,31,0,1
0,,,0,7.800,6.350,1.450,0.000,Rob Davison,5,0.000,0,0,D,0,11,0,1
0,1,1,0,15.400,6.483,8.867,0.050,Joe Pavelski,8,0.000,0,0,C,0,17,0,3
0,1,0,0,18.367,11.233,7.117,0.017,Milan Michalek,9,4.000,0,0,RW,0,26,0,6
0,,,0,23.833,15.217,6.650,1.967,Christian Ehrhoff,10,2.000,0,0,D,0,28,0,0
0,,,0,8.300,7.500,0.800,0.000,Marcel Goc,11,0.000,-1,0,C,0,16,0,0
0,3,9,0,22.417,12.767,9.650,0.000,Patrick Marleau,12,0.000,-1,0,C,0,25,0,1
0,0,1,0,18.017,10.617,7.400,0.000,Devin Setoguchi,16,0.000,0,0,RW,0,25,0,6
0,4,5,1,14.933,8.600,3.350,2.983,Torrey Mitchell,17,0.000,1,1,C,0,23,1,2
0,9,9,0,25.567,13.417,11.483,0.667,Joe Thornton,19,0.000,0,0,C,0,24,0,5
0,,,0,20.650,9.650,10.967,0.033,Sandis Ozolinsh,24,2.000,0,0,D,0,22,0,2
0,1,0,0,20.217,11.017,4.417,4.783,Mike Grier,25,0.000,1,0,RW,0,24,0,2
0,,,0,13.283,8.400,4.883,0.000,Steve Bernier,26,0.000,-1,0,RW,0,20,0,2
0,0,3,0,12.867,8.483,1.783,2.600,Pat Rissmiller,34,0.000,0,0,C,0,20,0,0
0,2,2,0,10.983,7.200,1.883,1.900,Curtis Brown,37,0.000,0,0,C,0,16,0,3
0,,,0,19.200,13.167,3.367,2.667,Marc Edouard Vlasic,44,0.000,0,0,D,0,29,0,0
0,,,0,24.233,14.233,7.100,2.900,Craig Rivet,52,2.000,-1,0,D,0,33,0,3
0,,,0,12.633,12.067,0.567,0.000,Garnet Exelby,2,0.000,0,0,D,0,15,0,2
0,,,0,11.933,11.367,0.567,0.000,Steve Mccarthy,5,0.000,0,0,D,0,14,0,0
1,0,1,0,19.700,12.433,7.267,0.000,Mark Recchi,8,0.000,-1,1,RW,0,20,0,4
0,1,0,0,10.383,10.367,0.017,0.000,Pascal Dupuis,9,2.000,1,0,LW,0,14,0,1
0,9,12,0,23.517,18.000,4.383,1.133,Eric Perrin,11,0.000,-1,0,C,0,24,0,1
0,7,5,1,16.367,9.650,6.633,0.083,Todd White,12,0.000,-1,1,RW,1,19,0,5
0,0,1,0,20.183,15.883,4.300,0.000,Vyacheslav Kozlov,13,0.000,-1,0,LW,0,22,0,1
1,3,11,0,14.083,11.750,2.333,0.000,Bobby Holik,16,4.000,1,1,C,0,20,0,4
0,,,1,24.600,13.083,11.517,0.000,Ilya Kovalchuk,17,0.000,0,1,LW,0,21,0,5
0,,,0,25.117,15.550,8.517,1.050,Marian Hossa,18,0.000,-1,0,RW,0,24,0,5
1,,,0,17.917,17.300,0.617,0.000,Ken Klee,22,0.000,2,1,D,0,24,0,1
1,4,2,0,8.517,8.083,0.433,0.000,Jim Slater,23,5.000,1,1,C,0,13,0,4
1,0,3,0,7.867,7.050,0.817,0.000,Chris Thorburn,27,0.000,1,1,RW,0,14,0,1
0,,,0,18.967,17.700,0.133,1.133,Niclas Havelid,28,0.000,-2,0,D,0,24,0,0
0,,,0,9.850,9.417,0.433,0.000,Brad Larsen,29,0.000,0,0,LW,0,15,0,0
0,,,1,6.983,6.550,0.433,0.000,Eric Boulton,36,0.000,1,1,LW,0,12,0,2
1,,,0,28.767,17.300,10.333,1.133,Tobias Enstrom,41,0.000,-2,1,D,0,29,0,4
0,,,0,18.733,17.367,1.367,0.000,Alexei Zhitnik,77,2.000,2,0,D,0,26,0,5
0,,,0,14.350,11.467,0.000,2.883,Luke Richardson,2,2.000,-1,0,D,0,23,0,0
0,,,0,21.783,15.800,0.000,5.983,Chris Phillips,4,6.000,-1,0,D,0,29,0,1
0,,,0,17.100,11.667,0.000,5.433,Christoph Schubert,5,0.000,-1,0,D,0,25,0,1
0,,,0,24.650,21.100,1.133,2.417,Wade Redden,6,4.000,2,0,D,0,29,0,3
0,,,0,22.300,20.900,1.133,0.267,Joseph Corvo,7,0.000,2,0,D,0,26,0,4
0,,,0,7.250,7.250,0.000,0.000,Shean Donovan,10,0.000,-1,0,RW,0,11,0,1
0,,,1,23.600,18.400,1.133,4.067,Daniel Alfredsson,11,0.000,1,1,RW,0,26,0,3
0,,,0,20.367,13.083,0.000,7.283,Andrej Meszaros,14,0.000,-1,0,D,0,25,0,2
1,,,0,23.933,21.350,1.133,1.450,Dany Heatley,15,2.000,2,1,RW,0,25,0,3
0,,,0,0.817,0.817,0.000,0.000,Brian Mcgrattan,16,0.000,-1,0,RW,0,3,0,0
1,17,11,1,22.033,20.383,1.133,0.517,Jason Spezza,19,0.000,2,2,C,0,24,0,6
0,14,8,0,19.800,12.950,0.000,6.850,Antoine Vermette,20,0.000,-1,0,C,0,23,0,2
0,0,1,0,21.683,14.683,0.000,7.000,Chris Kelly,22,0.000,-1,0,LW,0,26,0,1
0,,,0,13.883,11.783,1.133,0.967,Chris Neil,25,2.000,-1,0,RW,0,22,0,0
1,0,2,0,13.317,12.617,0.000,0.700,Randy Robitaille,27,0.000,1,1,C,0,17,0,1
0,2,1,0,11.950,9.233,0.000,2.717,Dean Mcammond,37,0.000,0,0,C,0,17,0,1
0,1,1,0,0.600,0.600,0.000,0.000,Cody Bass,58,5.000,-1,0,C,0,3,0,0
0,1,0,0,8.767,8.067,0.000,0.700,Nick Foligno,71,0.000,0,0,LW,0,11,0,1
1,,,0,32.267,24.817,3.983,3.467,Dennis Wideman,6,0.000,-2,1,D,0,27,0,1
0,1,0,0,17.983,13.500,1.000,3.483,Pj Axelsson,11,0.000,0,0,LW,0,23,0,1
1,2,0,0,19.950,17.467,1.933,0.550,Chuck Kobasew,12,2.000,-1,1,RW,0,26,0,1
0,10,9,0,14.933,12.017,0.000,2.917,Glen Metropolit,13,0.000,0,0,C,0,22,0,1
0,1,0,0,19.683,16.433,2.600,0.650,Marco Sturm,16,0.000,-2,0,LW,0,26,0,3
0,1,0,0,14.933,12.283,2.350,0.300,Milan Lucic,17,9.000,-1,0,LW,0,20,0,0
0,,,0,23.533,21.783,0.967,0.783,Andrew Ference,21,2.000,-1,0,D,0,28,0,1
0,,,0,4.300,4.300,0.000,0.000,Shawn Thornton,22,5.000,0,0,LW,0,6,0,1
0,,,1,33.017,24.917,3.983,4.117,Zdeno Chara,33,0.000,-4,1,D,1,29,0,3
0,,,0,5.833,5.567,0.000,0.267,Bobby Allen,38,0.000,-1,0,D,0,6,0,0
0,,,0,19.817,17.683,0.800,1.333,Mark Stuart,45,0.000,0,0,D,0,26,0,5
0,,,0,5.667,5.500,0.167,0.000,Matt Lashoff,49,0.000,0,0,D,0,7,0,0
0,,,0,5.083,4.517,0.000,0.567,Jeremy Reich,53,0.000,0,0,LW,0,7,0,0
0,3,8,0,9.400,8.983,0.417,0.000,Petteri Nokelainen,56,0.000,-1,0,C,0,11,0,0
0,1,4,0,9.433,9.433,0.000,0.000,Vladimir Sobotka,60,0.000,-1,0,C,0,13,0,2
0,,,0,11.667,9.967,1.517,0.183,Peter Schaefer,72,0.000,-1,0,LW,0,13,0,1
0,4,0,0,19.633,18.450,1.067,0.117,Phil Kessel,81,0.000,-2,0,C,0,20,0,3
0,7,5,0,24.283,19.733,4.150,0.400,Marc Savard,91,2.000,-2,0,C,0,25,0,2
0,,,0,23.417,17.817,2.483,3.117,Eric Brewer,4,0.000,4,0,D,0,32,0,2
0,,,0,20.233,17.900,0.500,1.833,Barret Jackman,5,7.000,0,0,D,0,27,0,0
0,,,0,13.033,10.350,2.683,0.000,Erik Johnson,6,2.000,1,0,D,0,18,0,2
2,6,5,1,15.400,12.700,2.700,0.000,Keith Tkachuk,7,0.000,3,3,LW,0,22,0,4
0,2,0,0,19.283,16.367,2.917,0.000,Paul Kariya,9,2.000,0,0,LW,0,25,0,4
0,,,0,19.150,17.367,1.783,0.000,Andy Mcdonald,10,0.000,0,0,C,0,24,0,1
0,0,1,1,16.050,13.983,2.067,0.000,Lee Stempniak,12,0.000,2,1,RW,0,21,0,2
1,3,7,0,18.300,14.783,0.250,3.267,Ryan Johnson,17,0.000,1,1,C,0,25,0,1
1,2,0,0,7.783,6.100,0.000,1.683,Jay Mcclement,18,0.000,1,1,C,0,14,0,0
0,,,0,4.050,4.050,0.000,0.000,Dj King,19,7.000,0,0,LW,0,8,0,1
1,,,0,10.767,9.217,0.000,1.550,Mike Johnson,20,0.000,1,1,RW,0,20,0,1
0,6,5,1,17.333,13.283,1.017,3.033,Jamal Mayers,21,0.000,1,1,RW,0,28,0,5
0,7,10,1,17.817,14.367,3.083,0.367,Brad Boyes,22,0.000,1,1,RW,0,23,0,2
0,,,0,22.000,18.950,0.117,2.933,Bryce Salvador,27,0.000,3,0,D,0,33,0,1
0,0,1,0,16.133,14.800,0.633,0.700,David Backes,42,0.000,0,0,C,0,20,0,2
0,,,0,22.683,20.700,1.983,0.000,Christian Backman,55,4.000,0,0,D,0,26,0,0
1,0,1,0,10.333,8.433,1.900,0.000,David Perron,57,0.000,1,1,LW,0,16,0,1
0,,,0,16.333,15.017,0.000,1.317,Jay Mckee,77,0.000,0,0,D,0,25,0,0
0,,,1,30.383,20.683,2.167,7.533,Dennis Wideman,6,0.000,0,1,D,1,31,0,1
0,,,1,17.167,13.133,0.000,4.033,Pj Axelsson,11,0.000,1,1,LW,0,26,0,1
1,,,0,17.217,12.633,2.200,2.383,Chuck Kobasew,12,2.000,1,1,RW,0,27,0,2
1,9,5,0,16.683,12.450,0.000,4.233,Glen Metropolit,13,0.000,1,1,C,0,24,0,4
0,,,0,18.633,10.883,3.667,4.083,Marco Sturm,16,0.000,0,0,LW,0,26,0,4
0,0,1,0,14.583,10.633,3.950,0.000,Milan Lucic,17,0.000,1,0,LW,0,16,0,3
2,,,0,21.900,18.400,1.817,1.683,Andrew Ference,21,2.000,0,2,D,0,30,0,1
0,,,0,7.583,7.583,0.000,0.000,Shawn Thornton,22,0.000,-1,0,LW,0,10,0,1
2,,,0,30.550,18.300,4.333,7.917,Zdeno Chara,33,0.000,2,2,D,0,28,0,3
0,,,1,19.433,16.967,0.000,2.467,Mark Stuart,45,0.000,1,1,D,0,25,0,2
1,9,7,0,14.967,12.400,2.200,0.367,David Krejci,46,2.000,0,1,C,0,21,0,0
0,,,0,5.350,5.350,0.000,0.000,Matt Hunwick,48,0.000,0,0,D,0,11,0,1
0,,,1,12.833,8.683,3.983,0.167,Matt Lashoff,49,0.000,-1,1,D,1,13,0,1
0,0,1,0,11.300,8.417,0.000,2.883,Jeremy Reich,53,0.000,-1,0,LW,0,16,0,1
0,3,5,0,6.833,6.833,0.000,0.000,Petteri Nokelainen,56,2.000,-1,0,C,0,10,0,0
1,,,0,12.467,12.467,0.000,0.000,Peter Schaefer,72,0.000,1,1,LW,0,17,0,3
0,0,1,1,14.983,12.500,2.483,0.000,Phil Kessel,81,2.000,0,1,C,1,19,0,5
1,10,9,0,17.383,11.650,3.950,1.783,Marc Savard,91,0.000,1,1,C,0,26,0,4
0,,,0,15.267,12.383,0.000,2.883,Garnet Exelby,2,0.000,0,0,D,0,21,0,0
1,,,0,15.083,14.400,0.683,0.000,Steve Mccarthy,5,0.000,0,1,D,0,18,0,0
0,,,0,17.833,11.333,6.500,0.000,Mark Recchi,8,0.000,-1,0,RW,0,20,0,2
0,,,0,12.583,10.817,0.000,1.767,Pascal Dupuis,9,0.000,1,0,LW,0,18,0,4
0,10,9,0,18.483,11.117,4.433,2.933,Eric Perrin,11,0.000,-1,0,C,0,20,0,1
1,4,7,0,19.167,12.317,4.217,2.633,Todd White,12,0.000,0,1,RW,0,23,0,1
0,1,0,0,14.667,11.317,3.350,0.000,Vyacheslav Kozlov,13,0.000,-1,0,LW,0,18,0,3
0,8,13,1,14.517,10.450,3.483,0.583,Bobby Holik,16,0.000,0,1,C,1,19,0,2
1,,,0,22.583,13.350,8.267,0.967,Ilya Kovalchuk,17,0.000,-1,1,LW,0,22,0,5
0,1,0,0,23.067,12.133,7.517,3.417,Marian Hossa,18,0.000,-1,0,RW,0,21,0,2
0,,,0,19.067,16.183,0.000,2.883,Ken Klee,22,0.000,0,0,D,0,23,0,0
0,,,0,10.300,10.050,0.250,0.000,Chris Thorburn,27,2.000,0,0,RW,0,12,0,1
0,,,0,14.183,11.300,0.633,2.250,Niclas Havelid,28,4.000,-1,0,D,0,18,0,0
0,5,2,0,10.050,10.050,0.000,0.000,Brad Larsen,29,0.000,0,0,LW,0,13,0,0
0,,,0,8.750,8.550,0.200,0.000,Eric Boulton,36,0.000,0,0,LW,0,12,0,2
1,,,0,22.483,11.850,8.567,2.067,Tobias Enstrom,41,2.000,-1,1,D,0,23,0,1
0,,,1,10.583,10.583,0.000,0.000,Colin Stuart,49,0.000,1,1,LW,0,15,0,4
0,,,0,25.183,21.650,1.317,2.217,Alexei Zhitnik,77,0.000,0,0,D,0,24,0,2
2,,,0,18.350,15.850,1.767,0.733,Ian White,7,0.000,0,2,D,0,25,0,1
1,,,1,21.167,15.650,4.950,0.567,Alexander Steen,10,2.000,-1,2,C,1,27,0,1
0,,,0,7.300,7.300,0.000,0.000,Jiri Tlusty,11,0.000,0,0,C,0,10,0,1
1,8,17,0,19.467,13.217,5.500,0.750,Mats Sundin,13,2.000,-1,1,C,0,25,0,2
0,7,9,0,17.683,13.483,2.133,2.067,Matthew Stajan,14,0.000,0,0,C,0,22,0,0
0,,,0,26.683,20.533,5.867,0.283,Tomas Kaberle,15,0.000,-1,0,D,0,27,0,2
0,,,0,8.100,8.100,0.000,0.000,Darcy Tucker,16,0.000,0,0,LW,0,10,0,1
0,,,0,13.883,13.017,0.350,0.517,Chad Kilger,18,0.000,0,0,LW,0,18,0,0
0,6,5,0,13.683,13.683,0.000,0.000,Dominic Moore,19,0.000,0,0,RW,0,17,0,1
0,,,0,14.800,12.483,0.000,2.317,Boyd Devereaux,22,0.000,0,0,C,0,21,0,1
0,,,1,14.650,12.317,2.333,0.000,Alexei Ponikarovsky,23,0.000,1,1,LW,0,19,0,1
1,,,0,22.133,19.533,0.000,2.600,Hal Gill,25,0.000,2,1,D,0,24,0,3
1,,,0,25.500,17.950,5.533,2.017,Pavel Kubina,31,0.000,0,1,D,0,25,0,3
0,,,0,18.517,16.417,2.100,0.000,Anton Stralman,36,0.000,0,0,D,0,22,0,0
0,2,4,0,7.867,7.867,0.000,0.000,Kyle Wellwood,42,0.000,1,0,C,0,10,0,1
0,,,1,15.200,12.483,2.717,0.000,Jason Blake,55,0.000,1,1,LW,0,19,0,3
0,,,0,9.217,6.850,0.000,2.367,Andy Wozniewski,56,0.000,-1,0,D,0,16,0,1
1,,,1,21.800,15.100,4.917,1.783,Nik Antropov,80,0.000,-1,2,C,1,28,0,1
0,,,0,14.250,12.183,0.000,2.067,Nolan Pratt,4,0.000,0,0,D,0,20,0,0
0,,,0,20.200,15.567,0.083,4.550,Toni Lydman,5,0.000,0,0,D,0,25,0,0
0,14,2,0,25.683,18.633,3.083,3.967,Derek Roy,9,0.000,0,0,C,0,24,0,3
0,,,0,23.567,18.500,0.000,5.067,Henrik Tallinder,10,2.000,1,0,D,0,26,0,4
1,1,0,0,13.350,11.583,1.767,0.000,Ales Kotalik,12,2.000,0,1,RW,0,18,0,4
0,,,1,18.383,15.333,0.033,3.017,Daniel Paille,20,0.000,-1,1,LW,0,25,0,3
0,,,0,18.217,15.833,2.383,0.000,Drew Stafford,21,0.000,0,0,RW,0,18,0,0
0,1,3,0,11.183,11.067,0.117,0.000,Adam Mair,22,2.000,0,0,RW,0,12,0,0
0,,,0,14.517,12.500,1.917,0.100,Thomas Vanek,26,0.000,0,0,LW,0,17,0,1
1,8,11,0,17.700,12.583,2.050,3.067,Paul Gaustad,28,0.000,-1,1,C,0,26,0,1
0,5,2,0,18.533,14.200,2.150,2.183,Jason Pominville,29,2.000,0,0,RW,0,24,0,1
0,,,0,7.583,7.550,0.033,0.000,Patrick Kaleta,36,0.000,0,0,C,0,8,0,0
0,,,0,12.217,12.217,0.000,0.000,Nathan Paetsch,38,0.000,0,0,D,0,16,0,1
1,,,0,13.750,11.667,0.800,1.283,Clarke Macarthur,41,0.000,1,1,LW,0,21,0,1
0,,,0,19.267,17.000,1.767,0.500,Dmitri Kalinin,45,2.000,-1,0,D,0,22,0,3
1,,,0,25.600,20.283,2.233,3.083,Brian Campbell,51,0.000,0,1,D,0,26,0,2
0,6,5,1,17.483,14.250,1.583,1.650,Jochen Hecht,55,0.000,1,1,LW,0,23,0,4
0,,,0,2.133,2.133,0.000,0.000,Andrew Peters,76,0.000,0,0,LW,0,3,0,0
1,,,0,21.933,17.067,2.133,2.733,Michal Rozsival,3,0.000,0,1,D,0,31,0,0
0,,,0,22.050,19.117,0.017,2.917,Aaron Ward,4,2.000,-1,0,D,0,28,0,0
1,4,6,0,16.867,14.733,1.167,0.967,Matt Cullen,5,2.000,0,1,C,0,26,0,0
0,2,,1,20.717,14.900,2.600,3.217,Brendan Shanahan,14,0.000,0,1,LW,0,29,0,4
0,,,0,6.983,3.617,1.200,2.167,Adam Hall,18,0.000,-1,0,RW,0,11,0,0
0,7,8,0,16.300,12.900,0.000,3.400,Blair Betts,19,0.000,-1,0,C,0,26,0,0
0,1,2,0,3.467,3.467,0.000,0.000,Jason Krog,20,0.000,-1,0,C,0,7,0,1
0,,,0,14.967,11.567,1.517,1.883,Thomas Pock,22,0.000,0,0,D,0,17,0,0
1,,,0,23.533,17.867,2.583,3.083,Karel Rachunek,23,0.000,1,1,D,0,30,0,2
1,,,0,16.917,15.100,1.817,0.000,Petr Prucha,25,0.000,0,1,LW,0,23,0,1
0,,,0,15.033,14.033,0.000,1.000,Jed Ortmeyer,41,2.000,-1,0,RW,0,24,0,1
0,,,0,3.250,2.933,0.317,0.000,Ryan Hollweg,44,0.000,-1,0,C,0,8,0,0
0,,,0,13.283,12.450,0.000,0.833,Daniel Girardi,46,0.000,0,0,D,0,18,0,0
0,,,0,21.150,19.633,0.000,1.517,Fedor Tyutin,51,2.000,-2,0,D,0,29,0,2
0,,,0,19.383,16.300,3.033,0.050,Jaromir Jagr,68,0.000,1,0,RW,0,25,0,3
0,,,1,17.033,14.050,0.767,2.217,Marcel Hossa,81,0.000,-1,1,LW,1,25,0,2
1,1,,0,20.350,17.400,2.950,0.000,Martin Straka,82,0.000,1,1,C,0,25,0,2
1,7,8,1,21.483,17.917,3.567,0.000,Michael Nylander,92,0.000,1,2,C,0,25,0,2
0,,,0,27.117,19.700,5.000,2.417,Nicklas Lidstrom,5,0.000,2,0,D,0,30,0,2
1,1,1,0,18.183,14.050,2.717,1.417,Daniel Cleary,11,0.000,0,1,RW,0,23,0,1
1,2,2,1,20.783,15.483,3.767,1.533,Pavel Datsyuk,13,0.000,2,2,C,0,28,0,4
0,,,0,3.200,3.200,0.000,0.000,Josh Langfeld,15,0.000,-1,0,LW,0,4,0,0
0,,,0,14.650,13.917,0.000,0.733,Kirk Maltby,18,2.000,0,0,LW,0,27,0,1
0,6,4,1,17.433,14.733,2.617,0.083,Robert Lang,20,0.000,0,1,C,0,21,0,4
1,,,0,10.300,10.100,0.167,0.033,Brett Lebda,22,0.000,1,1,D,0,19,0,1
0,,,0,25.133,18.433,5.367,1.333,Mathieu Schneider,23,0.000,-1,0,D,0,27,0,1
0,,,0,16.650,14.050,0.000,2.600,Chris Chelios,24,0.000,-1,0,D,0,23,0,1
0,,,1,4.433,4.433,0.000,0.000,Jiri Hudler,26,0.000,0,1,C,0,7,0,2
0,,,0,17.017,14.283,2.733,0.000,Jason Williams,29,0.000,0,0,C,0,21,0,1
0,10,7,0,16.400,14.467,0.033,1.900,Kris Draper,33,0.000,0,0,C,0,28,0,0
1,4,7,1,21.383,16.150,3.783,1.450,Henrik Zetterberg,40,0.000,1,2,LW,1,29,0,4
1,1,1,0,6.733,6.133,0.000,0.600,Valtteri Filppula,51,0.000,0,1,C,0,10,0,0
1,,,0,19.700,16.383,2.433,0.883,Niklas Kronwall,55,0.000,1,1,D,0,31,0,1
0,,,0,16.900,15.117,0.000,1.783,Johan Franzen,93,0.000,0,0,C,0,28,0,2
0,,,0,21.133,18.933,0.000,2.200,Danny Markov,95,0.000,0,0,D,0,28,0,1
0,,,0,18.167,14.367,3.800,0.000,Tomas Holmstrom,96,4.000,1,0,LW,0,24,0,0
1,,,0,17.617,13.133,1.633,2.850,Glen Wesley,2,2.000,2,1,D,0,27,0,1
1,,,0,16.467,11.617,4.850,0.000,Frantisek Kaberle,5,0.000,1,1,D,0,23,0,0
0,,,0,20.483,14.050,0.350,6.083,Niclas Wallin,7,0.000,1,0,D,0,27,0,0
