assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, position, rebounds, steals, three pointers attempted, three pointers made, turnovers
3,2,7,13,4,3,0,0,29.533,Andrea Bargnani,0,,10,,7,1,6,2,2
,,,,,,,,0,Kris Humphries,,,,,,,,,
1,0,4,16,9,1,2,2,30.400,Pau Gasol,1,,20,C,5,0,0,0,3
7,0,3,15,7,1,7,7,40.767,Mike Miller,1,,23,F,4,0,4,2,2
,,,,,,,,0,Jake Tsakalidis,,,,,,,,,
0,2,2,11,5,3,7,6,29.117,Dahntay Jones,1,,16,,3,2,0,0,0
2,0,3,4,3,2,6,6,19.933,Brian Cardinal,0,,13,,3,2,2,1,0
3,0,1,5,1,2,0,0,17.483,Damon Stoudamire,1,,2,G,2,0,1,0,1
0,0,1,3,3,2,2,0,20.250,Lawrence Roberts,1,,6,,2,0,0,0,0
0,0,3,1,1,3,1,0,7.300,Hakim Warrick,0,,2,,3,0,0,0,1
12,0,2,7,2,2,3,3,29.483,Chucky Atkins,0,,7,,2,1,2,0,1
2,1,2,8,2,0,0,0,17.217,Rudy Gay,1,,5,G,3,1,2,1,0
1,0,3,6,5,6,3,2,19.150,Alexander Johnson,0,,12,F,3,1,0,0,0
0,0,1,2,2,2,0,0,8.900,Tarance Kinsey,1,,4,,2,0,0,0,1
,,,,,,,,0,Troy Hudson,,,,,,,,,
4,5,8,21,10,4,7,7,36.200,Kevin Garnett,3,,28,F,11,0,1,1,6
1,0,0,1,0,3,0,0,8.100,Mark Madsen,0,,0,,0,1,0,0,0
1,0,2,7,3,1,0,0,42.117,Trenton Hassell,2,,6,F,4,0,0,0,0
,,,,,,,,0,Eddie Griffin,,,,,,,,,
0,0,1,3,2,1,2,2,9.783,Bracey Wright,0,,7,,1,0,2,1,0
7,0,7,14,8,3,10,10,44.100,Ricky Davis,0,,27,G,7,2,2,1,2
1,0,5,7,4,4,0,0,23.267,Mark Blount,3,,8,C,8,0,0,0,2
0,0,2,7,4,5,2,2,16.267,Justin Reed,0,,10,,2,0,0,0,0
7,0,2,10,6,3,2,2,32.600,Mike James,2,,16,G,4,0,3,2,4
1,1,1,5,3,3,4,3,12.167,Craig Smith,3,,9,,4,1,0,0,0
1,0,0,6,2,3,0,0,15.400,Randy Foye,0,,5,,0,0,2,1,0
4,3,7,6,2,4,0,0,30.900,Josh Smith,1,,5,F,8,1,2,1,5
2,1,6,11,6,1,5,4,38.083,Josh Childress,0,,18,,6,3,4,2,1
1,0,0,3,2,2,0,0,10.083,Royal Ivey,0,,4,G,0,1,0,0,0
5,0,2,17,13,3,7,4,36.183,Joe Johnson,1,,34,G,3,1,6,4,1
7,0,6,11,5,2,4,2,30.617,Marvin Williams,3,,12,F,9,0,0,0,3
3,0,1,11,3,0,0,0,23.583,Salim Stoudamire,1,,8,,2,0,7,2,1
,,,,,,,,0,Esteban Batista,,,,,,,,,
1,1,3,5,3,6,6,6,32.083,Shelden Williams,4,,12,,7,1,0,0,3
0,2,1,3,1,1,0,0,17.767,Solomon Jones,0,,2,,1,0,0,0,0
3,0,2,7,2,1,0,0,20.700,Lorenzen Wright,4,,4,C,6,1,0,0,0
,,,,,,,,0,Stanislav Medvedenko,,,,,,,,,
,,,,,,,,0,Dijon Thompson,,,,,,,,,
2,0,5,23,12,5,8,7,43.033,Richard Hamilton,1,,32,G,6,2,2,1,3
2,0,4,11,6,0,0,0,44.533,Tayshaun Prince,0,,16,F,4,1,6,4,1
0,3,6,17,7,4,4,3,39.900,Rasheed Wallace,2,,17,F,8,0,1,0,1
7,0,0,7,1,0,2,1,21.350,Carlos Delfino,2,,3,,2,0,3,0,1
0,0,1,1,0,2,0,0,8.100,Antonio McDyess,0,,0,,1,0,0,0,0
,,,,,,,,0,Ronald Dupree,,,,,,,,,
0,0,0,1,1,2,0,0,5.900,Jason Maxiell,0,,2,,0,0,0,0,0
1,3,3,5,4,3,4,4,31.467,Dale Davis,7,,12,C,10,1,0,0,2
0,0,1,0,0,2,0,0,7.017,Nazr Mohammed,0,,0,,1,0,0,0,1
8,0,3,12,3,2,5,3,33.217,Ronald Murray,2,,9,G,5,1,1,0,1
1,0,1,4,1,0,0,0,5.483,Will Blalock,0,,2,,1,0,0,0,0
,,,,,,,,0,David West,,,,,,,,,
1,0,5,14,8,2,2,2,40.350,Rasual Butler,1,,20,G,6,1,6,2,1
4,0,5,23,10,1,3,2,44.017,Desmond Mason,3,,22,F,8,0,0,0,7
,,,,,,,,0,Brandon Bass,,,,,,,,,
2,0,3,2,1,4,2,1,23.400,Linton Johnson,0,,3,,3,0,0,0,0
3,0,1,9,4,1,3,3,30.117,Marc Jackson,1,,11,F,2,0,0,0,5
0,2,6,6,5,5,0,0,36.783,Tyson Chandler,4,,10,C,10,1,0,0,2
,,,,,,,,0,Bobby Jackson,,,,,,,,,
4,0,1,10,6,3,4,4,26.750,Jannero Pargo,1,,19,,2,1,5,3,3
,,,,,,,,0,Cedric Simmons,,,,,,,,,
,,,,,,,,0,Hilton Armstrong,,,,,,,,,
9,0,4,13,8,3,0,0,38.583,Devin Brown,2,,19,G,6,2,5,3,3
0,0,2,2,1,1,4,3,16.517,Etan Thomas,2,,5,,4,0,0,0,1
1,1,3,4,4,2,0,0,24.500,Brendan Haywood,3,,8,C,6,2,0,0,2
8,0,3,19,5,1,12,11,40.017,Gilbert Arenas,1,,23,G,4,4,7,2,5
0,1,1,5,1,2,0,0,18.817,Jarvis Hayes,1,,3,,2,1,3,1,1
1,0,4,14,6,4,0,0,37.450,Antawn Jamison,1,,14,F,5,1,7,2,1
0,0,1,5,2,0,0,0,15.733,Antonio Daniels,0,,4,,1,0,0,0,0
4,0,6,18,9,4,0,0,45.950,Caron Butler,3,,18,F,9,3,2,0,4
,,,,,,,,0,Calvin Booth,,,,,,,,,
0,0,0,0,0,2,0,0,2.633,Andray Blatche,0,,0,,0,0,0,0,1
3,0,0,12,9,4,2,2,32.267,Deshawn Stevenson,0,,22,G,0,1,3,2,1
0,0,0,0,0,0,0,0,0.767,Roger Mason,0,,0,,0,0,0,0,0
1,0,0,0,0,0,0,0,5.350,Donnell Taylor,0,,0,,0,1,0,0,0
5,0,4,18,9,6,9,7,42.050,Stephon Marbury,1,,28,G,5,1,5,3,4
7,0,0,13,4,1,3,3,42.967,Jamal Crawford,2,,13,G,2,1,4,2,2
,,,,,,,,0,Malik Rose,,,,,,,,,
3,0,9,16,6,3,6,3,37.550,Quentin Richardson,4,,17,,13,3,5,2,3
1,0,4,16,10,4,10,7,40.683,Eddy Curry,3,,27,C,7,0,0,0,5
0,0,0,1,0,2,0,0,5.783,Nate Robinson,0,,0,,0,0,0,0,1
0,1,5,12,5,1,2,2,28.067,Channing Frye,3,,12,F,8,1,0,0,0
3,1,3,6,4,2,2,1,26.517,David Lee,2,,9,,5,1,0,0,1
,,,,,,,,0,Renaldo Balkman,,,,,,,,,
,,,,,,,,0,Kelvin Cato,,,,,,,,,
,,,,,,,,0,Mardy Collins,,,,,,,,,
3,0,2,3,2,0,0,0,16.383,Jared Jeffries,2,,4,F,4,1,0,0,0
1,10,6,14,9,3,2,2,41.667,Emeka Okafor,3,,20,F,9,3,0,0,1
2,0,1,10,6,5,0,0,23.133,Primoz Brezec,0,,12,C,1,0,0,0,1
4,0,6,12,8,2,5,4,39.017,Matt Carroll,0,,23,F,6,2,4,3,1
14,0,0,12,5,2,7,5,36.600,Raymond Felton,0,,16,G,0,0,4,1,3
4,0,9,9,3,4,5,2,24.867,Sean May,0,,8,,9,0,0,0,2
0,0,0,2,2,2,3,2,6.333,Jake Voskuhl,0,,6,,0,0,0,0,0
1,0,1,8,4,2,0,0,21.617,Adam Morrison,0,,8,,1,0,2,0,0
,,,,,,,,0,Othella Harrington,,,,,,,,,
,,,,,,,,0,Ryan Hollins,,,,,,,,,
,,,,,,,,0,Walter Herrmann,,,,,,,,,
2,0,2,11,9,3,5,5,35.067,Derek Anderson,0,,29,G,2,3,8,6,1
2,0,1,3,2,2,0,0,11.700,Jeff McInnis,0,,4,,1,0,0,0,1
7,0,6,15,9,3,11,10,39.650,Kobe Bryant,2,,28,G,8,1,2,0,2
4,1,3,12,6,4,0,0,32.083,Luke Walton,2,,12,F,5,1,1,0,0
3,0,4,8,4,4,2,1,19.650,Brian Cook,1,,9,F,5,0,1,0,1
2,0,2,2,0,1,0,0,13.800,Sasha Vujacic,1,,0,,3,0,1,0,1
5,0,4,16,9,2,6,3,32.000,Smush Parker,0,,26,G,4,3,8,5,0
,,,,,,,,0,Aaron McKie,,,,,,,,,
1,4,5,4,3,5,3,2,17.983,Andrew Bynum,0,,8,C,5,0,0,0,2
1,5,1,4,1,5,4,2,29.983,Ronny Turiaf,2,,4,,3,0,0,0,2
0,0,2,5,2,0,6,5,21.450,Maurice Evans,0,,9,,2,0,1,0,0
1,0,3,6,1,2,2,2,18.967,Vladimir Radmanovic,1,,4,,4,0,2,0,0
2,0,2,5,3,1,1,1,14.433,Jordan Farmar,0,,9,,2,1,2,2,1
,,,,,,,,0,Shammond Williams,,,,,,,,,
2,0,4,11,8,2,6,4,32.250,Grant Hill,1,,20,G,5,0,0,0,2
0,0,1,0,0,0,0,0,4.950,Pat Garrity,0,,0,,1,1,0,0,0
2,0,0,6,2,2,1,1,25.700,Keith Bogans,0,,7,,0,0,3,2,2
3,2,7,14,9,5,16,7,36.083,Dwight Howard,3,,25,C,10,0,0,0,5
2,2,2,3,3,4,3,3,28.950,Tony Battie,0,,9,F,2,0,0,0,1
6,0,5,10,3,3,0,0,25.767,Jameer Nelson,1,,7,G,6,0,2,1,0
,,,,,,,,0,Bo Outlaw,,,,,,,,,
1,0,1,6,1,2,2,1,19.967,Keyon Dooling,0,,3,,1,2,3,0,0
2,0,1,9,4,6,4,3,22.233,Carlos Arroyo,2,,11,,3,0,0,0,0
4,2,2,6,3,2,0,0,15.333,Darko Milicic,2,,6,,4,0,0,0,2
5,1,5,10,5,3,7,6,28.767,Hidayet Turkoglu,1,,18,F,6,2,4,2,0
,,,,,,,,0,JJ Redick,,,,,,,,,
1,1,19,10,3,3,2,1,38.333,Marcus Camby,5,,7,C,24,0,0,0,1
0,0,5,8,2,2,7,4,17.483,Nene,2,,8,,7,2,1,0,2
,,,,,,,,0,Dermarr Johnson,,,,,,,,,
1,0,2,7,1,2,0,0,21.533,Eduardo Najera,1,,2,F,3,0,0,0,1
1,0,2,5,0,5,0,0,25.167,Linas Kleiza,3,,0,,5,0,1,0,0
0,0,2,2,2,1,0,0,8.217,Reggie Evans,0,,4,,2,0,0,0,1
1,1,0,17,4,1,1,1,19.433,JR Smith,1,,11,G,1,0,7,2,1
2,2,0,14,5,4,0,0,37.633,Yakhouba Diawara,1,,13,F,1,0,12,3,4
,,,,,,,,0,Jamal Sampson,,,,,,,,,
5,1,4,21,10,1,7,7,43.717,Allen Iverson,0,,28,G,4,3,2,1,3
6,0,4,8,5,1,0,0,28.500,Steve Blake,0,,13,,4,0,5,3,0
,,,,,,,,0,Scott Padgett,,,,,,,,,
11,0,8,17,5,1,9,2,38.617,Tracy McGrady,0,,12,G,8,2,4,0,1
3,0,4,11,5,2,2,2,37.250,Juwan Howard,1,,12,F,5,2,0,0,3
0,4,7,3,3,3,2,1,31.350,Dikembe Mutombo,3,,7,C,10,1,0,0,0
4,0,5,15,5,2,4,3,35.733,Rafer Alston,0,,15,G,5,1,6,2,2
0,0,3,12,5,1,4,2,30.717,Luther Head,0,,15,,3,0,5,3,1
0,0,2,1,0,5,0,0,12.417,Chuck Hayes,0,,0,,2,0,0,0,0
,,,,,,,,0,Kirk Snyder,,,,,,,,,
3,0,7,13,7,1,7,6,41.283,Shane Battier,0,,25,F,7,2,9,5,1
0,0,0,0,0,0,0,0,0.367,Steve Novak,0,,0,,0,0,0,0,0
3,0,1,3,2,1,0,0,12.267,John Iii Lucas,0,,4,,1,0,1,0,1
,,,,,,,,0,Vassilis Spanoulis,,,,,,,,,
5,3,7,22,10,6,6,6,39.567,Jermaine ONeal,2,,26,F,9,1,0,0,2
1,0,5,5,1,5,2,2,46.033,Al Harrington,2,,4,F,7,0,1,0,3
0,1,5,3,1,4,4,2,24.983,Jeff Foster,4,,4,C,9,1,0,0,1
11,2,6,13,5,5,12,7,38.217,Jamaal Tinsley,1,,17,G,7,2,1,0,1
0,0,0,14,8,1,4,4,41.500,Stephen Jackson,0,,22,G,0,1,4,2,4
1,0,1,4,3,2,1,1,12.450,Sarunas Jasikevicius,0,,8,,1,0,2,1,1
1,0,3,11,5,5,11,10,36.750,Danny Granger,5,,22,,8,2,3,2,0
0,0,1,10,3,2,4,2,16.050,Marquis Daniels,4,,8,,5,0,0,0,1
1,0,0,0,0,2,0,0,3.650,Darrell Armstrong,0,,0,,0,0,0,0,0
0,0,2,0,0,2,2,2,5.200,Maceo Baston,0,,2,,2,0,0,0,1
0,0,0,0,0,0,0,0,0.600,Orien Greene,0,,0,,0,0,0,0,0
0,0,0,0,0,1,0,0,0.000,Shawne Williams,0,,0,,0,0,0,0,0
2,0,9,24,13,1,18,15,44.233,Dirk Nowitzki,3,,43,F,12,0,4,2,3
0,2,5,19,7,3,0,0,44.550,Josh Howard,3,,15,F,8,0,4,1,1
2,0,1,4,1,3,4,3,13.467,Devin Harris,3,,5,G,4,1,0,0,0
0,2,5,6,4,6,6,5,32.000,Erick Dampier,3,,13,C,8,0,0,0,1
2,0,2,8,0,0,6,4,21.900,Jerry Stackhouse,0,,4,,2,2,2,0,1
7,0,2,18,10,5,9,7,41.917,Jason Terry,1,,30,G,3,1,5,3,3
0,3,0,2,1,2,0,0,12.200,Desagana Diop,1,,2,,1,0,0,0,0
0,0,0,0,0,0,0,0,2.233,Didier Ilunga Mbenga,0,,0,,0,0,0,0,0
2,0,3,4,1,3,0,0,18.350,Greg Buckner,1,,2,,4,1,2,0,0
1,0,0,1,0,3,2,1,8.333,Anthony Johnson,0,,1,,0,1,1,0,0
,,,,,,,,0,Austin Croshere,,,,,,,,,
0,0,4,2,0,6,0,0,25.817,Devean George,1,,0,,5,1,2,0,0
4,0,1,19,13,1,0,0,30.550,Willie Green,0,,30,G,1,0,4,4,0
2,0,6,14,6,1,4,3,21.317,Kyle Korver,0,,17,,6,0,7,2,1
2,4,5,11,6,6,6,4,27.300,Samuel Dalembert,3,,16,C,8,0,0,0,3
6,0,4,18,6,4,13,13,34.183,Andre Iguodala,2,,26,F,6,5,4,1,3
2,0,2,1,0,0,0,0,8.400,Kevin Ollie,0,,0,,2,0,0,0,0
,,,,,,,,0,Steven Hunter,,,,,,,,,
,,,,,,,,0,Louis Williams,,,,,,,,,
0,0,1,3,2,0,0,0,5.450,Rodney Carney,1,,4,,2,0,0,0,1
0,1,1,2,2,0,3,2,2.650,Alan Henderson,3,,6,,4,0,0,0,0
,,,,,,,,0,Bobby Ray Jones,,,,,,,,,
1,0,3,1,0,2,0,0,20.433,Joe Smith,1,,0,F,4,1,0,0,1
11,0,2,10,4,2,4,3,29.717,Andre Miller,0,,11,G,2,2,0,0,1
0,0,3,5,2,0,0,0,7.667,Dan Gadzuric,2,,4,,5,1,0,0,0
,,,,,,,,0,Michael Redd,,,,,,,,,
0,1,1,6,4,4,2,2,19.183,Brian Skinner,2,,10,F,3,0,0,0,3
2,1,15,14,9,3,5,2,28.333,Andrew Bogut,9,,20,C,24,0,1,0,2
1,0,3,26,11,0,0,0,32.600,Charlie Bell,0,,26,G,3,3,12,4,0
6,1,2,10,5,3,3,3,28.367,Ruben Patterson,2,,13,F,4,0,0,0,4
2,2,3,5,4,3,1,1,15.333,Ersan Ilyasova,1,,9,,4,0,0,0,2
1,0,0,3,1,0,0,0,1.133,Lynn Greer,0,,2,,0,0,0,0,0
0,0,0,4,0,6,0,0,12.517,David Noel,0,,0,,0,0,2,0,0
0,0,0,0,0,0,0,0,0.000,Damir Markota,0,,0,,0,0,0,0,0
11,0,1,14,5,1,1,1,34.867,Earl Boykins,0,,11,G,1,1,1,0,4
0,0,1,1,1,0,0,0,0.000,Julius Hodge,0,,2,,1,0,0,0,0
,,,,,,,,0,Rashard Lewis,,,,,,,,,
5,0,7,32,17,2,12,12,43.117,Ray Allen,3,,54,G,10,1,12,8,2
0,0,3,4,2,3,3,3,18.150,Luke Ridnour,0,,7,,3,0,2,0,1
0,2,8,10,8,3,10,9,49.267,Nick Collison,5,,25,C,13,1,0,0,0
3,1,3,10,2,3,4,4,35.717,Damien Wilkins,0,,8,,3,0,1,0,1
,,,,,,,,0,Danny Fortson,,,,,,,,,
0,0,1,2,0,4,2,1,6.483,Johan Petro,0,,1,,1,0,0,0,2
0,2,2,9,4,5,4,3,40.150,Chris Wilcox,3,,11,F,5,2,0,0,2
,,,,,,,,0,Mike Wilks,,,,,,,,,
16,1,4,9,3,5,4,3,39.033,Earl Watson,0,,10,G,4,4,4,1,3
0,0,1,7,0,3,0,0,22.983,Mickael Gelabale,1,,0,F,2,0,0,0,1
0,1,1,2,2,0,2,2,10.100,Andre Brown,0,,6,,1,1,0,0,1
3,2,3,8,3,3,6,5,31.217,Andrei Kirilenko,0,,11,F,3,2,2,0,0
1,0,0,7,4,0,5,3,22.083,Matt Harpring,1,,11,,1,0,0,0,0
0,0,0,3,3,1,0,0,6.517,Jarron Collins,0,,6,,0,0,0,0,0
4,0,1,4,2,3,2,1,25.450,Gordan Giricek,0,,5,G,1,1,0,0,4
3,0,10,20,14,4,5,4,44.517,Carlos Boozer,6,,32,F,16,3,0,0,5
1,1,5,18,9,4,5,3,39.950,Mehmet Okur,3,,23,C,8,0,5,2,3
9,0,7,18,4,5,8,7,47.717,Deron Williams,0,,15,G,7,2,4,0,2
5,0,1,4,1,6,4,4,30.383,Derek Fisher,0,,6,,1,0,1,0,1
0,0,0,0,0,0,0,0,2.150,Ronnie Brewer,0,,0,,0,0,0,0,0
0,1,4,3,2,5,2,1,15.017,Paul Millsap,1,,5,,5,2,0,0,1
,,,,,,,,0,Daniel Brown,,,,,,,,,
,,,,,,,,0,Rafael Araujo,,,,,,,,,
3,0,10,21,9,2,8,5,42.450,Zach Randolph,2,,23,F,12,3,2,0,3
2,0,1,8,4,3,1,1,23.300,Dan Dickau,0,,11,G,1,0,5,2,1
0,2,4,1,1,3,4,1,15.950,Joel Przybilla,0,,3,C,4,1,0,0,3
2,0,0,13,8,2,3,2,25.450,Juan Dixon,0,,21,,0,1,5,3,2
,,,,,,,,0,Jarrett Jack,,,,,,,,,
0,0,1,3,0,2,0,0,11.233,Martell Webster,0,,0,,1,0,2,0,1
5,0,1,8,4,3,2,2,30.033,Brandon Roy,1,,11,G,2,2,1,1,2
3,2,6,9,5,4,1,0,37.217,Ime Udoka,3,,10,F,9,3,2,0,1
0,0,1,3,2,5,0,0,13.533,Jamaal Magloire,2,,4,,3,0,0,0,2
,,,,,,,,0,Raef Lafrentz,,,,,,,,,
6,0,2,5,3,2,0,0,17.350,Sergio Rodriguez,0,,6,,2,0,0,0,2
2,2,0,6,2,6,4,2,23.483,Lamarcus Aldridge,4,,6,,4,0,0,0,2
4,0,2,11,4,2,3,2,39.933,Mike Bibby,1,,13,G,3,2,6,3,3
4,0,5,8,2,1,2,1,34.667,Brad Miller,1,,5,C,6,0,0,0,2
4,1,7,12,7,3,3,2,38.533,Kevin Martin,0,,17,G,7,0,2,1,6
0,0,2,1,0,2,0,0,11.383,Kenny Thomas,2,,0,,4,0,0,0,2
0,0,3,12,6,5,3,2,21.667,Corliss Williamson,0,,14,,3,0,0,0,2
3,0,2,5,2,4,3,2,23.550,Shareef Abdur Rahim,1,,6,F,3,0,0,0,0
0,0,1,2,2,0,0,0,10.383,Francisco Garcia,0,,4,,1,0,0,0,0
,,,,,,,,0,Ronnie Price,,,,,,,,,
3,1,4,10,6,4,6,3,31.300,Ron Artest,0,,16,F,4,1,2,1,5
2,0,3,7,4,1,5,4,25.333,John Salmons,1,,12,,4,1,0,0,1
,,,,,,,,0,Maurice Taylor,,,,,,,,,
0,0,0,0,0,0,0,0,3.250,Quincy Douby,0,,0,,0,0,0,0,0
,,,,,,,,0,Jason Richardson,,,,,,,,,
0,0,2,8,3,3,4,2,27.400,Troy Murphy,3,,8,,5,0,3,0,0
0,0,1,2,2,1,0,0,1.917,Adonal Foyle,0,,4,,1,0,0,0,0
4,0,5,5,1,1,2,0,23.683,Mike Dunleavy,0,,2,,5,0,0,0,1
0,0,0,0,0,0,0,0,0.467,Mickael Pietrus,0,,0,F,0,0,0,0,0
0,1,3,6,2,2,0,0,24.267,Andris Biedrins,3,,4,C,6,0,0,0,0
10,0,5,22,8,2,9,4,38.233,Baron Davis,0,,21,G,5,4,6,1,2
3,0,1,17,6,0,9,5,37.067,Monta Ellis,0,,17,G,1,1,3,0,3
0,2,2,7,4,4,0,0,15.017,Ike Diogu,3,,8,,5,1,0,0,1
2,0,7,12,6,2,2,1,39.183,Matt Barnes,3,,15,F,10,3,6,2,5
,,,,,,,,0,Keith McLeod,,,,,,,,,
3,0,2,7,4,3,7,6,32.767,Kelenna Azubuike,0,,17,,2,1,4,3,1
9,3,10,17,8,1,8,5,35.117,Dwyane Wade,0,,22,G,10,0,3,1,5
1,0,6,7,4,3,2,2,26.150,Udonis Haslem,3,,10,F,9,1,0,0,1
0,1,4,4,2,4,2,1,17.683,Michael Doleac,2,,5,,6,1,0,0,2
2,0,1,4,2,1,0,0,13.500,Dorell Wright,0,,4,,1,0,1,0,1
0,5,5,10,6,2,7,7,29.217,Alonzo Mourning,3,,19,C,8,1,0,0,3
12,0,2,10,4,2,0,0,29.300,Jason Williams,0,,11,G,2,1,8,3,2
3,0,2,8,5,3,0,0,19.117,Antoine Walker,1,,13,,3,2,5,3,2
2,0,0,7,3,2,0,0,17.600,Gary Payton,1,,7,,1,0,4,1,0
4,0,6,12,8,4,0,0,35.083,Jason Kapono,1,,20,F,7,1,6,4,3
0,0,0,1,0,0,0,0,1.100,Earl Barron,0,,0,,0,0,0,0,0
2,0,8,5,3,3,0,0,15.033,James Posey,1,,7,,9,1,3,1,0
1,0,0,0,0,0,0,0,1.100,Chris Quinn,0,,0,,0,0,0,0,0
2,1,6,11,4,4,2,2,36.367,Emeka Okafor,3,,10,F,9,1,0,0,4
1,1,4,8,3,4,0,0,17.017,Primoz Brezec,0,,6,C,4,0,0,0,1
2,0,4,8,2,4,6,5,35.167,Matt Carroll,1,,10,F,5,3,4,1,2
9,0,2,17,6,2,0,0,43.650,Raymond Felton,0,,14,G,2,1,5,2,4
0,1,6,10,4,3,6,5,24.267,Sean May,4,,13,,10,2,0,0,1
1,0,2,4,1,4,2,2,15.367,Jake Voskuhl,0,,4,,2,2,0,0,1
1,0,3,16,7,2,2,2,29.517,Adam Morrison,0,,17,,3,0,2,1,1
,,,,,,,,0,Othella Harrington,,,,,,,,,
,,,,,,,,0,Ryan Hollins,,,,,,,,,
,,,,,,,,0,Walter Herrmann,,,,,,,,,
3,1,3,7,4,3,4,3,38.517,Derek Anderson,2,,15,G,5,3,7,4,0
0,0,0,0,0,0,0,0,0.133,Jeff McInnis,0,,0,,0,0,0,0,0
2,0,5,16,7,1,6,4,42.350,Willie Green,0,,19,G,5,0,4,1,2
1,0,3,11,5,6,5,4,21.200,Kyle Korver,0,,15,,3,2,2,1,4
1,3,9,10,5,0,2,2,36.100,Samuel Dalembert,6,,12,C,15,0,0,0,2
1,1,8,9,2,5,12,10,36.933,Andre Iguodala,0,,14,F,8,0,0,0,5
0,0,0,1,1,1,0,0,5.917,Kevin Ollie,0,,2,,0,0,0,0,1
0,0,0,2,1,1,2,0,11.900,Steven Hunter,0,,2,,0,0,0,0,1
0,0,0,0,0,0,0,0,0.017,Louis Williams,0,,0,,0,0,0,0,0
0,0,0,2,0,0,0,0,2.500,Rodney Carney,0,,0,,0,0,0,0,0
0,0,2,2,2,2,2,0,11.367,Alan Henderson,2,,4,,4,0,0,0,0
0,0,0,0,0,0,0,0,0.400,Bobby Ray Jones,0,,0,,0,0,0,0,0
0,0,6,8,2,0,3,2,29.233,Joe Smith,1,,6,F,7,0,0,0,1
7,0,3,12,4,3,1,1,42.083,Andre Miller,1,,9,G,4,0,1,0,2
8,1,3,11,7,2,3,3,29.800,Kirk Hinrich,0,,20,G,3,2,4,3,1
6,0,2,10,8,1,4,4,26.533,Ben Gordon,0,,24,G,2,0,6,4,2
,,,,,,,,0,Andres Nocioni,,,,,,,,,
3,0,4,13,8,1,2,2,25.183,Luol Deng,2,,18,F,6,3,0,0,1
4,0,3,5,1,2,2,1,18.283,Chris Duhon,1,,4,,4,0,3,1,0
2,0,1,5,2,2,0,0,16.817,Adrian Griffin,2,,4,,3,5,0,0,0
3,1,6,10,5,4,4,3,25.033,Mike Sweetney,5,,13,,11,2,0,0,1
3,5,6,8,1,3,0,0,25.800,PJ Brown,3,,2,C,9,0,0,0,2
2,3,4,5,2,6,0,0,19.700,Tyrus Thomas,0,,4,F,4,1,0,0,4
1,1,5,11,5,5,2,2,18.033,Viktor Khryapa,0,,12,,5,0,1,0,1
0,0,7,10,4,3,2,0,24.650,Thabo Sefolosha,2,,8,,9,2,1,0,3
3,0,2,3,1,2,0,0,10.167,Andre Barrett,1,,2,,3,0,0,0,1
2,2,10,14,4,1,15,8,41.400,Pau Gasol,3,,16,C,13,0,0,0,2
2,0,4,13,6,1,0,0,36.150,Mike Miller,0,,13,G,4,1,5,1,4
0,0,1,7,3,4,4,3,26.900,Dahntay Jones,0,,9,F,1,1,0,0,1
2,0,2,1,1,2,0,0,6.950,Brian Cardinal,1,,2,,3,1,0,0,1
1,0,0,3,0,1,2,0,18.750,Damon Stoudamire,0,,0,G,0,1,1,0,4
,,,,,,,,0,Eddie Jones,,,,,,,,,
0,1,3,3,1,3,0,0,13.200,Lawrence Roberts,1,,2,,4,0,0,0,0
1,0,0,3,1,4,4,2,20.350,Hakim Warrick,0,,4,,0,0,0,0,1
1,1,1,5,3,1,10,8,17.250,Chucky Atkins,0,,14,,1,0,0,0,4
4,1,1,7,0,3,2,2,25.583,Rudy Gay,1,,2,,2,1,0,0,4
1,0,5,4,1,3,0,0,14.100,Alexander Johnson,2,,2,F,7,0,0,0,2
0,1,2,9,1,0,0,0,19.367,Tarance Kinsey,0,,2,,2,0,1,0,2
3,0,7,12,8,2,6,5,33.367,Corey Maggette,0,,22,,7,1,1,1,3
4,2,5,14,6,2,6,4,42.300,Elton Brand,5,,16,F,10,0,0,0,1
1,1,8,15,8,5,5,4,32.450,Chris Kaman,1,,20,C,9,0,0,0,1
6,0,2,4,2,2,4,3,34.133,Shaun Livingston,0,,7,G,2,0,0,0,3
0,0,0,0,0,4,0,0,4.267,Quinton Ross,0,,0,,0,0,0,0,1
6,0,2,11,4,4,1,1,30.733,Sam Cassell,0,,9,G,2,2,3,0,1
1,1,3,10,2,2,6,6,38.500,Cuttino Mobley,0,,11,F,3,0,1,1,1
1,0,1,0,0,0,0,0,3.017,James Singleton,0,,0,,1,0,0,0,0
0,0,0,0,0,0,0,0,1.500,Daniel Ewing,0,,0,,0,0,0,0,0
0,0,2,3,1,2,0,0,15.167,Tim Thomas,0,,3,,2,0,2,1,3
1,0,1,2,2,1,0,0,3.067,Paul Davis,0,,4,,1,0,0,0,0
0,0,0,0,0,0,0,0,1.500,Luke Jackson,0,,0,,0,0,0,0,0
4,0,4,13,9,1,6,2,29.983,Zydrunas Ilgauskas,4,,20,C,8,2,0,0,1
6,0,5,23,10,4,8,8,42.033,Lebron James,1,,28,F,6,1,1,0,2
,,,,,,,,0,Ira Newble,,,,,,,,,
0,0,4,9,4,3,3,3,32.217,Drew Gooden,2,,11,F,6,1,0,0,1
3,0,0,14,7,3,6,4,38.283,Eric Snow,0,,18,G,0,0,0,0,2
