assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, position, rebounds, steals, three pointers attempted, three pointers made, turnovers
2,0,5,9,4,1,0,0,23.783,Patrick Patterson,0,11,10,,5,1,7,2,0
1,0,0,8,3,1,1,1,15.283,Louis Williams,1,6,8,,1,0,4,1,1
3,0,2,11,5,4,0,0,17.317,Greivis Vasquez,0,13,12,,2,0,6,2,0
,,,,,,,,0,Landry Fields,,,,,,,,,
,,,,,,,,0,Chuck Hayes,,,,,,,,,
,,,,,,,,0,Lucas Nogueira,,,,,,,,,
0,0,2,7,4,4,0,0,31.867,Demarre Carroll,1,-4,10,F,3,0,3,2,0
5,0,5,13,4,3,9,5,32.133,Paul Millsap,5,-14,13,F,10,1,2,0,4
3,3,9,15,6,2,0,0,31.100,Al Horford,4,-7,12,C,13,1,0,0,1
2,3,2,10,7,1,0,0,33.483,Kyle Korver,0,6,20,G,2,0,7,6,2
8,0,3,12,8,2,4,3,32.433,Jeff Teague,0,0,20,G,3,3,1,1,6
0,0,1,1,1,1,2,0,12.200,Elton Brand,0,0,2,,1,0,0,0,1
0,1,1,2,1,1,0,0,11.067,Kent Bazemore,0,-6,2,,1,1,0,0,0
5,0,2,6,1,1,0,0,14.983,Shelvin Mack,0,-6,2,,2,0,2,0,1
1,0,4,11,8,5,0,0,20.583,Mike Scott,0,7,20,,4,0,6,4,1
2,1,2,3,0,1,0,0,16.533,Thabo Sefolosha,0,-5,0,,2,0,1,0,1
0,0,1,0,0,3,2,1,3.617,Dennis Schroder,0,-6,1,,1,0,0,0,0
,,,,,,,,0,Pero Antic,,,,,,,,,
,,,,,,,,0,Mike Muscala,,,,,,,,,
1,0,0,14,8,2,0,0,29.117,Marcus Morris,1,36,21,F,1,1,9,5,1
2,0,2,10,5,3,1,1,25.867,Markieff Morris,1,31,12,F,3,1,4,1,0
0,1,4,7,5,5,0,0,24.800,Miles Plumlee,2,2,10,C,6,1,0,0,0
2,0,5,12,6,2,6,6,26.200,Goran Dragic,0,30,18,G,5,1,2,0,1
9,0,5,7,5,2,3,3,26.133,Eric Bledsoe,1,28,16,G,6,0,4,3,1
0,1,4,4,1,1,1,1,18.700,Alex Len,1,25,3,,5,0,0,0,1
3,0,1,11,9,1,2,0,20.283,Isaiah Thomas,0,-7,23,,1,0,7,5,2
2,0,1,8,2,2,0,0,22.000,Gerald Green,0,-11,4,,1,1,3,0,3
1,0,1,2,0,1,0,0,9.800,Archie Goodwin,0,-13,0,,1,0,0,0,0
0,0,5,2,2,3,2,1,11.767,Anthony Tolliver,1,-14,7,,6,0,2,2,2
0,0,3,3,1,2,3,1,12.833,Shavlik Randolph,2,-2,3,,5,0,1,0,0
3,1,0,2,1,1,0,0,12.500,Tyler Ennis,0,-5,2,,0,0,0,0,3
,,,,,,,,0,PJ Tucker,,,,,,,,,
2,1,1,7,2,1,5,5,28.350,Wesley Johnson,0,-30,9,F,1,1,1,0,0
1,0,4,6,2,2,0,0,23.017,Carlos Boozer,0,-25,4,F,4,1,0,0,8
2,0,6,7,2,4,2,2,25.433,Jordan Hill,5,-24,6,C,11,0,0,0,0
3,0,3,25,11,2,7,7,27.883,Kobe Bryant,1,-26,31,G,4,2,4,2,2
1,0,2,5,2,0,2,2,21.100,Jeremy Lin,0,-28,6,G,2,0,2,0,2
3,2,3,10,6,5,5,2,32.633,Ed Davis,6,3,14,,9,2,0,0,0
5,0,3,7,2,2,2,1,29.617,Ronnie Price,0,2,6,,3,2,3,1,0
0,0,1,9,6,1,0,0,24.583,Wayne Ellington,0,12,13,,1,1,3,1,0
2,0,2,6,2,1,0,0,15.383,Jordan Clarkson,0,11,4,,2,0,0,0,0
1,0,1,4,2,0,2,2,12.000,Robert Sacre,0,5,6,,1,0,0,0,1
,,,,,,,,0,Xavier Henry,,,,,,,,,
,,,,,,,,0,Ryan Kelly,,,,,,,,,
,,,,,,,,0,Julius Randle,,,,,,,,,
6,1,5,12,5,2,4,4,34.200,Nicolas Batum,0,7,16,F,5,1,5,2,2
2,2,2,19,10,0,8,6,34.100,Lamarcus Aldridge,1,6,27,F,3,1,1,1,2
0,2,3,11,4,2,4,3,32.400,Robin Lopez,7,12,11,C,10,1,0,0,0
2,1,3,12,8,3,2,1,34.633,Wesley Matthews,1,3,22,G,4,0,9,5,0
5,0,2,10,3,4,2,2,29.633,Damian Lillard,0,9,10,G,2,1,7,2,1
2,1,5,10,6,2,0,0,21.500,Chris Kaman,1,11,12,,6,0,0,0,2
1,0,1,4,1,3,0,0,15.717,CJ McCollum,1,13,2,,2,0,2,0,3
0,1,1,1,0,1,0,0,5.667,Joel Freeland,1,4,0,,2,0,0,0,0
5,0,4,4,0,1,2,1,20.317,Steve Blake,1,13,1,,5,0,3,0,0
0,1,1,1,0,1,0,0,4.833,Dorell Wright,0,4,0,,1,0,1,0,0
0,0,0,0,0,0,0,0,2.333,Will Barton,0,1,0,,0,0,0,0,0
0,0,1,1,1,0,0,0,2.333,Allen Crabbe,0,1,3,,1,0,1,1,0
0,0,1,2,1,0,0,0,2.333,Thomas Robinson,0,1,2,,1,0,0,0,0
2,4,6,11,4,5,2,1,28.533,Serge Ibaka,2,-3,10,F,8,0,3,1,5
0,0,2,9,1,2,2,1,30.683,Perry Jones,1,2,3,F,3,0,3,0,0
2,0,5,4,3,3,3,2,26.617,Steven Adams,2,-4,8,C,7,2,0,0,4
2,0,6,4,3,5,0,0,34.933,Andre Roberson,1,-14,6,G,7,1,0,0,2
6,0,1,26,11,3,16,15,32.650,Russell Westbrook,2,-4,38,G,3,3,2,1,2
2,0,2,10,7,2,0,0,31.183,Lance Thomas,1,-25,14,,3,0,0,0,0
0,1,3,3,2,2,0,0,20.583,Kendrick Perkins,5,-10,4,,8,1,0,0,0
3,0,3,5,1,4,1,0,19.467,Nick Collison,0,-14,2,,3,2,3,0,0
2,0,1,9,1,2,2,2,15.350,Sebastian Telfair,0,-13,4,,1,0,5,0,0
,,,,,,,,0,Reggie Jackson,,,,,,,,,
,,,,,,,,0,Jeremy Lamb,,,,,,,,,
,,,,,,,,0,Anthony Morrow,,,,,,,,,
4,0,5,15,5,3,7,6,43.233,Lebron James,0,-13,17,F,5,0,5,1,8
4,0,11,14,6,1,4,4,38.033,Kevin Love,3,-4,19,F,14,0,6,3,2
1,1,1,5,4,0,2,2,27.283,Anderson Varejao,3,-8,10,C,4,1,0,0,2
2,0,0,9,4,3,0,0,37.583,Dion Waiters,1,-2,10,G,1,1,5,2,3
7,1,3,15,8,2,7,5,43.200,Kyrie Irving,2,-6,22,G,5,2,6,1,4
0,0,0,7,3,2,0,0,19.700,Tristan T Thompson,2,-1,6,,2,0,0,0,0
3,0,0,3,2,3,0,0,17.983,Matthew Dellavedova,0,6,6,,0,0,2,2,0
1,0,2,2,0,1,0,0,10.067,Shawn Marion,0,-1,0,,2,1,0,0,0
0,0,0,0,0,0,0,0,2.917,Mike Miller,0,4,0,,0,0,0,0,0
,,,,,,,,0,Joe Harris,,,,,,,,,
,,,,,,,,0,Brendan Haywood,,,,,,,,,
,,,,,,,,0,James Jones,,,,,,,,,
,,,,,,,,0,Alex Kirk,,,,,,,,,
6,0,2,17,9,5,7,5,34.333,Carmelo Anthony,0,9,25,F,2,0,4,2,2
2,1,4,7,4,6,0,0,22.450,Quincy Acy,6,2,8,F,10,0,0,0,2
0,0,2,1,0,0,0,0,5.567,Samuel Dalembert,0,-2,0,C,2,0,0,0,0
5,0,1,6,4,0,0,0,28.217,Shane Larkin,1,-5,9,G,2,5,1,1,3
2,0,3,7,4,1,5,4,29.283,Iman Shumpert,0,-2,12,G,3,0,1,0,1
2,0,4,8,3,3,2,2,24.383,Amare Stoudemire,0,-6,8,,4,0,0,0,1
0,0,2,6,5,4,2,2,18.867,Jason Smith,0,2,12,,2,0,0,0,1
2,0,1,4,2,0,0,0,19.783,Pablo Prigioni,0,10,6,,1,1,3,2,1
7,0,1,10,5,2,0,0,25.133,JR Smith,0,6,11,,1,2,3,1,2
2,0,2,1,0,1,2,2,13.083,Travis Wear,0,1,2,,2,0,0,0,1
1,0,0,0,0,0,0,0,4.750,Timothy Hardaway,0,0,0,,0,0,0,0,0
1,0,4,2,1,4,0,0,14.150,Cole Aldrich,2,10,2,,6,1,0,0,1
,,,,,,,,0,Cleanthony Early,,,,,,,,,
1,2,3,6,3,2,0,0,26.833,Matt Barnes,0,4,7,F,3,1,3,1,0
3,0,2,18,8,6,10,7,38.450,Blake Griffin,5,-5,23,F,7,1,0,0,3
1,0,5,6,4,2,0,0,35.300,Deandre Jordan,5,4,8,C,10,1,0,0,2
0,0,0,10,1,2,2,2,29.567,JJ Redick,0,-7,5,G,0,0,7,1,2
7,1,2,18,9,3,7,3,37.600,Chris Paul,2,0,22,G,4,3,3,1,0
1,1,3,6,2,2,0,0,18.650,Spencer Hawes,1,5,4,,4,0,3,0,1
2,0,2,15,5,3,4,4,27.233,Jamal Crawford,0,8,16,,2,3,8,2,3
0,0,0,0,0,1,0,0,3.533,Ekpe Udoh,0,0,0,,0,0,0,0,0
1,0,2,4,0,4,2,2,12.433,Chris Douglas Roberts,1,3,2,,3,0,2,0,0
1,0,0,4,2,2,0,0,10.400,Jordan Farmar,0,3,6,,0,1,4,2,0
,,,,,,,,0,Reggie Bullock,,,,,,,,,
,,,,,,,,0,Jared Cunningham,,,,,,,,,
,,,,,,,,0,Hidayet Turkoglu,,,,,,,,,
3,1,6,17,10,4,11,9,41.700,Perry Jones,1,3,32,F,7,0,6,3,5
2,0,7,13,7,4,1,1,32.733,Serge Ibaka,2,2,17,F,9,0,5,2,0
1,0,6,8,2,5,2,2,29.050,Steven Adams,4,3,6,C,10,0,1,0,3
3,0,6,5,3,4,4,3,37.183,Andre Roberson,0,2,9,G,6,2,2,0,4
4,0,0,3,1,2,0,0,8.717,Russell Westbrook,0,-3,2,G,0,1,1,0,3
7,0,2,9,2,4,8,6,37.683,Sebastian Telfair,0,3,11,,2,1,5,1,2
0,1,6,5,2,2,2,2,15.300,Nick Collison,0,-3,6,,6,1,1,0,3
1,0,6,2,0,1,4,3,18.950,Kendrick Perkins,0,-6,3,,6,0,0,0,1
2,0,0,3,1,1,2,2,18.683,Lance Thomas,1,-16,4,,1,0,0,0,1
,,,,,,,,0,Reggie Jackson,,,,,,,,,
,,,,,,,,0,Jeremy Lamb,,,,,,,,,
,,,,,,,,0,Anthony Morrow,,,,,,,,,
0,0,4,12,4,3,7,5,35.417,Tobias Harris,0,-15,14,F,4,1,2,1,3
0,0,2,3,1,2,0,0,24.317,Channing Frye,0,-11,2,F,2,0,2,0,2
3,0,11,21,11,3,1,1,38.133,Nikola Vucevic,1,-2,23,C,12,1,0,0,2
0,0,3,10,8,5,2,2,33.683,Evan Fournier,1,-2,21,G,4,1,4,3,3
7,0,2,2,0,4,4,2,22.667,Elfrid Payton,1,-21,2,G,3,0,0,0,6
1,0,4,4,2,1,1,0,17.500,Aaron Gordon,0,-15,4,,4,0,1,0,1
0,1,2,0,0,1,0,0,8.500,Dewayne Dedmon,0,1,0,,2,0,0,0,0
4,0,0,12,7,2,7,6,26.133,Ben Gordon,0,9,22,,0,0,5,2,1
4,0,1,7,4,0,0,0,24.783,Luke Ridnour,0,16,8,,1,1,1,0,0
0,0,0,0,0,1,2,2,3.633,Willie Green,0,2,2,,0,0,0,0,0
1,0,1,1,0,1,0,0,5.217,Andrew Nicholson,0,5,0,,1,0,0,0,0
,,,,,,,,0,Maurice Harkless,,,,,,,,,
,,,,,,,,0,Devyn Marble,,,,,,,,,
1,0,3,13,6,4,2,2,30.267,Paul Pierce,1,2,16,F,4,2,2,2,1
5,0,4,10,5,3,4,2,33.833,Nene,0,2,12,F,4,3,0,0,0
1,0,10,13,10,1,2,0,36.783,Marcin Gortat,2,15,20,C,12,0,0,0,2
1,0,1,8,4,3,2,2,33.533,Garrett Temple,0,20,12,G,1,0,3,2,0
12,0,5,21,10,2,9,8,36.733,John Wall,0,16,30,G,5,2,5,2,2
0,0,4,7,2,1,0,0,20.400,Drew Gooden,1,2,4,,5,0,1,0,2
1,0,0,3,1,5,2,2,17.967,Otto Porter,1,5,4,,1,3,0,0,1
0,0,0,2,1,4,3,2,14.467,Glen Rice Jr,1,-13,5,,1,0,2,1,2
1,0,3,1,0,0,2,2,11.283,Andre Miller,0,-7,2,,3,0,0,0,1
0,0,0,1,0,0,0,0,2.800,Kris Humphries,0,-1,0,,0,0,0,0,0
0,0,1,1,0,2,0,0,1.933,Kevin Seraphin,0,-6,0,,1,0,0,0,1
,,,,,,,,0,Dejuan Blair,,,,,,,,,
,,,,,,,,0,Rasual Butler,,,,,,,,,
2,0,3,16,8,1,4,4,29.100,Chandler Parsons,4,4,21,F,7,0,3,1,2
1,1,3,13,9,2,2,1,23.517,Dirk Nowitzki,0,12,21,F,3,1,4,2,1
2,1,4,5,5,2,4,3,25.033,Tyson Chandler,2,0,13,C,6,1,0,0,0
6,0,3,13,6,1,3,2,29.367,Monta Ellis,0,5,14,G,3,0,1,0,1
5,0,1,4,2,3,0,0,20.900,Jameer Nelson,0,-2,5,G,1,2,2,1,1
1,0,8,7,6,2,4,3,19.500,Al Farouq Aminu,2,-1,16,,10,1,1,1,1
3,0,1,9,3,0,4,3,24.233,Devin Harris,0,19,12,,1,1,7,3,1
1,2,0,7,6,0,2,2,20.100,Brandan Wright,3,17,14,,3,1,0,0,0
3,0,4,5,2,0,0,0,18.633,Jose Barea,0,13,4,,4,0,0,0,1
1,0,2,1,0,2,0,0,15.550,Richard Jefferson,0,19,0,,2,1,1,0,1
0,1,0,4,0,0,0,0,8.950,Jae Crowder,0,4,0,,0,0,2,0,0
0,0,1,1,0,0,0,0,2.867,Greg Smith,2,1,0,,3,0,0,0,0
0,0,1,0,0,2,0,0,2.250,Charlie Villanueva,0,-1,0,,1,0,0,0,0
6,0,3,9,4,3,6,6,35.500,Gordon Hayward,1,-15,16,F,4,1,7,2,2
2,0,8,12,7,3,4,3,34.750,Derrick Favors,3,-3,17,F,11,1,0,0,1
0,0,2,10,4,0,3,2,19.617,Enes Kanter,2,-1,11,C,4,0,2,1,0
2,0,1,11,5,4,2,2,25.950,Alec Burks,0,1,15,G,1,2,5,3,2
7,0,0,15,6,0,2,2,34.450,Trey Burke,3,-5,16,G,3,2,6,2,4
0,0,4,6,3,2,0,0,18.900,Trevor Booker,1,-11,9,,5,0,4,3,1
2,0,2,7,0,4,0,0,16.633,Rodney Hood,0,-8,0,,2,0,3,0,0
1,0,3,3,2,2,1,1,12.500,Rudy Gobert,5,-13,5,,8,0,0,0,3
0,0,0,4,1,1,0,0,19.417,Dante Exum,0,-15,2,,0,0,3,0,2
2,0,1,2,1,1,0,0,11.100,Tmp Joe Ingles,0,-10,2,,1,0,1,0,1
0,0,0,1,1,0,0,0,3.517,Ian Clark,0,-4,3,,0,0,1,1,0
0,0,1,3,2,1,0,0,7.667,Steve Novak,0,-6,6,,1,0,3,2,0
,,,,,,,,0,Jeremy Evans,,,,,,,,,
1,0,4,9,4,1,3,0,23.800,Andrew Wiggins,0,13,8,F,4,1,0,0,3
2,0,4,13,7,3,3,3,34.067,Thaddeus Young,1,15,19,F,5,3,4,2,1
0,0,5,13,7,4,3,3,30.667,Nikola Pekovic,5,11,17,C,10,0,0,0,3
1,0,3,6,3,0,2,1,29.283,Corey Brewer,1,9,8,G,4,2,1,1,1
8,0,5,10,4,5,5,3,29.250,Ricky Rubio,2,4,11,G,7,1,0,0,1
0,2,4,2,1,0,2,2,17.333,Gorgui Dieng,1,-5,4,,5,0,0,0,0
2,0,2,8,3,2,6,5,20.467,Kevin Martin,0,-8,12,,2,1,2,1,2
0,0,1,0,0,1,2,1,12.250,Shabazz Muhammad,0,0,1,,1,0,0,0,1
4,0,2,11,6,5,2,1,24.383,Maurice Williams,0,3,13,,2,0,3,0,0
0,1,3,4,2,0,0,0,13.933,Anthony Bennett,0,-9,4,,3,0,0,0,0
0,0,0,0,0,0,0,0,4.567,Zach Lavine,0,-3,0,,0,0,0,0,0
,,,,,,,,0,Chase Budinger,,,,,,,,,
,,,,,,,,0,Robbie Hummel,,,,,,,,,
0,0,2,6,2,1,0,0,23.733,Kyle Singler,1,-12,5,F,3,0,4,1,1
4,2,5,16,5,4,0,0,29.933,Josh Smith,2,-16,10,F,7,0,2,0,3
1,2,10,14,5,5,4,1,31.317,Andre Drummond,2,-3,11,C,12,0,0,0,2
2,0,2,13,5,2,2,0,41.483,Kentavious Caldwell Pope,4,-9,11,G,6,2,2,1,1
6,0,1,4,2,3,0,0,15.500,Brandon Jennings,1,-8,4,G,2,0,0,0,2
0,0,5,14,10,4,0,0,30.783,Caron Butler,3,9,24,,8,0,7,4,1
1,0,1,4,2,1,0,0,18.067,Jonas Jerebko,0,10,4,,1,0,1,0,0
6,0,2,18,6,2,7,7,32.500,DJ Augustin,1,2,20,,3,0,5,1,2
0,1,4,2,1,2,0,0,16.683,Joel Anthony,0,-3,2,,4,1,0,0,0
,,,,,,,,0,Luigi Datome,,,,,,,,,
,,,,,,,,0,Spencer Dinwiddie,,,,,,,,,
,,,,,,,,0,Tony L Mitchell,,,,,,,,,
,,,,,,,,0,Greg Monroe,,,,,,,,,
1,0,4,16,5,2,0,0,27.917,Khris Middleton,0,11,12,F,4,0,5,2,2
0,0,8,11,5,1,2,0,31.333,Jabari Parker,2,15,11,F,10,1,3,1,3
1,4,8,12,4,4,1,0,26.733,Larry Sanders,7,13,8,C,15,2,0,0,2
2,0,2,4,2,1,0,0,15.667,Jared Dudley,0,6,4,G,2,1,2,0,0
8,0,7,8,2,2,10,8,29.183,Brandon Knight,0,6,13,G,7,2,4,1,3
5,0,2,13,8,3,6,4,28.083,OJ Mayo,1,10,25,,3,1,7,5,1
2,1,5,8,4,3,0,0,25.883,Giannis Antetokounmpo,1,-9,8,,6,0,0,0,4
1,6,3,7,3,1,2,0,21.267,John Henson,4,-1,6,,7,2,0,0,0
0,0,0,0,0,0,0,0,4.983,Kendall Marshall,0,4,0,,0,0,0,0,1
0,0,0,1,0,1,0,0,4.850,Ersan Ilyasova,0,-2,0,,0,0,1,0,1
4,0,0,7,3,1,0,0,13.833,Jerryd Bayless,0,2,6,,0,1,1,0,1
1,0,1,1,0,0,0,0,10.267,Nate Wolters,0,5,0,,1,0,1,0,0
,,,,,,,,0,Zaza Pachulia,,,,,,,,,
2,3,9,11,7,3,0,0,35.117,Nerlens Noel,1,-4,14,F,10,1,0,0,0
2,0,3,19,6,4,1,1,35.017,Hollis Thompson,0,-4,15,F,3,1,6,2,1
1,0,5,8,3,2,2,1,25.500,Henry Sims,3,7,7,C,8,0,0,0,1
6,0,1,11,4,4,11,6,34.983,Tony Wroten,2,-6,14,G,3,3,2,0,8
0,1,6,11,1,1,2,1,29.300,Christapher Johnson,2,-1,4,G,8,0,6,1,1
3,0,3,5,3,1,0,0,14.800,Malcolm Thomas,2,-6,6,,5,1,0,0,0
0,0,0,7,5,2,0,0,13.650,Kj McDaniels,1,-10,12,,1,0,3,2,1
0,0,1,2,0,0,0,0,5.150,Brandon Davies,0,-6,0,,1,1,1,0,1
4,0,0,6,1,0,2,1,16.300,Alexey Shved,0,-11,3,,0,1,2,0,2
2,0,2,5,2,1,4,2,25.083,Luc Mbah A Moute,1,-13,6,,3,1,2,0,0
0,1,0,1,0,0,0,0,5.100,Jakarr Sampson,0,-6,0,,0,0,1,0,1
,,,,,,,,0,Michael Carter Williams,,,,,,,,,
8,2,9,10,5,5,0,0,39.983,Mike Dunleavy,0,-1,14,F,9,1,7,4,3
3,6,8,18,6,0,3,3,36.500,Pau Gasol,1,0,15,F,9,0,0,0,3
4,3,11,7,3,6,2,2,37.333,Joakim Noah,2,12,8,C,13,0,0,0,4
1,0,1,11,7,3,5,3,34.167,Kirk Hinrich,1,2,20,G,2,2,5,3,1
4,0,1,16,8,1,3,2,25.300,Derrick Rose,3,8,20,G,4,0,6,2,2
2,1,0,9,5,5,0,0,27.983,Taj Gibson,3,-18,10,,3,0,0,0,1
0,1,0,3,0,1,0,0,16.900,Doug McDermott,0,-10,0,,0,0,3,0,0
2,0,1,8,4,3,2,1,19.717,Aaron Brooks,0,-9,11,,1,1,5,2,4
1,1,0,8,3,3,2,2,22.933,Tony Snell,1,-8,10,,1,0,5,2,1
0,0,0,0,0,1,0,0,4.183,Nikola Mirotic,0,-6,0,,0,0,0,0,0
,,,,,,,,0,Cameron Bairstow,,,,,,,,,
,,,,,,,,0,Nazr Mohammed,,,,,,,,,
,,,,,,,,0,Etwaun Moore,,,,,,,,,
4,1,7,30,14,1,9,7,41.667,Lebron James,1,-3,36,F,8,4,3,1,3
1,0,14,17,5,2,6,5,41.150,Kevin Love,2,7,16,F,16,4,6,1,0
2,0,3,8,4,2,2,2,28.383,Anderson Varejao,3,2,10,C,6,0,0,0,1
1,0,2,10,3,2,4,3,26.383,Dion Waiters,1,0,9,G,3,0,0,0,1
3,0,1,17,6,4,10,10,34.500,Kyrie Irving,0,-2,23,G,1,0,3,1,4
2,2,1,13,7,2,2,2,36.417,Tristan T Thompson,12,3,16,,13,0,0,0,0
0,0,1,1,0,1,0,0,11.883,Mike Miller,0,3,0,,1,0,1,0,0
4,1,1,3,0,3,0,0,29.533,Matthew Dellavedova,0,15,0,,1,0,2,0,0
0,0,0,0,0,0,0,0,0.067,Joe Harris,0,0,0,,0,0,0,0,0
1,0,2,5,2,1,0,0,15.000,Shawn Marion,1,5,4,,3,0,0,0,0
,,,,,,,,0,Brendan Haywood,,,,,,,,,
,,,,,,,,0,James Jones,,,,,,,,,
,,,,,,,,0,Alex Kirk,,,,,,,,,
1,0,6,19,13,2,13,11,36.417,Rudy Gay,2,14,40,F,8,1,4,3,0
0,0,4,5,1,3,0,0,22.700,Jason Thompson,0,4,2,F,4,0,0,0,0
1,2,6,16,6,5,6,5,31.467,Demarcus Cousins,3,28,17,C,9,1,0,0,2
1,0,3,5,2,0,2,2,31.717,Ben McLemore,1,3,7,G,4,0,2,1,2
8,0,6,14,6,4,6,5,37.683,Darren Collison,2,14,17,G,8,3,3,0,3
1,0,0,4,0,0,2,2,10.317,Ramon Sessions,0,-5,2,,0,0,0,0,0
0,0,2,3,1,2,0,0,15.983,Carl Landry,2,2,2,,4,0,0,0,0
0,0,1,4,0,1,0,0,16.283,Nik Stauskas,1,6,0,,2,1,1,0,0
1,0,3,4,3,3,4,4,12.850,Omri Casspi,1,-4,10,,4,0,0,0,1
1,0,4,7,2,4,0,0,23.500,Reggie Evans,2,-14,4,,6,0,0,0,2
0,0,0,0,0,0,2,2,1.083,Ryan Hollins,0,-3,2,,0,0,0,0,0
,,,,,,,,0,Ray McCallum,,,,,,,,,
,,,,,,,,0,Derrick Williams,,,,,,,,,
5,0,5,10,3,3,0,0,35.033,Nicolas Batum,0,-16,7,F,5,2,3,1,3
3,2,3,18,7,2,8,7,37.567,Lamarcus Aldridge,1,-10,22,F,4,0,3,1,1
2,3,4,7,4,3,0,0,29.450,Robin Lopez,2,-15,8,C,6,0,0,0,2
1,0,2,14,7,3,1,1,37.250,Wesley Matthews,3,-10,16,G,5,1,7,1,1
2,1,5,13,4,4,9,8,35.333,Damian Lillard,2,-16,20,G,7,0,8,4,1
0,2,5,10,6,3,0,0,20.817,Chris Kaman,1,10,12,,6,0,0,0,0
5,0,3,7,2,4,0,0,21.600,Steve Blake,0,8,6,,3,1,5,2,2
1,0,1,2,1,0,1,1,6.633,Dorell Wright,0,3,3,,1,1,0,0,0
0,0,0,1,0,1,0,0,10.183,CJ McCollum,0,4,0,,0,0,0,0,0
1,0,0,1,0,3,0,0,6.133,Joel Freeland,1,-3,0,,1,0,0,0,0
,,,,,,,,0,Will Barton,,,,,,,,,
,,,,,,,,0,Allen Crabbe,,,,,,,,,
,,,,,,,,0,Thomas Robinson,,,,,,,,,
0,0,5,8,2,6,0,0,30.033,Wesley Johnson,0,2,5,F,5,1,2,1,1
3,1,5,9,3,5,5,3,28.517,Carlos Boozer,2,-4,9,F,7,0,0,0,2
0,1,3,15,10,5,4,3,33.500,Jordan Hill,2,-5,23,C,5,0,0,0,0
7,0,4,15,6,5,11,8,35.267,Kobe Bryant,0,-9,21,G,4,2,5,1,3
9,0,4,13,7,3,0,0,34.783,Jeremy Lin,0,-6,17,G,4,1,6,3,4
0,0,3,6,5,5,0,0,20.133,Ed Davis,3,-10,10,,6,0,0,0,1
1,0,2,6,3,1,0,0,19.650,Wayne Ellington,1,-7,7,,3,0,4,1,0
4,0,4,4,3,1,0,0,13.300,Ronnie Price,0,-2,6,,4,0,1,0,0
0,0,1,3,2,2,4,4,13.767,Robert Sacre,1,6,8,,2,0,0,0,3
0,0,0,0,0,0,4,2,5.300,Xavier Henry,0,1,2,,0,0,0,0,0
0,0,0,3,1,2,0,0,5.750,Jordan Clarkson,0,-1,3,,0,1,2,1,0
,,,,,,,,0,Ryan Kelly,,,,,,,,,
,,,,,,,,0,Julius Randle,,,,,,,,,
1,0,0,4,2,3,2,1,22.133,Matt Barnes,1,3,7,F,1,0,4,2,1
4,0,6,23,13,4,12,11,38.900,Blake Griffin,1,5,39,F,7,0,2,2,5
0,2,9,5,5,5,2,1,38.467,Deandre Jordan,4,4,11,C,13,1,0,0,3
3,0,3,9,3,1,8,8,33.400,JJ Redick,0,11,15,G,3,2,6,1,1
10,0,2,9,2,4,8,7,37.017,Chris Paul,0,7,12,G,2,2,5,1,1
0,0,2,3,0,4,0,0,13.750,Chris Douglas Roberts,0,-10,0,,2,0,3,0,0
5,0,2,11,5,2,10,9,26.800,Jamal Crawford,0,11,22,,2,0,8,3,0
1,0,1,1,0,0,0,0,10.983,Jordan Farmar,0,0,0,,1,0,1,0,1
0,0,4,5,3,1,2,1,14.333,Spencer Hawes,0,2,9,,4,1,3,2,2
1,0,1,1,1,2,0,0,4.217,Hidayet Turkoglu,0,2,3,,1,0,1,1,0
,,,,,,,,0,Reggie Bullock,,,,,,,,,
,,,,,,,,0,Jared Cunningham,,,,,,,,,
,,,,,,,,0,Ekpe Udoh,,,,,,,,,
0,0,3,2,1,4,2,2,16.800,Solomon Hill,0,-17,5,F,3,0,2,1,1
1,0,2,3,1,1,0,0,18.550,Luis Scola,3,-23,2,F,5,0,0,0,5
1,1,7,9,4,3,2,0,26.967,Roy Hibbert,1,-12,8,C,8,0,0,0,2
4,1,3,12,5,1,2,2,31.600,CJ Miles,0,-17,13,G,3,1,5,1,3
7,0,4,11,5,0,2,1,35.083,Donald Sloan,1,-15,12,G,5,1,2,1,2
0,0,3,5,2,2,0,0,21.033,Ian Mahinmi,2,4,4,,5,1,0,0,1
2,0,4,14,5,1,4,4,31.200,Chris Copeland,2,9,16,,6,0,7,2,2
2,1,8,4,3,3,2,2,25.950,Lavoy Allen,2,8,8,,10,1,0,0,1
0,0,0,4,3,0,2,2,19.650,Damjan Rudez,0,14,11,,0,0,4,3,0
2,0,1,10,5,0,0,0,13.167,Rodney Stuckey,0,9,10,,1,1,1,0,1
,,,,,,,,0,CJ Watson,,,,,,,,,
,,,,,,,,0,David West,,,,,,,,,
,,,,,,,,0,Shayne Whittington,,,,,,,,,
3,0,4,4,1,3,4,3,31.700,Tony Allen,0,18,5,F,4,5,2,0,0
1,0,7,14,7,3,10,8,32.750,Zach Randolph,6,21,22,F,13,3,0,0,1
2,2,6,16,9,5,3,2,32.833,Marc Gasol,0,2,20,C,6,2,0,0,2
2,0,3,5,4,1,3,3,16.183,Courtney Lee,1,0,12,G,4,0,1,1,0
4,0,2,19,6,2,3,2,33.200,Mike Conley,0,11,17,G,2,1,8,3,4
1,0,2,4,1,2,2,1,22.333,Kosta Koufos,3,0,3,,5,0,0,0,0
