assists, faceoffs lost, faceoffs won, goals, minutes, minutes even, minutes power play, minutes short handed, name, number, penalty minutes, plus minus, points, position, power play goals, shifts, short handed goals, shots on goal
0,,,1,16,13,2,0,Jason Zucker,16,0,-1,1,LW,1,19,0,5
1,,,0,13,11,0,2,Marcus Foligno,17,0,1,1,LW,0,17,0,2
0,,,0,14,13,0,0,Jordan Greenway,18,0,-1,0,LW,0,17,0,1
0,4,3,0,16,14,0,1,Luke Kunin,19,0,-2,0,C,0,20,0,4
1,,,0,24,19,2,2,Ryan Suter,20,0,-2,1,D,0,22,0,1
0,,,0,16,13,2,0,Kevin Fiala,22,0,-1,0,LW,0,19,0,1
0,,,1,25,21,2,2,Mathew Dumba,24,0,-2,1,D,0,22,0,3
0,,,0,21,20,0,1,Jonas Brodin,25,0,-2,0,D,0,24,0,1
0,,,0,16,14,2,0,Mats Zuccarello,36,2,-3,0,RW,0,20,0,1
0,,,0,12,11,0,0,Ryan Hartman,38,0,1,0,RW,0,16,0,1
0,,,0,20,16,2,0,Jared Spurgeon,46,0,-2,0,D,0,23,0,2
0,,,0,14,13,0,0,Nick Seeler,55,2,0,0,D,0,17,0,0
1,,,0,14,10,2,0,Brad Hunt,77,0,0,1,D,0,17,0,0
0,,,0,59,50,4,4,Devan Dubnyk,40,0,,0,G,0,,0,0
0,,,0,13,13,0,0,Jamie Oleksiak,2,0,0,0,D,0,21,0,4
0,,,0,25,22,2,0,John Klingberg,3,0,0,0,D,0,30,0,3
0,,,0,23,20,0,2,Miro Heiskanen,4,0,-1,0,D,0,27,0,1
0,,,0,21,19,0,2,Andrej Sekera,5,0,0,0,D,0,27,0,3
0,,2,0,11,9,0,1,Andrew Cogliano,11,0,-1,0,C,0,21,0,1
0,8,8,0,19,16,1,2,Radek Faksa,12,2,-1,0,C,0,26,0,4
1,,2,0,13,11,0,1,Mattias Janmark,13,2,1,1,C,0,21,0,1
0,3,4,0,20,17,1,1,Jamie Benn,14,0,0,0,LW,0,27,0,0
0,,1,0,4,3,0,0,Blake Comeau,15,0,-1,0,LW,0,7,0,1
1,2,1,0,20,18,1,0,Joe Pavelski,16,0,1,1,C,0,24,0,2
0,2,,0,6,5,0,1,Jason Dickinson,18,0,0,0,C,0,11,0,2
0,,,0,24,17,1,5,Esa Lindell,23,0,1,0,D,0,27,0,0
0,3,4,1,16,12,1,2,Roope Hintz,24,0,1,1,LW,0,28,0,3
0,,,0,9,9,0,0,Denis Gurianov,34,0,0,0,RW,0,15,0,2
0,1,1,0,12,10,1,0,Justin Dowling,37,0,0,0,C,0,19,0,0
0,,,0,9,6,0,2,Roman Polak,45,0,0,0,D,0,12,0,0
0,1,,0,18,16,1,0,Alexander Radulov,47,4,0,0,RW,0,26,0,0
0,7,7,0,22,18,1,1,Tyler Seguin,91,0,0,0,C,0,29,0,2
0,,,0,58,48,3,6,Ben Bishop,30,0,,0,G,0,,0,0
1,5,6,0,16,14,2,0,Charlie Coyle,13,0,0,1,C,0,21,0,1
0,3,5,0,12,10,0,2,Chris Wagner,14,0,0,0,RW,0,19,0,0
0,,,1,12,10,2,0,Brett Ritchie,18,0,1,1,RW,0,19,0,2
0,,,0,19,17,0,2,Brandon Carlo,25,0,1,0,D,0,31,0,0
0,5,6,0,14,13,0,1,Par Lindholm,26,0,0,0,C,0,18,0,0
0,,,0,19,18,0,1,Zdeno Chara,33,2,0,0,D,0,30,0,3
0,12,8,0,18,13,3,0,Patrice Bergeron,37,0,0,0,C,0,22,0,2
0,1,,0,10,10,0,0,David Backes,42,0,0,0,RW,0,13,0,3
0,,,1,16,13,2,0,Danton Heinen,43,0,0,1,C,1,20,0,1
0,,,0,19,15,4,0,Torey Krug,47,0,1,0,D,0,25,0,0
1,,,0,19,16,2,0,Matt Grzelcyk,48,0,-1,1,D,0,30,0,1
0,4,1,0,12,11,0,1,Sean Kuraly,52,0,0,0,C,0,19,0,1
0,,,0,18,13,3,1,Brad Marchand,63,0,0,0,LW,0,22,0,1
1,,,0,22,17,2,1,Charlie McAvoy,73,2,-1,1,D,0,31,0,0
0,,1,0,14,11,3,0,Jake DeBrusk,74,0,0,0,LW,0,19,0,3
0,,,0,15,15,0,0,Connor Clifton,75,0,0,0,D,0,21,0,0
0,,,0,14,14,0,0,Karson Kuhlman,83,0,0,0,C,0,17,0,2
0,,,0,16,12,4,0,David Pastrnak,88,0,-1,0,RW,0,19,0,0
0,,,0,59,49,6,3,Tuukka Rask,40,0,,0,G,0,,0,0
0,,,0,23,19,0,3,Erik Johnson,6,0,1,0,D,0,31,0,1
1,,,0,22,16,6,0,Cale Makar,8,0,0,1,D,0,26,0,0
1,,1,0,12,9,0,2,Matt Calvert,11,0,1,1,LW,0,21,0,0
0,,,0,12,8,3,0,Valeri Nichushkin,13,0,1,0,RW,0,16,0,0
1,,,0,19,16,0,2,Nikita Zadorov,16,9,3,1,D,0,23,0,0
0,2,,0,11,11,0,0,Tyson Jost,17,0,0,0,C,0,19,0,4
0,,,0,9,9,0,0,Conor Timmins,20,0,0,0,D,0,16,0,1
1,,,0,13,11,0,2,Ryan Graves,27,0,1,1,D,0,22,0,2
1,8,4,0,20,14,6,0,Nathan MacKinnon,29,0,0,1,C,0,24,0,7
0,8,4,1,15,10,3,1,JT Compher,37,0,2,1,LW,0,19,0,1
0,7,5,0,12,10,0,1,Pierre Bellemare,41,2,0,0,C,0,19,0,0
1,,,0,21,18,3,0,Samuel Girard,49,0,-1,1,D,0,31,0,2
0,,,2,14,10,3,0,Joonas Donskoi,72,0,1,2,RW,1,19,0,3
1,,,0,13,12,0,1,Matt Nieto,83,2,1,1,LW,0,17,0,1
0,9,12,0,17,11,6,0,Nazem Kadri,91,0,0,0,C,0,22,0,3
1,4,6,0,20,14,6,0,Gabriel Landeskog,92,0,0,1,LW,0,23,0,1
1,,,0,15,12,3,0,Andre Burakovsky,95,2,0,1,LW,0,23,0,1
0,,,2,18,12,6,0,Mikko Rantanen,96,0,0,2,RW,1,23,0,5
0,,,0,59,45,10,4,Philipp Grubauer,31,0,,0,G,0,,0,0
0,,,0,17,15,1,0,Rasmus Andersson,4,0,0,0,D,0,25,0,1
0,,,1,24,14,3,6,Mark Giordano,5,0,0,1,D,0,30,0,4
0,,,0,19,15,0,3,TJ Brodie,7,2,0,0,D,0,26,0,1
1,8,5,0,15,12,0,3,Derek Ryan,10,0,1,1,C,0,26,0,2
0,8,4,0,17,13,0,3,Mikael Backlund,11,2,-2,0,C,0,29,0,2
1,,,1,20,16,3,0,Johnny Gaudreau,13,0,0,2,LW,1,28,0,2
0,,,0,8,8,0,0,Milan Lucic,17,17,-1,0,LW,0,14,0,0
1,,,0,17,14,3,0,Matthew Tkachuk,19,0,-2,1,LW,0,23,0,3
1,4,13,1,20,16,3,0,Sean Monahan,23,2,0,2,C,1,28,0,5
0,,,0,21,15,0,6,Travis Hamonic,24,0,-2,0,D,0,31,0,1
0,,,0,3,3,0,0,Austin Czarnik,27,0,0,0,C,0,8,0,1
1,7,9,0,20,13,3,4,Elias Lindholm,28,0,-1,1,C,0,30,0,0
0,,,0,21,17,0,3,Noah Hanifin,55,0,-2,0,D,0,30,0,2
0,,,0,13,13,0,0,Oliver Kylington,58,2,-1,0,D,0,22,0,1
0,1,1,0,15,13,0,1,Michael Frolik,67,4,-2,0,RW,0,27,0,1
0,3,3,0,8,4,0,4,Mark Jankowski,77,0,-1,0,C,0,16,0,3
0,,,0,9,9,0,0,Andrew Mangiapane,88,0,1,0,LW,0,16,0,0
1,1,3,0,15,12,0,2,Sam Bennett,93,0,1,1,C,0,25,0,1
0,,,0,59,44,4,10,David Rittich,33,0,,0,G,0,,0,0
0,,,0,20,19,1,0,Brendan Guhle,2,0,1,0,D,0,25,0,2
0,,,1,20,19,0,0,Cam Fowler,4,0,2,1,D,0,27,0,2
0,,,0,15,14,0,0,Korbinian Holzer,5,0,1,0,D,0,24,0,0
0,5,8,0,15,14,0,0,Adam Henrique,14,0,0,0,C,0,22,0,3
0,3,6,0,15,13,1,0,Ryan Getzlaf,15,0,-1,0,C,0,20,0,2
1,,1,0,15,15,0,0,Carter Rowney,24,2,1,1,C,0,23,0,0
0,1,,0,14,13,1,0,Ondrej Kase,25,0,0,0,RW,0,18,0,5
1,,,0,15,15,0,0,Devin Shore,29,0,2,1,LW,0,22,0,2
0,,,0,14,14,0,0,Jacob Larsson,32,0,0,0,D,0,21,0,1
0,1,,0,15,14,0,0,Jakob Silfverberg,33,0,0,0,RW,0,25,0,2
0,8,2,0,14,14,0,0,Sam Steel,34,0,0,0,C,0,19,0,1
0,,,0,11,10,1,0,Nick Ritchie,37,0,-1,0,LW,0,16,0,1
0,6,8,1,16,15,0,1,Derek Grant,38,0,2,1,C,0,25,0,4
0,,,0,23,22,0,1,Josh Manson,42,0,-1,0,D,0,28,0,1
1,,,0,24,21,1,1,Hampus Lindholm,47,0,-1,1,D,0,27,0,0
1,,,0,14,14,0,0,Max Jones,49,0,0,1,LW,0,19,0,0
0,,,0,12,11,0,0,Troy Terry,61,0,0,0,RW,0,17,0,1
0,,,0,16,15,0,0,Rickard Rakell,67,0,0,0,LW,0,21,0,2
0,,,0,60,56,2,2,John Gibson,36,0,,0,G,0,,0,0
0,,,0,18,16,0,1,Niklas Hjalmarsson,4,0,-1,0,D,0,25,0,2
0,,,0,17,17,0,0,Jakob Chychrun,6,0,0,0,D,0,24,0,2
0,5,6,0,16,14,1,0,Nick Schmaltz,8,0,0,0,C,0,22,0,1
1,,,0,20,19,1,0,Clayton Keller,9,0,0,1,RW,0,24,0,1
0,1,,0,13,12,0,0,Vinnie Hinostroza,13,0,-1,0,RW,0,20,0,1
0,6,6,0,12,11,0,1,Brad Richardson,15,0,0,0,C,0,20,0,1
0,2,5,0,13,13,0,0,Christian Dvorak,18,0,0,0,C,0,20,0,1
0,8,4,1,20,19,1,0,Derek Stepan,21,0,0,1,C,0,25,0,4
0,,,0,22,20,1,0,Oliver Ekman Larsson,23,0,0,0,D,0,27,0,2
0,,,0,19,17,0,1,Alex Goligoski,33,0,-1,0,D,0,26,0,5
0,3,3,0,13,13,0,0,Carl Soderberg,34,2,-1,0,C,0,20,0,2
0,,,0,12,11,0,0,Christian Fischer,36,0,0,0,RW,0,17,0,2
0,,,0,13,12,0,1,Michael Grabner,40,0,-1,0,LW,0,20,0,2
0,,,0,20,19,0,0,Jason Demers,55,0,0,0,D,0,26,0,1
0,,,0,11,11,0,0,Lawson Crouse,67,0,0,0,LW,0,18,0,1
1,,,0,19,18,1,0,Phil Kessel,81,0,0,1,RW,0,24,0,2
0,,,0,20,19,0,0,Jordan Oesterle,82,0,0,0,D,0,23,0,1
0,,,0,13,12,0,0,Conor Garland,83,0,0,0,RW,0,19,0,2
0,,,0,57,53,2,2,Darcy Kuemper,35,0,,0,G,0,,0,0
0,,,0,19,19,0,0,Travis Sanheim,6,0,2,0,D,0,27,0,2
1,,,0,14,14,0,0,Robert Hagg,8,0,1,1,D,0,22,0,1
1,,,0,23,21,1,1,Ivan Provorov,9,0,-1,1,D,0,28,0,3
1,,,2,16,15,1,0,Travis Konecny,11,0,1,3,RW,0,24,0,3
0,3,3,1,10,9,0,0,Michael Raffl,12,0,1,1,LW,0,18,0,4
0,4,6,0,18,14,2,1,Kevin Hayes,13,0,0,0,RW,0,25,0,1
0,4,12,0,19,17,1,0,Sean Couturier,14,0,-1,0,C,0,26,0,3
0,,,0,20,18,1,0,Matt Niskanen,15,0,1,0,D,0,28,0,1
1,,,0,9,9,0,0,Tyler Pitlick,18,0,1,1,C,0,17,0,0
1,5,5,0,15,15,0,0,Scott Laughton,21,0,0,1,C,0,23,0,1
0,,,1,16,14,1,0,Oskar Lindblom,23,0,0,1,LW,1,24,0,5
0,,,0,15,12,2,0,James Van Riemsdyk,25,0,0,0,LW,0,21,0,2
0,6,10,0,17,14,2,0,Claude Giroux,28,2,0,0,RW,0,27,0,3
0,,,0,18,15,2,0,Shayne Gostisbehere,53,0,1,0,D,0,24,0,1
0,,,0,19,18,0,1,Justin Braun,61,0,-2,0,D,0,27,0,2
0,,,0,11,11,0,0,Carsen Twarynski,81,0,0,0,LW,0,17,0,1
0,,,0,11,11,0,0,Connor Bunnaman,82,0,1,0,C,0,17,0,2
0,,,0,16,13,2,0,Jakub Voracek,93,2,-1,0,RW,0,23,0,3
0,,,0,60,53,4,2,Carter Hart,79,0,,0,G,0,,0,0
1,,,0,23,21,1,1,Duncan Keith,2,2,-1,1,D,0,28,0,1
0,,,0,20,16,0,3,Olli Maatta,6,0,1,0,D,0,27,0,1
0,,,0,19,17,0,1,Brent Seabrook,7,2,1,0,D,0,28,0,0
0,,,0,13,13,0,0,Dominik Kubalik,8,0,0,0,LW,0,17,0,3
0,,,1,17,16,1,0,Alex DeBrincat,12,0,1,1,LW,1,21,0,5
0,3,1,0,8,7,0,0,Zack Smith,15,0,-1,0,LW,0,12,0,0
0,6,5,0,17,16,1,0,Dylan Strome,17,0,0,0,C,0,20,0,0
0,14,8,0,21,19,1,0,Jonathan Toews,19,0,1,0,C,0,25,0,3
0,,,0,12,11,0,0,Brandon Saad,20,0,-1,0,LW,0,18,0,4
0,3,3,0,9,7,0,2,Ryan Carpenter,22,0,-1,0,C,0,13,0,0
0,,,0,14,14,0,0,Dennis Gilbert,39,0,-1,0,D,0,18,0,2
2,,,0,25,24,1,0,Erik Gustafsson,56,0,0,2,D,0,24,0,2
0,9,4,0,13,10,0,2,David Kampf,64,0,-1,0,C,0,19,0,4
0,1,1,0,15,14,0,0,Andrew Shaw,65,2,1,0,RW,0,19,0,2
0,,,0,13,12,0,0,Slater Koekkoek,68,0,-2,0,D,0,21,0,0
2,,,1,21,19,2,0,Patrick Kane,88,0,1,3,RW,0,24,0,2
0,,,0,12,11,0,0,Drake Caggiula,91,0,-1,0,LW,0,18,0,1
0,,,1,15,14,0,0,Alexander Nylander,92,0,0,1,LW,0,18,0,1
0,,,0,58,51,2,4,Corey Crawford,50,0,,0,G,0,,0,0
0,,,0,19,17,0,2,Andy Greene,6,0,2,0,D,0,25,0,0
0,,,0,22,20,1,0,Will Butcher,8,0,-1,0,D,0,25,0,3
1,,,0,22,19,2,0,Taylor Hall,9,0,0,1,LW,0,28,0,6
0,5,13,0,20,17,1,1,Nico Hischier,13,0,0,0,C,0,25,0,2
0,,,0,10,8,0,1,John Hayden,15,0,-2,0,RW,0,15,0,0
1,,,0,18,16,2,0,Wayne Simmonds,17,0,1,1,RW,0,20,0,2
1,10,9,0,19,15,2,0,Travis Zajac,19,2,1,1,C,0,22,0,0
0,,,2,14,12,0,2,Blake Coleman,20,0,2,2,C,0,19,0,4
1,1,,0,16,14,2,0,Kyle Palmieri,21,0,0,1,RW,0,23,0,2
0,,,0,13,11,0,1,Mirco Mueller,25,0,-1,0,D,0,19,0,2
0,,,0,16,15,0,1,Damon Severson,28,0,-4,0,D,0,20,0,1
1,4,2,0,14,12,0,1,Pavel Zacha,37,0,0,1,C,0,20,0,2
0,,,0,11,11,0,0,Miles Wood,44,2,-2,0,LW,0,17,0,4
0,,,1,23,22,0,0,Sami Vatanen,45,0,2,1,D,0,27,0,2
1,2,,0,13,12,1,0,Jesper Bratt,63,0,1,1,LW,0,20,0,1
1,,,0,26,21,2,1,PK Subban,76,0,2,1,D,0,29,0,3
0,5,4,0,15,13,1,0,Jack Hughes,86,0,-1,0,C,0,18,0,1
0,,,1,12,11,1,0,Nikita Gusev,97,0,0,1,LW,0,16,0,4
0,,,0,22,22,0,0,Mackenzie Blackwood,29,0,,0,G,0,,0,0
0,,,0,42,34,4,4,Cory Schneider,35,0,,0,G,0,,0,0
0,,,0,13,12,0,0,Anthony Bitetto,2,0,0,0,D,0,20,0,2
0,,,0,10,10,0,0,Tucker Poolman,3,0,-1,0,D,0,16,0,1
1,,,1,27,23,1,2,Neal Pionk,4,0,0,2,D,0,31,0,2
0,,,1,22,21,0,1,Dmitry Kulikov,7,0,1,1,D,0,26,0,1
1,6,6,0,15,14,0,0,Andrew Copp,9,2,1,1,C,0,21,0,0
1,,,0,21,19,1,0,Ville Heinola,14,0,0,1,D,0,25,0,1
0,5,6,0,13,11,0,1,Adam Lowry,17,0,0,0,C,0,18,0,1
0,5,3,0,13,11,0,2,Mark Letestu,22,0,-1,0,C,0,16,0,1
0,1,,0,20,18,2,0,Blake Wheeler,26,0,-2,0,RW,0,27,0,3
1,,,0,18,16,1,0,Nikolaj Ehlers,27,0,-2,1,LW,0,24,0,2
0,3,3,1,11,10,1,0,Jack Roslovic,28,0,0,1,C,0,18,0,1
1,,,0,19,17,2,0,Patrik Laine,29,0,2,1,RW,0,21,0,3
0,,,0,27,22,2,3,Josh Morrissey,44,0,0,0,D,0,32,0,2
2,8,9,0,22,20,2,0,Mark Scheifele,55,0,-1,2,C,0,26,0,0
0,,,0,13,12,0,1,Gabriel Bourque,57,0,0,0,LW,0,17,0,2
0,,,0,19,17,1,0,Kyle Connor,81,0,1,0,LW,0,22,0,3
0,,,0,9,8,0,1,Mason Appleton,82,0,1,0,C,0,14,0,3
1,,,1,10,9,1,0,Mathieu Perreault,85,0,1,2,LW,0,17,0,2
0,,,0,65,57,4,4,Laurent Brossoit,30,0,,0,G,0,,0,0
0,,,0,21,20,0,0,Nick Leddy,2,0,-1,0,D,0,24,0,2
0,,,0,16,15,0,1,Adam Pelech,3,0,0,0,D,0,26,0,3
0,,,0,21,19,1,1,Ryan Pulock,6,0,-1,0,D,0,27,0,1
0,1,,0,16,15,0,0,Jordan Eberle,7,0,-1,0,RW,0,19,0,0
0,6,4,0,14,12,1,0,Derick Brassard,10,0,1,0,C,0,21,0,1
0,,1,0,15,13,0,0,Josh Bailey,12,0,0,0,RW,0,21,0,0
0,6,2,0,17,16,1,0,Mathew Barzal,13,0,-1,0,C,0,20,0,2
0,,,0,13,12,0,1,Cal Clutterbuck,15,0,0,0,RW,0,19,0,1
0,,,0,11,11,0,0,Matt Martin,17,0,0,0,LW,0,16,0,0
1,,,0,15,14,0,0,Anthony Beauvillier,18,0,1,1,LW,0,20,0,3
0,,,0,19,18,0,1,Scott Mayfield,24,0,1,0,D,0,26,0,0
0,,,1,18,16,1,0,Devon Toews,25,0,1,1,D,0,23,0,3
0,1,1,0,17,16,1,0,Anders Lee,27,0,-1,0,LW,0,20,0,0
0,,,0,14,14,0,0,Michael Dal Colle,28,0,0,0,LW,0,19,0,1
0,5,7,0,16,15,0,0,Brock Nelson,29,4,0,0,C,0,22,0,5
1,1,,0,13,12,0,1,Leo Komarov,47,0,1,1,RW,0,18,0,2
0,6,9,0,13,12,0,1,Casey Cizikas,53,0,0,0,C,0,19,0,1
0,,,0,21,20,0,1,Johnny Boychuk,55,0,0,0,D,0,27,0,1
0,,,0,58,53,2,2,Semyon Varlamov,40,0,,0,G,0,,0,0
0,,,0,18,17,0,0,Nick Jensen,3,0,0,0,D,0,21,0,0
0,,,0,20,18,2,0,Alexander Ovechkin,8,0,0,0,LW,0,21,0,2
0,,,0,22,21,1,0,Dmitry Orlov,9,0,0,0,D,0,26,0,1
0,1,,1,14,13,1,0,Jakub Vrana,13,0,1,1,LW,0,21,0,3
0,,,0,14,12,1,0,Richard Panik,14,0,1,0,RW,0,19,0,1
0,6,11,0,13,13,0,0,Chandler Stephenson,18,0,0,0,C,0,20,0,3
1,10,4,0,18,16,2,0,Nicklas Backstrom,19,0,0,1,C,0,22,0,1
1,2,7,0,16,15,0,0,Lars Eller,20,2,1,1,C,0,21,0,1
0,1,,0,11,11,0,0,Garnet Hathaway,21,0,-1,0,RW,0,14,0,1
0,1,3,0,11,10,0,1,Nic Dowd,26,0,-1,0,C,0,16,0,0
0,,,0,11,10,0,0,Brendan Leipsic,28,0,-1,0,LW,0,14,0,2
1,,,0,17,16,0,0,Radko Gudas,33,0,0,1,D,0,23,0,2
0,,,0,18,18,0,0,Jonas Siegenthaler,34,0,0,0,D,0,25,0,0
0,,,0,15,15,0,0,Martin Fehervary,42,0,0,0,D,0,19,0,1
0,2,,0,16,15,0,0,Tom Wilson,43,0,0,0,RW,0,20,0,2
0,1,1,0,14,13,0,0,Carl Hagelin,62,0,0,0,LW,0,19,0,5
1,,,0,24,21,1,1,John Carlson,74,0,0,1,D,0,27,0,1
0,,,1,18,15,2,0,TJ Oshie,77,0,0,1,RW,1,19,0,2
0,,,0,59,54,2,2,Ilya Samsonov,30,0,,0,G,0,,0,0
0,,,0,24,17,3,3,Seth Jones,3,0,0,0,D,0,31,0,3
0,,,0,12,12,0,0,Scott Harrington,4,2,-1,0,D,0,17,0,0
0,,,0,21,16,3,2,Zach Werenski,8,0,-1,0,D,0,28,0,2
0,4,6,0,16,12,2,2,Alexander Wennberg,10,0,-1,0,C,0,21,0,0
0,,,1,19,14,3,1,Cam Atkinson,13,0,0,1,RW,1,24,0,7
0,1,,0,12,9,2,0,Gustav Nyquist,14,0,-1,0,RW,0,17,0,0
0,,,0,7,7,0,0,Jakob Lilja,15,0,0,0,LW,0,11,0,1
0,9,4,0,17,15,1,0,Pierre Luc Dubois,18,0,0,0,C,0,20,0,0
0,5,1,0,11,9,0,1,Riley Nash,20,0,0,0,C,0,14,0,0
0,,,0,22,18,0,3,Ryan Murray,27,0,0,0,D,0,30,0,0
0,1,,0,16,13,2,0,Oliver Bjorkstrand,28,0,0,0,RW,0,18,0,2
0,9,8,0,13,12,0,1,Boone Jenner,38,2,-1,0,C,0,21,0,3
0,,,0,16,13,2,0,Alexandre Texier,42,2,0,0,C,0,17,0,0
0,1,,0,9,7,1,0,Emil Bemstrom,52,0,0,0,RW,0,16,0,0
0,,,0,20,16,0,2,David Savard,58,2,-1,0,D,0,26,0,1
0,,,0,13,13,0,0,Markus Nutivaara,65,2,-1,0,D,0,17,0,2
0,4,5,0,17,12,3,1,Nick Foligno,71,0,-1,0,LW,0,22,0,2
0,,,0,16,11,3,2,Josh Anderson,77,2,-1,0,RW,0,24,0,6
0,,,0,60,47,6,6,Joonas Korpisalo,70,0,,0,G,0,,0,0
0,,,0,9,6,0,2,Justin Holl,3,0,0,0,D,0,12,0,0
1,,,0,22,19,0,3,Jake Muzzin,8,0,1,1,D,0,29,0,3
0,1,8,0,14,11,3,0,Alexander Kerfoot,15,0,0,0,C,0,20,0,1
1,1,,2,19,13,3,2,Mitchell Marner,16,0,1,3,RW,1,28,0,4
0,,,0,13,10,2,0,Andreas Johnsson,18,6,1,0,LW,0,25,0,1
0,5,5,0,10,6,2,1,Jason Spezza,19,0,0,0,C,0,18,0,2
0,,,0,18,12,3,2,Kasperi Kapanen,24,0,0,0,RW,0,24,0,1
0,2,3,0,10,9,0,0,Frederik Gauthier,33,2,0,0,C,0,14,0,0
0,4,6,1,17,13,3,0,Auston Matthews,34,0,1,1,C,1,24,0,4
0,,,0,12,12,0,0,Rasmus Sandin,38,0,0,0,D,0,16,0,0
0,,,0,15,12,0,2,Trevor Moore,42,0,0,0,LW,0,18,0,1
3,,,0,23,17,3,2,Morgan Rielly,44,2,1,3,D,0,33,0,2
0,,,0,6,6,0,0,Nic Petan,61,0,0,0,LW,0,10,0,2
0,,,0,17,14,0,2,Ilya Mikheyev,65,0,0,0,RW,0,26,0,1
0,,,1,24,21,0,3,Cody Ceci,83,0,1,1,D,0,32,0,2
1,3,2,0,14,12,2,0,William Nylander,88,0,1,1,RW,0,23,0,2
2,8,10,0,17,14,2,0,John Tavares,91,0,1,2,C,0,25,0,2
0,,,0,21,18,2,0,Tyson Barrie,94,4,1,0,D,0,25,0,1
0,,,0,60,47,6,6,Frederik Andersen,31,0,,0,G,0,,0,0
0,,,0,21,18,0,2,Brenden Dillon,4,0,-1,0,D,0,26,0,1
0,1,,0,12,9,1,1,Dylan Gambrell,7,0,-2,0,C,0,16,0,1
1,1,5,0,13,10,2,0,Joe Thornton,19,14,-2,1,C,0,18,0,0
0,,,0,12,9,2,0,Marcus Sorensen,20,12,-1,0,LW,0,19,0,0
0,3,5,1,11,9,0,1,Barclay Goodrow,23,12,1,1,RW,0,17,0,1
0,,1,0,17,13,3,1,Timo Meier,28,2,0,0,RW,0,21,0,1
1,,,0,13,13,0,0,Mario Ferraro,38,4,0,1,D,0,18,0,1
0,5,11,0,17,10,6,1,Logan Couture,39,0,-2,0,C,0,21,0,5
0,,,0,21,18,0,2,Marc Edouard Vlasic,44,0,0,0,D,0,29,0,2
0,2,,0,12,12,0,0,Lean Bergmann,45,0,-1,0,LW,0,17,0,5
0,8,13,0,21,13,6,1,Tomas Hertl,48,0,-2,0,C,0,23,0,3
0,1,,0,11,11,0,0,Lukas Radil,52,0,0,0,C,0,16,0,2
0,,,0,21,13,6,1,Kevin Labanc,62,0,-2,0,RW,0,23,0,3
0,,,0,27,19,5,2,Erik Karlsson,65,0,-4,0,D,0,29,0,2
0,,,0,2,2,0,0,Jacob Middleton,67,0,0,0,D,0,4,0,0
0,,1,0,12,9,0,2,Melker Karlsson,68,0,-1,0,C,0,19,0,2
0,,,0,16,14,1,0,Danil Yurtaykin,75,0,-1,0,LW,0,19,0,1
0,,,0,29,20,6,2,Brent Burns,88,0,-2,0,D,0,29,0,5
0,,,0,20,14,2,2,Aaron Dell,30,0,,0,G,0,,0,0
0,,,0,40,32,6,2,Martin Jones,31,0,,0,G,0,,0,0
0,,,1,21,16,0,5,Brayden McNabb,3,0,3,1,D,0,23,1,1
0,,,0,17,11,0,6,Deryk Engelland,5,10,2,0,D,0,19,0,1
1,,,0,11,11,0,0,Valentin Zykov,7,0,1,1,LW,0,16,0,3
0,9,2,0,13,11,2,0,Cody Glass,9,0,0,0,C,0,16,0,1
0,,,0,13,12,1,0,Nicolas Hague,14,12,0,0,D,0,18,0,0
0,,,0,21,18,0,2,Jon Merrill,15,2,1,0,D,0,24,0,1
1,1,,0,17,12,1,2,Reilly Smith,19,0,1,1,RW,0,22,0,3
0,,,0,22,18,1,3,Nick Holden,22,0,1,0,D,0,26,0,1
0,5,5,0,15,12,1,1,Paul Stastny,26,2,0,0,C,0,21,0,2
1,,,0,19,16,2,0,Shea Theodore,27,0,1,1,D,0,24,0,0
0,,,1,10,10,0,0,William Carrier,28,0,1,1,LW,0,13,0,2
2,1,,0,17,10,2,5,Mark Stone,61,0,2,2,RW,0,21,0,4
0,,,0,15,12,2,0,Max Pacioretty,67,2,0,0,LW,0,17,0,3
1,1,2,0,14,12,0,1,William Karlsson,71,12,1,1,C,0,20,0,1
1,,,0,12,10,2,0,Brandon Pirri,73,2,1,1,C,0,18,0,1
0,,,0,9,9,0,0,Ryan Reaves,75,0,0,0,RW,0,12,0,0
0,9,5,1,16,13,2,0,Jonathan Marchessault,81,0,0,1,C,0,20,0,3
1,10,7,2,17,10,0,6,Tomas Nosek,92,0,3,3,LW,0,22,1,2
0,,,0,60,46,4,8,Marc Andre Fleury,29,0,,0,G,0,,0,0
1,,,0,18,16,0,1,Marco Scandella,6,0,0,1,D,0,25,0,2
2,8,8,1,19,15,4,0,Jack Eichel,9,0,0,3,C,1,22,0,3
0,,,0,17,15,0,1,Henri Jokiharju,10,0,-1,0,D,0,26,0,0
0,,,0,14,12,0,1,Jimmy Vesey,13,0,1,0,LW,0,19,0,0
0,,1,0,14,12,0,1,Vladimir Sobotka,17,0,0,0,C,0,19,0,3
1,,,0,19,17,0,1,Jake McCabe,19,2,0,1,D,0,23,0,2
0,,,1,10,10,0,0,Kyle Okposo,21,10,1,1,RW,0,13,0,2
0,4,5,0,13,11,0,1,Johan Larsson,22,0,1,0,C,0,18,0,3
0,,,2,20,16,4,0,Sam Reinhart,23,0,1,2,RW,0,22,0,3
3,,,0,20,15,4,0,Rasmus Dahlin,26,0,2,3,D,0,22,0,0
1,,,0,12,10,0,1,Zemgus Girgensons,28,0,1,1,LW,0,17,0,1
