assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, position, rebounds, steals, three pointers attempted, three pointers made, turnovers
2,0,10,17,8,4,11,8,37.667,Antawn Jamison,1,,27,F,11,1,7,3,0
4,0,3,4,3,3,2,2,26.033,Antonio Daniels,0,,8,G,3,1,0,0,0
10,1,5,10,5,1,4,3,42.400,Caron Butler,2,,13,F,7,2,3,0,7
1,0,0,5,3,1,6,3,12.800,Andray Blatche,2,,9,,2,0,0,0,0
4,0,1,9,4,2,4,2,39.250,Deshawn Stevenson,0,,14,G,1,2,8,4,1
1,0,0,2,1,1,0,0,11.133,Roger Mason,0,,3,,0,0,1,1,0
0,0,4,8,5,2,0,0,18.950,Darius Songaila,1,,10,,5,1,0,0,1
,,,,,,,,0,Nick Young,,,,,,,,,
,,,,,,,,0,Dominic McGuire,,,,,,,,,
,,,,,,,,0,Oleksiy Pecherov,,,,,,,,,
7,1,2,15,10,3,2,2,37.000,Paul Pierce,0,,28,F,2,1,9,6,6
0,1,2,6,2,2,0,0,19.433,Kendrick Perkins,2,,4,C,4,0,0,0,2
1,0,4,1,0,0,2,2,11.717,Tony Allen,0,,2,,4,0,0,0,1
0,0,0,1,0,0,0,0,1.183,Brian Scalabrine,0,,0,,0,0,0,0,1
7,0,4,5,2,3,2,0,24.567,Rajon Rondo,0,,4,G,4,1,0,0,2
0,0,0,3,1,2,2,1,7.067,Leon Powe,0,,3,,0,0,0,0,0
3,0,1,13,4,2,4,3,36.533,Ray Allen,3,,13,G,4,1,7,2,3
5,1,9,16,9,2,7,4,30.933,Kevin Garnett,5,,22,F,14,1,0,0,3
0,0,4,6,3,2,0,0,23.433,Eddie House,0,,9,,4,0,6,3,0
0,0,0,0,0,0,0,0,5.050,Glen Davis,0,,0,,0,0,0,0,0
1,1,4,10,3,3,0,0,30.417,James Posey,1,,8,,5,2,8,2,2
0,0,2,0,0,2,2,2,12.667,PJ Brown,3,,2,,5,0,0,0,0
,,,,,,,,0,Corey Maggette,,,,,,,,,
1,0,4,20,10,5,6,3,33.467,Elton Brand,3,,23,C,7,0,0,0,1
0,0,1,2,2,2,1,0,15.733,Quinton Ross,1,,4,G,2,0,0,0,0
2,1,3,9,2,1,0,0,31.133,Cuttino Mobley,1,,4,,4,0,1,0,1
4,3,6,11,1,4,0,0,33.483,Tim Thomas,0,,3,F,6,1,4,1,3
,,,,,,,,0,Brevin Knight,,,,,,,,,
1,2,6,17,9,2,8,4,44.317,Al Thornton,4,,22,F,10,2,0,0,4
6,0,2,7,2,3,0,0,19.967,Dan Dickau,0,,5,G,2,1,2,1,1
0,0,2,3,0,0,2,2,18.917,Josh Powell,4,,2,,6,1,0,0,0
0,0,4,2,0,0,4,3,6.750,Nick Fazekas,1,,3,,5,0,0,0,0
2,1,2,8,4,3,6,4,28.033,Smush Parker,0,,12,,2,0,2,0,2
1,0,0,4,0,0,0,0,8.200,Marcus E Williams,1,,0,,1,0,0,0,0
3,2,2,17,6,1,5,3,34.583,Kobe Bryant,1,,16,G,3,1,5,1,2
4,0,1,10,3,2,0,0,25.717,Derek Fisher,1,,7,G,2,2,5,1,1
4,1,4,12,7,0,0,0,23.700,Luke Walton,1,,18,,5,1,5,4,0
2,0,12,3,2,3,14,10,34.217,Lamar Odom,1,,14,F,13,1,0,0,3
0,0,3,2,0,0,0,0,4.967,Chris Mihm,0,,0,,3,0,0,0,0
0,0,3,8,4,2,0,0,19.667,Sasha Vujacic,0,,8,,3,0,3,0,0
3,1,4,1,1,2,2,1,13.283,Ronny Turiaf,0,,3,,4,0,0,0,0
2,0,1,9,4,3,0,0,24.867,Vladimir Radmanovic,1,,11,F,2,2,8,3,0
4,0,1,6,4,1,0,0,17.317,Jordan Farmar,0,,10,,1,2,3,2,1
0,1,1,6,3,4,0,0,6.967,DJ Mbenga,0,,6,,1,0,0,0,0
1,1,3,8,6,2,3,1,29.750,Pau Gasol,2,,13,C,5,0,0,0,1
2,1,0,0,0,0,0,0,4.967,Ira Newble,0,,0,,0,0,0,0,0
1,2,2,23,12,2,5,4,34.117,Dirk Nowitzki,0,,32,F,2,1,5,4,1
1,1,4,8,1,1,2,1,20.467,Josh Howard,0,,3,F,4,2,1,0,3
0,2,2,2,1,2,2,2,35.367,Erick Dampier,3,,4,C,5,0,0,0,0
4,1,3,14,7,2,6,6,34.717,Jason Terry,0,,21,G,3,1,4,1,0
1,0,4,8,3,0,2,2,29.417,Devean George,2,,9,,6,0,1,1,1
1,1,2,3,2,2,2,2,14.583,Eddie Jones,1,,7,,3,1,2,1,0
1,1,4,6,4,1,6,6,16.217,Brandon Bass,0,,14,,4,1,0,0,0
0,0,2,0,0,0,0,0,10.067,Juwan Howard,0,,0,,2,0,0,0,0
7,0,5,8,3,3,0,0,35.117,Jason Kidd,1,,7,G,6,0,2,1,1
,,,,,,,,0,Malik Allen,,,,,,,,,
,,,,,,,,0,Antoine Wright,,,,,,,,,
1,0,0,2,0,1,0,0,9.933,Tyronn Lue,0,,0,,0,0,0,0,0
1,1,4,9,6,1,2,2,28.933,Andrei Kirilenko,0,,15,F,4,0,1,1,2
0,0,0,7,3,0,0,0,19.067,Matt Harpring,3,,6,,3,1,0,0,0
,,,,,,,,0,Jarron Collins,,,,,,,,,
4,3,5,9,4,5,4,2,34.717,Carlos Boozer,0,,10,F,5,0,0,0,1
2,0,11,13,7,1,2,2,39.933,Mehmet Okur,3,,19,C,14,0,3,3,2
12,0,3,16,7,1,2,2,38.533,Deron Williams,0,,18,G,3,1,6,2,3
,,,,,,,,0,CJ Miles,,,,,,,,,
0,0,1,8,4,1,0,0,18.717,Ronnie Brewer,1,,8,G,2,1,0,0,0
0,0,4,7,1,4,4,4,21.350,Paul Millsap,2,,6,,6,0,0,0,0
,,,,,,,,0,Jason Hart,,,,,,,,,
1,0,0,6,2,4,0,0,14.750,Ronnie Price,0,,4,,0,0,3,0,0
2,2,4,5,3,4,0,0,24.000,Kyle Korver,0,,8,,4,0,3,2,0
0,1,0,2,0,3,0,0,10.150,Mickael Pietrus,0,,0,,0,0,2,0,1
1,2,13,8,5,2,2,1,39.250,Andris Biedrins,6,,11,C,19,1,0,0,2
11,1,5,25,9,3,1,1,46.300,Baron Davis,5,,20,G,10,1,9,1,3
5,0,6,26,13,3,7,3,48.000,Monta Ellis,2,,29,G,8,5,2,0,6
0,0,0,3,1,2,0,0,6.367,Matt Barnes,2,,2,,2,0,0,0,0
,,,,,,,,0,Patrick Obryant,,,,,,,,,
1,0,0,8,2,1,0,0,10.650,Kelenna Azubuike,2,,5,,2,1,3,1,1
5,0,5,17,5,5,8,6,42.983,Stephen Jackson,2,,18,F,7,2,6,2,3
2,0,3,11,7,2,6,4,33.367,Al Harrington,0,,20,F,3,0,5,2,1
,,,,,,,,0,Marco Belinelli,,,,,,,,,
0,0,1,0,0,1,0,0,2.933,Austin Croshere,0,,0,,1,0,0,0,1
,,,,,,,,0,CJ Watson,,,,,,,,,
3,1,7,7,2,2,2,2,29.800,Marcus Camby,2,,6,C,9,1,0,0,1
1,2,9,20,12,4,0,0,42.350,Carmelo Anthony,0,,25,F,9,5,1,1,6
3,0,6,6,3,5,2,1,34.083,Kenyon Martin,1,,7,F,7,0,0,0,1
1,0,5,8,3,1,2,2,22.583,Eduardo Najera,2,,10,,7,1,4,2,0
0,1,6,2,0,2,0,0,14.617,Linas Kleiza,0,,0,,6,0,1,0,0
1,0,3,12,7,2,8,6,25.900,JR Smith,0,,24,,3,0,8,4,2
,,,,,,,,0,Yakhouba Diawara,,,,,,,,,
9,0,3,21,12,1,12,8,48.000,Allen Iverson,0,,33,G,3,3,2,1,2
3,0,0,7,3,1,2,2,22.667,Anthony Carter,0,,9,G,0,1,3,1,3
,,,,,,,,0,Steven Hunter,,,,,,,,,
,,,,,,,,0,Chucky Atkins,,,,,,,,,
6,1,3,5,1,5,0,0,22.333,Kirk Hinrich,0,,2,G,3,3,1,0,3
3,0,4,11,6,2,2,1,21.350,Ben Gordon,0,,16,,4,0,6,3,1
0,0,3,4,1,3,1,1,12.583,Andres Nocioni,1,,3,,4,0,0,0,3
1,1,2,14,6,5,6,6,30.883,Luol Deng,0,,21,F,2,0,4,3,1
5,0,2,5,3,0,2,1,22.267,Chris Duhon,0,,8,,2,1,2,1,1
3,3,10,16,9,5,3,2,35.450,Tyrus Thomas,4,,20,F,14,0,0,0,5
0,0,1,1,0,0,0,0,18.517,Thabo Sefolosha,0,,0,,1,0,1,0,0
0,0,0,3,2,3,0,0,7.900,Aaron Gray,1,,4,,1,0,0,0,0
1,4,8,7,4,4,13,9,38.667,Joakim Noah,3,,17,C,11,1,0,0,2
,,,,,,,,0,Demetris Nichols,,,,,,,,,
2,0,2,11,3,0,4,2,30.050,Larry Hughes,0,,9,G,2,1,4,1,1
,,,,,,,,0,Cedric Simmons,,,,,,,,,
1,0,2,12,3,3,8,6,23.150,Zydrunas Ilgauskas,3,,12,C,5,2,0,0,1
2,0,6,21,13,2,12,6,38.183,Lebron James,0,,34,F,6,3,6,2,3
0,0,0,1,0,0,0,0,3.100,Aleksandar Pavlovic,0,,0,,0,0,0,0,0
4,2,5,2,0,3,0,0,26.367,Anderson Varejao,3,,0,,8,0,0,0,1
,,,,,,,,0,Damon Jones,,,,,,,,,
,,,,,,,,0,Dwayne Jones,,,,,,,,,
2,0,1,6,0,4,0,0,23.267,Daniel Gibson,0,,0,,1,0,4,0,0
3,0,5,8,4,3,2,2,21.717,Devin Brown,1,,11,G,6,0,1,1,2
2,1,3,16,9,3,3,2,25.167,Joe Smith,2,,20,,5,1,0,0,2
0,3,4,1,0,1,0,0,18.367,Ben Wallace,1,,0,F,5,0,0,0,1
0,0,1,5,1,2,1,0,19.117,Wally Szczerbiak,0,,2,,1,0,0,0,0
6,1,2,10,5,1,7,5,41.567,Delonte West,2,,16,G,4,3,3,1,2
2,0,3,11,5,2,0,0,22.067,Paul Pierce,0,,14,F,3,0,8,4,0
1,3,3,2,2,4,0,0,24.583,Kendrick Perkins,1,,4,C,4,1,0,0,1
5,0,2,11,4,0,2,2,21.150,Tony Allen,2,,10,,4,0,1,0,1
1,0,0,1,0,1,0,0,7.233,Brian Scalabrine,1,,0,,1,0,0,0,0
10,0,4,12,8,0,0,0,22.983,Rajon Rondo,1,,16,G,5,1,0,0,2
4,0,1,7,4,3,0,0,24.950,Ray Allen,1,,11,G,2,0,6,3,0
2,0,6,12,5,2,3,2,22.617,Kevin Garnett,2,,12,F,8,1,0,0,1
0,1,3,7,3,2,0,0,23.417,Glen Davis,1,,6,,4,1,0,0,3
2,0,8,8,5,4,0,0,27.833,James Posey,0,,13,,8,0,4,3,0
2,0,0,2,1,1,0,0,7.717,Gabe Pruitt,0,,2,,0,1,0,0,1
0,0,2,4,2,2,0,0,18.150,PJ Brown,1,,4,,3,1,1,0,2
4,0,3,10,5,3,0,0,17.300,Sam Cassell,1,,10,,4,0,0,0,2
0,1,2,9,4,0,2,1,23.567,Dan Gadzuric,2,,9,F,4,1,0,0,0
1,0,0,18,7,1,2,2,28.483,Michael Redd,4,,18,G,4,0,5,2,2
1,0,2,9,4,0,6,4,24.883,Desmond Mason,1,,12,F,3,0,0,0,1
,,,,,,,,0,Maurice Williams,,,,,,,,,
0,0,2,7,1,0,2,2,18.933,Bobby Simmons,0,,5,,2,1,4,1,1
3,0,5,12,6,4,2,2,35.267,Andrew Bogut,1,,14,C,6,1,1,0,0
,,,,,,,,0,Charlie Villanueva,,,,,,,,,
1,1,7,0,0,1,4,1,19.200,Michael Ruffin,2,,1,,9,2,0,0,0
1,0,0,5,1,2,4,3,12.283,Royal Ivey,1,,5,,1,1,2,0,2
0,0,3,4,1,2,0,0,17.967,Jake Voskuhl,1,,2,,4,0,0,0,1
0,0,2,9,4,1,5,4,16.767,Awvee Storey,5,,12,,7,0,0,0,0
14,0,5,8,3,0,3,2,42.650,Ramon Sessions,0,,8,G,5,2,0,0,5
3,0,0,4,1,0,0,0,8.083,Jason Williams,0,,2,,0,0,3,0,0
1,0,0,13,9,3,4,4,18.850,Earl Barron,3,,22,,3,0,0,0,1
8,0,6,15,6,3,0,0,36.800,Chris Quinn,1,,14,G,7,3,6,2,2
3,1,7,16,5,2,5,4,40.417,Ricky Davis,0,,17,G,7,3,8,3,1
2,0,3,12,2,3,1,1,28.500,Mark Blount,4,,5,C,7,0,1,0,1
,,,,,,,,0,Alexander Johnson,,,,,,,,,
0,0,2,9,4,4,0,0,22.000,Daequan Cook,0,,11,,2,0,8,3,1
0,2,2,0,0,2,0,0,18.400,Joel Anthony,1,,0,,3,1,0,0,1
,,,,,,,,0,Marcus Banks,,,,,,,,,
0,2,3,7,2,2,6,5,26.867,Stephane Lasme,6,,9,F,9,0,0,0,4
1,0,1,0,0,1,0,0,4.300,Blake Ahearn,0,,0,,1,0,0,0,1
1,0,5,12,4,3,2,1,35.783,Kasib Powell,2,,11,F,7,0,4,2,0
1,0,4,2,1,0,0,0,14.333,Brian Cardinal,3,,2,,7,0,1,0,1
2,0,1,11,5,1,9,6,35.667,Hakim Warrick,2,,17,F,3,0,2,1,0
2,1,2,18,5,0,5,4,25.583,Rudy Gay,2,,14,F,4,2,6,0,1
4,0,6,12,6,0,9,4,30.817,Kyle Lowry,0,,17,,6,3,2,1,1
0,0,1,0,0,1,0,0,9.767,Darko Milicic,0,,0,C,1,0,0,0,1
1,0,3,12,5,1,4,4,30.683,Juan,1,,15,G,4,0,5,1,3
0,0,3,6,4,1,0,0,20.417,Casey Jacobsen,1,,10,,4,0,4,2,0
1,0,5,5,2,4,2,0,25.183,Andre Brown,6,,4,,11,2,0,0,1
3,0,6,10,5,2,4,2,34.500,Mike Conley,1,,15,G,7,2,5,3,2
,,,,,,,,0,Kwame Brown,,,,,,,,,
,,,,,,,,0,Javaris Crittenton,,,,,,,,,
0,0,1,2,0,3,2,2,13.050,Jason Collins,0,,2,,1,1,0,0,1
2,1,6,12,5,1,6,6,31.300,Kevin Martin,1,,16,G,7,1,3,0,4
,,,,,,,,0,Kenny Thomas,,,,,,,,,
2,0,2,10,6,2,2,2,30.117,Francisco Garcia,0,,16,,2,1,3,2,1
,,,,,,,,0,Ron Artest,,,,,,,,,
4,0,5,14,8,2,2,2,39.433,John Salmons,1,,18,F,6,2,2,0,1
0,0,2,9,5,0,0,0,19.417,Quincy Douby,0,,13,,2,2,4,3,3
3,1,5,10,5,3,0,0,36.683,Mikki Moore,0,,10,F,5,0,0,0,2
3,0,5,11,7,5,3,1,37.417,Spencer Hawes,2,,15,C,7,1,0,0,0
3,0,3,8,5,2,2,1,23.733,Beno Udrih,0,,11,G,3,0,0,0,3
,,,,,,,,0,Anthony Johnson,,,,,,,,,
1,1,5,3,2,2,0,0,21.900,Shelden Williams,2,,4,,7,0,0,0,2
,,,,,,,,0,Lorenzen Wright,,,,,,,,,
1,0,1,14,7,1,4,4,28.883,Travis Outlaw,1,,18,,2,0,2,0,0
7,0,4,6,4,3,2,1,34.100,Jarrett Jack,0,,10,,4,2,2,1,3
5,1,1,9,0,0,2,2,31.650,Steve Blake,2,,2,G,3,1,4,0,4
,,,,,,,,0,Martell Webster,,,,,,,,,
4,0,1,10,5,3,2,1,31.750,Brandon Roy,0,,12,G,1,2,4,1,1
0,1,1,3,1,0,2,0,9.383,Raef Lafrentz,1,,2,,2,0,0,0,0
1,0,0,3,1,0,0,0,7.350,Sergio Rodriguez,0,,2,,0,0,0,0,2
0,3,10,21,11,5,2,2,39.533,Lamarcus Aldridge,5,,24,F,15,3,0,0,2
1,0,8,12,7,3,4,1,31.783,Channing Frye,6,,15,C,14,0,0,0,1
0,0,1,6,0,1,0,0,20.000,James Jones,1,,0,F,2,0,3,0,1
1,0,1,0,0,0,0,0,2.783,Josh McRoberts,1,,0,,2,0,0,0,0
0,0,1,1,0,0,2,1,2.783,Von Wafer,0,,1,,1,0,1,0,0
5,0,3,16,7,1,2,1,45.783,Jamal Crawford,0,,20,G,3,0,8,5,2
,,,,,,,,0,Malik Rose,,,,,,,,,
3,0,6,16,6,4,1,0,37.483,Quentin Richardson,3,,13,G,9,0,4,1,1
3,0,1,12,6,4,2,1,23.217,Nate Robinson,1,,13,,2,1,2,0,3
2,0,4,10,6,1,2,2,23.133,David Lee,4,,14,F,8,0,0,0,1
,,,,,,,,0,Renaldo Balkman,,,,,,,,,
,,,,,,,,0,Mardy Collins,,,,,,,,,
0,0,2,8,3,5,2,1,38.100,Jared Jeffries,7,,7,F,9,1,0,0,2
,,,,,,,,0,Randolph Morris,,,,,,,,,
1,1,6,15,8,2,0,0,30.883,Zach Randolph,3,,17,C,9,0,3,1,5
0,0,1,3,1,1,0,0,9.567,Fred Jones,0,,2,,1,0,1,0,1
1,1,5,15,8,3,4,2,31.817,Wilson Chandler,3,,18,,8,1,1,0,2
4,2,5,12,7,2,12,10,39.450,Josh Smith,1,,24,F,6,1,0,0,2
2,1,3,6,3,3,0,0,34.383,Josh Childress,1,,6,,4,1,0,0,0
6,1,3,21,13,0,4,2,43.450,Joe Johnson,1,,34,G,4,2,9,6,0
0,0,1,2,1,2,0,0,6.283,Zaza Pachulia,1,,2,,2,0,0,0,0
2,0,2,6,2,4,4,3,40.283,Marvin Williams,0,,7,F,2,1,0,0,2
,,,,,,,,0,Salim Stoudamire,,,,,,,,,
,,,,,,,,0,Solomon Jones,,,,,,,,,
,,,,,,,,0,Jeremy Richardson,,,,,,,,,
1,2,9,10,6,4,9,7,33.067,Al Horford,2,,19,C,11,2,0,0,2
,,,,,,,,0,Acie Law,,,,,,,,,
0,0,0,0,0,0,0,0,0.167,Mario West,0,,0,,0,0,0,0,0
4,0,6,19,10,0,1,1,42.917,Mike Bibby,0,,24,G,6,2,6,3,5
8,0,9,17,9,3,10,8,43.117,Kobe Bryant,1,,29,G,10,2,7,3,1
6,0,0,12,6,3,0,0,29.033,Derek Fisher,0,,15,G,0,1,7,3,2
1,0,4,6,2,1,0,0,17.817,Luke Walton,1,,4,,5,0,2,0,2
3,0,12,9,3,2,8,7,40.100,Lamar Odom,4,,13,F,16,1,2,0,2
,,,,,,,,0,Chris Mihm,,,,,,,,,
0,0,1,7,3,1,2,1,20.017,Sasha Vujacic,1,,9,,2,0,6,2,1
2,1,2,1,0,2,2,2,6.833,Ronny Turiaf,1,,2,,3,0,0,0,0
2,0,2,7,1,1,0,0,22.967,Vladimir Radmanovic,0,,2,F,2,0,6,0,2
2,0,0,9,3,3,0,0,18.967,Jordan Farmar,1,,8,,1,1,6,2,1
,,,,,,,,0,DJ Mbenga,,,,,,,,,
3,2,2,12,9,2,7,7,41.167,Pau Gasol,4,,25,C,6,0,0,0,1
,,,,,,,,0,Ira Newble,,,,,,,,,
3,1,5,11,5,3,5,4,41.150,David West,0,,14,F,5,1,1,0,4
17,0,5,13,4,5,8,7,39.450,Chris Paul,1,,15,G,6,4,1,0,3
1,0,3,16,9,4,0,0,39.167,Predrag Stojakovic,0,,24,F,3,1,11,6,0
0,0,5,8,8,5,2,2,33.867,Tyson Chandler,3,,18,C,8,0,0,0,0
3,1,3,16,8,0,1,0,21.133,Jannero Pargo,0,,17,,3,0,2,1,1
0,0,0,1,0,3,0,0,5.767,Hilton Armstrong,0,,0,,0,0,0,0,1
1,0,2,5,3,1,0,0,19.533,Morris Peterson,0,,7,G,2,0,2,1,0
0,1,0,1,0,1,0,0,4.950,Melvin Ely,0,,0,,0,0,0,0,0
,,,,,,,,0,Ryan Bowen,,,,,,,,,
1,0,0,1,1,1,0,0,6.217,Julian Wright,0,,3,,0,1,1,1,0
1,0,3,6,3,3,1,0,19.733,Bonzi Wells,2,,6,,5,0,0,0,2
0,0,1,2,0,0,0,0,9.033,Mike James,0,,0,,1,0,1,0,0
,,,,,,,,0,Pat Garrity,,,,,,,,,
3,0,6,4,1,1,0,0,19.867,Keith Bogans,0,,3,,6,1,3,1,0
4,1,11,13,8,4,9,4,39.417,Dwight Howard,3,,20,C,14,1,0,0,5
3,0,5,6,3,1,2,1,31.533,Jameer Nelson,0,,9,G,5,0,3,2,2
0,0,1,3,0,2,0,0,14.500,Keyon Dooling,0,,0,,1,1,1,0,0
4,0,1,6,3,0,0,0,16.467,Carlos Arroyo,0,,7,,1,1,2,1,1
7,0,2,18,8,3,8,6,37.450,Hidayet Turkoglu,0,,23,F,2,1,5,1,4
,,,,,,,,0,JJ Redick,,,,,,,,,
,,,,,,,,0,James Augustine,,,,,,,,,
4,3,4,15,7,1,1,0,41.100,Rashard Lewis,3,,18,F,7,1,9,4,1
0,1,1,2,2,2,0,0,8.583,Adonal Foyle,0,,4,,1,0,0,0,0
0,0,0,9,7,2,0,0,31.100,Maurice Evans,0,,17,G,0,0,5,3,0
,,,,,,,,0,Mark Madsen,,,,,,,,,
2,0,1,4,1,0,2,1,22.283,Marko Jaric,0,,4,G,1,2,2,1,1
1,0,2,10,7,0,0,0,30.150,Rashad McCants,0,,19,,2,1,6,5,2
,,,,,,,,0,Craig Smith,,,,,,,,,
4,0,5,21,10,3,2,2,44.900,Randy Foye,1,,25,G,6,1,5,3,1
1,2,7,19,7,5,4,4,36.517,Al Jefferson,4,,18,C,11,2,0,0,1
2,0,5,14,5,4,4,4,39.850,Ryan Gomes,1,,14,F,6,1,2,0,2
,,,,,,,,0,Greg Buckner,,,,,,,,,
2,1,6,8,4,2,4,4,30.233,Corey Brewer,3,,12,,9,3,0,0,1
0,0,3,2,1,4,4,2,9.500,Chris Richard,2,,4,,5,0,0,0,0
0,0,0,1,1,0,0,0,1.983,Michael Doleac,0,,2,,0,0,0,0,0
2,0,5,6,2,0,0,0,24.583,Kirk Snyder,1,,4,F,6,0,1,0,4
10,0,4,13,4,0,0,0,30.483,Richard Hamilton,0,,9,G,4,0,3,1,0
6,0,3,8,5,1,0,0,22.950,Chauncey Billups,0,,13,G,3,1,6,3,2
1,0,3,6,4,0,0,0,24.217,Tayshaun Prince,2,,9,F,5,0,2,1,1
1,0,0,4,1,2,0,0,17.517,Lindsey Hunter,1,,2,,1,0,2,0,2
0,3,9,9,3,1,2,2,22.567,Rasheed Wallace,0,,9,C,9,1,5,1,0
0,0,2,6,4,4,2,2,19.350,Antonio McDyess,2,,10,F,4,0,0,0,0
2,3,5,13,11,2,9,6,28.283,Jason Maxiell,3,,28,,8,0,0,0,0
0,4,3,6,4,4,0,0,16.883,Amir Johnson,1,,8,,4,1,0,0,2
1,0,4,2,0,0,0,0,8.283,Arron Afflalo,0,,0,,4,0,0,0,1
1,0,1,8,2,2,1,1,15.500,Jarvis Hayes,0,,5,,1,0,4,0,0
6,0,4,5,2,4,2,1,25.050,Rodney Stuckey,0,,5,,4,0,0,0,1
0,2,1,4,2,2,0,0,8.917,Theo Ratliff,1,,4,,2,0,0,0,0
1,2,5,4,2,2,4,3,26.250,Brendan Haywood,4,,7,C,9,1,0,0,0
1,0,1,8,2,2,6,5,19.167,Gilbert Arenas,1,,10,,2,0,4,1,2
0,0,5,19,7,4,0,0,33.633,Antawn Jamison,3,,15,F,8,0,4,1,1
1,0,1,3,0,0,2,1,21.283,Antonio Daniels,0,,1,G,1,0,1,0,1
5,0,2,7,1,1,4,4,31.733,Caron Butler,1,,6,F,3,2,1,0,2
0,0,3,9,3,3,4,3,20.717,Andray Blatche,2,,9,,5,0,0,0,0
1,0,1,8,3,0,4,3,22.183,Deshawn Stevenson,0,,11,G,1,0,4,2,0
2,0,0,9,2,1,2,2,15.867,Roger Mason,1,,7,,1,0,7,1,1
0,0,3,4,1,2,0,0,14.133,Darius Songaila,2,,2,,5,1,0,0,0
0,1,1,9,2,2,0,0,17.500,Nick Young,0,,6,,1,0,3,2,2
1,1,0,2,0,1,0,0,8.767,Dominic McGuire,3,,0,,3,1,0,0,0
0,1,2,3,0,0,0,0,8.767,Oleksiy Pecherov,0,,0,,2,1,2,0,0
3,1,7,12,7,2,9,7,38.300,Chris Bosh,2,,21,F,9,3,1,0,3
0,0,3,2,1,0,2,1,5.150,Joey Graham,1,,3,,4,0,0,0,0
10,0,0,7,4,1,4,3,24.117,Jose Calderon,0,,11,,0,0,0,0,0
1,1,3,8,4,0,2,2,31.367,Anthony Parker,2,,10,G,5,0,2,0,1
8,0,3,14,6,0,3,2,23.883,TJ Ford,0,,14,G,3,0,1,0,0
2,0,1,9,5,2,0,0,23.400,Radoslav Nesterovic,3,,10,C,4,0,0,0,3
0,1,3,8,3,3,9,8,24.200,Andrea Bargnani,3,,14,,6,0,3,0,1
0,1,3,4,0,0,2,1,5.150,Kris Humphries,1,,1,,4,0,0,0,0
0,0,2,1,0,3,0,0,16.633,Jason Kapono,0,,0,,2,0,0,0,0
1,1,3,10,7,5,4,4,21.833,Carlos Delfino,2,,24,,5,1,8,6,1
0,1,4,2,1,2,2,2,21.017,Jamario Moon,1,,5,F,5,0,1,1,0
0,0,0,1,0,1,0,0,4.950,Primoz Brezec,0,,0,,0,0,0,0,0
5,0,4,13,4,4,8,6,37.483,Richard Jefferson,1,,14,F,5,1,3,0,1
1,1,2,10,5,3,0,0,25.733,Nenad Krstic,1,,10,F,3,0,2,0,3
2,2,4,15,9,4,2,2,37.567,Vince Carter,2,,21,G,6,0,5,1,2
1,0,2,10,4,1,2,0,23.917,Bostjan Nachbar,0,,9,,2,1,4,1,0
1,0,0,6,1,1,0,0,18.433,Marcus Williams,0,,2,,0,0,2,0,0
1,0,1,1,0,0,0,0,3.533,Darrell Armstrong,1,,0,,2,0,1,0,0
,,,,,,,,0,Sean Williams,,,,,,,,,
0,2,4,4,3,4,2,1,13.200,Stromile Swift,2,,7,,6,0,0,0,2
0,0,3,3,1,2,2,1,14.800,Trenton Hassell,0,,3,,3,0,0,0,0
2,1,3,1,0,4,2,0,28.217,Desagana Diop,3,,0,C,6,0,0,0,1
0,0,0,2,0,1,0,0,5.150,Maurice Ager,0,,0,,0,0,1,0,0
5,0,6,16,7,3,4,4,31.967,Devin Harris,0,,19,G,6,1,5,1,2
7,0,5,23,10,1,6,2,37.550,Tracy McGrady,1,,22,F,6,0,2,0,2
0,3,7,3,3,2,2,2,30.133,Dikembe Mutombo,1,,8,C,8,0,0,0,1
2,0,3,11,2,2,0,0,30.367,Rafer Alston,1,,5,G,4,1,3,1,0
3,0,4,8,2,1,0,0,28.467,Luther Head,0,,4,G,4,2,3,0,1
2,0,2,3,2,4,0,0,15.950,Chuck Hayes,2,,4,,4,1,0,0,0
0,0,0,3,2,0,0,0,10.450,Steve Novak,0,,5,,0,1,1,1,0
0,0,2,15,9,3,4,1,28.650,Luis Scola,3,,19,F,5,2,0,0,0
3,0,2,4,3,4,2,1,17.633,Aaron Brooks,0,,7,,2,0,1,0,1
3,0,2,8,6,2,3,2,18.900,Carl Landry,5,,14,,7,0,0,0,0
0,0,4,10,6,1,2,1,20.850,Bobby Jackson,0,,13,,4,0,1,0,0
0,0,0,0,0,0,0,0,1.050,Mike Harris,0,,0,,0,0,0,0,0
,,,,,,,,0,Loren Woods,,,,,,,,,
1,2,7,24,14,3,11,9,42.133,Amare Stoudemire,4,,37,F,11,2,0,0,1
1,1,1,7,4,1,2,1,27.583,Leandro Barbosa,0,,12,,1,1,4,3,1
9,0,6,9,2,2,2,2,31.933,Steve Nash,0,,6,G,6,0,3,0,1
0,0,2,6,1,2,0,0,35.000,Raja Bell,0,,3,G,2,0,5,1,1
5,0,2,5,2,5,0,0,21.567,Boris Diaw,1,,4,,3,0,0,0,2
,,,,,,,,0,Sean Marks,,,,,,,,,
,,,,,,,,0,Eric Piatkowski,,,,,,,,,
0,0,4,6,1,3,0,0,29.467,Grant Hill,0,,2,F,4,1,0,0,1
0,0,0,0,0,0,0,0,2.317,Brian Skinner,0,,0,,0,0,0,0,2
