assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, rebounds, steals, three pointers attempted, three pointers made, turnovers
0,0,1,1,0,0,0,0,6.983,Avery Warley Talbert,1,-2,0,2,0,0,0,0
2,1,3,5,1,3,10,9,30.583,Karima Christmas,2,4,11,5,1,3,0,3
2,1,0,4,2,1,1,0,11.017,Plenette Pierson,0,13,4,0,1,1,0,1
1,2,10,4,4,1,4,3,31.733,Courtney Paris,1,12,11,11,1,0,0,0
7,2,1,11,5,2,13,10,34.683,Odyssey Sims,0,8,20,1,0,3,0,2
3,1,1,14,5,3,5,5,34.400,Skylar Diggins,0,8,16,1,1,4,1,2
0,0,3,11,4,3,4,3,23.533,Aerial Powers,1,7,13,4,1,6,2,0
1,0,0,3,2,1,0,0,13.017,Erin Phillips,0,-5,6,0,0,3,2,0
0,0,0,0,0,1,0,0,1.700,Tiffany Bias,0,4,0,0,0,0,0,1
0,0,1,3,1,5,0,0,9.967,Theresa Plaisance,1,-3,2,2,0,0,0,0
0,0,1,2,2,1,0,0,6.033,Jordan Hooper,0,-5,6,1,0,2,2,0
0,1,2,2,1,1,2,1,3.333,Ruth Hamblin,2,-3,3,4,0,0,0,0
3,0,5,12,8,3,2,2,25.567,Alyssa Thomas,4,-8,18,9,1,0,0,4
4,0,5,10,3,6,2,2,30.600,Camille Little,1,-14,8,6,3,2,0,3
0,3,3,13,6,5,12,8,33.100,Chiney Ogwumike,7,-2,20,10,2,0,0,1
1,0,0,12,1,2,1,1,23.467,Alex Bentley,0,-9,4,0,2,7,1,0
6,0,3,13,8,3,2,2,32.800,Jasmine Thomas,0,-13,21,3,0,4,3,3
2,0,1,5,2,2,0,0,16.133,Jonquel Jones,2,-1,5,3,0,1,1,0
2,0,3,12,3,1,2,0,24.267,Courtney Williams,2,0,6,5,1,4,0,0
3,0,2,2,1,1,2,2,14.067,Kelly Faris,0,-3,4,2,0,1,0,1
0,0,2,4,1,4,6,2,14.150,Cheyenne Parker,2,-5,4,4,0,0,0,1
2,6,9,9,5,3,4,3,32.917,Jessica Breland,1,17,13,10,1,0,0,5
1,3,5,11,6,3,2,1,25.400,Imani Boyette,1,15,13,6,2,0,0,0
5,0,5,15,6,2,11,10,34.350,Cappie Pondexter,0,14,24,5,3,6,2,0
4,0,5,12,6,1,2,2,35.750,Courtney Vandersloot,2,6,16,7,2,4,2,4
1,0,0,10,7,2,2,2,26.600,Allie Quigley,0,11,18,0,0,4,2,1
0,1,3,2,1,1,2,2,13.900,Erika de Souza,1,-2,4,4,1,0,0,0
4,0,0,0,0,1,2,2,10.950,Jamierra Faulkner,0,-3,2,0,0,0,0,1
0,0,0,3,1,2,0,0,5.983,Clarissa Dos Santos,3,-3,2,3,0,0,0,0
2,0,4,6,1,3,6,4,28.700,Tierra Ruffin Pratt,1,-7,6,5,1,2,0,1
4,1,1,15,8,4,2,2,29.233,Emma Meesseman,0,6,19,1,1,3,1,0
2,0,2,8,3,2,2,2,24.783,Stefanie Dolson,1,-8,8,3,0,2,0,1
3,0,3,9,5,3,1,0,33.500,Tayler Hill,0,-12,15,3,2,6,5,1
8,1,3,7,1,3,2,2,37.633,Natasha Cloud,0,-1,4,3,1,3,0,2
2,0,2,8,6,1,0,0,17.283,Kia Vaughn,3,-7,12,5,1,0,0,1
0,0,2,5,2,3,0,0,19.167,Leilani Mitchell,2,0,5,4,0,4,1,2
0,0,2,3,1,1,2,2,7.317,Kahleah Copper,0,-4,4,2,0,0,0,0
0,0,0,1,0,0,0,0,2.383,Ally Malott,0,-2,0,0,0,1,0,0
0,0,1,4,1,2,0,0,15.617,Tamika Catchings,0,-2,3,1,1,2,1,2
2,0,5,7,3,5,2,0,25.950,Marissa Coleman,2,12,8,7,0,5,2,1
1,0,1,1,1,0,0,0,5.233,Erlana Larkins,1,5,2,2,0,0,0,0
3,0,4,8,5,1,6,6,30.650,Erica Wheeler,1,1,17,5,1,1,1,2
4,0,1,11,6,4,4,3,34.267,Briann January,0,6,15,1,0,2,0,1
0,2,1,9,4,1,3,3,28.267,Shenise Johnson,2,7,12,3,1,2,1,0
1,0,3,13,8,4,1,1,25.533,Lynetta Kizer,2,7,17,5,1,0,0,1
0,0,0,2,1,2,0,0,6.917,Natalie Achonwa,0,-8,2,0,0,0,0,1
2,0,0,4,2,2,0,0,15.083,Tiffany Mitchell,0,7,4,0,2,1,0,3
2,0,3,3,0,2,2,0,12.483,Devereaux Peters,0,0,0,3,0,0,0,0
1,0,3,10,4,4,5,4,32.450,Aerial Powers,1,-3,15,4,2,5,3,2
2,0,3,14,8,4,7,7,36.733,Karima Christmas,2,7,23,5,2,2,0,1
1,2,8,11,6,4,1,1,32.800,Courtney Paris,4,-4,13,12,1,0,0,1
0,0,5,13,6,1,12,9,36.967,Skylar Diggins,2,11,22,7,0,4,1,3
2,0,1,5,2,1,0,0,15.917,Erin Phillips,0,3,4,1,0,2,0,1
2,2,1,9,2,2,1,1,26.350,Odyssey Sims,0,-6,5,1,2,2,0,1
0,1,6,6,1,3,0,0,15.317,Theresa Plaisance,0,10,2,6,0,0,0,1
0,0,0,0,0,0,0,0,1.083,Ruth Hamblin,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,2.383,Jordan Hooper,0,-3,0,0,0,1,0,0
0,2,3,5,1,3,0,0,13.783,Rebecca Allen,0,-14,2,3,0,1,0,0
3,5,9,21,12,2,3,2,36.200,Tina Charles,1,-6,29,10,0,4,3,2
1,0,0,8,6,6,2,2,16.450,Carolyn Swords,2,1,14,2,0,0,0,3
2,1,3,13,4,4,5,5,29.767,Sugar Rodgers,1,5,15,4,2,10,2,0
10,0,4,6,2,4,2,1,34.500,Brittany Boyd,0,6,6,4,3,2,1,3
0,0,0,3,1,1,0,0,13.000,Epiphanny Prince,1,-11,2,1,0,1,0,0
4,0,1,1,0,1,6,5,26.300,Shavonte Zellous,1,11,5,2,0,0,0,1
0,1,2,3,2,3,1,0,12.933,Amanda Zahui B,1,-5,4,3,0,1,0,3
2,0,5,5,1,3,4,2,17.083,Swin Cash,0,-2,4,5,1,0,0,3
2,0,3,14,7,4,3,3,28.867,Monique Currie,0,0,18,3,0,1,1,2
0,0,6,11,5,2,2,2,33.583,Astou Ndour,2,-2,14,8,3,4,2,0
7,3,5,1,0,2,2,0,29.183,Jayne Appel Marinelli,0,-2,0,5,0,0,0,3
1,0,4,6,2,4,0,0,26.783,Jazmon Gwathmey,0,-17,4,4,1,1,0,2
8,0,3,26,11,2,5,3,36.083,Moriah Jefferson,1,2,26,4,2,4,1,0
1,1,6,4,1,4,2,1,13.717,Haley Peters,0,0,4,6,1,2,1,1
3,0,1,7,2,2,3,2,19.917,Sydney Colson,0,2,6,1,0,1,0,1
0,0,1,3,1,3,2,2,11.867,Vicki Baugh,5,-8,4,6,0,0,0,1
6,2,6,9,3,0,16,10,32.150,Maya Moore,4,6,17,10,2,1,1,3
1,0,9,4,1,3,6,6,30.550,Rebekkah Brunson,2,5,8,11,0,0,0,0
0,0,4,7,2,4,2,1,21.133,Sylvia Fowles,1,-4,5,5,1,0,0,1
1,0,4,16,8,0,2,2,30.433,Seimone Augustus,0,5,20,4,0,3,2,2
4,0,2,7,2,2,2,0,30.000,Lindsay Whalen,0,7,4,2,1,0,0,1
0,2,1,3,2,4,2,2,9.133,Natasha Howard,0,2,6,1,0,0,0,0
1,0,1,6,3,1,0,0,10.000,Renee Montgomery,0,-2,6,1,1,1,0,0
1,0,1,1,0,0,4,4,8.133,Anna Cruz,0,-1,4,1,0,0,0,1
0,0,1,8,2,1,0,0,13.117,Jia Perkins,1,5,4,2,0,0,0,0
1,0,2,4,2,1,1,1,11.600,Janel McCarville,1,4,5,3,1,0,0,0
0,0,0,0,0,0,2,2,3.733,Keisha Hampton,0,-2,2,0,0,0,0,0
3,1,1,11,6,3,1,0,24.733,Penny Taylor,0,5,14,1,6,6,2,1
2,2,4,11,5,4,5,5,32.350,Candice Dupree,2,19,15,6,2,0,0,1
1,5,8,8,6,5,9,9,29.883,Brittney Griner,1,16,21,9,0,0,0,3
1,1,1,15,5,2,7,6,26.067,Diana Taurasi,0,12,17,1,0,5,1,1
6,0,3,7,3,4,2,1,21.850,Marta Xargay,1,27,8,4,2,3,1,2
6,1,4,3,1,0,2,1,27.733,DeWanna Bonner,0,9,3,4,2,2,0,0
0,0,0,0,0,0,0,0,1.000,Alex Harden,1,-2,0,1,0,0,0,0
0,0,0,2,0,2,0,0,8.683,Lindsey Harding,0,-13,0,0,0,0,0,0
0,0,1,4,0,2,0,0,10.267,Kelsey Bone,2,-5,0,3,0,0,0,1
1,0,1,6,2,1,0,0,12.217,Sonja Petrovic,1,-8,6,2,1,4,2,1
1,0,0,2,1,2,0,0,4.233,Mistie Bass,0,-3,2,0,0,0,0,0
0,0,0,2,0,0,0,0,1.000,Isabelle Harrison,2,-2,0,2,0,0,0,0
2,1,2,9,5,1,4,2,28.367,Bria Holmes,2,-18,14,4,0,3,2,3
0,1,2,7,2,1,2,2,13.117,Angel McCoughtry,1,-7,6,3,0,0,0,4
1,0,11,13,3,1,2,2,37.583,Elizabeth Williams,5,-15,8,16,0,0,0,1
4,0,2,5,2,2,4,1,32.100,Layshia Clarendon,3,-15,5,5,0,2,0,6
1,0,1,13,6,3,9,7,29.250,Tiffany Hayes,0,3,22,1,0,6,3,2
0,2,1,7,3,2,2,1,17.917,Matee Ajavon,0,-5,7,1,1,1,0,2
2,0,6,4,2,4,6,3,24.183,Rachel Hollivay,1,7,7,7,0,0,0,0
0,0,0,1,1,3,0,0,4.917,Reshanda Gray,0,-10,2,0,0,0,0,1
0,0,0,1,0,0,0,0,2.533,Meighan Simmons,0,-1,0,0,0,0,0,0
0,1,1,2,1,1,0,0,5.817,Markeisha Gatling,1,0,2,2,1,0,0,0
0,0,0,1,1,1,0,0,4.200,Carla Cortijo,0,6,2,0,0,0,0,0
2,0,5,11,6,2,0,0,28.267,Alysha Clark,2,18,15,7,1,5,3,2
3,1,8,13,6,1,6,6,29.617,Breanna Stewart,0,24,20,8,1,6,2,5
2,0,7,9,6,1,3,3,29.433,Crystal Langhorne,3,16,15,10,0,0,0,2
1,0,5,7,2,1,6,6,32.067,Jewell Loyd,0,18,10,5,1,3,0,0
7,0,0,10,4,1,3,3,29.883,Sue Bird,0,26,12,0,2,4,1,1
1,0,5,1,0,1,0,0,13.333,Noelle Quinn,0,-3,0,5,0,0,0,2
1,0,1,3,2,4,0,0,17.183,Ramu Tokashiki,2,4,4,3,2,0,0,0
0,0,1,6,1,3,0,0,12.917,Kaleena Mosqueda Lewis,1,0,2,2,0,4,0,2
0,0,0,0,0,0,0,0,1.883,Jenna OHea,0,-5,0,0,0,0,0,0
0,0,0,1,0,0,0,0,1.883,Abby Bishop,0,-5,0,0,0,1,0,0
0,0,0,0,0,0,0,0,1.883,Krystal Thomas,0,-5,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.633,Monica Wright,0,-3,0,0,0,0,0,2
0,0,2,11,3,1,2,2,27.650,Essence Carson,0,-15,9,2,0,4,1,1
2,0,9,18,8,4,5,3,27.917,Candace Parker,1,-9,20,10,2,5,1,3
0,0,1,1,0,1,0,0,5.067,Ann Wauters,0,-9,0,1,0,0,0,1
4,1,2,4,2,3,0,0,27.917,Alana Beard,0,-22,4,2,1,1,0,1
2,0,2,8,4,2,4,4,36.500,Chelsea Gray,0,-16,13,2,0,2,1,1
1,0,1,5,1,2,2,2,21.183,Ana Dabovic,0,6,4,1,2,0,0,2
1,1,5,9,4,2,0,0,27.933,Jantel Lavender,1,-9,8,6,1,0,0,3
0,0,0,2,1,1,0,0,6.750,Evgeniia Belyakova,0,-4,2,0,0,1,0,0
0,0,0,2,0,0,0,0,8.383,Jelena Dubljevic,0,-8,0,0,0,0,0,1
0,0,0,1,0,3,0,0,10.700,Sandrine Gruda,0,1,0,0,1,0,0,0
3,1,4,6,3,2,9,5,26.417,Alyssa Thomas,1,-11,11,5,4,0,0,1
0,0,2,11,6,4,2,1,35.367,Camille Little,0,4,13,2,2,4,0,3
0,1,2,7,6,5,4,3,20.567,Chiney Ogwumike,2,-3,15,4,1,0,0,1
2,0,1,7,2,1,0,0,27.767,Alex Bentley,0,-9,4,1,0,2,0,2
6,0,4,14,7,3,4,4,29.233,Jasmine Thomas,1,3,21,5,2,3,3,4
1,0,1,6,5,3,1,1,18.300,Jonquel Jones,3,5,12,4,0,1,1,0
3,0,0,6,2,2,0,0,13.183,Courtney Williams,1,-2,5,1,0,2,1,2
1,0,1,3,1,2,2,1,19.650,Kelly Faris,0,12,3,1,2,0,0,1
0,0,2,4,2,0,0,0,9.517,Shekinna Stricklen,1,11,5,3,1,1,1,0
4,0,4,10,5,1,8,7,32.400,Tamika Catchings,1,-4,18,5,2,4,1,3
3,0,6,10,4,4,3,3,33.200,Marissa Coleman,2,8,13,8,1,4,2,4
2,0,5,6,4,4,1,0,21.383,Lynetta Kizer,3,-3,8,8,0,0,0,0
2,0,0,8,3,0,0,0,22.400,Erica Wheeler,1,-4,6,1,2,3,0,3
1,0,1,7,3,3,4,4,32.583,Briann January,0,3,11,1,1,3,1,3
2,0,1,5,3,6,0,0,19.133,Devereaux Peters,0,-2,6,1,1,0,0,1
1,0,3,13,9,3,3,3,25.450,Shenise Johnson,0,4,23,3,3,4,2,2
0,0,1,0,0,0,2,0,3.733,Natalie Achonwa,0,-2,0,1,0,0,0,1
0,0,0,2,1,2,0,0,7.150,Tiffany Mitchell,0,-4,2,0,0,0,0,3
0,0,0,0,0,1,0,0,2.567,Jeanette Pohlen,0,-6,0,0,0,0,0,1
3,1,11,22,7,2,7,7,33.350,Tina Charles,0,-14,22,11,0,4,1,1
1,0,2,5,3,3,7,5,30.433,Shavonte Zellous,2,-9,11,4,2,0,0,1
2,1,6,5,1,2,0,0,30.683,Carolyn Swords,2,-13,2,8,0,0,0,2
6,1,2,8,2,3,0,0,29.100,Brittany Boyd,0,-19,4,2,3,1,0,3
0,0,0,7,2,2,1,1,16.133,Sugar Rodgers,1,-7,5,1,0,4,0,1
2,1,1,6,1,3,2,1,19.150,Swin Cash,3,-1,3,4,1,0,0,1
0,0,1,1,1,2,0,0,12.833,Amanda Zahui B,0,0,3,1,0,1,1,2
1,0,2,8,4,4,0,0,16.850,Tanisha Wright,1,9,9,3,1,2,1,0
0,0,2,5,1,2,0,0,11.467,Rebecca Allen,1,-6,3,3,0,2,1,0
3,0,4,10,3,3,3,3,26.483,Emma Meesseman,3,8,9,7,2,2,0,0
2,0,5,10,6,4,4,3,26.817,Tierra Ruffin Pratt,1,10,19,6,1,5,4,1
4,3,6,12,8,3,4,4,36.050,Stefanie Dolson,1,19,23,7,2,6,3,2
4,0,4,4,1,2,0,0,24.983,Natasha Cloud,0,10,2,4,0,1,0,3
3,0,3,9,2,2,4,4,28.917,Tayler Hill,0,12,9,3,0,6,1,2
0,0,2,5,0,0,0,0,17.467,Kia Vaughn,2,-3,0,4,0,0,0,0
3,0,2,5,1,2,1,1,15.467,Leilani Mitchell,0,4,3,2,0,4,0,1
0,0,2,5,1,1,4,2,13.667,Kahleah Copper,0,-2,4,2,1,1,0,2
0,1,1,2,2,1,1,0,10.150,Ally Malott,0,2,6,1,0,2,2,0
2,0,4,16,7,0,5,5,35.733,Bria Holmes,2,-7,20,6,3,4,1,1
0,0,3,2,0,0,0,0,6.300,Rachel Hollivay,1,-10,0,4,0,0,0,0
1,3,7,12,5,4,10,7,40.000,Elizabeth Williams,5,-4,17,12,0,0,0,3
4,0,4,16,4,4,6,4,35.233,Tiffany Hayes,1,-2,12,5,2,5,0,1
2,0,4,6,2,1,2,0,28.717,Layshia Clarendon,1,-1,4,5,0,3,0,0
0,0,1,6,2,3,1,1,12.867,Matee Ajavon,2,-5,5,3,0,0,0,3
1,0,4,6,2,3,2,2,21.283,Markeisha Gatling,2,1,6,6,0,0,0,2
0,0,0,4,0,0,0,0,4.267,Reshanda Gray,3,3,0,3,0,0,0,0
1,0,0,4,1,0,0,0,9.333,Carla Cortijo,0,3,3,0,0,3,1,1
0,0,1,3,0,0,0,0,6.267,Meighan Simmons,0,0,0,1,0,3,0,0
4,0,3,8,2,2,6,6,27.633,Monique Currie,1,9,10,4,1,4,0,3
1,3,4,12,7,2,4,3,30.950,Astou Ndour,0,4,20,4,0,4,3,1
3,1,13,3,1,5,0,0,29.183,Jayne Appel Marinelli,1,3,2,14,1,1,0,4
0,1,0,3,0,1,0,0,15.617,Jazmon Gwathmey,1,5,0,1,0,1,0,0
4,0,2,18,8,1,2,0,34.383,Moriah Jefferson,1,8,19,3,2,5,3,2
2,0,3,8,3,2,1,1,20.467,Haley Peters,2,-6,7,5,0,1,0,0
1,2,3,3,2,4,1,0,15.717,Vicki Baugh,0,1,4,3,0,0,0,3
4,0,2,8,4,3,0,0,19.467,Sydney Colson,0,1,9,2,2,4,1,1
0,0,1,1,0,0,0,0,6.583,Alex Montgomery,0,-5,0,1,0,1,0,2
0,1,1,2,2,1,2,0,17.700,Cheyenne Parker,0,-13,4,1,0,0,0,1
0,0,3,7,2,2,0,0,21.967,Jessica Breland,0,-10,4,3,1,0,0,3
0,1,2,2,1,3,2,2,12.500,Imani Boyette,3,-18,4,5,0,0,0,1
4,0,4,18,11,3,3,2,35.600,Cappie Pondexter,0,-4,24,4,1,1,0,3
1,0,0,13,5,4,9,8,33.133,Courtney Vandersloot,1,-14,18,1,2,2,0,2
3,1,9,2,1,5,0,0,23.733,Erika de Souza,2,17,2,11,0,0,0,2
1,0,2,10,6,5,4,4,31.600,Tamera Young,1,13,16,3,3,0,0,3
2,1,0,6,2,2,4,4,12.533,Jamierra Faulkner,0,15,8,0,3,0,0,1
1,0,0,2,2,1,2,2,11.167,Allie Quigley,0,6,6,0,0,0,0,0
0,0,3,6,3,1,6,6,25.067,Clarissa Dos Santos,3,13,12,6,1,0,0,1
5,1,1,16,8,4,8,8,32.467,Maya Moore,1,10,27,2,1,5,3,1
3,1,2,8,3,4,2,2,26.983,Rebekkah Brunson,1,15,8,3,3,0,0,0
1,3,2,14,7,6,3,3,21.383,Sylvia Fowles,5,16,17,7,3,0,0,2
1,0,2,12,7,1,2,2,31.383,Seimone Augustus,1,9,17,3,0,2,1,1
4,0,2,3,2,1,8,6,32.867,Renee Montgomery,1,3,11,3,1,1,1,5
0,0,2,7,2,2,2,0,18.050,Natasha Howard,5,-18,4,7,0,0,0,3
4,0,3,5,1,2,4,3,23.600,Janel McCarville,1,-17,5,4,2,1,0,1
1,0,4,3,0,1,0,0,18.617,Jia Perkins,0,-10,0,4,1,1,0,1
2,0,0,3,0,2,0,0,4.233,Keisha Hampton,0,-10,0,0,1,2,0,0
1,0,0,5,3,4,2,2,15.417,Anna Cruz,0,-3,8,0,0,0,0,1
0,0,1,4,3,0,0,0,12.183,Essence Carson,0,-5,6,1,1,0,0,1
4,0,8,17,8,3,8,8,33.817,Nneka Ogwumike,2,1,24,10,2,0,0,1
5,0,6,12,2,2,3,3,33.667,Candace Parker,1,-1,8,7,0,4,1,0
2,1,4,5,3,3,1,1,31.317,Alana Beard,1,6,7,5,1,1,0,0
7,0,2,11,2,2,0,0,30.200,Kristi Toliver,0,-6,5,2,1,7,1,2
1,0,2,9,8,3,2,1,19.067,Jantel Lavender,1,-4,17,3,0,0,0,0
5,0,3,10,8,4,6,5,23.933,Chelsea Gray,0,18,23,3,0,3,2,0
0,0,0,2,0,2,0,0,11.650,Ana Dabovic,0,13,0,0,0,2,0,0
0,1,0,1,0,0,0,0,4.167,Sandrine Gruda,0,4,0,0,0,0,0,0
3,0,5,12,8,3,0,0,36.933,Candice Dupree,1,1,16,6,1,0,0,0
4,0,4,9,5,2,0,0,22.783,Penny Taylor,0,5,13,4,0,5,3,3
1,3,12,15,8,4,4,3,35.050,Brittney Griner,4,-7,19,16,0,0,0,3
5,0,3,7,1,0,5,5,28.950,Diana Taurasi,0,-9,7,3,1,3,0,2
6,0,0,10,3,5,0,0,31.883,Marta Xargay,0,0,8,0,0,7,2,1
2,0,4,13,5,4,10,7,27.917,DeWanna Bonner,4,-3,20,8,0,8,3,1
0,0,0,2,1,0,0,0,6.550,Lindsey Harding,0,-4,2,0,0,0,0,0
1,0,0,0,0,0,0,0,2.133,Sonja Petrovic,0,-1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,3.067,Mistie Bass,0,-6,0,0,0,0,0,0
0,0,0,0,0,2,0,0,4.733,Kelsey Bone,0,-2,0,0,0,0,0,1
5,2,5,22,12,3,8,7,31.567,Angel McCoughtry,2,0,31,7,2,2,0,6
1,0,6,8,6,2,4,3,30.400,Bria Holmes,0,2,16,6,1,2,1,2
0,0,5,9,5,3,6,3,35.100,Elizabeth Williams,5,1,13,10,0,0,0,1
1,0,3,14,7,1,6,5,33.617,Tiffany Hayes,2,3,21,5,2,5,2,2
9,0,3,8,2,5,4,2,31.433,Layshia Clarendon,0,-1,6,3,1,2,0,2
0,1,4,2,1,5,3,3,21.417,Markeisha Gatling,1,10,5,5,0,0,0,0
6,0,2,3,1,0,0,0,8.567,Matee Ajavon,0,4,2,2,0,0,0,1
0,0,1,0,0,0,0,0,7.900,Rachel Hollivay,0,-4,0,1,0,0,0,0
2,0,2,9,3,2,0,0,29.267,Tierra Ruffin Pratt,2,2,7,4,2,5,1,0
3,0,5,16,9,3,3,2,29.533,Emma Meesseman,5,-2,20,10,0,0,0,2
1,0,3,14,6,5,2,2,30.683,Stefanie Dolson,3,9,15,6,0,2,1,0
7,0,3,12,4,3,3,1,33.633,Natasha Cloud,0,-2,10,3,2,6,1,4
6,1,2,12,4,1,10,10,31.167,Tayler Hill,0,0,20,2,3,7,2,0
0,0,1,8,5,1,2,1,19.783,Kia Vaughn,2,-13,11,3,0,0,0,1
3,0,1,7,3,2,0,0,15.500,Leilani Mitchell,0,-4,8,1,0,6,2,0
0,0,1,1,0,1,0,0,4.367,Kahleah Copper,0,-8,0,1,0,0,0,0
0,0,0,1,0,1,0,0,6.067,Ally Malott,1,3,0,1,0,1,0,0
2,2,2,8,4,1,0,0,24.300,Penny Taylor,0,12,8,2,4,2,0,0
3,0,7,11,6,2,2,2,32.167,Candice Dupree,0,23,14,7,1,0,0,1
1,2,3,11,7,4,7,7,30.233,Brittney Griner,2,23,21,5,0,0,0,2
5,0,2,13,6,2,0,0,25.800,Diana Taurasi,0,23,15,2,2,9,3,1
4,0,2,7,4,4,0,0,26.967,Marta Xargay,1,21,9,3,1,4,1,2
4,0,6,5,1,0,2,2,19.200,DeWanna Bonner,3,13,4,9,2,1,0,0
0,0,2,3,1,1,4,4,13.750,Sonja Petrovic,2,2,7,4,0,1,1,0
1,0,0,2,1,3,0,0,9.233,Mistie Bass,0,0,2,0,0,0,0,1
3,0,1,3,0,0,0,0,6.983,Lindsey Harding,0,1,0,1,0,0,0,1
0,0,1,2,0,1,0,0,3.783,Isabelle Harrison,0,0,0,1,0,0,0,0
0,0,0,3,3,0,0,0,4.583,Kelsey Bone,1,2,6,1,0,0,0,1
0,0,0,1,0,1,0,0,3.000,Alex Harden,0,0,0,0,0,0,0,0
2,0,1,3,2,1,0,0,22.867,Alysha Clark,2,-19,5,3,1,2,1,3
1,0,8,8,4,2,6,6,28.800,Breanna Stewart,1,-20,14,9,0,1,0,1
0,0,5,6,4,3,2,2,24.967,Crystal Langhorne,3,-18,10,8,1,0,0,4
2,0,2,15,4,0,4,3,26.750,Jewell Loyd,0,-15,11,2,1,2,0,3
1,0,1,10,2,0,0,0,20.600,Sue Bird,0,-17,5,1,1,2,1,1
1,0,2,9,4,4,0,0,22.067,Kaleena Mosqueda Lewis,0,-10,11,2,0,6,3,1
1,0,3,3,0,2,2,2,13.267,Ramu Tokashiki,0,-6,2,3,0,0,0,1
2,0,1,2,0,1,0,0,18.500,Noelle Quinn,0,-2,0,1,0,1,0,2
0,1,1,1,1,3,0,0,9.233,Krystal Thomas,1,-2,2,2,0,0,0,0
0,0,0,1,0,1,0,0,3.733,Abby Bishop,0,-2,0,0,0,1,0,0
0,0,0,1,0,0,0,0,5.483,Jenna OHea,1,-7,0,1,0,0,0,0
0,0,0,1,0,0,2,2,3.733,Monica Wright,0,-2,2,0,0,1,0,0
1,0,6,7,4,2,3,1,22.000,Alyssa Thomas,1,12,9,7,0,0,0,4
0,0,1,10,6,2,0,0,25.367,Camille Little,2,23,15,3,1,4,3,1
2,1,10,9,6,1,7,1,30.900,Chiney Ogwumike,3,24,13,13,2,0,0,2
3,0,1,10,6,1,1,1,29.433,Alex Bentley,0,29,14,1,1,4,1,1
6,0,0,7,6,0,2,2,22.767,Jasmine Thomas,0,11,14,0,0,0,0,1
5,0,5,12,7,1,0,0,22.833,Courtney Williams,2,22,15,7,1,1,1,2
0,2,4,4,3,6,5,5,13.733,Jonquel Jones,2,9,11,6,0,1,0,0
2,0,3,2,1,3,0,0,14.850,Kelly Faris,0,12,3,3,0,1,1,2
0,0,0,3,1,0,0,0,8.117,Shekinna Stricklen,0,13,3,0,1,3,1,0
1,0,2,4,3,2,5,4,10.000,Asia Taylor,1,10,10,3,0,0,0,1
1,1,1,11,5,3,0,0,27.750,Karima Christmas,2,-15,12,3,4,4,2,3
0,0,4,15,9,2,1,0,27.783,Theresa Plaisance,2,-20,22,6,0,7,4,1
1,0,3,6,3,5,2,2,25.433,Courtney Paris,4,-19,8,7,0,0,0,0
4,0,0,3,0,0,4,3,21.933,Odyssey Sims,0,-12,3,0,0,2,0,1
5,0,0,10,3,0,6,5,24.717,Skylar Diggins,0,-22,12,0,1,3,1,1
3,0,2,7,3,3,0,0,20.983,Erin Phillips,0,-28,6,2,0,3,0,1
1,0,3,8,2,3,2,2,19.000,Jordan Hooper,0,-13,7,3,1,6,1,1
1,1,2,5,0,1,0,0,18.900,Ruth Hamblin,0,-20,0,2,0,0,0,0
0,0,1,4,0,1,4,4,13.500,Tiffany Bias,0,-16,4,1,0,2,0,3
1,1,4,14,7,2,1,1,32.167,Marissa Coleman,1,-4,19,5,3,9,4,3
0,0,1,10,4,1,3,3,22.233,Tamika Catchings,3,-9,11,4,1,1,0,0
4,0,6,4,2,4,2,2,26.833,Erlana Larkins,0,0,6,6,2,0,0,2
2,0,0,4,2,2,0,0,23.700,Erica Wheeler,0,-8,5,0,0,1,1,4
3,0,2,8,3,4,2,1,27.083,Briann January,0,9,8,2,0,1,1,3
3,0,1,7,4,3,2,2,26.033,Shenise Johnson,1,-20,10,2,2,1,0,3
0,0,2,7,4,3,3,0,19.833,Lynetta Kizer,2,-2,8,4,0,0,0,1
0,0,1,4,0,1,2,2,11.017,Tiffany Mitchell,0,2,2,1,0,2,0,1
0,1,1,5,3,1,0,0,11.100,Devereaux Peters,2,-3,6,3,0,0,0,1
1,0,2,8,5,4,4,4,20.350,Maya Moore,0,9,15,2,2,2,1,3
3,0,4,7,2,5,4,3,26.100,Rebekkah Brunson,5,0,7,9,2,0,0,0
0,1,4,7,3,1,4,4,15.100,Sylvia Fowles,1,-6,10,5,1,0,0,0
1,0,1,2,1,1,0,0,12.417,Jia Perkins,0,-4,2,1,1,0,0,2
3,0,3,8,2,3,0,0,22.600,Lindsay Whalen,0,3,4,3,2,1,0,2
4,0,1,3,2,0,0,0,20.083,Anna Cruz,1,2,5,2,2,1,1,0
1,1,5,7,4,3,0,0,22.500,Natasha Howard,1,5,8,6,1,0,0,5
4,0,1,7,4,0,2,2,24.900,Renee Montgomery,0,13,10,1,1,0,0,1
1,0,1,7,4,1,2,1,19.650,Keisha Hampton,0,-2,13,1,0,5,4,0
3,1,3,5,4,1,0,0,16.300,Janel McCarville,0,15,8,3,0,0,0,1
1,0,6,15,8,3,8,6,33.917,Tamera Young,3,16,22,9,1,0,0,0
