assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, rebounds, steals, three pointers attempted, three pointers made, turnovers
3,0,3,3,2,3,0,0,15.867,Cierra Burdick,1,-1,4,4,0,0,0,1
1,0,3,7,4,2,3,3,24.183,Shekinna Stricklen,1,0,14,4,1,6,3,2
5,0,5,16,8,5,13,7,36.217,Alyssa Thomas,2,8,23,7,1,0,0,5
1,1,12,11,8,3,5,4,31.683,Jonquel Jones,5,1,20,17,0,1,0,4
5,2,3,11,4,0,1,1,29.717,Courtney Williams,2,0,9,5,0,1,0,0
4,0,0,13,6,0,4,4,30.500,Jasmine Thomas,1,-4,17,1,2,4,1,2
1,0,1,8,3,3,1,0,19.683,Alex Bentley,0,8,6,1,2,2,0,1
0,0,1,6,2,0,0,0,13.250,Morgan Tuck,1,4,4,2,0,1,0,1
0,0,0,1,0,0,0,0,2.450,Rachel Banham,0,3,0,0,0,1,0,0
0,0,2,0,0,1,0,0,3.367,Brionna Jones,0,0,0,2,0,0,0,1
1,0,2,0,0,0,0,0,8.950,Kayla Pedersen,0,10,0,2,1,0,0,0
2,1,4,10,4,3,7,6,34.283,Karima Christmas Kelly,2,4,15,6,0,4,1,1
2,0,7,10,5,6,0,0,35.483,Kayla Thornton,2,-4,11,9,0,3,1,1
2,0,6,19,7,0,0,0,29.017,Theresa Plaisance,1,-12,17,7,1,6,3,1
2,0,0,12,8,5,0,0,26.933,Allisha Gray,1,-3,18,1,2,4,2,3
6,0,2,16,8,5,2,1,33.600,Skylar Diggins Smith,0,-1,19,2,2,7,2,1
0,0,1,1,0,0,0,0,6.400,Saniya Chong,0,-5,0,1,2,1,0,2
4,0,4,11,2,1,2,2,20.150,Aerial Powers,3,0,7,7,1,4,1,3
1,0,0,0,0,3,0,0,9.100,Courtney Paris,0,-5,0,0,0,0,0,0
0,0,2,2,0,0,0,0,5.033,Kaela Davis,0,-4,0,2,0,0,0,1
5,0,1,12,5,1,2,2,31.767,Tiffany Hayes,1,6,13,2,1,5,1,0
2,0,8,10,8,1,2,2,31.350,Sancho Lyttle,1,7,18,9,3,0,0,0
1,1,5,10,6,3,0,0,29.817,Elizabeth Williams,2,4,12,7,1,0,0,3
2,0,6,10,5,2,2,2,32.450,Brittney Sykes,0,6,15,6,0,6,3,3
14,0,0,10,6,4,3,2,32.250,Layshia Clarendon,0,13,17,0,2,4,3,2
1,0,0,3,2,1,2,1,12.800,Bria Holmes,0,-1,5,0,0,1,0,2
1,0,1,1,0,0,4,2,7.750,Matee Ajavon,0,-7,2,1,0,1,0,1
3,0,3,5,2,1,0,0,12.283,Damiris Dantas,1,3,4,4,0,0,0,0
0,0,3,2,1,1,3,1,6.550,Imani Boyette,0,-2,3,3,0,0,0,1
0,0,0,0,0,0,0,0,2.983,Tamera Young,0,1,0,0,0,0,0,0
1,0,0,4,2,0,0,0,26.117,Alysha Clark,1,-5,4,1,1,0,0,0
4,1,8,10,5,4,11,8,34.417,Breanna Stewart,0,-4,18,8,1,1,0,3
2,0,8,9,7,1,4,3,29.450,Crystal Langhorne,2,-3,17,10,0,0,0,3
3,0,0,12,4,0,0,0,27.250,Jewell Loyd,1,-8,8,1,1,3,0,0
6,0,2,11,6,1,0,0,27.517,Sue Bird,0,-6,15,2,3,6,3,2
3,0,0,2,0,3,0,0,13.983,Sami Whitcomb,0,-2,0,0,0,2,0,1
1,0,2,0,0,1,0,0,10.067,Ramu Tokashiki,0,-5,0,2,1,0,0,0
2,0,1,7,3,2,0,0,12.483,Alexis Peterson,0,0,7,1,0,2,1,1
0,0,0,8,5,2,1,1,12.650,Kaleena Mosqueda Lewis,0,3,12,0,0,4,1,0
0,0,1,2,1,0,0,0,6.067,Carolyn Swords,0,0,2,1,0,0,0,0
1,1,1,7,2,2,3,2,26.333,Jazmon Gwathmey,1,-9,6,2,0,0,0,0
2,1,6,11,4,3,4,4,29.483,Candice Dupree,0,-11,12,6,1,0,0,0
0,0,3,4,2,2,0,0,14.567,Natalie Achonwa,0,-11,4,3,0,0,0,4
1,1,3,0,0,0,0,0,22.350,Marissa Coleman,0,-23,0,3,0,0,0,1
5,0,3,12,4,2,2,1,25.867,Erica Wheeler,0,-5,10,3,3,3,1,3
0,0,0,0,0,1,2,2,20.100,Erlana Larkins,2,-12,2,2,0,0,0,3
1,0,2,10,5,1,0,0,30.150,Jeanette Pohlen Mavunga,0,-14,10,2,1,4,0,0
0,1,1,6,1,3,0,0,13.233,Erica McCall,0,-12,2,1,0,0,0,1
0,2,3,2,1,1,2,2,5.333,Jennifer Hamson,1,2,4,4,0,0,0,2
0,0,1,3,0,1,0,0,12.583,Jennie Simms,0,-10,0,1,0,3,0,2
2,0,3,7,3,2,0,0,29.600,Shavonte Zellous,1,15,7,4,2,2,1,1
3,0,8,11,4,3,5,3,25.050,Tina Charles,1,22,13,9,1,3,2,6
2,1,0,4,2,2,0,0,23.133,Kia Vaughn,3,10,4,3,2,0,0,1
1,0,4,8,4,0,1,0,20.383,Epiphanny Prince,1,16,11,5,0,4,3,1
2,0,2,9,5,1,2,1,28.467,Bria Hartley,1,13,12,3,2,2,1,0
1,2,2,2,1,3,0,0,17.050,Kiah Stokes,1,7,2,3,0,0,0,5
0,0,1,2,1,0,4,2,12.117,Nayo Raincock Ekunwe,0,1,4,1,1,0,0,1
2,0,0,1,0,0,0,0,11.117,Lindsay Allen,0,8,0,0,1,0,0,1
0,0,0,1,0,0,0,0,10.400,Rebecca Allen,0,6,0,0,0,0,0,0
1,0,7,10,6,2,2,2,20.033,Sugar Rodgers,0,5,16,7,0,4,2,0
0,0,0,3,1,0,0,0,2.650,Amanda Zahui B,1,2,2,1,0,0,0,0
0,0,6,1,1,2,1,0,17.483,Monique Currie,0,-13,2,6,0,0,0,3
1,2,2,9,3,1,2,1,28.183,Camille Little,2,-9,9,4,0,4,2,4
2,4,3,14,8,5,5,2,31.000,Brittney Griner,1,1,18,4,2,0,0,5
4,0,2,7,3,3,2,1,28.033,Yvonne Turner,0,-4,7,2,0,2,0,2
0,0,2,2,0,1,0,0,16.750,Danielle Robinson,0,-10,0,2,0,0,0,1
6,0,3,5,2,1,2,2,23.033,Leilani Mitchell,0,-7,6,3,0,1,0,2
2,0,1,2,1,1,2,1,17.650,Stephanie Talbot,0,-11,3,1,1,0,0,1
0,0,3,6,4,3,4,3,13.983,Emma Cannon,2,-11,11,5,0,0,0,2
2,1,3,6,4,0,0,0,17.050,Alexis Prince,0,0,9,3,0,1,1,0
0,0,0,2,1,0,0,0,6.833,Cayla George,0,-11,2,0,0,0,0,0
2,0,2,2,1,4,1,1,28.367,Alana Beard,1,17,3,3,3,0,0,0
1,1,8,17,9,4,3,3,28.750,Nneka Ogwumike,2,17,21,10,3,0,0,1
2,0,7,11,5,4,0,0,29.500,Candace Parker,0,11,12,7,0,2,2,2
8,0,4,19,12,3,4,4,35.283,Odyssey Sims,2,19,28,6,3,2,0,1
3,1,1,11,5,2,0,0,33.850,Chelsea Gray,0,8,12,1,1,3,2,1
1,0,2,6,2,1,0,0,16.300,Jantel Lavender,1,-2,4,3,0,1,0,2
1,0,0,3,1,1,0,0,16.083,Essence Carson,1,-2,2,1,3,0,0,1
0,0,1,0,0,0,0,0,3.733,Tiffany Jackson Jones,0,6,0,1,0,0,0,0
0,0,0,3,0,0,0,0,6.417,Sydney Wiese,0,3,0,0,0,1,0,0
0,0,0,1,0,1,0,0,1.717,Sandrine Gruda,0,-2,0,0,0,0,0,0
2,1,2,5,3,0,0,0,23.717,Shekinna Stricklen,0,-9,8,2,1,4,2,1
0,0,1,10,6,2,6,2,27.983,Alyssa Thomas,2,-19,14,3,1,0,0,1
1,1,9,6,0,4,6,6,18.550,Jonquel Jones,2,-19,6,11,0,0,0,1
1,0,4,14,4,1,2,2,23.867,Courtney Williams,2,-17,11,6,0,1,1,3
3,0,0,13,5,0,0,0,25.483,Jasmine Thomas,0,-23,11,0,1,6,1,4
0,0,4,2,2,0,1,1,14.200,Kayla Pedersen,1,6,5,5,0,0,0,1
2,0,0,10,5,3,2,1,22.467,Alex Bentley,0,-1,11,0,0,2,0,0
1,0,0,6,3,1,3,2,12.433,Morgan Tuck,1,3,8,1,0,1,0,1
1,0,3,5,0,1,0,0,18.600,Rachel Banham,0,8,0,3,0,4,0,0
1,1,3,7,4,2,1,1,12.700,Brionna Jones,3,1,9,6,0,0,0,1
0,0,3,5,2,3,2,2,19.050,Kahleah Copper,0,3,6,3,0,0,0,0
1,2,5,9,5,3,6,5,26.500,Jessica Breland,1,-9,15,6,0,0,0,2
4,4,9,11,6,6,0,0,28.183,Stefanie Dolson,0,23,12,9,2,2,0,3
5,2,1,11,5,2,2,2,30.850,Allie Quigley,0,22,13,1,0,6,1,3
12,0,3,9,3,1,0,0,29.283,Courtney Vandersloot,1,16,6,4,3,1,0,2
1,0,4,7,4,2,2,1,22.517,Cappie Pondexter,1,4,10,5,0,1,1,1
0,0,0,3,2,0,0,0,6.617,Bashaara Graves,1,7,4,1,0,0,0,0
1,0,3,7,4,0,0,0,16.300,Jordan Hooper,0,7,12,3,0,7,4,0
0,0,1,2,1,0,0,0,2.500,Amber Harris,0,-3,2,1,0,0,0,1
0,1,3,10,6,2,1,1,15.017,Adut Bulgak,2,6,14,5,2,1,1,0
1,0,1,2,0,0,2,2,3.183,Makayla Epps,0,-6,2,1,0,0,0,0
2,0,3,14,6,2,8,6,33.700,Shavonte Zellous,2,9,18,5,0,1,0,1
1,0,5,19,9,2,2,1,38.467,Tina Charles,2,12,20,7,3,2,1,0
0,1,4,2,1,2,0,0,25.133,Kia Vaughn,5,2,2,9,1,0,0,0
3,0,4,14,4,4,0,0,26.050,Bria Hartley,0,9,10,4,1,6,2,2
2,1,2,11,6,3,6,6,33.850,Epiphanny Prince,2,8,20,4,1,4,2,1
0,0,3,1,1,3,0,0,14.800,Kiah Stokes,3,6,2,6,1,0,0,2
0,0,3,9,0,1,0,0,20.667,Sugar Rodgers,1,5,0,4,0,3,0,2
0,0,0,0,0,0,0,0,1.533,Nayo Raincock Ekunwe,0,-4,0,0,0,0,0,0
0,0,1,1,1,1,0,0,2.533,Rebecca Allen,0,-4,2,1,0,0,0,0
2,0,0,1,0,0,0,0,3.267,Lindsay Allen,0,-3,0,0,0,0,0,0
4,0,4,11,6,2,2,2,34.117,Elena Delle Donne,0,-9,15,4,0,2,1,1
3,2,6,10,6,4,1,0,31.000,Emma Meesseman,2,0,12,8,1,3,0,2
0,0,6,9,7,3,5,3,31.233,Krystal Thomas,3,-7,17,9,1,0,0,0
2,1,2,7,1,3,2,1,28.217,Tierra Ruffin Pratt,2,-8,3,4,0,0,0,0
2,0,2,10,3,2,4,3,31.100,Kristi Toliver,1,-7,11,3,1,7,2,3
0,1,1,3,0,1,4,4,12.817,Shatori Walker Kimbrough,0,-9,4,1,2,2,0,2
1,1,1,3,1,1,0,0,10.067,Tianna Hawkins,0,4,2,1,1,1,0,0
2,0,0,5,1,1,0,0,11.600,Ivory Latta,0,2,2,0,0,3,0,2
0,0,2,4,0,0,0,0,9.717,Allison Hightower,0,-4,0,2,0,0,0,0
0,0,0,0,0,1,0,0,0.133,Asia Taylor,0,-2,0,0,0,0,0,0
1,0,9,4,2,2,0,0,23.533,Alex Montgomery,1,-4,4,10,0,2,0,1
0,1,3,7,6,2,4,3,27.283,Kayla Alexander,4,-8,15,7,0,0,0,2
1,1,2,6,2,2,2,1,22.550,Isabelle Harrison,4,-16,5,6,1,0,0,0
4,0,4,18,6,1,2,2,36.817,Kayla McBride,0,-16,15,4,1,5,1,1
6,0,3,17,4,0,2,2,33.433,Kelsey Plum,0,-9,11,3,1,9,1,5
1,0,0,4,1,1,0,0,9.483,Dearica Hamby,1,-7,2,1,0,0,0,1
0,0,0,4,2,1,2,2,10.033,Sequoia Holmes,1,-12,7,1,0,2,1,0
3,0,0,6,1,2,1,1,12.583,Sydney Colson,0,-13,3,0,1,0,0,1
0,0,1,0,0,2,0,0,4.750,Nia Coffey,0,-5,0,1,0,0,0,1
1,0,0,5,4,4,0,0,15.933,Cierra Burdick,0,-2,8,0,1,1,0,1
0,0,0,0,0,0,0,0,3.600,Shay Murphy,0,-3,0,0,0,0,0,0
4,1,3,15,10,3,3,2,35.067,Maya Moore,0,26,24,3,3,4,2,0
1,0,5,5,4,2,2,2,18.917,Plenette Pierson,0,1,10,5,0,0,0,0
1,2,8,11,5,1,2,1,26.583,Sylvia Fowles,2,2,11,10,2,0,0,2
4,0,3,7,4,0,0,0,25.567,Seimone Augustus,0,24,8,3,0,1,0,0
8,0,1,9,4,2,0,0,31.633,Renee Montgomery,0,28,9,1,0,5,1,5
1,0,4,8,3,0,4,4,16.783,Jia Perkins,0,-10,10,4,1,1,0,2
3,1,6,8,5,4,3,1,26.500,Natasha Howard,3,28,11,9,1,0,0,2
2,0,1,2,0,3,0,0,10.950,Alexis Jones,0,-11,0,1,1,0,0,1
0,0,0,2,2,1,2,2,8.000,Temi Fagbenle,1,7,6,1,0,0,0,0
4,0,3,14,6,5,12,11,38.433,Tiffany Hayes,0,-1,24,3,0,5,1,4
3,1,6,3,0,3,4,4,36.367,Sancho Lyttle,4,13,4,10,0,0,0,1
0,2,13,12,7,2,2,1,39.683,Elizabeth Williams,2,2,15,15,2,0,0,4
1,0,4,17,5,4,6,4,33.600,Brittney Sykes,2,8,16,6,0,6,2,2
4,0,7,13,4,3,2,1,31.867,Layshia Clarendon,1,2,9,8,1,0,0,0
1,0,2,3,3,2,3,0,16.167,Bria Holmes,2,-4,7,4,0,1,1,0
1,0,1,2,0,0,0,0,7.750,Matee Ajavon,1,1,0,2,1,0,0,1
1,0,0,4,1,0,0,0,12.017,Damiris Dantas,1,-1,2,1,0,2,0,0
0,0,1,2,1,0,0,0,8.067,Tamera Young,0,5,2,1,0,0,0,0
0,0,0,0,0,0,0,0,1.050,Imani Boyette,0,0,0,0,0,0,0,0
1,1,2,14,7,6,2,1,39.150,Jazmon Gwathmey,0,3,16,2,0,2,1,0
2,0,7,20,6,0,2,2,39.517,Candice Dupree,0,-3,14,7,0,0,0,1
1,0,7,6,3,4,0,0,26.533,Natalie Achonwa,2,-3,6,9,2,0,0,0
4,0,2,5,2,3,3,3,34.133,Marissa Coleman,1,-1,7,3,2,2,0,2
3,0,1,21,10,5,1,0,36.883,Erica Wheeler,0,-7,23,1,2,7,3,2
3,1,2,2,2,2,0,0,16.033,Erlana Larkins,2,0,4,4,0,0,0,1
1,0,2,3,0,2,2,2,18.283,Jeanette Pohlen Mavunga,0,-10,2,2,0,1,0,1
0,0,0,3,1,0,0,0,7.983,Erica McCall,0,-2,2,0,0,0,0,1
1,0,0,2,0,2,0,0,6.483,Jennie Simms,0,-2,0,0,0,0,0,0
1,0,2,4,1,4,2,2,13.500,Shavonte Zellous,0,10,4,2,1,1,0,0
2,1,6,15,8,0,5,4,22.233,Tina Charles,2,19,22,8,2,3,2,1
1,0,1,2,0,2,2,1,10.050,Kia Vaughn,2,8,1,3,0,0,0,0
2,0,1,8,5,2,0,0,25.267,Bria Hartley,0,21,11,1,1,2,1,2
3,0,0,9,3,2,4,4,17.833,Epiphanny Prince,2,12,11,2,0,3,1,1
2,0,4,7,4,3,2,2,20.217,Kiah Stokes,6,15,10,10,2,0,0,0
6,0,7,12,3,2,0,0,24.967,Sugar Rodgers,0,19,7,7,1,8,1,2
0,0,0,7,3,0,2,1,17.767,Nayo Raincock Ekunwe,3,11,7,3,2,0,0,0
4,0,2,5,1,1,0,0,16.533,Lindsay Allen,1,10,2,3,2,1,0,0
2,0,1,9,4,0,0,0,21.900,Rebecca Allen,0,18,9,1,3,3,1,1
2,1,4,7,4,1,0,0,9.733,Amanda Zahui B,2,7,8,6,0,0,0,1
0,0,4,11,6,2,4,4,25.833,Kahleah Copper,0,-22,17,4,0,2,1,3
2,4,3,9,5,3,0,0,26.917,Jessica Breland,0,-19,10,3,0,0,0,2
1,1,3,10,7,4,7,6,30.483,Stefanie Dolson,1,-23,22,4,0,2,2,2
2,0,3,7,0,4,2,2,27.217,Allie Quigley,0,-29,2,3,0,4,0,3
2,0,2,6,3,1,0,0,23.617,Courtney Vandersloot,0,-17,6,2,1,0,0,5
6,0,1,5,0,0,0,0,19.850,Cappie Pondexter,0,-12,0,1,1,1,0,3
0,0,4,1,0,1,0,0,15.117,Adut Bulgak,1,-9,0,5,1,0,0,1
0,0,0,4,1,1,0,0,17.150,Jordan Hooper,0,-5,3,0,1,3,1,2
0,0,3,2,0,0,0,0,7.533,Bashaara Graves,0,-7,0,3,0,0,0,1
1,0,0,1,1,1,0,0,5.183,Makayla Epps,0,-5,2,0,1,0,0,1
0,0,0,0,0,0,0,0,1.100,Amber Harris,0,-2,0,0,0,0,0,0
0,2,2,4,1,1,2,2,27.783,Alana Beard,0,-2,4,2,3,0,0,0
4,0,5,9,4,5,1,0,23.850,Nneka Ogwumike,1,0,8,6,1,3,0,1
3,0,7,17,9,2,5,3,35.833,Candace Parker,3,21,24,10,2,6,3,2
2,0,2,15,5,4,2,2,32.117,Odyssey Sims,0,14,12,2,1,4,0,1
5,0,5,12,6,0,4,3,38.817,Chelsea Gray,1,16,16,6,3,4,1,1
0,0,4,5,3,1,2,2,17.033,Jantel Lavender,0,2,8,4,0,1,0,1
1,0,0,4,3,0,0,0,21.283,Essence Carson,0,5,6,0,1,0,0,1
0,0,0,0,0,1,0,0,3.283,Tiffany Jackson Jones,1,-1,0,1,0,0,0,1
2,0,2,11,4,2,0,0,31.533,Maya Moore,0,-18,10,2,1,6,2,2
0,1,6,5,3,2,2,0,19.217,Rebekkah Brunson,0,-13,7,6,0,2,1,4
1,0,12,13,8,1,2,1,38.767,Sylvia Fowles,2,-8,17,14,0,0,0,2
6,0,0,8,4,2,0,0,23.500,Seimone Augustus,0,-2,9,0,0,1,1,2
3,0,2,4,3,1,0,0,18.633,Renee Montgomery,0,-13,7,2,0,1,1,4
1,0,0,2,1,2,0,0,8.983,Plenette Pierson,0,-3,2,0,0,1,0,1
1,0,2,4,0,0,2,2,24.967,Jia Perkins,0,-2,2,2,3,2,0,2
2,0,3,8,4,1,0,0,21.367,Alexis Jones,0,2,9,3,0,4,1,0
1,0,2,4,2,3,0,0,13.033,Natasha Howard,1,2,4,3,1,1,0,1
1,0,3,2,2,2,0,0,28.117,Alysha Clark,2,7,4,5,0,0,0,1
4,0,8,9,3,4,9,6,34.600,Breanna Stewart,1,6,13,9,3,2,1,3
2,0,3,9,3,4,3,1,29.767,Crystal Langhorne,1,0,7,4,1,0,0,2
3,0,2,22,12,3,9,8,35.200,Jewell Loyd,2,3,33,4,1,3,1,0
3,0,4,10,3,1,2,2,33.533,Sue Bird,0,0,10,4,1,4,2,3
0,0,4,4,0,0,0,0,11.883,Kaleena Mosqueda Lewis,0,-11,0,4,0,2,0,0
0,0,0,0,0,0,0,0,6.467,Noelle Quinn,0,-4,0,0,0,0,0,1
0,2,2,3,2,2,0,0,10.233,Carolyn Swords,1,-4,4,3,0,0,0,1
0,0,0,0,0,2,0,0,3.733,Sami Whitcomb,0,-4,0,0,0,0,0,2
1,0,1,1,0,1,0,0,5.400,Ramu Tokashiki,0,-10,0,1,0,0,0,0
0,0,0,0,0,0,0,0,1.067,Alexis Peterson,0,-3,0,0,0,0,0,0
1,0,6,13,5,3,5,5,30.433,Diana Taurasi,0,-1,18,6,0,7,3,3
1,0,0,2,1,6,0,0,20.167,Camille Little,0,3,3,0,0,1,1,1
1,5,7,20,12,3,8,5,36.667,Brittney Griner,1,2,29,8,0,0,0,3
2,0,1,2,0,2,0,0,12.933,Yvonne Turner,0,-2,0,1,0,1,0,0
2,0,2,7,3,2,4,2,23.833,Leilani Mitchell,1,3,11,3,2,4,3,0
1,1,4,5,2,4,0,0,18.183,Emma Cannon,4,2,4,8,0,0,0,5
7,0,2,8,1,2,2,2,25.983,Monique Currie,1,6,4,3,0,0,0,0
2,0,2,2,0,2,4,4,17.250,Danielle Robinson,1,1,4,3,2,1,0,0
2,0,0,3,1,0,0,0,9.567,Stephanie Talbot,0,5,2,0,1,1,0,0
0,0,1,1,0,1,0,0,4.983,Cayla George,0,1,0,1,0,0,0,0
1,3,11,13,7,2,10,10,34.617,Elena Delle Donne,5,-2,24,16,0,0,0,4
1,1,0,10,2,5,0,0,21.000,Emma Meesseman,1,-17,4,1,0,1,0,1
1,3,12,7,3,4,2,1,26.383,Krystal Thomas,2,14,7,14,0,0,0,0
6,0,1,12,3,4,3,3,29.900,Kristi Toliver,0,-7,9,1,2,5,0,3
1,0,1,10,3,4,0,0,21.483,Tierra Ruffin Pratt,1,-7,6,2,0,0,0,1
1,0,5,6,1,3,0,0,16.783,Tianna Hawkins,0,-15,2,5,0,1,0,0
1,2,5,10,5,2,3,2,25.167,Shatori Walker Kimbrough,0,-17,14,5,1,4,2,1
2,0,0,7,2,0,0,0,18.067,Ivory Latta,0,-1,6,0,0,5,2,0
0,0,0,2,2,1,0,0,6.600,Allison Hightower,0,2,4,0,0,0,0,1
5,0,7,20,9,4,13,8,36.017,Alyssa Thomas,3,12,26,10,0,0,0,0
0,0,5,8,4,3,0,0,35.050,Shekinna Stricklen,0,12,12,5,3,8,4,0
6,2,16,11,4,4,7,5,34.817,Jonquel Jones,6,11,14,22,0,1,1,3
5,0,4,14,5,4,8,8,36.417,Jasmine Thomas,1,11,20,5,1,5,2,4
2,0,1,7,0,2,0,0,20.050,Courtney Williams,1,-3,0,2,1,0,0,0
3,0,1,11,4,4,0,0,23.533,Alex Bentley,0,12,10,1,0,5,2,0
0,0,0,3,1,1,0,0,8.933,Morgan Tuck,0,-4,3,0,0,1,1,0
0,0,1,2,0,1,2,1,5.183,Kayla Pedersen,2,-1,1,3,0,0,0,0
1,0,0,4,2,2,0,0,12.217,Jazmon Gwathmey,0,-1,4,0,0,0,0,1
2,0,10,16,7,0,1,1,33.133,Candice Dupree,0,-13,15,10,0,0,0,1
1,0,4,6,3,2,0,0,19.817,Natalie Achonwa,2,-1,6,6,0,0,0,1
4,0,2,7,3,2,0,0,27.817,Marissa Coleman,0,-3,7,2,0,4,1,2
7,0,2,19,7,1,2,1,34.267,Erica Wheeler,0,-7,17,2,2,7,2,1
1,0,2,6,3,2,2,1,25.267,Jennie Simms,0,-8,9,2,2,3,2,1
0,0,0,6,3,1,1,0,18.067,Jeanette Pohlen Mavunga,0,-12,7,0,0,3,1,1
0,0,1,2,1,0,0,0,9.233,Erica McCall,1,0,2,2,0,0,0,0
0,1,1,2,1,1,0,0,17.517,Erlana Larkins,2,-13,2,3,0,0,0,1
0,0,3,0,0,1,0,0,2.667,Jennifer Hamson,0,3,0,3,0,0,0,0
3,0,1,11,6,2,5,4,27.950,Maya Moore,0,11,18,1,1,3,2,0
1,1,1,3,1,0,0,0,20.750,Rebekkah Brunson,1,-1,2,2,2,1,0,0
1,3,11,9,5,2,3,2,29.550,Sylvia Fowles,2,7,12,13,0,0,0,1
3,0,2,12,6,0,2,2,28.717,Seimone Augustus,0,9,14,2,0,1,0,2
2,0,1,2,0,0,0,0,17.850,Renee Montgomery,0,-8,0,1,0,2,0,3
0,0,1,7,3,4,3,3,17.383,Jia Perkins,0,8,10,1,0,2,1,0
3,0,1,4,2,2,2,2,19.250,Natasha Howard,1,12,6,2,2,0,0,0
2,0,3,8,4,1,2,1,22.150,Alexis Jones,1,19,11,4,0,3,2,2
0,0,0,1,0,0,0,0,5.950,Cecilia Zandalasini,0,-6,0,0,0,0,0,1
1,0,2,4,3,0,0,0,8.033,Plenette Pierson,2,9,7,4,0,1,1,0
0,0,1,0,0,0,0,0,2.417,Temi Fagbenle,0,-5,0,1,0,0,0,0
0,0,0,5,2,1,0,0,14.250,Kahleah Copper,0,-10,5,0,0,2,1,0
0,2,7,15,10,1,2,2,31.150,Jessica Breland,1,5,22,8,0,0,0,0
9,1,5,12,9,4,2,2,34.083,Stefanie Dolson,1,-4,21,6,1,1,1,4
6,1,1,15,10,3,3,3,33.683,Allie Quigley,0,3,25,1,1,4,2,2
12,0,2,11,6,3,2,2,33.567,Courtney Vandersloot,1,1,15,3,3,2,1,1
3,0,4,5,3,3,3,2,23.183,Cappie Pondexter,0,-3,8,4,0,0,0,3
1,0,0,1,0,1,0,0,5.667,Bashaara Graves,0,-13,0,0,0,0,0,1
2,0,3,4,0,2,0,0,16.317,Jordan Hooper,1,3,0,4,0,2,0,1
0,1,2,0,0,0,0,0,4.417,Adut Bulgak,0,5,0,2,0,0,0,0
0,0,0,0,0,1,0,0,3.683,Amber Harris,0,-2,0,0,0,0,0,0
3,0,4,5,1,2,2,2,31.600,Karima Christmas Kelly,5,3,4,9,0,2,0,2
1,0,7,16,11,1,4,2,32.067,Glory Johnson,2,4,25,9,4,2,1,0
1,1,3,10,3,2,0,0,18.067,Theresa Plaisance,2,6,8,5,1,7,2,1
1,0,0,14,4,2,2,2,24.333,Allisha Gray,2,-1,11,2,2,3,1,0
8,4,2,19,8,2,11,10,38.550,Skylar Diggins Smith,2,3,28,4,1,6,2,6
4,1,1,6,3,1,0,0,15.650,Courtney Paris,3,0,6,4,1,0,0,0
1,0,2,7,2,0,5,4,19.117,Aerial Powers,3,6,8,5,0,3,0,1
0,0,0,0,0,0,0,0,1.450,Saniya Chong,0,0,0,0,0,0,0,0
0,0,0,2,1,1,0,0,6.133,Kaela Davis,0,0,3,0,0,1,1,0
0,0,1,4,2,0,0,0,13.033,Kayla Thornton,1,-6,6,2,2,3,2,0
5,0,5,17,11,2,4,3,37.733,Emma Meesseman,3,-4,27,8,0,3,2,2
3,1,6,18,11,2,9,9,41.117,Elena Delle Donne,1,4,37,7,0,9,6,3
1,2,9,6,3,2,0,0,37.417,Krystal Thomas,3,-6,6,12,1,0,0,0
8,0,1,13,4,0,2,2,33.867,Kristi Toliver,1,4,12,2,0,7,2,2
5,0,3,3,1,4,2,1,28.933,Tierra Ruffin Pratt,1,0,3,4,1,0,0,0
0,0,2,1,1,1,0,0,8.017,Shatori Walker Kimbrough,0,0,2,2,0,0,0,1
1,0,0,4,1,1,2,2,10.733,Ivory Latta,0,6,4,0,1,3,0,1
0,0,1,5,4,2,0,0,10.683,Tianna Hawkins,0,11,9,1,0,1,1,0
1,0,1,11,4,0,2,1,16.367,Allison Hightower,1,5,10,2,2,4,1,0
0,0,0,0,0,1,0,0,0.133,Asia Taylor,0,-5,0,0,0,0,0,0
2,0,5,13,9,5,0,0,36.317,Alysha Clark,1,3,20,6,1,5,2,0
2,3,10,14,4,5,4,3,36.783,Breanna Stewart,3,-3,12,13,2,3,1,4
1,0,3,10,5,2,5,5,30.517,Crystal Langhorne,2,-5,15,5,0,0,0,1
3,0,1,13,6,4,5,5,31.283,Jewell Loyd,2,4,19,3,0,4,2,2
13,0,1,9,5,1,5,5,34.150,Sue Bird,0,-2,19,1,1,6,4,0
0,0,2,5,5,1,0,0,14.283,Carolyn Swords,0,0,10,2,0,0,0,0
3,0,0,2,1,2,0,0,10.850,Noelle Quinn,0,-1,3,0,0,2,1,0
4,0,0,3,2,1,2,1,13.867,Sami Whitcomb,1,-10,6,1,2,2,1,2
2,0,1,5,1,1,0,0,8.733,Kaleena Mosqueda Lewis,0,-1,2,1,0,3,0,1
0,0,0,1,0,2,0,0,8.217,Ramu Tokashiki,0,0,0,0,0,0,0,1
1,0,1,6,1,2,8,7,23.817,Shavonte Zellous,0,1,10,1,1,2,1,0
3,1,6,18,6,2,4,3,25.367,Tina Charles,2,9,16,8,0,3,1,0
0,0,4,6,5,3,0,0,20.200,Kia Vaughn,2,3,10,6,0,0,0,0
3,0,2,6,1,2,0,0,19.883,Bria Hartley,1,2,2,3,0,3,0,0
4,0,5,14,7,3,0,0,31.400,Epiphanny Prince,1,10,16,6,0,5,2,1
