assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, position, rebounds, steals, three pointers attempted, three pointers made, turnovers
0,0,0,0,0,0,0,0,1.233,Alfonzo McKinnie,0,-4,0,,0,0,0,0,0
3,0,5,6,3,4,2,1,24.117,Paul Zipser,0,-15,7,F,5,1,1,0,3
0,1,6,12,5,2,6,5,33.450,Lauri Markkanen,2,-2,17,F,8,0,6,2,3
2,0,4,15,7,3,4,4,31.733,Robin Lopez,4,3,18,C,8,1,1,0,1
2,1,4,16,5,0,1,1,34.883,Justin Holiday,0,1,15,G,4,1,12,4,1
7,0,1,9,3,1,1,1,27.167,Jerian Grant,1,-11,7,G,2,2,1,0,2
0,0,2,10,4,4,0,0,25.517,Denzel Valentine,0,-19,12,,2,0,7,4,1
1,0,0,2,0,1,0,0,5.317,Ryan Arcidiacono,0,-9,0,,0,0,2,0,0
0,0,1,2,2,4,0,0,16.267,Cristiano Felicio,1,-20,4,,2,0,0,0,3
1,0,4,1,1,0,3,2,12.883,David Nwaba,0,-15,4,,4,0,0,0,0
0,0,0,6,4,3,0,0,11.917,Quincy Pondexter,2,-5,8,,2,2,1,0,1
6,0,2,9,2,1,2,2,15.517,Kay Felder,0,3,6,,2,0,1,0,4
0,0,0,1,1,0,0,0,1.233,Antonio Blakeney,0,4,2,,0,0,0,0,0
1,1,6,23,9,1,4,4,39.100,Paul George,0,23,28,F,6,1,13,6,1
1,2,1,20,8,4,5,3,33.683,Carmelo Anthony,0,0,22,F,1,2,10,3,2
1,3,3,5,5,3,3,2,29.600,Steven Adams,2,26,12,C,5,5,0,0,1
2,0,3,7,3,0,0,0,20.967,Andre Roberson,3,3,6,G,6,1,2,0,0
16,1,8,12,7,4,10,7,33.283,Russell Westbrook,2,29,21,G,10,0,1,0,7
0,0,3,5,1,3,0,0,24.250,Alex Abrines,0,23,3,,3,1,5,1,2
2,0,1,6,2,4,0,0,20.517,Jerami Grant,2,14,5,,3,0,3,1,2
0,0,0,5,1,1,0,0,10.650,Terrance Ferguson,0,0,2,,0,0,2,0,1
3,0,0,2,1,2,0,0,15.883,Raymond Felton,0,-12,2,,0,3,0,0,0
0,0,2,2,0,0,0,0,6.700,Patrick Patterson,0,-1,0,,2,0,2,0,1
0,0,1,3,2,0,0,0,2.800,Dakari Johnson,3,0,4,,4,1,0,0,0
0,0,0,0,0,0,0,0,2.567,Josh Huestis,1,0,0,,1,0,0,0,1
1,0,0,10,3,5,0,0,28.933,Tim Hardaway Jr,0,-6,8,F,0,0,7,2,2
1,1,9,25,11,3,9,7,38.283,Kristaps Porzingis,3,-17,31,F,12,0,6,2,2
1,0,5,10,5,1,0,0,22.283,Enes Kanter,2,-21,10,C,7,3,1,0,4
3,0,2,9,4,0,0,0,31.450,Courtney Lee,0,-22,9,G,2,1,2,1,2
1,1,2,3,1,3,0,0,20.633,Ramon Sessions,0,-23,3,G,2,1,2,1,3
1,0,1,4,1,4,0,0,15.500,Lance Thomas,2,-23,2,,3,0,2,0,2
4,0,2,3,1,1,8,3,22.633,Ron Baker,0,4,6,,2,3,2,1,4
4,1,2,5,2,0,0,0,23.817,Doug McDermott,1,4,4,,3,0,1,0,1
0,0,0,1,1,0,0,0,0.600,Michael Beasley,0,3,2,,0,0,0,0,0
1,0,0,2,0,2,0,0,7.533,Frank Ntilikina,0,-2,0,,0,0,0,0,1
0,1,0,1,1,0,1,1,3.767,Willy Hernangomez,0,0,3,,0,0,0,0,2
0,0,0,1,0,0,0,0,2.800,Damyean Dotson,0,0,0,,0,0,0,0,0
5,0,3,10,3,4,2,2,35.317,Khris Middleton,0,-4,8,F,3,0,5,0,3
8,1,6,22,15,2,6,4,38.533,Giannis Antetokounmpo,2,-17,34,F,8,3,1,0,2
0,1,2,5,3,3,0,0,16.983,Thon Maker,1,-3,7,C,3,0,1,1,0
3,0,2,7,3,1,0,0,31.617,Tony Snell,0,-5,9,G,2,1,7,3,0
1,0,2,12,6,2,0,0,33.617,Malcolm Brogdon,0,-15,16,G,2,2,9,4,2
5,0,2,5,1,3,0,0,24.233,Matthew Dellavedova,0,-5,3,,2,0,3,1,3
0,0,3,8,4,1,0,0,18.133,Greg Monroe,3,-15,8,,6,0,0,0,3
0,0,0,4,1,0,0,0,8.750,Mirza Teletovic,0,-1,3,,0,0,4,1,0
1,0,2,4,0,0,2,2,16.383,Jason Terry,0,-11,2,,2,3,3,0,0
0,0,0,1,1,1,2,2,8.250,John Henson,2,-5,4,,2,0,0,0,1
0,0,0,3,1,0,0,0,5.717,Sterling Brown,0,-4,3,,0,0,1,1,0
0,0,0,0,0,0,0,0,1.233,DJ Wilson,0,-5,0,,0,0,0,0,0
0,0,0,1,0,0,0,0,1.233,Rashad Vaughn,0,-5,0,,0,0,1,0,0
8,1,4,16,10,1,2,2,37.417,Lebron James,1,13,24,F,5,1,4,2,5
1,0,4,8,6,1,0,0,24.967,Jae Crowder,0,9,14,F,4,1,2,2,0
6,2,10,12,5,2,7,7,26.833,Kevin Love,2,-2,17,C,12,0,3,0,4
3,0,2,7,2,3,0,0,26.250,Dwyane Wade,0,-4,4,G,2,1,1,0,3
1,0,1,4,3,0,6,6,22.817,Derrick Rose,1,9,12,G,2,2,0,0,1
2,0,4,11,3,1,0,0,22.683,JR Smith,0,17,7,,4,0,6,1,2
1,0,1,1,0,1,0,0,13.967,Iman Shumpert,1,3,0,,2,1,1,0,1
0,0,5,6,4,0,0,0,24.467,Tristan Thompson,3,11,8,,8,0,0,0,0
1,0,0,7,4,1,2,2,17.650,Jeff Green,1,10,10,,1,1,2,0,1
1,0,3,8,6,0,0,0,19.250,Kyle Korver,0,14,17,,3,1,6,5,0
1,0,1,1,1,0,0,0,1.233,Channing Frye,0,5,3,,1,0,1,1,0
0,0,0,0,0,0,0,0,1.233,Cedi Osman,0,5,0,,0,0,0,0,0
0,0,0,0,0,0,0,0,1.233,Jose Calderon,0,5,0,,0,0,0,0,0
1,1,2,6,0,0,0,0,15.800,Marvin Williams,1,2,0,F,3,1,4,0,1
0,0,11,4,2,1,0,0,19.250,Dwayne Bacon,0,13,6,F,11,1,3,2,2
0,1,11,12,8,5,8,4,33.017,Dwight Howard,4,34,20,C,15,0,0,0,6
2,1,3,17,7,4,1,1,38.283,Jeremy Lamb,2,26,15,G,5,0,5,0,2
9,0,3,13,6,2,12,10,38.017,Kemba Walker,1,35,26,G,4,1,8,4,4
0,0,3,7,2,3,0,0,18.600,Malik Monk,0,-13,6,,3,0,5,2,3
3,0,6,14,7,1,5,5,33.083,Frank Kaminsky,0,18,21,,6,1,5,2,2
1,0,2,1,0,0,0,0,5.700,Julyan Stone,0,-12,0,,2,0,1,0,1
0,0,1,6,3,1,2,2,24.150,Treveon Graham,1,5,9,,2,0,4,1,0
2,0,6,13,6,4,1,1,29.050,Taurean Prince,0,-19,15,F,6,1,4,2,2
1,0,5,4,0,5,0,0,21.250,Ersan Ilyasova,1,-5,0,F,6,1,3,0,1
2,1,5,9,5,2,0,0,24.517,Dewayne Dedmon,2,-10,11,C,7,1,1,1,1
2,0,1,9,5,2,0,0,26.067,Kent Bazemore,0,-5,11,G,1,3,2,1,1
5,0,2,21,11,2,3,3,31.650,Dennis Schroder,1,-3,25,G,3,1,2,0,3
0,2,2,4,2,6,2,1,15.350,John Collins,0,-12,5,,2,1,0,0,2
2,0,4,10,1,1,2,2,22.333,Marco Belinelli,0,-5,5,,4,0,3,1,2
4,1,2,6,1,1,2,1,22.867,Malcolm Delaney,0,-26,3,,2,1,2,0,0
0,0,2,8,3,3,2,2,18.817,Mike Muscala,2,-2,9,,4,1,4,1,0
0,0,1,7,2,2,2,2,16.067,Luke Babbitt,0,-7,7,,1,1,6,1,1
1,0,0,1,0,1,0,0,6.833,Josh Magette,0,0,0,,0,0,0,0,0
0,0,1,2,0,0,0,0,2.600,Tyler Dorsey,0,2,0,,1,0,2,0,0
0,0,1,1,0,0,0,0,2.600,Nicolas Brussino,0,2,0,,1,0,1,0,0
1,0,3,18,8,3,9,6,38.817,Harrison Barnes,1,-7,24,F,4,0,3,2,1
2,0,9,9,4,1,0,0,29.217,Dirk Nowitzki,0,6,10,F,9,0,4,2,0
0,2,5,3,3,1,2,1,27.150,Nerlens Noel,1,-16,7,C,6,3,0,0,1
2,1,1,7,0,1,0,0,33.533,Wesley Matthews,0,-13,0,G,1,2,7,0,4
10,1,1,14,4,1,0,0,27.300,JJ Barea,0,0,9,G,1,1,5,1,1
1,0,2,5,1,1,0,0,9.733,Dwight Powell,2,-1,3,,4,0,3,1,0
2,0,4,8,3,3,8,7,30.350,Yogi Ferrell,0,-9,14,,4,1,4,1,4
0,3,3,2,2,0,0,0,12.800,Salah Mejri,0,0,4,,3,0,0,0,1
1,0,0,6,5,2,2,1,21.133,Dorian Finney Smith,2,2,14,,2,0,4,3,0
0,0,1,3,1,0,0,0,9.967,Gian Clavell,1,13,3,,2,1,3,1,0
0,0,3,4,1,1,0,0,17.200,Justin Jackson,1,3,2,F,4,0,2,0,1
1,0,3,15,5,1,4,2,30.317,Zach Randolph,3,12,13,F,6,2,3,1,1
1,1,7,7,4,5,2,2,26.850,Willie Cauley Stein,4,14,10,C,11,0,1,0,0
3,0,5,11,4,1,4,4,27.467,Buddy Hield,1,7,13,G,6,0,6,1,1
2,0,4,12,9,1,1,0,31.933,George Hill,1,14,21,G,5,2,3,3,5
3,0,5,6,3,0,0,0,28.483,Garrett Temple,1,0,8,,6,2,3,2,1
0,1,2,4,1,3,2,1,21.150,Kosta Koufos,3,-9,3,,5,1,0,0,2
0,1,4,9,4,1,0,0,12.950,Skal Labissiere,1,-1,8,,5,0,0,0,1
0,0,3,6,2,2,0,0,17.333,Vince Carter,0,-8,6,,3,0,4,2,0
2,0,7,9,6,2,2,2,27.550,Demarre Carroll,1,-5,17,F,8,2,4,3,1
1,3,3,10,5,0,7,5,24.950,Rondae Hollis Jefferson,1,1,15,F,4,3,1,0,0
0,0,3,5,2,0,0,0,15.733,Timofey Mozgov,3,-1,4,C,6,0,1,0,1
2,1,1,5,1,0,6,6,22.867,Allen Crabbe,0,-7,9,G,1,0,4,1,1
2,1,1,11,4,2,3,1,27.300,Caris Levert,0,12,9,,1,2,4,0,3
2,0,6,11,6,3,8,5,21.667,Trevor Booker,5,0,17,,11,0,0,0,2
1,0,4,1,1,2,0,0,16.733,Quincy Acy,0,1,3,,4,0,1,1,1
5,0,2,15,6,1,3,2,24.700,Spencer Dinwiddie,3,15,16,,5,2,5,2,1
1,0,2,6,4,1,0,0,18.467,Joe Harris,1,9,10,,3,0,4,2,0
0,1,2,3,3,3,4,3,14.600,Jarrett Allen,0,7,9,,2,1,0,0,0
5,0,7,21,8,3,4,4,35.650,Evan Fournier,2,-3,22,F,9,2,6,2,2
3,1,1,5,4,3,0,0,22.650,Jonathan Isaac,0,-3,9,F,1,2,1,1,4
3,0,11,22,17,5,2,1,35.217,Nikola Vucevic,1,15,41,C,12,0,8,6,4
2,0,4,9,4,3,1,1,30.267,Terrence Ross,2,6,11,G,6,1,4,2,0
4,0,1,6,2,0,0,0,14.500,Elfrid Payton,0,10,4,G,1,1,1,0,2
1,0,2,5,1,3,0,0,15.583,Mario Hezonja,1,0,3,,3,1,2,1,1
1,0,0,6,3,2,2,2,21.767,Jonathon Simmons,1,-8,10,,1,0,3,2,2
0,1,1,2,1,3,1,1,12.783,Bismack Biyombo,0,-20,3,,1,0,0,0,2
5,0,1,5,3,3,2,2,23.150,DJ Augustin,1,-8,10,,2,1,3,2,2
3,1,2,3,0,1,3,2,14.917,Arron Afflalo,0,-3,2,,2,0,2,0,0
0,0,1,2,1,0,0,0,3.400,Marreese Speights,1,-5,3,,2,0,1,1,1
3,0,0,3,1,1,0,0,10.117,Shelvin Mack,0,-6,3,,0,1,2,1,2
0,0,4,9,4,1,4,2,24.200,Bojan Bogdanovic,0,-10,11,F,4,0,4,1,2
1,1,5,8,4,1,0,0,29.100,Thaddeus Young,2,-15,8,F,7,0,2,0,0
1,1,6,5,1,4,4,1,28.950,Domantas Sabonis,2,-18,3,C,8,0,1,0,3
2,1,6,17,5,1,9,7,32.550,Victor Oladipo,0,-18,17,G,6,0,3,0,2
4,0,3,9,5,3,4,3,31.417,Darren Collison,1,-3,14,G,4,1,3,1,2
2,0,2,5,1,0,4,2,19.683,Lance Stephenson,0,-12,4,,2,0,2,0,0
1,1,2,6,4,1,0,0,16.117,Al Jefferson,0,-7,8,,2,0,0,0,0
2,0,0,5,1,3,5,5,19.900,Cory Joseph,0,-16,7,,0,0,0,0,1
1,0,0,1,1,0,0,0,8.550,Damien Wilkins,0,3,2,,0,0,0,0,1
1,0,3,11,7,2,1,1,19.433,TJ Leaf,1,-1,17,,4,0,3,2,0
0,0,1,0,0,0,0,0,3.850,Alex Poythress,0,1,0,,1,0,0,0,0
0,0,1,2,2,1,2,1,3.850,Joe Young,0,1,5,,1,0,0,0,1
0,0,0,0,0,0,0,0,2.400,Ike Anigbogu,0,5,0,,0,0,0,0,0
0,1,3,5,2,2,0,0,20.083,Maurice Harkless,0,9,5,F,3,1,2,1,1
2,1,12,13,7,2,0,0,34.567,Al Farouq Aminu,4,27,16,F,16,1,4,2,0
3,1,1,13,4,5,4,3,25.617,Jusuf Nurkic,1,11,11,C,2,1,0,0,6
1,1,7,18,12,2,2,1,32.283,CJ McCollum,0,3,28,G,7,1,4,3,0
7,1,7,17,7,2,4,4,32.983,Damian Lillard,0,25,18,G,7,1,3,0,0
3,1,1,12,7,2,2,2,31.767,Evan Turner,1,22,17,,2,0,2,1,0
1,0,3,4,3,2,0,0,22.083,Pat Connaughton,0,5,8,,3,0,3,2,0
1,0,6,4,3,3,3,1,19.983,Ed Davis,3,12,7,,9,0,0,0,0
0,0,0,4,0,2,2,2,8.800,Caleb Swanigan,0,-4,2,,0,0,0,0,1
0,0,0,4,0,2,0,0,7.033,Zach Collins,2,-10,0,,2,0,1,0,1
0,0,0,1,1,1,0,0,2.400,Shabazz Napier,0,-5,2,,0,0,0,0,0
1,0,0,0,0,1,0,0,2.400,Jake Layman,0,-5,0,,0,0,0,0,0
0,1,5,8,2,2,2,1,27.650,Dante Cunningham,1,-12,6,F,6,0,5,1,0
5,1,10,21,15,1,5,2,40.150,Anthony Davis,5,-5,35,F,15,3,4,3,4
5,1,10,23,11,5,13,10,32.633,Demarcus Cousins,4,7,35,C,14,3,8,3,7
3,0,6,17,5,4,2,1,34.650,Jrue Holiday,1,-6,13,G,7,1,6,2,2
2,0,2,5,2,1,0,0,20.150,Darius Miller,0,-15,4,,2,0,3,0,1
3,0,1,7,5,2,0,0,26.700,Ian Clark,0,-3,14,,1,1,4,4,0
0,0,0,2,0,0,0,0,6.883,Tony Allen,2,4,0,,2,0,0,0,1
6,1,1,10,5,2,0,0,24.650,Jordan Crawford,1,-2,13,,2,0,3,3,2
2,7,8,18,9,3,1,1,37.683,Kevin Durant,0,5,22,F,8,1,6,3,5
9,0,5,11,3,4,0,0,34.617,Draymond Green,0,4,8,F,5,0,7,2,5
0,0,6,6,3,5,2,2,20.683,Zaza Pachulia,3,3,8,C,9,2,0,0,2
2,1,2,20,13,2,0,0,36.583,Klay Thompson,2,9,33,G,4,0,13,7,1
8,0,3,16,7,1,10,10,35.150,Stephen Curry,0,7,28,G,3,0,11,4,1
1,0,4,2,1,2,0,0,8.717,Javale McGee,0,0,2,,4,0,0,0,1
3,0,6,5,3,0,1,1,23.167,Andre Iguodala,1,4,7,,7,0,1,0,1
1,0,1,3,1,1,0,0,11.417,Nick Young,0,-1,3,,1,1,2,1,0
2,0,0,5,4,4,4,2,12.850,David West,1,1,11,,1,0,1,1,0
1,0,3,4,1,1,2,0,14.067,Shaun Livingston,2,2,2,,5,1,0,0,2
0,0,1,2,2,0,0,0,5.067,Jordan Bell,1,6,4,,2,1,0,0,0
4,0,0,16,7,1,1,1,35.883,JJ Redick,0,-12,19,F,0,0,7,4,0
2,1,0,10,5,5,0,0,27.117,Robert Covington,2,-9,12,F,2,0,6,2,2
3,2,12,16,4,1,3,3,28.033,Joel Embiid,2,-4,11,C,14,1,6,0,3
1,0,1,12,7,4,0,0,30.450,Jerryd Bayless,0,-5,18,G,1,1,6,4,0
5,0,8,11,4,2,6,3,36.900,Ben Simmons,3,-7,11,G,11,1,0,0,4
1,0,1,2,0,1,0,0,11.383,Amir Johnson,1,-1,0,,2,0,0,0,0
2,1,6,10,4,5,2,1,23.683,Dario Saric,4,1,9,,10,0,4,0,6
1,0,2,9,2,4,2,2,16.883,Markelle Fultz,1,-9,6,,3,1,0,0,0
0,0,3,2,1,5,2,2,12.317,TJ McConnell,1,-4,4,,4,2,1,0,1
1,0,0,4,1,2,0,0,14.283,Timothe Luwawu Cabarrot,0,4,2,,0,1,2,0,0
0,0,0,0,0,0,0,0,3.067,Justin Anderson,0,-4,0,,0,0,0,0,0
0,3,6,8,3,3,9,9,32.750,Jayson Tatum,2,-4,15,F,8,0,2,0,3
3,1,6,16,5,2,4,4,36.417,Al Horford,3,4,17,F,9,0,7,3,4
2,0,3,8,5,5,1,0,13.667,Aron Baynes,5,-4,10,C,8,0,0,0,1
0,0,8,13,4,2,3,0,36.933,Jaylen Brown,0,13,9,G,8,2,4,1,0
4,0,4,17,7,4,7,6,35.800,Kyrie Irving,2,2,21,G,6,2,4,1,5
1,1,2,1,0,2,0,0,10.650,Daniel Theis,1,0,0,,3,0,1,0,1
2,0,6,11,6,2,3,0,30.467,Terry Rozier,1,8,14,,7,0,6,2,2
0,0,2,2,0,1,0,0,6.967,Abdel Nader,0,-2,0,,2,0,1,0,0
4,0,2,5,4,0,0,0,19.433,Shane Larkin,0,16,10,,2,0,2,2,1
0,0,1,2,1,2,0,0,3.283,Guerschon Yabusele,0,5,3,,1,0,1,1,2
0,0,1,1,0,1,5,3,13.633,Jabari Bird,0,12,3,,1,0,1,0,0
4,0,6,18,9,2,8,5,39.483,TJ Warren,2,0,24,F,8,2,3,1,3
0,0,0,10,4,2,5,2,23.200,Josh Jackson,0,-10,12,F,0,1,4,2,1
0,1,5,7,5,5,4,3,24.000,Tyson Chandler,4,5,13,C,9,0,0,0,2
8,0,11,19,9,2,5,3,39.733,Devin Booker,0,-10,25,G,11,2,8,4,6
2,1,1,18,10,3,8,5,29.700,Eric Bledsoe,1,-7,28,G,2,2,5,3,1
1,3,6,3,1,2,2,2,17.917,Marquese Chriss,0,-6,5,,6,0,1,1,1
1,1,0,9,4,1,4,4,22.033,Mike James,0,5,13,,0,0,4,1,1
1,1,4,4,1,5,2,2,21.183,Alex Len,3,-5,4,,7,0,0,0,3
0,0,0,2,1,2,0,0,3.367,Troy Daniels,0,1,3,,0,0,2,1,0
0,2,7,2,1,1,0,0,19.383,Dragan Bender,0,17,3,,7,1,2,1,2
2,0,1,6,2,4,2,1,33.433,Corey Brewer,1,19,5,F,2,3,0,0,0
1,2,5,10,5,4,4,4,21.850,Larry Nance Jr,1,11,14,F,6,2,1,0,3
2,0,10,11,6,4,7,5,32.267,Brook Lopez,1,14,19,C,11,1,5,2,3
1,1,2,14,9,6,6,4,36.717,Brandon Ingram,0,8,25,G,2,1,4,3,2
9,0,9,27,12,4,2,1,37.467,Lonzo Ball,2,1,29,G,11,1,9,4,4
1,0,2,11,6,3,3,3,17.183,Jordan Clarkson,0,-12,17,,2,0,5,2,2
1,0,1,4,2,3,6,4,12.500,Julius Randle,0,-2,8,,1,0,0,0,3
2,0,3,7,6,0,3,2,28.400,Kyle Kuzma,0,-18,15,,3,0,2,1,0
1,0,3,1,0,2,0,0,7.317,Andrew Bogut,0,-8,0,,3,0,0,0,1
2,0,1,1,0,0,0,0,6.800,Alex Caruso,0,-3,0,,1,0,0,0,1
0,0,0,2,0,1,0,0,3.733,Tyler Ennis,0,4,0,,0,0,0,0,0
0,0,0,0,0,0,0,0,2.333,Josh Hart,0,-4,0,,0,0,0,0,0
0,0,2,19,7,1,6,5,34.650,Andrew Wiggins,3,4,21,F,5,0,6,2,2
1,0,5,5,2,1,0,0,25.383,Taj Gibson,3,7,4,F,8,2,1,0,1
1,2,10,12,7,3,8,6,32.483,Karl Anthony Towns,0,-10,20,C,10,1,1,0,1
3,0,7,14,5,1,3,3,38.583,Jimmy Butler,0,-2,13,G,7,5,2,0,4
4,0,2,10,3,2,4,4,32.867,Jeff Teague,0,1,10,G,2,2,3,0,3
1,0,2,2,1,2,3,1,15.517,Gorgui Dieng,2,13,3,,4,0,0,0,1
0,0,4,5,4,3,0,0,13.367,Nemanja Bjelica,1,14,10,,5,0,2,2,1
1,0,0,10,6,2,2,2,20.083,Jamal Crawford,0,-11,17,,0,1,5,3,1
5,0,1,2,0,0,0,0,15.133,Tyus Jones,0,2,0,,1,0,2,0,1
1,0,1,2,1,2,0,0,11.933,Shabazz Muhammad,1,-3,2,,2,0,0,0,0
3,0,3,8,5,2,0,0,34.383,Joe Ingles,0,-1,14,F,3,2,5,4,1
3,1,4,15,8,2,0,0,28.733,Derrick Favors,0,15,16,F,4,0,1,0,4
0,2,9,10,5,2,0,0,32.967,Rudy Gobert,4,-15,10,C,13,2,0,0,3
4,0,1,12,7,2,3,3,23.750,Rodney Hood,0,10,20,G,1,1,7,3,2
10,0,4,10,4,5,11,10,32.667,Ricky Rubio,1,-6,19,G,5,2,3,1,4
1,0,1,7,2,1,0,0,19.267,Joe Johnson,0,-18,4,,1,1,3,0,2
2,2,0,7,1,2,1,0,20.000,Donovan Mitchell,0,-3,2,,0,0,2,0,1
0,0,2,2,0,2,0,0,8.550,Alec Burks,0,-5,0,,2,1,0,0,1
0,0,5,4,4,2,0,0,24.650,Thabo Sefolosha,0,-4,9,,5,1,1,1,1
0,3,2,2,1,1,2,1,15.033,Ekpe Udoh,2,12,3,,4,0,0,0,0
0,0,6,5,1,3,2,2,35.917,Kelly Oubre Jr,1,10,4,F,7,2,2,0,1
3,1,7,19,11,2,4,4,37.833,Otto Porter Jr,2,6,28,F,9,4,4,2,1
1,0,7,6,4,5,4,2,34.583,Marcin Gortat,2,3,10,C,9,1,0,0,0
4,3,4,18,9,4,7,6,34.867,Bradley Beal,0,15,25,G,4,0,3,1,2
10,2,3,12,8,1,11,9,33.567,John Wall,0,4,26,G,3,1,3,1,8
0,0,1,5,2,0,3,3,15.033,Jodie Meeks,0,-7,9,,1,1,3,2,1
1,1,0,4,3,0,2,2,20.700,Mike Scott,0,-10,8,,0,0,0,0,0
4,0,1,3,0,2,0,0,14.433,Tim Frazier,0,0,0,,1,2,2,0,3
2,0,1,3,2,1,2,1,13.067,Ian Mahinmi,2,-1,5,,3,1,0,0,0
2,0,3,3,3,3,4,3,23.700,Stanley Johnson,0,-3,10,F,3,1,1,1,0
1,0,2,10,5,2,5,4,33.683,Tobias Harris,1,2,15,F,3,1,1,1,0
2,0,6,9,4,6,1,1,26.367,Andre Drummond,6,-7,9,C,12,1,0,0,1
2,0,1,13,6,3,4,3,32.967,Avery Bradley,1,-11,18,G,2,1,6,3,5
5,0,4,21,8,5,2,2,31.800,Reggie Jackson,0,8,21,G,4,5,7,3,5
1,1,1,8,4,3,2,2,32.017,Jon Leuer,0,9,10,,1,0,0,0,0
1,0,2,3,2,3,0,0,12.217,Langston Galloway,0,2,5,,2,0,2,1,0
3,0,1,12,6,3,2,0,16.200,Ish Smith,2,-12,12,,3,1,2,0,4
0,0,3,0,0,3,0,0,12.383,Eric Moreland,0,-8,0,,3,0,0,0,2
2,0,0,8,5,1,0,0,18.667,Luke Kennard,0,0,11,,0,2,4,1,2
3,0,6,13,6,5,6,6,29.950,Khris Middleton,0,1,18,F,6,0,1,0,2
2,1,3,3,0,5,4,3,18.183,Thon Maker,0,-6,3,C,3,1,2,0,2
1,0,1,8,7,1,0,0,34.483,Tony Snell,1,-3,17,G,2,1,4,3,2
6,0,0,14,5,2,4,3,30.983,Malcolm Brogdon,1,5,13,G,1,4,0,0,2
0,1,1,2,0,1,0,0,18.400,Deandre Liggins,0,10,0,,1,0,1,0,1
0,1,2,4,3,2,0,0,16.850,Mirza Teletovic,0,3,9,,2,1,4,3,0
0,0,0,3,0,0,0,0,6.733,Greg Monroe,0,-3,0,,0,0,0,0,0
4,0,2,5,1,0,1,0,16.017,Matthew Dellavedova,0,-1,2,,2,0,2,0,1
2,0,0,0,0,0,0,0,4.983,Jason Terry,0,-5,0,,0,0,0,0,0
0,3,6,5,3,4,2,1,24.083,John Henson,3,11,7,,9,0,0,0,2
0,0,3,10,5,3,2,1,37.833,Maurice Harkless,0,1,13,F,3,3,4,2,1
2,1,5,7,1,1,2,2,25.467,Al Farouq Aminu,1,-1,5,F,6,0,3,1,0
3,3,6,17,7,1,4,3,31.967,Jusuf Nurkic,5,-7,17,C,11,0,1,0,2
1,0,3,18,9,2,5,5,37.050,CJ McCollum,0,1,26,G,3,2,6,3,2
4,0,3,14,6,5,12,11,34.450,Damian Lillard,2,-5,26,G,5,4,5,3,6
1,0,0,4,1,1,0,0,18.517,Pat Connaughton,0,-2,3,,0,0,3,1,2
7,0,2,7,3,5,4,4,32.567,Evan Turner,0,-4,11,,2,1,4,1,2
0,2,7,1,1,4,4,4,16.033,Ed Davis,4,4,6,,11,0,0,0,1
0,0,0,2,1,0,2,1,6.117,Shabazz Napier,1,-2,3,,1,0,1,0,0
1,0,4,5,1,2,0,0,25.550,Paul Zipser,0,-13,3,F,4,1,2,1,1
0,0,12,14,5,3,1,0,37.033,Lauri Markkanen,0,-5,13,F,12,1,8,3,3
3,3,4,12,7,1,2,1,29.550,Robin Lopez,3,-3,16,C,7,0,3,1,4
3,0,3,18,5,1,2,2,36.433,Justin Holiday,1,-5,15,G,4,1,8,3,2
5,1,4,14,6,2,1,1,33.217,Jerian Grant,0,-2,13,G,4,0,3,0,4
0,0,5,7,2,0,0,0,26.933,Denzel Valentine,0,-5,4,,5,0,3,0,1
2,0,1,7,3,1,0,0,14.783,Kay Felder,0,-8,6,,1,0,0,0,3
2,0,2,3,1,4,0,0,18.450,Cristiano Felicio,4,-7,2,,6,0,0,0,0
2,1,5,2,1,1,3,3,18.050,David Nwaba,0,-2,5,,5,0,1,0,1
1,0,6,7,2,0,0,0,31.967,Kyle Anderson,2,-3,4,F,8,0,0,0,2
3,2,5,24,12,2,4,4,32.767,Lamarcus Aldridge,5,13,28,F,10,1,2,0,1
4,0,5,8,3,0,5,4,19.733,Pau Gasol,2,3,10,C,7,0,1,0,3
3,0,3,9,4,1,0,0,28.683,Danny Green,0,10,9,G,3,1,2,1,0
6,0,7,10,4,0,0,0,26.400,Dejounte Murray,3,15,8,G,10,2,1,0,1
3,0,2,2,1,4,0,0,21.550,Patty Mills,0,-5,2,,2,0,0,0,3
3,1,1,7,2,3,2,1,22.583,Manu Ginobili,0,3,5,,1,2,3,0,0
1,0,2,13,6,2,3,0,22.517,Rudy Gay,1,18,12,,3,2,2,0,1
1,0,6,6,2,0,2,1,17.467,Joffrey Lauvergne,0,-3,5,,6,0,0,0,0
0,0,1,7,2,2,0,0,16.150,Bryn Forbes,1,-1,4,,2,0,1,0,0
0,0,0,0,0,0,0,0,0.183,Brandon Paul,0,0,0,,0,0,0,0,0
2,1,4,15,8,0,6,5,31.200,Lebron James,0,-31,22,F,4,1,3,1,1
0,1,2,3,0,4,0,0,18.600,Jae Crowder,0,-13,0,F,2,1,2,0,3
1,1,8,17,8,2,4,3,27.100,Kevin Love,1,-12,19,C,9,1,5,0,2
4,0,1,8,2,1,0,0,16.083,Dwyane Wade,1,-4,5,G,2,0,1,1,1
2,0,2,3,1,0,0,0,13.533,Jose Calderon,0,0,2,G,2,0,1,0,2
0,0,3,5,1,0,0,0,13.200,Kyle Korver,0,-22,2,,3,0,2,0,1
