assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, rebounds, steals, three pointers attempted, three pointers made, turnovers
6,0,1,4,2,3,0,0,25.000,Briann January,2,11,4,3,0,0,0,3
0,0,0,5,4,3,0,0,10.000,Lynetta Kizer,1,-3,8,1,0,0,0,0
1,2,3,5,1,1,2,2,12.000,Natasha Howard,0,5,4,3,3,0,0,1
1,0,2,3,3,3,0,0,18.000,Shavonte Zellous,0,-1,7,2,0,1,1,0
0,0,1,5,1,4,2,2,14.000,Layshia Clarendon,2,0,4,3,2,0,0,0
0,0,0,1,0,0,0,0,4.000,Maggie Lucas,0,-7,0,0,0,0,0,0
4,0,7,23,11,4,10,10,35.000,Maya Moore,2,16,32,9,3,4,0,4
2,1,5,6,2,1,0,0,30.000,Rebekkah Brunson,2,0,4,7,0,0,0,0
1,1,1,11,7,1,5,2,28.000,Sylvia Fowles,3,5,16,4,1,0,0,0
1,0,6,8,5,3,0,0,34.000,Anna Cruz,0,3,11,6,2,3,1,5
9,0,3,9,3,2,2,1,34.000,Lindsay Whalen,0,18,7,3,0,0,0,0
0,0,0,1,0,0,0,0,3.000,Renee Montgomery,0,-9,0,0,0,0,0,1
2,0,1,2,1,2,0,0,11.000,Tricia Liston,0,-7,3,1,0,1,1,1
2,0,3,5,4,1,0,0,14.000,Asjha Jones,1,9,8,4,0,0,0,2
0,1,0,1,1,0,0,0,6.000,Devereaux Peters,0,0,2,0,0,0,0,1
1,0,4,20,10,3,2,1,32.000,Kayla McBride,0,-3,24,4,1,7,3,0
3,0,6,11,5,1,0,0,31.000,Sophia Young Malcolm,4,1,10,10,1,0,0,1
1,2,10,1,1,4,0,0,28.000,Jayne Appel,0,4,2,10,2,0,0,1
4,0,1,17,4,4,8,7,32.000,Jia Perkins,1,-3,15,2,3,4,0,1
9,0,3,12,4,1,1,1,34.000,Danielle Robinson,1,3,9,4,1,0,0,6
1,0,0,2,0,1,0,0,9.000,Sydney Colson,0,-13,0,0,0,1,0,1
0,0,0,1,0,1,0,0,5.000,Dearica Hamby,0,-7,0,0,0,0,0,1
0,0,1,6,3,1,3,3,14.000,Danielle Adams,3,-12,10,4,1,1,1,1
1,0,0,4,2,1,0,0,7.000,Valeriane Ayayi,0,-4,4,0,0,2,0,0
0,0,0,2,1,0,0,0,3.000,Samantha Logic,1,-1,2,1,0,0,0,0
3,0,3,17,8,0,0,0,36.000,Nnemkadi Ogwumike,2,-14,16,5,0,1,0,1
9,2,9,12,3,4,7,6,36.000,Candace Parker,1,-5,12,10,0,3,0,2
3,2,6,12,9,2,4,4,33.000,Jantel Lavender,1,0,22,7,1,1,0,3
6,0,2,7,2,1,3,2,33.000,Kristi Toliver,0,-17,8,2,0,5,2,1
2,0,0,7,1,3,2,2,25.000,Temeka Johnson,2,-5,4,2,0,4,0,5
0,1,0,2,1,2,2,2,13.000,Marianna Tolo,1,-5,4,1,0,0,0,0
0,0,2,5,3,1,0,0,14.000,Ana Dabovic,0,-2,9,2,0,4,3,1
0,0,0,2,1,1,0,0,7.000,Farhiya Abdi,0,8,2,0,0,1,0,0
1,0,1,2,2,3,0,0,12.000,Alysha Clark,0,-7,5,1,1,1,1,0
2,2,5,8,2,1,0,0,22.000,Ramu Tokashiki,1,-2,4,6,0,0,0,0
1,1,5,14,9,2,0,0,32.000,Crystal Langhorne,1,8,18,6,2,1,0,1
5,0,0,14,7,1,0,0,31.000,Sue Bird,0,5,15,0,2,4,1,5
3,0,4,10,4,3,7,7,24.000,Jewell Loyd,0,0,15,4,0,0,0,3
4,1,3,2,2,2,2,2,23.000,Jenna OHea,0,12,8,3,2,2,2,0
2,0,5,6,2,2,0,0,17.000,Abby Bishop,0,10,5,5,0,2,1,0
6,0,2,0,0,2,0,0,15.000,Angel Goodrich,1,9,0,3,0,0,0,0
0,0,0,11,6,1,2,1,12.000,Kaleena Mosqueda Lewis,0,5,15,0,0,7,2,0
0,0,2,0,0,0,0,0,7.000,Markeisha Gatling,0,0,0,2,0,0,0,0
1,0,2,3,1,1,1,1,7.000,Alyssa Thomas,1,-4,3,3,0,0,0,0
1,0,1,6,4,2,0,0,24.000,Camille Little,2,9,11,3,0,4,3,2
2,1,7,15,7,1,2,1,30.000,Kelsey Bone,3,18,15,10,2,0,0,1
1,0,2,19,8,3,6,6,31.000,Alex Bentley,0,6,25,2,2,5,3,3
5,1,2,8,3,3,2,2,27.000,Jasmine Thomas,1,0,8,3,0,2,0,1
1,0,6,2,0,1,0,0,16.000,Kayla Pedersen,2,-5,0,8,0,0,0,0
1,0,0,2,1,1,0,0,8.000,Jennifer Lacy,1,-10,2,1,0,1,0,0
0,0,1,9,2,3,0,0,13.000,Shekinna Stricklen,1,1,5,2,0,4,1,1
2,0,3,3,2,3,0,0,27.000,Kelly Faris,1,9,5,4,0,1,1,1
4,0,1,6,3,1,0,0,12.000,Chelsea Gray,0,6,6,1,1,0,0,1
1,0,3,12,6,1,2,2,30.000,Karima Christmas,1,-6,15,4,0,1,1,1
1,0,6,10,5,4,0,0,31.000,Vicki Baugh,2,3,10,8,1,1,0,3
1,2,8,6,5,2,0,0,34.000,Courtney Paris,1,-6,10,9,0,0,0,2
1,1,5,10,3,1,7,7,25.000,Riquna Williams,0,-9,14,5,3,2,1,4
6,0,3,16,6,3,4,3,34.000,Odyssey Sims,1,-7,15,4,1,3,0,2
0,0,0,5,1,0,0,0,20.000,Jordan Hooper,0,-1,3,0,0,3,1,0
2,0,0,1,0,4,2,1,8.000,Brianna Kiesel,0,5,1,0,1,1,0,1
0,1,1,2,1,0,2,2,8.000,Tiffany Jackson Jones,0,-6,4,1,0,0,0,0
0,0,0,3,1,0,0,0,6.000,Theresa Plaisance,1,-3,2,1,0,1,0,0
0,1,2,9,4,0,2,2,23.000,Candice Dupree,1,16,10,3,0,0,0,0
4,0,6,8,4,1,1,1,26.000,DeWanna Bonner,0,14,11,6,0,4,2,0
3,2,5,4,0,4,4,4,18.000,Brittney Griner,0,13,4,5,0,0,0,1
2,1,1,8,4,2,1,1,14.000,Monique Currie,0,2,9,1,0,2,0,1
2,0,2,3,1,1,0,0,15.000,Leilani Mitchell,1,-1,2,3,0,2,0,1
0,1,5,6,4,2,3,1,21.000,Mistie Bass,5,2,9,10,0,0,0,2
5,0,4,7,5,0,0,0,22.000,Noelle Quinn,0,16,13,4,1,5,3,2
3,0,0,7,3,1,0,0,16.000,Marta Xargay Casademont,1,16,7,1,0,4,1,2
0,0,2,10,3,2,2,2,17.000,Cayla Francis,4,3,11,6,0,7,3,1
1,1,0,5,2,0,0,0,13.000,Alex Harden,0,0,5,0,1,2,1,1
0,0,0,0,0,1,2,2,10.000,Tiffany Bias,0,4,2,0,0,0,0,1
3,0,3,5,1,1,0,0,22.000,Alysha Clark,0,-14,3,3,0,3,1,0
0,0,1,11,6,2,2,2,26.000,Ramu Tokashiki,2,-2,14,3,0,0,0,0
1,0,7,10,3,3,2,1,21.000,Crystal Langhorne,0,-9,7,7,1,0,0,3
2,0,1,12,4,2,1,1,27.000,Jewell Loyd,1,-2,9,2,1,0,0,1
3,0,3,4,2,1,0,0,29.000,Angel Goodrich,0,-18,4,3,2,1,0,0
1,0,3,4,0,1,0,0,13.000,Abby Bishop,1,-15,0,4,0,2,0,0
2,0,0,3,1,1,2,2,18.000,Jenna OHea,0,-13,5,0,1,2,1,2
0,0,2,5,4,2,0,0,13.000,Markeisha Gatling,1,-9,8,3,0,0,0,2
3,0,2,10,6,1,0,0,21.000,Kaleena Mosqueda Lewis,0,-4,14,2,1,3,2,2
0,0,0,2,1,3,0,0,5.000,Quanitra Hollingsworth,2,1,2,2,0,0,0,0
2,1,1,5,2,3,2,2,22.000,Jennifer Lacy,0,-4,8,1,1,4,2,1
0,0,0,6,2,1,0,0,25.000,Camille Little,0,-4,6,0,1,4,2,2
1,0,6,14,8,3,2,1,30.000,Kelsey Bone,1,-13,17,7,1,1,0,3
5,0,2,10,8,5,2,2,29.000,Alex Bentley,0,-11,19,2,0,2,1,2
2,0,3,5,2,1,2,2,12.000,Chelsea Gray,0,-2,7,3,1,1,1,2
2,0,0,5,2,0,3,1,14.000,Shekinna Stricklen,0,-4,6,0,1,3,1,2
0,0,2,3,1,0,0,0,15.000,Kayla Pedersen,0,-8,2,2,2,0,0,1
1,0,1,1,0,1,0,0,12.000,Kelly Faris,1,-5,0,2,0,1,0,0
0,1,3,1,1,1,2,2,8.000,Nikki Greene,0,1,4,3,0,0,0,2
5,0,5,7,3,1,2,2,27.000,Jasmine Thomas,0,-10,9,5,0,2,1,2
2,0,1,6,4,0,3,2,17.000,Swin Cash,0,1,10,1,0,1,0,1
3,0,5,21,14,1,3,3,31.000,Tina Charles,3,10,31,8,1,0,0,0
1,0,1,1,0,2,0,0,13.000,Carolyn Swords,0,-1,0,1,0,0,0,1
9,0,1,5,2,2,3,3,28.000,Tanisha Wright,0,11,7,1,1,0,0,0
6,0,4,17,9,1,5,4,33.000,Epiphanny Prince,3,16,23,7,6,1,1,0
0,3,3,6,3,0,0,0,31.000,Kiah Stokes,2,12,6,5,0,0,0,2
1,0,1,5,2,3,0,0,9.000,Candice Wiggins,0,4,6,1,1,3,2,0
1,0,1,7,1,2,0,0,18.000,Essence Carson,0,6,2,1,0,2,0,0
0,0,0,3,1,0,0,0,6.000,Sugar Rodgers,1,-5,3,1,0,1,1,2
0,0,1,0,0,0,0,0,3.000,Avery Warley Talbert,0,1,0,1,0,0,0,1
1,0,0,2,1,0,0,0,6.000,Brittany Boyd,0,5,2,0,1,0,0,0
3,0,2,24,10,4,10,9,31.000,Angel McCoughtry,1,-1,32,3,6,9,3,1
0,1,7,7,0,2,4,4,31.000,Damiris Dantas,1,-5,4,8,0,1,0,0
2,0,3,6,4,4,0,0,25.000,Sancho Lyttle,3,7,8,6,1,0,0,0
0,0,0,0,0,0,0,0,1.000,Roneeka Hodges,0,-2,0,0,0,0,0,0
8,0,6,19,7,1,2,2,38.000,Shoni Schimmel,0,5,18,6,1,8,2,2
3,0,3,3,0,5,0,0,23.000,Matee Ajavon,1,-3,0,4,0,0,0,1
1,0,0,6,3,3,0,0,10.000,Aneika Henry,0,-3,6,0,0,0,0,1
1,0,0,6,2,2,0,0,13.000,DeLisha Milton Jones,0,1,4,0,1,3,0,0
0,1,4,5,4,1,3,2,17.000,Reshanda Gray,4,-2,10,8,1,0,0,1
1,0,0,2,0,0,0,0,6.000,Sydney Carter,0,-7,0,0,0,0,0,0
5,0,2,19,10,4,13,11,35.000,Maya Moore,2,8,36,4,2,10,5,3
3,1,3,6,0,1,0,0,21.000,Rebekkah Brunson,2,-10,0,5,0,0,0,2
0,5,7,10,8,4,3,3,29.000,Sylvia Fowles,1,11,19,8,0,0,0,3
2,0,4,13,3,0,0,0,23.000,Seimone Augustus,0,6,6,4,0,4,0,0
8,1,3,4,3,1,0,0,34.000,Lindsay Whalen,0,7,6,3,1,0,0,1
0,0,4,6,3,3,2,1,16.000,Anna Cruz,0,-10,7,4,0,2,0,1
1,0,3,4,2,1,0,0,19.000,Asjha Jones,0,10,4,3,0,0,0,1
2,0,1,1,0,0,2,2,5.000,Tricia Liston,1,1,2,2,0,1,0,0
1,0,2,1,1,4,0,0,8.000,Devereaux Peters,1,-7,2,3,0,0,0,2
1,0,0,3,1,0,0,0,4.000,Renee Montgomery,0,-6,2,0,0,1,0,1
0,0,0,5,5,4,0,0,20.000,Alysha Clark,0,-13,13,0,1,3,3,0
1,1,2,10,4,3,1,1,23.000,Ramu Tokashiki,0,-1,9,2,0,0,0,1
1,0,6,6,4,2,9,5,28.000,Crystal Langhorne,2,-14,13,8,2,0,0,4
2,0,2,11,4,1,4,3,28.000,Jewell Loyd,2,-19,11,4,0,1,0,0
8,0,3,8,3,3,2,2,28.000,Sue Bird,0,0,9,3,0,3,1,1
0,0,4,8,5,4,6,6,11.000,Markeisha Gatling,1,4,16,5,0,0,0,1
0,0,3,2,0,2,0,0,16.000,Abby Bishop,1,-9,0,4,1,2,0,1
6,0,4,3,1,3,2,2,19.000,Jenna OHea,1,10,5,5,1,2,1,2
1,0,0,1,1,0,3,1,11.000,Angel Goodrich,0,-10,3,0,0,0,0,1
0,0,0,6,2,1,1,1,11.000,Kaleena Mosqueda Lewis,0,2,5,0,0,2,0,0
1,2,5,13,5,2,11,11,36.000,Elena Delle Donne,3,15,21,8,1,0,0,0
1,3,7,11,6,4,5,3,29.000,Jessica Breland,4,9,15,11,1,0,0,1
1,0,5,9,6,4,2,1,25.000,Erika de Souza,4,6,13,9,1,0,0,1
1,0,1,10,5,1,4,3,31.000,Cappie Pondexter,0,10,13,1,0,2,0,2
8,1,2,14,7,2,6,6,36.000,Courtney Vandersloot,0,20,21,2,0,5,1,1
1,1,0,4,2,2,0,0,14.000,Allie Quigley,1,0,5,1,0,1,1,1
0,0,2,8,2,3,0,0,14.000,Clarissa Dos Santos,2,4,4,4,1,0,0,0
1,0,2,3,0,0,0,0,5.000,Tamera Young,0,-9,0,2,0,0,0,0
0,0,0,1,1,0,0,0,1.000,Jamierra Faulkner,0,-8,2,0,0,0,0,0
0,0,0,1,0,1,0,0,4.000,Betnijah Laney,0,3,0,0,1,0,0,0
1,0,8,10,5,1,4,3,27.000,Tina Charles,0,-16,13,8,0,0,0,1
0,0,0,1,0,2,2,1,10.000,Swin Cash,0,-20,1,0,0,0,0,1
0,0,2,3,1,1,0,0,10.000,Carolyn Swords,0,-16,2,2,0,0,0,2
5,0,1,11,2,1,4,4,26.000,Epiphanny Prince,1,-14,9,2,1,5,1,1
1,0,0,1,1,2,0,0,9.000,Tanisha Wright,0,-7,2,0,0,0,0,2
3,0,1,11,6,3,10,8,24.000,Brittany Boyd,2,9,22,3,1,5,2,2
1,1,1,5,2,3,0,0,15.000,Essence Carson,0,11,4,1,0,1,0,0
1,0,1,6,1,1,2,2,17.000,Sugar Rodgers,0,4,5,1,1,4,1,0
0,1,2,4,2,3,4,4,29.000,Kiah Stokes,2,13,8,4,2,0,0,0
0,0,2,1,1,3,0,0,11.000,Avery Warley Talbert,1,4,2,3,0,0,0,3
2,0,0,4,2,3,5,2,17.000,Candice Wiggins,0,7,8,0,0,3,2,0
3,0,4,8,4,2,2,1,33.000,Karima Christmas,1,12,11,5,1,4,2,1
2,0,2,8,4,2,0,0,21.000,Plenette Pierson,1,18,8,3,2,2,0,2
1,1,9,5,3,4,0,0,29.000,Courtney Paris,1,6,6,10,0,0,0,2
7,0,2,10,5,2,16,15,37.000,Odyssey Sims,1,9,27,3,0,3,2,3
3,0,3,11,4,5,8,5,32.000,Riquna Williams,3,7,15,6,2,6,2,1
1,0,4,4,2,4,4,2,12.000,Vicki Baugh,0,-10,6,4,0,0,0,2
0,0,1,4,2,1,0,0,10.000,Brianna Kiesel,1,-6,4,2,0,0,0,0
0,0,0,0,0,0,0,0,6.000,Jordan Hooper,1,-7,0,1,0,0,0,0
0,0,0,3,1,2,0,0,9.000,Tiffany Jackson Jones,1,-5,2,1,1,0,0,2
0,1,0,2,1,1,0,0,7.000,Amanda Zahui B,0,1,2,0,0,0,0,1
0,2,1,9,3,0,2,2,17.000,Damiris Dantas,5,-10,8,6,1,0,0,0
3,0,5,5,2,2,4,4,29.000,Sancho Lyttle,2,7,8,7,1,0,0,2
0,0,0,2,1,4,0,0,13.000,Aneika Henry,0,-4,2,0,1,0,0,2
1,0,1,17,6,3,6,5,30.000,Angel McCoughtry,0,2,18,1,1,3,1,3
2,0,4,6,5,0,2,2,29.000,Shoni Schimmel,0,-7,15,4,0,3,3,3
2,0,1,7,3,2,4,3,30.000,Tiffany Hayes,1,14,10,2,3,4,1,1
0,0,4,7,6,4,8,6,20.000,Reshanda Gray,2,22,18,6,1,0,0,1
7,0,3,4,0,0,10,9,19.000,Matee Ajavon,0,28,9,3,2,1,0,0
1,0,0,2,1,0,0,0,6.000,Sydney Carter,0,10,2,0,1,0,0,0
0,0,0,0,0,0,0,0,2.000,DeLisha Milton Jones,0,3,0,0,0,0,0,0
1,2,2,9,4,4,3,3,29.000,Camille Little,8,-1,13,10,1,3,2,2
1,0,4,14,7,2,4,4,29.000,Jennifer Lacy,2,6,21,6,1,7,3,3
3,1,4,3,3,2,4,2,26.000,Kelsey Bone,3,-2,8,7,1,0,0,0
4,0,3,14,4,5,0,0,35.000,Jasmine Thomas,0,0,10,3,0,7,2,5
3,1,0,17,4,5,2,2,28.000,Alex Bentley,0,-1,12,0,2,6,2,0
1,0,0,2,0,4,0,0,9.000,Kelly Faris,0,-18,0,0,0,0,0,1
1,0,0,0,0,0,0,0,4.000,Chelsea Gray,0,-13,0,0,0,0,0,1
2,0,0,1,1,1,1,1,11.000,Kayla Pedersen,2,-12,3,2,0,0,0,2
0,0,0,7,3,0,0,0,12.000,Shekinna Stricklen,0,-13,8,0,0,5,2,0
1,1,1,1,1,4,0,0,13.000,Nikki Greene,1,-11,2,2,0,0,0,0
2,1,2,7,2,4,6,5,29.000,Tierra Ruffin Pratt,0,7,10,2,3,1,1,0
1,0,2,5,5,2,0,0,11.000,Emma Meesseman,0,9,10,2,0,0,0,1
1,0,3,12,5,2,0,0,25.000,Stefanie Dolson,4,11,12,7,0,2,2,1
2,0,3,1,0,0,2,2,17.000,Natasha Cloud,0,12,2,3,0,0,0,2
2,0,4,11,6,1,2,2,25.000,Kara Lawson,0,11,15,4,0,4,1,1
0,0,2,4,0,3,0,0,17.000,Kia Vaughn,0,-10,0,2,0,0,0,0
1,0,3,1,0,0,0,0,11.000,Armintie Herrington,1,1,0,4,0,0,0,0
2,0,2,14,7,3,3,3,23.000,Ivory Latta,1,-4,20,3,2,7,3,1
0,0,0,7,1,1,2,2,14.000,Tayler Hill,0,-1,5,0,1,6,1,1
1,5,6,4,1,3,2,1,24.000,LaToya Sanders,2,4,3,8,1,0,0,1
4,1,7,15,4,4,4,3,37.000,Maya Moore,1,-7,12,8,0,3,1,2
0,0,3,8,5,3,0,0,20.000,Rebekkah Brunson,1,1,10,4,0,0,0,2
1,1,6,12,5,2,7,5,30.000,Sylvia Fowles,5,9,15,11,1,0,0,0
0,0,2,10,2,0,0,0,23.000,Seimone Augustus,1,0,4,3,0,1,0,1
4,0,7,9,6,2,1,1,35.000,Lindsay Whalen,3,-10,13,10,1,0,0,1
2,0,1,6,4,0,0,0,17.000,Tricia Liston,0,-5,11,1,0,4,3,0
2,0,0,11,2,1,0,0,17.000,Asjha Jones,1,-18,4,1,0,0,0,2
2,0,1,1,0,2,0,0,12.000,Renee Montgomery,0,-3,0,1,1,1,0,0
0,0,0,1,0,1,0,0,4.000,Devereaux Peters,0,-7,0,0,0,0,0,0
0,0,3,9,6,2,3,3,31.000,Nnemkadi Ogwumike,0,11,15,3,0,0,0,2
10,1,8,21,10,3,1,0,33.000,Candace Parker,0,16,21,8,2,3,1,0
3,0,5,11,5,3,2,2,31.000,Jantel Lavender,3,17,12,8,1,0,0,2
0,0,5,4,1,1,1,0,24.000,Alana Beard,0,17,2,5,1,1,0,0
3,0,3,9,5,1,6,5,37.000,Kristi Toliver,0,12,16,3,0,2,1,4
0,0,1,5,2,1,3,3,24.000,Ana Dabovic,1,1,8,2,2,3,1,1
1,0,0,0,0,2,0,0,6.000,Marianna Tolo,0,-2,0,0,1,0,0,1
0,0,1,0,0,0,0,0,1.000,Temeka Johnson,0,1,0,1,0,0,0,0
1,0,2,2,1,0,0,0,5.000,Crystal Bradford,0,-6,2,2,0,0,0,0
0,0,1,1,0,1,0,0,2.000,Farhiya Abdi,0,-3,0,1,0,0,0,0
0,0,1,0,0,1,0,0,1.000,Jennifer Hamson,0,-4,0,1,0,0,0,1
0,1,6,19,7,2,6,6,33.000,Elena Delle Donne,2,-20,23,8,1,5,3,0
2,0,5,5,2,1,0,0,20.000,Jessica Breland,2,-1,4,7,0,0,0,0
1,1,5,7,2,0,0,0,22.000,Erika de Souza,3,-13,4,8,1,0,0,1
2,0,3,14,5,3,0,0,32.000,Cappie Pondexter,0,-13,11,3,1,2,1,2
4,0,0,9,1,3,2,2,30.000,Courtney Vandersloot,2,-8,4,2,1,3,0,4
2,0,0,10,4,4,0,0,19.000,Allie Quigley,1,-18,8,1,0,3,0,1
0,0,2,0,0,1,2,0,13.000,Clarissa Dos Santos,3,-4,0,5,1,0,0,1
0,1,2,0,0,1,4,3,10.000,Tamera Young,0,7,3,2,0,0,0,0
0,0,1,5,1,1,2,1,5.000,Jamierra Faulkner,0,2,4,1,0,1,1,0
0,0,0,0,0,1,2,1,5.000,Betnijah Laney,0,0,1,0,1,0,0,0
0,0,0,1,1,0,0,0,2.000,Jacki Gemelos,0,3,2,0,0,0,0,0
0,0,3,1,0,1,2,0,4.000,Cheyenne Parker,1,5,0,4,1,0,0,0
1,0,5,9,4,1,4,4,30.000,Candice Dupree,2,-19,12,7,0,0,0,2
3,0,3,9,2,1,7,5,32.000,DeWanna Bonner,1,-18,9,4,2,3,0,0
2,3,5,9,5,1,2,2,29.000,Brittney Griner,1,-16,12,6,0,0,0,0
1,0,2,7,2,1,2,2,17.000,Monique Currie,0,-5,6,2,0,3,0,0
2,0,4,3,0,0,2,2,17.000,Leilani Mitchell,1,-14,2,5,0,3,0,3
1,0,1,2,0,0,0,0,13.000,Noelle Quinn,1,-6,0,2,0,1,0,1
1,0,1,6,2,3,0,0,15.000,Marta Xargay Casademont,0,-8,4,1,0,1,0,1
1,0,1,4,1,2,0,0,12.000,Cayla Francis,0,4,2,1,1,1,0,1
0,1,1,6,5,1,0,0,13.000,Mistie Bass,1,8,10,2,0,0,0,0
0,0,2,2,1,0,2,2,7.000,Alex Harden,0,3,4,2,0,0,0,1
1,0,1,2,1,2,0,0,6.000,Tiffany Bias,0,5,2,1,0,0,0,1
1,0,0,1,0,0,0,0,3.000,Shameka Christon,0,6,0,0,0,1,0,0
2,1,6,6,4,1,0,0,24.000,Marissa Coleman,0,5,9,6,1,2,1,2
2,1,5,11,2,1,0,0,31.000,Tamika Catchings,4,16,4,9,2,1,0,0
1,0,3,15,8,5,3,3,24.000,Lynetta Kizer,1,23,19,4,0,1,0,2
5,1,4,8,2,3,0,0,25.000,Shenise Johnson,3,14,5,7,1,5,1,0
4,1,2,9,5,2,1,1,25.000,Briann January,0,9,12,2,1,2,1,1
2,0,2,7,4,2,3,3,22.000,Shavonte Zellous,1,12,11,3,0,1,0,0
1,0,1,4,2,5,3,3,15.000,Natasha Howard,1,-9,7,2,0,0,0,0
2,0,1,8,4,1,0,0,15.000,Layshia Clarendon,0,3,8,1,1,2,0,4
0,0,2,2,0,0,0,0,12.000,Maggie Lucas,0,-7,0,2,0,1,0,0
0,0,0,0,0,0,0,0,2.000,Jeanette Pohlen,1,-6,0,1,0,0,0,1
0,0,3,6,4,0,2,1,20.000,Alysha Clark,1,12,9,4,0,0,0,1
1,0,5,9,4,4,6,5,24.000,Ramu Tokashiki,4,11,13,9,1,0,0,1
0,0,5,8,2,3,0,0,29.000,Crystal Langhorne,1,7,4,6,0,0,0,6
4,1,5,11,7,1,5,4,30.000,Jewell Loyd,1,7,18,6,1,1,0,0
5,1,2,9,5,2,3,2,32.000,Sue Bird,0,15,13,2,0,1,1,3
3,0,2,4,0,2,2,2,19.000,Jenna OHea,1,-5,2,3,1,3,0,4
2,0,3,4,0,1,0,0,15.000,Abby Bishop,0,-2,0,3,2,2,0,0
0,0,0,1,0,0,0,0,6.000,Angel Goodrich,0,-4,0,0,0,0,0,1
0,1,1,6,4,4,2,1,10.000,Markeisha Gatling,3,2,9,4,1,0,0,0
0,0,0,3,1,0,2,2,9.000,Kaleena Mosqueda Lewis,0,2,4,0,1,1,0,0
0,1,4,13,5,1,6,6,34.000,Kayla McBride,0,-11,19,4,1,8,3,0
4,1,4,4,1,5,2,0,27.000,Sophia Young Malcolm,0,-11,2,4,1,0,0,2
2,1,8,9,5,4,3,2,28.000,Jayne Appel,0,-1,12,8,1,1,0,1
1,0,1,13,5,2,0,0,29.000,Jia Perkins,1,-13,11,2,2,2,1,0
3,0,1,12,4,1,3,3,31.000,Danielle Robinson,3,-2,11,4,2,0,0,4
0,0,1,2,2,1,2,2,11.000,Danielle Adams,2,-8,6,3,0,0,0,2
0,0,0,1,0,1,0,0,6.000,Samantha Logic,0,2,0,0,0,1,0,0
1,0,2,1,0,1,2,2,12.000,Dearica Hamby,0,2,2,2,1,0,0,4
0,0,0,2,0,1,0,0,3.000,Valeriane Ayayi,0,-3,0,0,0,1,0,0
1,0,0,1,0,1,0,0,6.000,Sydney Colson,1,-4,0,1,0,0,0,1
0,0,1,1,0,1,0,0,8.000,Alex Montgomery,0,4,0,1,1,0,0,1
0,1,4,8,3,0,8,7,31.000,Karima Christmas,2,18,15,6,3,4,2,2
3,0,5,6,1,3,0,0,21.000,Vicki Baugh,3,21,2,8,0,0,0,3
2,1,8,8,5,6,2,1,21.000,Courtney Paris,3,-5,11,11,0,0,0,2
6,0,3,13,4,3,9,9,33.000,Riquna Williams,1,11,18,4,0,5,1,5
2,0,2,15,6,2,2,2,33.000,Odyssey Sims,1,13,15,3,1,4,1,1
0,0,0,3,1,1,0,0,9.000,Jordan Hooper,1,-1,3,1,0,2,1,1
0,1,6,4,1,0,2,2,24.000,Tiffany Jackson Jones,4,8,4,10,2,0,0,2
0,2,2,8,2,1,0,0,12.000,Amanda Zahui B,3,6,4,5,2,2,0,1
3,0,1,4,1,2,0,0,12.000,Brianna Kiesel,0,4,2,1,2,1,0,0
1,1,4,13,9,0,1,0,33.000,Candice Dupree,0,-13,18,4,0,0,0,0
2,0,2,16,3,3,9,7,34.000,DeWanna Bonner,3,-17,13,5,5,5,0,1
0,6,6,7,3,3,3,3,29.000,Brittney Griner,1,-13,9,7,0,0,0,7
0,1,3,3,2,4,0,0,11.000,Monique Currie,0,-9,4,3,0,0,0,1
2,1,2,8,1,1,0,0,25.000,Leilani Mitchell,0,-7,3,2,0,5,1,0
1,0,1,5,0,2,2,1,18.000,Marta Xargay Casademont,0,-13,1,1,2,0,0,3
3,0,3,3,0,3,2,2,24.000,Noelle Quinn,1,-1,2,4,0,1,0,1
0,2,2,3,1,2,4,4,14.000,Mistie Bass,2,-2,6,4,1,0,0,1
0,0,1,2,1,0,0,0,5.000,Alex Harden,0,2,3,1,0,1,1,1
0,0,0,0,0,1,0,0,2.000,Cayla Francis,0,-2,0,0,0,0,0,0
4,1,1,7,2,3,0,0,31.000,Alana Beard,0,-19,4,1,1,1,0,1
6,3,8,14,8,4,12,9,34.000,Candace Parker,2,-13,25,10,8,4,0,7
2,3,4,7,5,4,0,0,31.000,Jantel Lavender,0,-10,10,4,1,0,0,3
1,0,2,10,4,1,4,4,31.000,Ana Dabovic,3,0,12,5,0,3,0,6
2,0,3,6,1,1,2,2,35.000,Kristi Toliver,0,-10,4,3,1,2,0,0
1,0,2,8,4,5,0,0,18.000,Temeka Johnson,1,-3,9,3,0,2,1,0
1,0,3,4,2,3,0,0,13.000,Marianna Tolo,0,1,4,3,0,0,0,0
1,0,0,1,0,0,0,0,3.000,Farhiya Abdi,0,-1,0,0,1,1,0,0
2,0,4,14,6,4,7,7,31.000,Tamika Catchings,3,10,20,7,3,4,1,2
2,0,2,14,5,4,1,1,26.000,Marissa Coleman,2,5,14,4,2,5,3,2
1,0,6,9,2,1,2,1,24.000,Lynetta Kizer,5,21,5,11,0,0,0,1
2,0,5,6,2,1,4,4,30.000,Shenise Johnson,3,11,9,8,1,3,1,2
3,0,2,10,5,1,6,4,29.000,Briann January,2,22,16,4,1,3,2,3
1,0,1,2,1,0,0,0,7.000,Layshia Clarendon,1,-7,3,2,0,1,1,3
2,0,1,5,1,3,0,0,21.000,Shavonte Zellous,0,5,3,1,1,2,1,1
