assists, faceoffs lost, faceoffs won, goals, minutes, minutes even, minutes power play, minutes short handed, name, number, penalty minutes, plus minus, points, position, power play goals, shifts, short handed goals, shots on goal
1,7,9,0,19,14,3,2,Logan Couture,39,0,0,1,C,0,28,0,2
2,,,0,13,11,1,0,John Leonard,43,0,1,2,LW,0,20,0,2
0,,,0,26,21,0,4,Marc Edouard Vlasic,44,0,1,0,D,0,28,0,1
0,3,3,0,12,11,0,0,Joel Kellman,46,2,-1,0,C,0,17,0,1
1,13,11,2,21,15,3,3,Tomas Hertl,48,0,2,3,C,1,29,0,3
0,,,0,5,5,0,0,Nicolas Meloche,53,0,1,0,D,0,11,0,0
0,,,0,15,13,2,0,Kevin Labanc,62,2,0,0,RW,0,22,0,2
0,,,0,32,24,4,4,Erik Karlsson,65,0,-2,0,D,0,34,0,2
0,,,0,10,9,0,1,Nikolai Knyzhov,71,0,0,0,D,0,15,0,1
0,9,3,0,14,13,0,0,Noah Gregor,73,0,-1,0,C,0,18,0,2
0,,,0,17,13,0,4,Matt Nieto,83,0,-1,0,LW,0,20,0,1
0,,,0,27,23,3,0,Brent Burns,88,4,1,0,D,0,30,0,4
0,,,0,63,51,5,6,Martin Jones,31,0,,0,G,0,,0,0
1,,,1,19,17,2,0,Taylor Hall,4,0,0,2,LW,1,27,0,2
2,13,9,0,22,20,2,0,Jack Eichel,9,0,0,2,C,0,28,0,1
0,,,0,14,14,0,0,Henri Jokiharju,10,0,-2,0,D,0,18,0,0
0,7,8,0,14,13,1,0,Eric Staal,12,0,-2,0,C,0,18,0,1
0,,,1,11,9,0,1,Tobias Rieder,13,0,1,1,LW,0,18,0,3
0,,1,0,9,8,0,1,Riley Sheahan,15,0,-1,0,C,0,13,0,1
1,,,1,16,14,0,2,Jake McCabe,19,5,0,2,D,0,22,0,1
0,4,6,0,13,11,0,1,Cody Eakin,20,0,1,0,C,0,22,0,0
1,,1,0,19,16,2,0,Sam Reinhart,23,0,-2,1,RW,0,24,0,2
1,1,1,0,12,10,2,0,Dylan Cozens,24,0,1,1,C,0,18,0,1
0,,,0,25,22,2,0,Rasmus Dahlin,26,2,0,0,D,0,25,0,4
0,2,2,0,11,10,0,0,Curtis Lazar,27,0,-1,0,C,0,18,0,2
0,,,0,15,15,0,0,Colin Miller,33,2,-1,0,D,0,19,0,1
0,1,,0,14,12,1,0,Jeff Skinner,53,0,-1,0,LW,0,19,0,2
0,,,0,22,18,2,1,Rasmus Ristolainen,55,0,1,0,D,0,27,0,1
0,,,0,20,19,0,1,Brandon Montour,62,0,-2,0,D,0,24,0,0
1,,,1,18,15,2,0,Victor Olofsson,68,0,-2,2,LW,0,23,0,2
1,1,,0,17,15,1,0,Tage Thompson,72,0,0,1,RW,0,24,0,2
0,,,0,58,51,4,2,Carter Hutton,40,0,,0,G,0,,0,0
0,,,0,15,15,0,0,Justin Schultz,2,0,2,0,D,0,22,0,1
1,,,0,20,18,0,1,Nick Jensen,3,0,1,1,D,0,24,0,0
0,,,1,17,14,0,2,Brenden Dillon,4,5,3,1,D,0,23,0,1
2,,,0,19,16,2,0,Alexander Ovechkin,8,0,1,2,LW,0,24,0,3
0,,,0,19,19,0,0,Dmitry Orlov,9,0,-2,0,D,0,25,0,0
0,,,1,14,13,1,0,Jakub Vrana,13,0,1,1,LW,0,20,0,5
0,,,0,11,10,1,0,Richard Panik,14,0,0,0,RW,0,16,0,2
1,9,7,1,17,15,1,0,Nicklas Backstrom,19,0,1,2,C,0,24,0,3
1,5,11,0,15,12,0,3,Lars Eller,20,0,-1,1,C,0,19,0,0
0,,,1,12,11,0,1,Garnet Hathaway,21,0,1,1,RW,0,19,0,2
0,4,2,0,12,11,0,1,Nic Dowd,26,4,1,0,C,0,20,0,0
0,,,0,20,18,0,1,Zdeno Chara,33,0,2,0,D,0,24,0,1
0,1,1,0,17,15,1,0,Tom Wilson,43,0,0,0,RW,0,23,0,0
0,,,0,12,10,0,1,Carl Hagelin,62,0,1,0,LW,0,20,0,1
1,,,0,10,10,0,0,Conor Sheary,73,0,0,1,LW,0,15,0,0
1,,,1,23,19,2,2,John Carlson,74,0,-2,2,D,0,28,0,6
2,2,3,1,19,15,1,1,TJ Oshie,77,2,1,3,RW,1,25,0,3
0,7,5,0,16,14,1,0,Evgeny Kuznetsov,92,0,0,0,C,0,22,0,0
0,,,0,60,52,2,4,Ilya Samsonov,30,0,,0,G,0,,0,0
1,,,0,10,10,0,0,Matt Tennyson,7,0,2,1,D,0,15,0,0
0,,,0,15,12,2,0,Andreas Johnsson,11,0,0,0,LW,0,20,0,1
0,,,0,11,10,0,0,Nathan Bastian,14,0,0,0,RW,0,18,0,0
0,1,4,0,17,15,0,1,Yegor Sharangovich,17,0,1,0,C,0,24,0,2
0,12,5,0,15,11,0,4,Travis Zajac,19,0,0,0,C,0,23,0,0
0,2,6,0,11,9,0,1,Michael McLeod,20,0,0,0,C,0,16,0,0
0,,,0,19,13,5,1,Kyle Palmieri,21,0,2,0,RW,0,30,0,1
0,,,0,22,19,1,2,Ryan Murray,22,0,0,0,D,0,25,0,1
0,,,1,17,14,2,0,Ty Smith,24,0,2,1,D,0,21,0,1
0,,,0,24,17,2,4,Damon Severson,28,0,0,0,D,0,29,0,1
0,11,2,0,18,10,4,3,Pavel Zacha,37,0,0,0,C,0,25,0,1
0,,,1,13,11,2,0,Miles Wood,44,4,1,1,LW,0,25,0,5
0,,,0,10,10,0,0,Janne Kuokkanen,59,2,0,0,LW,0,16,0,0
0,,,0,16,13,0,3,Dmitry Kulikov,70,0,0,0,D,0,21,0,0
0,,,0,30,21,5,3,PK Subban,76,0,0,0,D,0,27,0,1
2,4,5,0,21,16,4,0,Jack Hughes,86,0,2,2,C,0,27,0,3
0,1,1,0,12,10,2,0,Jesper Boqvist,90,2,0,0,LW,0,22,0,1
0,,,0,16,11,4,0,Nikita Gusev,97,0,0,0,LW,0,17,0,4
0,,,0,65,50,8,6,Mackenzie Blackwood,29,0,,0,G,0,,0,0
0,,,0,13,12,0,0,Anders Bjork,10,0,-1,0,LW,0,18,0,1
0,,,0,10,9,0,1,Trent Frederic,11,0,0,0,C,0,17,0,2
0,6,5,0,20,14,4,1,Charlie Coyle,13,0,-1,0,C,0,26,0,0
0,,,0,10,7,0,2,Chris Wagner,14,0,-1,0,RW,0,20,0,4
0,1,,1,11,9,2,0,Nick Ritchie,21,0,0,1,LW,1,16,0,4
0,,,0,11,9,0,1,Jack Studnicka,23,0,-1,0,C,0,20,0,0
0,,,0,16,12,0,4,Brandon Carlo,25,0,0,0,D,0,23,0,1
0,,,0,14,12,1,0,Ondrej Kase,28,0,0,0,RW,0,21,0,1
1,7,19,0,19,10,5,3,Patrice Bergeron,37,0,0,1,C,0,28,0,2
1,4,4,0,20,14,5,0,David Krejci,46,2,0,1,C,0,23,0,3
1,,,0,24,17,5,1,Matt Grzelcyk,48,2,0,1,D,0,32,0,6
0,5,2,0,13,11,0,1,Sean Kuraly,52,2,-1,0,C,0,19,0,2
0,,,0,19,14,0,5,Jeremy Lauzon,55,0,-2,0,D,0,31,0,1
1,,,1,22,12,5,3,Brad Marchand,63,0,0,2,LW,1,28,0,2
0,,,0,19,16,1,1,Jakub Zboril,67,0,0,0,D,0,28,0,2
0,,,0,25,22,1,1,Charlie McAvoy,73,4,-1,0,D,0,37,0,2
0,,1,0,17,16,1,0,Jake DeBrusk,74,0,-1,0,LW,0,23,0,3
0,,,0,16,13,0,3,Kevan Miller,86,0,-1,0,D,0,30,0,1
0,,,0,65,50,6,8,Tuukka Rask,40,0,,0,G,0,,0,0
0,,,0,22,15,0,5,Jacob Trouba,8,0,-1,0,D,0,29,0,2
0,,,0,17,12,4,0,Artemi Panarin,10,0,-1,0,LW,0,18,0,2
0,,,0,10,10,0,0,Julien Gauthier,12,0,-1,0,RW,0,16,0,2
0,,,0,15,11,1,2,Alexis Lafreniere,13,2,-1,0,LW,0,18,0,1
0,6,4,0,20,10,4,5,Ryan Strome,16,0,-1,0,C,0,23,0,1
0,3,1,0,8,4,0,3,Kevin Rooney,17,0,0,0,C,0,15,0,1
0,3,,0,18,10,4,2,Chris Kreider,20,0,0,0,LW,0,23,0,2
0,4,7,0,15,9,0,6,Brett Howden,21,0,0,0,C,0,22,0,1
0,,,0,21,15,1,5,Adam Fox,23,0,0,0,D,0,29,0,0
0,,,0,11,10,0,0,Kaapo Kakko,24,0,-1,0,RW,0,16,0,2
0,,,0,20,13,0,7,Jack Johnson,27,2,-1,0,D,0,24,0,0
0,,,0,5,5,0,0,Brendan Lemieux,48,2,0,0,LW,0,10,0,1
0,,,0,20,13,0,6,Ryan Lindgren,55,2,0,0,D,0,28,0,0
0,6,1,0,12,10,1,0,Filip Chytil,72,0,-1,0,C,0,16,0,2
0,,,0,18,10,4,2,Tony DeAngelo,77,4,-1,0,D,0,19,0,1
0,,,0,13,13,0,0,K Miller,79,0,-1,0,D,0,20,0,1
0,1,,0,18,13,1,3,Pavel Buchnevich,89,0,0,0,RW,0,24,0,0
0,7,8,0,19,12,4,2,Mika Zibanejad,93,4,0,0,C,0,26,0,5
0,,,0,59,41,6,12,Igor Shesterkin,31,0,,0,G,0,,0,0
2,,,0,21,13,7,0,Nick Leddy,2,0,0,2,D,0,26,0,2
0,,,0,18,14,0,3,Adam Pelech,3,0,0,0,D,0,25,0,1
0,,,0,16,14,0,2,Andy Greene,4,0,1,0,D,0,22,0,0
0,,,0,20,12,5,2,Ryan Pulock,6,0,1,0,D,0,27,0,2
1,,,0,15,10,5,0,Jordan Eberle,7,0,1,1,RW,0,20,0,2
1,,,0,20,13,7,0,Noah Dobson,8,0,1,1,D,0,23,0,0
0,1,,0,18,11,6,0,Josh Bailey,12,2,0,0,RW,0,23,0,3
0,2,2,1,20,12,7,0,Mathew Barzal,13,2,2,1,C,0,25,0,5
1,,,0,12,10,0,2,Cal Clutterbuck,15,0,1,1,RW,0,19,0,1
0,,,0,9,9,0,0,Matt Martin,17,2,1,0,LW,0,16,0,2
1,1,,0,17,9,4,3,Anthony Beauvillier,18,0,0,1,LW,0,23,0,1
0,,1,0,10,10,0,0,Kieffer Bellows,20,0,0,0,LW,0,13,0,1
0,,,0,17,13,1,3,Scott Mayfield,24,0,1,0,D,0,23,0,1
0,3,1,2,18,10,7,0,Anders Lee,27,2,1,2,LW,1,22,0,8
0,5,8,1,17,11,5,1,Brock Nelson,29,0,0,1,C,1,23,0,2
0,,,0,8,8,0,0,Ross Johnston,32,0,0,0,LW,0,11,0,0
0,7,9,0,16,8,4,2,Jean Gabriel Pageau,44,2,0,0,C,0,22,0,1
0,2,9,0,12,9,0,2,Casey Cizikas,53,0,0,0,C,0,20,0,1
0,,,0,60,41,12,6,Semyon Varlamov,40,0,,0,G,0,,0,0
0,,,0,14,13,0,0,Filip Zadina,11,0,0,0,RW,0,18,0,0
0,12,2,0,16,14,2,0,Robby Fabbri,14,0,0,0,C,0,18,0,2
0,,,0,24,19,1,2,Filip Hronek,17,0,-2,0,D,0,27,0,1
0,,,0,16,15,0,1,Marc Staal,18,0,0,0,D,0,25,0,0
0,,,0,21,18,0,2,Patrik Nemeth,22,2,-1,0,D,0,24,0,1
0,,,0,19,17,1,0,Jon Merrill,24,2,0,0,D,0,22,0,0
0,,,0,18,16,2,0,Anthony Mantha,39,0,-2,0,RW,0,19,0,1
0,5,9,0,12,9,0,2,Luke Glendening,41,0,0,0,C,0,17,0,1
0,4,3,0,14,12,0,1,Valtteri Filppula,51,0,0,0,C,0,18,0,0
0,,,0,21,16,2,2,Tyler Bertuzzi,59,0,-2,0,LW,0,20,0,2
0,,,0,16,14,2,0,Danny DeKeyser,65,0,0,0,D,0,21,0,0
0,,,0,18,17,0,0,Troy Stecher,70,0,0,0,D,0,24,0,0
0,10,8,0,20,16,3,0,Dylan Larkin,71,2,-2,0,C,0,21,0,2
0,,,0,10,10,0,0,Adam Erne,73,0,0,0,LW,0,14,0,1
0,,,0,10,10,0,0,Frans Nielsen,81,0,0,0,C,0,15,0,0
0,,,0,12,11,0,0,Mathias Brome,86,0,-1,0,LW,0,17,0,1
0,3,1,0,12,11,0,0,Sam Gagner,89,5,-1,0,RW,0,16,0,1
0,,,0,14,11,1,0,Vladislav Namestnikov,92,0,0,0,LW,0,18,0,1
0,,,0,58,50,4,4,Thomas Greiss,29,0,,0,G,0,,0,0
0,,,0,18,16,0,2,Haydn Fleury,4,0,0,0,D,0,19,0,3
0,7,7,0,15,13,0,1,Jordan Staal,11,0,0,0,C,0,20,0,2
0,,,0,13,12,0,0,Warren Foegele,13,2,0,0,LW,0,18,0,2
0,5,11,0,15,12,2,0,Vincent Trocheck,16,0,0,0,C,0,19,0,5
0,,,1,11,10,1,0,Ryan Dzingel,18,0,0,1,C,1,17,0,1
0,,,0,21,17,2,0,Dougie Hamilton,19,5,2,0,D,0,21,0,2
1,5,8,0,19,15,2,0,Sebastian Aho,20,0,2,1,RW,0,24,0,2
0,,,1,15,13,1,0,Nino Niederreiter,21,0,1,1,RW,0,21,0,3
0,,,0,19,18,0,1,Brett Pesce,22,0,0,0,D,0,22,0,0
0,,,0,11,9,0,1,Brock McGinn,23,0,0,0,LW,0,15,0,1
0,,,1,17,14,2,0,Andrei Svechnikov,37,0,1,1,RW,0,19,0,2
0,4,7,0,10,9,0,0,Jordan Martinook,48,0,0,0,LW,0,14,0,0
1,,,0,13,12,1,0,Jake Gardiner,51,0,0,1,D,0,18,0,3
0,,,0,14,12,0,1,Jesper Fast,71,0,0,0,RW,0,19,0,2
0,,,0,23,20,0,2,Jaccob Slavin,74,0,2,0,D,0,26,0,2
0,,,0,19,19,0,0,Brady Skjei,76,2,0,0,D,0,23,0,2
1,1,,0,18,15,2,0,Teuvo Teravainen,86,0,2,1,LW,0,24,0,7
1,1,1,0,15,14,1,0,Martin Necas,88,0,0,1,C,0,20,0,4
0,,,0,60,51,4,4,Petr Mrazek,34,0,,0,G,0,,0,0
0,,,0,22,21,0,1,Zach Whitecloud,2,0,-1,0,D,0,27,0,2
0,,,0,23,23,0,0,Brayden McNabb,3,2,0,0,D,0,31,0,3
1,,,0,25,23,1,0,Alex Pietrangelo,7,0,2,1,D,0,28,0,2
1,4,2,0,12,10,1,0,Cody Glass,9,0,0,1,C,0,18,0,0
1,4,,0,12,11,0,0,Nicolas Roy,10,0,1,1,C,0,17,0,3
0,,,0,16,15,0,0,Reilly Smith,19,0,1,0,RW,0,21,0,1
1,7,7,0,16,15,0,0,Chandler Stephenson,20,0,1,1,C,0,18,0,0
1,,,0,24,23,0,1,Alec Martinez,23,0,2,1,D,0,30,0,0
1,,,0,22,20,0,0,Shea Theodore,27,0,3,1,D,0,26,0,4
0,,,0,11,11,0,0,William Carrier,28,0,1,0,LW,0,16,0,1
0,,,0,4,4,0,0,Keegan Kolesar,55,0,-2,0,RW,0,5,0,0
1,,1,1,17,15,1,0,Mark Stone,61,0,2,2,RW,0,19,0,2
0,,,1,14,13,1,0,Max Pacioretty,67,0,1,1,LW,0,18,0,5
0,8,9,0,18,16,1,0,William Karlsson,71,0,1,0,C,0,22,0,1
1,,,0,11,11,0,0,Ryan Reaves,75,0,1,1,RW,0,16,0,0
0,,1,1,17,16,0,0,Jonathan Marchessault,81,0,1,1,C,0,20,0,1
0,1,,1,14,13,0,0,Alex Tuch,89,0,0,1,RW,0,19,0,2
0,9,4,1,12,12,0,0,Tomas Nosek,92,0,1,1,LW,0,17,0,2
0,,,0,60,56,2,2,Robin Lehner,90,0,,0,G,0,,0,0
0,,,0,22,20,0,1,Cam Fowler,4,0,-1,0,D,0,30,0,1
0,5,10,0,16,14,1,0,Adam Henrique,14,0,-2,0,C,0,23,0,1
1,5,5,0,16,15,0,0,Ryan Getzlaf,15,0,-1,1,C,0,19,0,0
0,,,0,11,11,0,0,Nicolas Deslauriers,20,0,-1,0,LW,0,18,0,3
0,,,0,23,22,1,0,Kevin Shattenkirk,22,0,-1,0,D,0,32,0,3
1,4,3,0,17,16,0,0,Sam Steel,23,0,0,1,C,0,22,0,1
0,1,,0,13,12,0,0,Carter Rowney,24,0,-1,0,RW,0,19,0,1
0,,,0,14,14,0,0,Jani Hakanpaa,28,2,0,0,D,0,21,0,0
0,,,0,12,12,0,0,Jacob Larsson,32,0,-1,0,D,0,18,0,0
0,1,1,0,18,16,1,0,Jakob Silfverberg,33,0,-2,0,RW,0,24,0,1
0,5,11,0,14,13,1,0,Derek Grant,38,0,-1,0,C,0,21,0,2
0,,,0,20,18,0,1,Josh Manson,42,0,-1,0,D,0,28,0,0
0,1,,0,14,13,0,0,Danton Heinen,43,0,-1,0,LW,0,19,0,3
0,,,0,22,22,0,0,Hampus Lindholm,47,0,-1,0,D,0,30,0,0
0,1,2,0,12,11,0,0,Isac Lundestrom,48,0,-1,0,C,0,19,0,0
0,1,1,2,15,15,0,0,Max Comtois,53,0,1,2,LW,0,24,0,2
0,,,0,16,15,0,0,Troy Terry,61,0,0,0,RW,0,23,0,2
0,,,0,16,15,1,0,Rickard Rakell,67,0,-2,0,LW,0,25,0,2
0,,,0,57,53,2,2,John Gibson,36,0,,0,G,0,,0,0
1,,,0,23,18,0,5,Matt Roy,3,0,1,1,D,0,32,0,3
0,,,0,11,9,0,0,Mark Alt,5,2,0,0,D,0,18,0,2
0,,,0,21,18,0,3,Olli Maatta,6,2,-2,0,D,0,29,0,3
0,,,0,29,20,3,5,Drew Doughty,8,0,-3,0,D,0,36,0,1
0,,,0,15,8,3,3,Adrian Kempe,9,0,-1,0,LW,0,22,0,3
0,3,3,0,11,9,2,0,Michael Amadio,10,0,0,0,C,0,18,0,3
2,8,16,0,23,15,4,4,Anze Kopitar,11,0,-1,2,C,0,29,0,4
0,,,0,11,9,0,1,Trevor Moore,12,0,0,0,LW,0,18,0,0
0,5,9,0,14,10,2,1,Gabriel Vilardi,13,0,-1,0,C,0,24,0,1
1,,,0,20,13,3,3,Alex Iafallo,19,0,-1,1,LW,0,28,0,2
0,,1,1,13,11,1,0,Andreas Athanasiou,22,0,0,1,LW,0,21,0,1
0,,,1,18,14,4,0,Dustin Brown,23,2,0,1,RW,1,24,0,1
0,,,0,11,11,0,0,Austin Wagner,27,0,-1,0,LW,0,17,0,1
0,,,0,21,17,0,4,Mikey Anderson,44,0,1,0,D,0,30,0,0
0,4,6,0,13,11,0,2,Blake Lizotte,46,2,-1,0,C,0,21,0,0
0,,,0,15,11,2,1,Kale Clague,58,2,0,0,D,0,23,0,1
0,1,1,0,10,10,0,0,Matt Luff,64,0,-1,0,RW,0,15,0,1
1,3,2,1,16,11,2,2,Jeff Carter,77,0,1,2,C,0,28,0,7
0,,,0,63,47,5,10,Jonathan Quick,32,0,,0,G,0,,0,0
0,,,0,8,7,0,0,Nico Sturm,7,0,0,0,C,0,12,0,0
0,9,3,0,21,13,7,0,Zach Parise,11,0,1,0,LW,0,22,0,2
0,7,13,0,18,13,2,1,Nick Bonino,13,0,-1,0,C,0,24,0,1
0,7,5,0,13,11,0,1,Joel Eriksson Ek,14,0,1,0,C,0,21,0,2
0,1,,1,11,10,0,1,Marcus Foligno,17,0,1,1,LW,0,21,0,2
0,,,0,13,10,0,2,Jordan Greenway,18,0,1,0,LW,0,20,0,0
1,,,0,23,18,2,2,Ryan Suter,20,0,0,1,D,0,25,0,1
0,,,0,12,10,0,2,Carson Soucy,21,0,0,0,D,0,19,0,0
0,1,,0,21,13,7,0,Kevin Fiala,22,2,-1,0,LW,0,23,0,7
1,,,0,22,14,5,1,Mathew Dumba,24,2,0,1,D,0,27,0,5
0,,,1,25,21,2,1,Jonas Brodin,25,2,1,1,D,0,32,0,2
0,6,,0,13,11,2,0,Nick Bjugstad,27,0,0,0,C,0,17,0,1
1,,,0,12,10,0,2,Greg Pateryn,29,0,0,1,D,0,18,0,0
0,1,2,0,10,7,0,2,Ryan Hartman,38,0,0,0,RW,0,13,0,0
0,,,0,28,18,7,1,Jared Spurgeon,46,0,2,0,D,0,30,0,1
0,4,1,1,10,10,0,0,Victor Rask,49,0,2,1,C,0,14,0,1
0,1,,0,17,14,2,0,Marcus Johansson,90,2,-1,0,C,0,23,0,0
2,1,,1,21,14,7,0,Kirill Kaprizov,97,0,3,3,LW,0,23,0,2
0,,,0,63,47,10,5,Cam Talbot,33,0,,0,G,0,,0,0
1,,,1,20,14,2,4,Devon Toews,7,0,1,2,D,1,28,0,1
3,,,0,19,13,5,0,Cale Makar,8,2,1,3,D,0,25,0,3
0,,,0,15,11,1,3,Matt Calvert,11,0,0,0,LW,0,20,0,1
0,,,0,12,9,2,0,Valeri Nichushkin,13,0,1,0,RW,0,19,0,0
0,,2,0,15,12,1,2,Tyson Jost,17,2,0,0,C,0,20,0,1
0,3,1,0,14,11,1,1,Brandon Saad,20,0,0,0,LW,0,20,0,1
0,,,0,14,11,0,2,Conor Timmins,22,0,1,0,D,0,22,0,2
1,,,0,22,16,1,4,Ryan Graves,27,0,0,1,D,0,29,0,1
0,,,0,14,10,1,3,Ian Cole,28,0,1,0,D,0,21,0,2
2,8,4,1,15,10,5,0,Nathan MacKinnon,29,0,2,3,C,1,21,0,5
0,9,8,0,15,11,2,2,JT Compher,37,2,1,0,LW,0,23,0,0
0,5,7,0,14,10,1,3,Pierre Bellemare,41,0,0,0,LW,0,20,0,1
2,,,0,22,18,3,0,Samuel Girard,49,2,2,2,D,0,27,0,7
0,,,1,12,8,1,2,Joonas Donskoi,72,0,1,1,RW,0,16,0,1
1,5,6,1,16,10,5,0,Nazem Kadri,91,2,0,2,C,1,23,0,3
0,3,4,2,14,9,5,0,Gabriel Landeskog,92,0,2,2,LW,0,19,0,4
1,,,1,11,9,2,0,Andre Burakovsky,95,0,0,2,LW,1,17,0,1
1,,,1,15,9,5,0,Mikko Rantanen,96,0,2,2,RW,1,20,0,4
1,,,0,58,41,9,7,Philipp Grubauer,31,0,,1,G,0,,0,0
0,,,0,21,15,0,5,Marco Scandella,6,0,0,0,D,0,29,0,0
0,3,1,0,18,14,3,0,Brayden Schenn,10,0,-2,0,C,0,21,0,1
0,,,0,10,8,0,1,Zach Sanford,12,2,0,0,LW,0,17,0,1
0,,,0,5,5,0,0,Kyle Clifford,13,2,0,0,LW,0,10,0,0
0,,,0,19,14,4,0,Jaden Schwartz,17,2,-1,0,LW,0,25,0,1
0,7,5,0,17,13,3,0,Robert Thomas,18,2,-1,0,C,0,22,0,2
0,6,11,0,14,8,3,2,Tyler Bozak,21,0,-1,0,C,0,22,0,0
0,1,,0,8,8,0,0,Jordan Kyrou,25,0,-1,0,C,0,14,0,0
0,,,0,18,14,4,0,Vince Dunn,29,2,-2,0,D,0,28,0,1
0,,,0,1,0,0,0,Robert Bortuzzo,41,0,0,0,D,0,3,0,0
0,,,0,24,18,3,2,Torey Krug,47,0,-2,0,D,0,33,0,3
0,3,2,0,15,8,0,5,Ivan Barbashev,49,0,0,0,C,0,21,0,2
0,,,0,23,17,2,3,Colton Parayko,55,2,-1,0,D,0,34,0,4
0,,,0,14,10,3,0,David Perron,57,0,-1,0,LW,0,18,0,1
0,,,0,15,11,3,0,Mike Hoffman,68,0,-1,0,LW,0,20,0,2
0,5,2,0,15,9,0,5,Oskar Sundqvist,70,2,0,0,C,0,20,0,0
0,,,0,25,18,0,6,Justin Faulk,72,0,-1,0,D,0,35,0,1
0,7,12,0,17,10,3,3,Ryan O'Reilly,90,2,-1,0,C,0,28,0,2
0,,,0,19,10,3,5,Ville Husso,35,0,,0,G,0,,0,0
0,,,0,40,31,4,4,Jordan Binnington,50,0,,0,G,0,,0,0
1,,,0,21,15,6,0,Taylor Hall,4,0,1,1,LW,0,22,0,0
1,12,8,0,23,16,6,0,Jack Eichel,9,0,1,1,C,0,25,0,3
0,,,0,14,14,0,0,Henri Jokiharju,10,0,-1,0,D,0,21,0,0
0,5,6,0,17,14,3,0,Eric Staal,12,0,-1,0,C,0,21,0,2
0,,,0,12,12,0,0,Tobias Rieder,13,0,-1,0,LW,0,18,0,2
0,,,0,8,8,0,0,Riley Sheahan,15,0,0,0,C,0,12,0,0
0,,,0,17,17,0,0,Jake McCabe,19,0,1,0,D,0,21,0,1
0,4,7,0,12,12,0,0,Cody Eakin,20,0,-1,0,C,0,20,0,0
0,,1,0,21,15,6,0,Sam Reinhart,23,0,1,0,RW,0,21,0,2
0,1,,0,12,9,3,0,Dylan Cozens,24,0,-1,0,C,0,19,0,1
0,,,0,21,15,6,0,Rasmus Dahlin,26,0,-1,0,D,0,20,0,2
0,2,4,0,8,8,0,0,Curtis Lazar,27,0,0,0,C,0,13,0,0
0,,,0,15,15,0,0,Colin Miller,33,0,-1,0,D,0,20,0,3
0,,,0,14,10,3,0,Jeff Skinner,53,0,0,0,LW,0,19,0,2
0,,,1,20,17,3,0,Rasmus Ristolainen,55,0,1,1,D,0,24,0,3
0,,,0,19,19,0,0,Brandon Montour,62,0,-1,0,D,0,19,0,4
0,,,0,19,13,6,0,Victor Olofsson,68,0,-1,0,LW,0,20,0,4
0,,,0,19,16,3,0,Tage Thompson,72,0,-1,0,RW,0,20,0,2
0,,,0,57,47,10,0,Linus Ullmark,35,0,,0,G,0,,0,0
0,,,0,17,16,0,0,Justin Schultz,2,0,1,0,D,0,22,0,1
0,,,0,19,14,0,5,Nick Jensen,3,0,1,0,D,0,24,0,0
0,,,0,19,17,0,2,Brenden Dillon,4,2,1,0,D,0,27,0,1
0,,,0,14,14,0,0,Alexander Ovechkin,8,0,0,0,LW,0,17,0,2
0,,,0,22,18,0,4,Dmitry Orlov,9,0,-1,0,D,0,23,0,0
0,,,1,13,13,0,0,Jakub Vrana,13,0,1,1,LW,0,18,0,1
0,,,0,12,12,0,0,Richard Panik,14,0,0,0,RW,0,16,0,0
1,3,5,0,16,16,0,0,Nicklas Backstrom,19,0,0,1,C,0,17,0,3
0,10,15,0,17,13,0,3,Lars Eller,20,0,0,0,C,0,22,0,1
0,,,0,9,7,0,1,Garnet Hathaway,21,0,0,0,RW,0,13,0,0
0,3,,0,12,8,0,4,Nic Dowd,26,0,0,0,C,0,16,0,0
0,,,0,20,15,0,4,Zdeno Chara,33,2,1,0,D,0,26,0,3
1,,,1,18,13,0,4,Tom Wilson,43,0,1,2,RW,0,23,0,1
0,1,,0,13,8,0,4,Carl Hagelin,62,0,0,0,LW,0,20,0,3
0,,,0,8,8,0,0,Conor Sheary,73,2,0,0,LW,0,14,0,0
0,,,0,22,18,0,3,John Carlson,74,2,-1,0,D,0,25,0,1
0,1,,0,16,16,0,0,TJ Oshie,77,0,0,0,RW,0,16,0,1
0,8,4,0,14,14,0,0,Evgeny Kuznetsov,92,2,1,0,C,0,19,0,3
0,,,0,60,50,0,10,Vitek Vanecek,41,0,,0,G,0,,0,0
0,,,0,20,18,0,1,Philippe Myers,5,2,1,0,D,0,24,0,1
0,,,0,20,14,1,4,Travis Sanheim,6,0,0,0,D,0,27,0,1
0,,,0,15,12,0,2,Robert Hagg,8,0,1,0,D,0,20,0,0
0,,,1,23,15,4,3,Ivan Provorov,9,2,1,1,D,0,30,0,1
1,1,,3,14,9,4,0,Travis Konecny,11,0,3,4,RW,1,21,0,3
0,1,,0,12,10,0,1,Michael Raffl,12,0,0,0,LW,0,19,0,1
1,4,1,0,21,12,4,3,Kevin Hayes,13,0,0,1,RW,0,28,0,2
0,1,1,0,0,0,0,0,Sean Couturier,14,0,0,0,C,0,2,0,0
1,9,7,0,17,13,3,0,Nolan Patrick,19,0,2,1,C,0,23,0,3
1,4,3,0,16,12,0,3,Scott Laughton,21,2,1,1,LW,0,28,0,0
0,,,1,16,9,4,2,Oskar Lindblom,23,0,2,1,LW,0,25,0,2
2,,,0,16,12,3,0,James Van Riemsdyk,25,0,1,2,LW,0,20,0,3
2,5,12,0,19,14,4,1,Claude Giroux,28,0,1,2,RW,0,31,0,0
