assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, position, rebounds, steals, three pointers attempted, three pointers made, turnovers
4,0,1,3,2,0,0,0,7.617,Sam Merrill,2,6,6,,3,1,2,2,1
0,0,3,18,6,3,0,0,24.900,Andrew Wiggins,3,-19,12,F,6,1,4,0,1
1,0,1,8,3,2,1,1,25.000,Eric Paschall,1,-23,7,F,2,1,3,0,1
0,3,5,11,5,4,6,5,25.050,James Wiseman,3,-16,18,C,8,0,4,3,2
1,0,4,10,1,3,2,1,19.767,Kelly Oubre Jr,1,-15,3,G,5,1,5,0,2
6,0,4,17,6,2,5,5,28.967,Stephen Curry,0,-24,19,G,4,1,10,2,2
1,0,2,4,2,0,3,3,18.900,Damion Lee,0,-10,9,,2,0,4,2,1
1,2,5,4,1,1,4,2,14.283,Marquese Chriss,0,-19,4,,5,0,2,0,2
0,1,3,4,1,0,0,0,17.567,Mychal Mulder,0,-15,3,,3,0,4,1,0
1,0,2,0,0,1,0,0,12.550,Juan Toscano Anderson,1,-9,0,,3,0,0,0,0
0,0,1,11,4,1,2,2,19.033,Jordan Poole,0,-15,11,,1,0,6,1,0
0,0,2,3,1,1,0,0,11.017,Kevon Looney,1,-11,2,,3,0,1,0,0
2,0,1,7,4,3,2,2,19.033,Brad Wanamaker,0,-15,11,,1,1,2,1,0
1,0,0,2,0,1,0,0,3.933,Kent Bazemore,0,-4,0,,0,0,0,0,0
2,1,7,22,9,1,0,0,36.117,Jayson Tatum,1,-21,20,F,8,1,6,2,3
0,1,3,8,3,5,2,2,21.417,Tristan Thompson,5,-19,8,F,8,0,0,0,1
3,0,4,3,1,3,0,0,23.350,Daniel Theis,1,-14,2,C,5,0,2,0,1
3,1,3,25,11,5,9,5,30.533,Jaylen Brown,5,-25,27,G,8,0,4,0,2
6,1,1,12,4,5,2,2,31.883,Marcus Smart,2,-24,13,G,3,2,7,3,1
2,0,1,5,0,1,0,0,21.300,Jeff Teague,0,0,0,,1,1,1,0,2
4,1,4,4,2,3,0,0,18.550,Grant Williams,2,-4,4,,6,0,1,0,0
1,0,2,5,3,3,0,0,25.100,Payton Pritchard,0,-9,7,,2,2,2,1,3
1,0,1,7,2,1,6,4,14.283,Semi Ojeleye,3,-4,9,,4,0,2,1,0
0,0,1,3,1,0,0,0,3.717,Javonte Green,1,-6,2,,2,0,0,0,0
0,0,0,2,1,0,0,0,8.750,Aaron Nesmith,0,-6,3,,0,0,2,1,1
0,0,0,1,0,0,0,0,2.500,Carsen Edwards,0,-4,0,,0,0,0,0,0
1,0,0,1,0,0,0,0,2.500,Tremont Waters,0,-4,0,,0,0,0,0,1
0,0,1,6,3,4,2,1,26.200,Joe Harris,0,23,9,F,1,0,4,2,0
3,0,4,16,9,3,9,8,33.400,Kevin Durant,0,31,29,F,4,2,4,3,2
2,2,5,2,2,2,2,0,19.233,Deandre Jordan,2,5,4,C,7,0,0,0,1
2,1,4,6,2,3,2,2,29.200,Spencer Dinwiddie,0,16,6,G,4,2,2,0,2
8,0,5,21,13,4,4,4,33.400,Kyrie Irving,1,31,37,G,6,1,10,7,1
1,4,6,3,2,1,6,5,21.450,Jarrett Allen,5,18,9,,11,0,0,0,1
1,1,3,3,1,0,2,2,19.417,Landry Shamet,0,1,5,,3,0,3,1,1
3,1,1,8,5,1,0,0,18.567,Caris Levert,0,1,10,,1,0,2,0,7
0,1,0,5,1,2,2,2,12.100,Taurean Prince,0,-7,5,,0,0,2,1,0
0,0,3,3,1,1,0,0,14.533,Jeff Green,1,1,2,,4,0,1,0,0
0,0,1,1,0,1,0,0,2.500,Rodions Kurucs,0,4,0,,1,0,0,0,0
0,0,1,0,0,0,0,0,2.500,Bruce Brown,0,4,0,,1,0,0,0,0
0,0,0,1,1,0,2,2,2.500,Timothe Luwawu Cabarrot,0,4,4,,0,0,0,0,0
0,0,0,1,1,0,0,0,2.500,Tyler Johnson,0,4,3,,0,0,1,1,0
1,0,0,0,0,0,0,0,2.500,Reggie Perry,0,4,0,,0,0,0,0,0
5,0,3,7,2,0,0,0,16.217,Jimmy Butler,3,-8,4,F,6,1,1,0,1
2,1,4,9,5,2,8,7,28.217,Bam Adebayo,0,9,17,F,4,2,0,0,3
1,0,2,5,3,5,0,0,19.800,Meyers Leonard,0,1,9,C,2,0,5,3,1
0,0,5,14,8,3,0,0,32.033,Duncan Robinson,0,5,23,G,5,0,13,7,1
3,0,2,10,3,1,3,3,32.333,Tyler Herro,0,0,11,G,2,1,4,2,3
9,0,2,11,6,1,7,6,27.150,Goran Dragic,0,21,18,,2,4,4,0,3
2,1,2,7,5,6,2,1,19.467,Precious Achiuwa,1,4,11,,3,0,0,0,1
4,0,2,7,4,2,3,2,28.450,Avery Bradley,0,23,12,,2,2,5,2,2
3,0,7,5,2,3,0,0,26.217,Andre Iguodala,0,17,6,,7,1,5,2,2
0,0,2,0,0,2,0,0,9.483,Maurice Harkless,0,-7,0,,2,0,0,0,0
0,0,0,0,0,0,0,0,0.317,Kz Okpala,0,0,0,,0,0,0,0,0
0,0,0,0,0,0,0,0,0.317,Chris Silva,0,0,0,,0,0,0,0,0
3,0,2,17,7,0,11,10,37.050,Brandon Ingram,0,2,28,F,2,0,8,4,4
1,0,10,20,11,1,15,10,38.300,Zion Williamson,4,-13,32,F,14,1,1,0,3
1,1,5,3,3,2,0,0,32.367,Steven Adams,4,5,6,C,9,2,0,0,2
6,1,2,8,2,4,0,0,33.433,Lonzo Ball,0,-3,6,G,2,2,8,2,3
6,0,2,10,2,2,0,0,33.167,Eric Bledsoe,0,-3,5,G,2,1,6,1,5
0,0,0,2,0,2,2,1,9.367,Nicolo Melli,0,-7,1,,0,0,1,0,0
0,0,2,7,1,6,5,5,24.400,JJ Redick,0,-27,8,,2,1,5,1,1
0,0,7,10,5,3,0,0,28.667,Josh Hart,2,-10,12,,9,1,6,2,0
1,0,0,1,0,0,0,0,3.250,Jaxson Hayes,1,-9,0,,1,0,0,0,1
10,0,6,18,8,0,4,3,31.400,Lebron James,1,16,22,F,7,1,8,3,4
5,0,7,16,10,2,7,5,30.283,Anthony Davis,1,16,28,F,8,2,5,3,2
0,0,7,1,0,2,2,2,19.567,Marc Gasol,2,8,2,C,9,0,1,0,1
2,2,0,7,3,4,0,0,24.150,Kentavious Caldwell Pope,0,14,8,G,0,1,6,2,0
6,0,1,11,7,5,4,3,25.117,Dennis Schroder,1,8,18,G,2,0,3,1,4
2,1,4,11,5,1,0,0,21.900,Kyle Kuzma,2,7,13,,6,0,4,3,0
0,0,1,3,1,1,0,0,16.417,Wesley Matthews,0,-3,2,,1,1,2,0,0
2,0,2,13,10,4,5,2,28.433,Montrezl Harrell,5,15,22,,7,1,1,0,2
2,0,4,5,3,0,0,0,15.333,Markieff Morris,3,3,9,,7,1,5,3,0
2,0,1,2,2,2,0,0,13.400,Alex Caruso,0,10,6,,1,2,2,2,2
2,1,0,2,1,2,2,2,6.850,Talen Horton Tucker,1,9,5,,1,0,1,1,1
0,0,0,1,0,0,0,0,2.383,Quinn Cook,0,4,0,,0,0,0,0,0
0,0,2,0,0,0,0,0,2.383,Jared Dudley,1,4,0,,3,0,0,0,0
0,0,1,1,1,0,0,0,2.383,Alfonzo McKinnie,0,4,3,,1,0,1,1,0
2,0,3,12,4,1,2,1,28.050,Tim Hardaway Jr,1,-9,10,F,4,0,5,1,0
0,0,2,9,4,4,0,0,29.367,Dorian Finney Smith,0,-19,10,F,2,3,6,2,1
1,0,3,4,4,2,4,2,23.533,Dwight Powell,0,-11,11,C,3,3,1,1,1
2,0,1,12,6,4,3,3,27.383,Josh Richardson,1,-10,17,G,2,2,5,2,0
7,1,4,19,9,0,8,7,34.133,Luka Doncic,0,-14,27,G,4,0,5,2,3
2,1,1,10,5,5,4,3,24.467,Trey Burke,0,-13,17,,1,0,7,4,0
0,0,4,2,1,0,2,2,19.750,Maxi Kleber,1,-8,5,,5,2,2,1,0
0,1,2,3,0,3,0,0,14.083,Willie Cauley Stein,0,-6,0,,2,2,0,0,1
1,0,2,5,2,2,0,0,13.867,Jalen Brunson,0,-9,4,,2,0,1,0,3
4,0,1,1,1,0,3,2,11.867,James Johnson,0,-7,4,,1,1,0,0,0
0,0,1,4,3,1,0,0,7.033,Boban Marjanovic,0,-2,6,,1,0,0,0,0
0,0,0,0,0,0,0,0,2.383,Josh Green,0,-4,0,,0,0,0,0,0
0,0,0,1,1,0,0,0,2.383,Wes Iwundu,0,-4,2,,0,0,0,0,0
1,0,0,1,1,0,0,0,1.700,Tyrell Terry,0,1,2,,0,0,0,0,0
2,0,3,9,4,2,0,0,23.333,Michael Porter Jr,0,-14,10,F,3,2,6,2,0
0,0,1,5,3,4,2,1,21.883,Paul Millsap,0,-10,8,F,1,0,2,1,0
10,0,6,13,7,2,11,9,38.483,Nikola Jokic,3,-20,24,C,9,1,4,1,5
2,0,1,5,1,2,0,0,22.400,Gary Harris,0,-12,2,G,1,1,2,0,2
3,0,3,20,9,4,2,1,37.267,Jamal Murray,2,-3,23,G,5,1,11,4,3
3,0,4,10,4,3,9,6,28.550,Will Barton,1,0,15,,5,1,4,1,1
0,0,1,5,3,2,0,0,19.117,PJ Dozier,1,1,7,,2,0,2,1,1
4,0,0,7,3,0,7,6,30.350,Monte Morris,1,-5,13,,1,1,3,1,0
0,0,0,0,0,0,0,0,3.183,Facundo Campazzo,0,-7,0,,0,0,0,0,1
0,0,0,1,0,0,0,0,5.483,Bol Bol,0,-2,0,,0,0,1,0,0
1,1,3,5,3,1,0,0,9.517,Isaiah Hartenstein,2,7,6,,5,0,0,0,0
0,0,0,1,0,0,0,0,0.433,Markus Howard,0,0,0,,0,0,1,0,0
7,1,3,14,8,4,3,3,30.350,Kawhi Leonard,2,13,21,F,5,4,4,2,2
4,1,6,8,5,5,1,1,36.317,Nicolas Batum,4,13,13,F,10,1,5,2,2
2,1,2,9,6,4,1,1,21.483,Serge Ibaka,0,10,15,C,2,0,2,2,1
9,0,5,14,8,1,2,2,36.933,Paul George,0,14,23,G,5,1,9,5,6
0,0,1,6,3,5,2,1,21.550,Patrick Beverley,1,5,9,G,2,2,5,2,1
3,0,4,7,3,1,0,0,23.633,Lou Williams,0,4,8,,4,1,4,2,1
2,0,6,6,2,1,2,2,19.883,Luke Kennard,0,6,8,,6,0,4,2,2
0,1,0,2,2,4,11,8,19.083,Ivica Zubac,0,9,12,,0,0,0,0,2
0,0,0,1,1,1,0,0,4.733,Terance Mann,0,-4,2,,0,0,0,0,0
2,0,1,1,1,4,2,2,11.483,Patrick Patterson,2,2,5,,3,0,1,1,1
3,0,1,6,2,2,0,0,13.050,Reggie Jackson,0,-4,5,,1,0,4,1,0
0,0,0,0,0,0,0,0,0.633,Mfiondu Kabengele,0,-3,0,,0,0,0,0,0
0,0,0,0,0,0,0,0,0.433,Amir Coffey,0,0,0,,0,0,0,0,0
0,0,0,0,0,0,0,0,0.433,Daniel Oturu,0,0,0,,0,0,0,0,0
1,1,1,6,2,0,4,4,22.067,Patrick Williams,1,-14,9,F,2,0,1,1,4
0,0,7,14,6,2,3,2,27.150,Lauri Markkanen,2,-15,16,F,9,0,8,2,2
2,2,3,10,2,3,6,5,27.350,Wendell Carter Jr,3,-20,9,C,6,0,1,0,1
2,0,1,13,6,4,2,2,28.833,Zach Lavine,0,-20,17,G,1,1,6,3,3
3,1,1,10,4,2,0,0,24.950,Coby White,1,-16,12,G,2,0,7,4,4
2,0,5,12,4,1,1,1,19.117,Otto Porter Jr,1,-6,10,,6,0,5,1,2
9,1,2,5,2,0,2,2,24.900,Tomas Satoransky,2,-1,6,,4,2,1,0,3
2,0,1,7,2,1,0,0,19.850,Garrett Temple,1,7,6,,2,2,4,2,0
0,1,1,6,4,0,0,0,12.900,Denzel Valentine,0,-10,11,,1,1,4,3,0
0,1,2,3,1,0,2,1,11.950,Daniel Gafford,2,-3,3,,4,0,0,0,0
2,0,3,3,1,0,3,3,8.433,Ryan Arcidiacono,0,3,5,,3,1,1,0,0
0,0,1,1,0,1,2,2,7.517,Chandler Hutchison,0,2,2,,1,0,0,0,0
0,0,0,1,0,2,0,0,4.983,Adam Mokoka,0,-2,0,,0,0,1,0,1
3,0,4,16,10,3,4,3,26.983,TJ Warren,2,9,23,F,6,0,2,0,0
11,0,9,11,8,6,11,6,33.933,Domantas Sabonis,1,16,22,F,10,1,1,0,5
1,4,5,8,4,4,0,0,25.217,Myles Turner,0,15,9,C,5,2,4,1,1
1,0,7,12,8,2,1,1,25.050,Victor Oladipo,0,8,22,G,7,2,5,5,2
6,0,2,14,8,1,1,1,28.867,Malcolm Brogdon,0,8,18,G,2,1,4,1,1
2,0,2,5,2,3,2,1,31.417,Justin Holiday,0,3,5,,2,2,3,0,0
0,0,6,8,5,2,0,0,22.133,Doug McDermott,2,6,12,,8,0,4,2,1
2,0,2,10,3,2,0,0,18.933,Aaron Holiday,0,7,6,,2,3,3,0,2
8,0,1,5,2,2,0,0,19.133,TJ McConnell,2,11,4,,3,3,0,0,3
0,0,1,1,0,0,0,0,2.083,Jalen Lecque,1,3,0,,2,0,0,0,0
0,0,0,2,1,0,0,0,2.083,Cassius Stanley,1,3,2,,1,0,0,0,1
0,0,1,0,0,1,0,0,2.083,Jakarr Sampson,0,3,0,,1,0,0,0,0
0,0,0,1,1,0,0,0,2.083,Kelan Martin,0,3,2,,0,1,0,0,0
2,0,2,23,8,6,0,0,30.600,Dillon Brooks,0,7,19,F,2,2,11,3,2
1,2,13,15,8,2,2,2,36.433,Kyle Anderson,1,1,20,F,14,0,6,2,0
4,1,10,6,2,5,10,8,28.933,Jonas Valanciunas,2,2,13,C,12,1,3,1,4
2,0,1,6,2,0,5,5,29.467,Grayson Allen,3,-7,10,G,4,0,5,1,0
7,1,2,21,10,4,8,6,33.517,Ja Morant,1,-2,28,G,3,0,7,2,2
0,0,1,2,2,4,0,0,22.350,Desmond Bane,0,2,6,,1,0,2,2,0
3,1,1,4,0,0,0,0,15.983,Tyus Jones,0,-8,0,,1,0,2,0,0
0,0,2,5,2,1,0,0,6.967,Gorgui Dieng,0,-14,5,,2,0,3,1,1
1,0,2,8,2,4,0,0,20.100,Brandon Clarke,1,-15,4,,3,0,1,0,0
0,1,3,3,1,1,4,4,15.650,John Konchar,1,-16,7,,4,2,3,1,1
2,1,2,8,2,3,0,0,32.467,Cam Reddish,1,0,5,F,3,1,1,1,3
3,2,10,11,5,3,3,3,35.317,Deandre Hunter,1,13,15,F,11,0,4,2,1
0,2,7,9,4,4,5,5,27.300,John Collins,3,15,13,C,10,1,3,0,2
2,0,8,10,2,0,2,2,32.217,Bogdan Bogdanovic,1,0,7,G,9,1,9,1,1
9,0,1,24,10,1,17,15,35.383,Trae Young,2,12,36,G,3,0,7,1,2
3,0,8,1,0,1,0,0,17.200,Bruno Fernando,2,-1,0,,10,0,0,0,2
4,0,2,12,8,5,1,1,26.600,Kevin Huerter,0,14,21,,2,1,5,4,3
0,0,1,5,2,2,1,1,12.967,Solomon Hill,1,3,6,,2,0,2,1,0
0,0,0,4,1,0,4,2,11.967,Brandon Goodwin,1,-2,5,,1,0,2,1,0
0,0,2,5,4,1,5,4,8.583,Nathan Knight,1,-4,14,,3,0,3,2,1
7,0,4,13,5,3,3,2,34.683,Gordon Hayward,0,-2,12,F,4,3,5,0,2
1,3,6,15,7,3,6,3,29.150,PJ Washington,2,-7,18,F,8,1,3,1,2
4,2,6,7,2,2,2,1,30.317,Bismack Biyombo,3,-5,5,C,9,0,0,0,1
2,1,2,15,5,2,9,7,31.300,Terry Rozier,1,-18,19,G,3,2,7,2,0
10,0,2,16,4,2,5,3,33.833,Devonte Graham,1,14,14,G,3,1,7,3,2
0,2,2,8,5,4,0,0,23.117,Miles Bridges,4,-4,14,,6,1,4,4,2
1,0,4,10,5,1,2,1,15.317,Lamelo Ball,2,-11,13,,6,1,4,2,2
1,0,2,0,0,1,0,0,16.183,Cody Martin,0,3,0,,2,0,0,0,0
1,0,5,1,0,3,4,2,10.717,Jalen McDaniels,0,13,2,,5,0,0,0,1
0,0,1,8,4,1,1,1,15.383,Caleb Martin,0,7,10,,1,2,2,1,1
2,1,3,12,5,3,4,4,34.567,Luguentz Dort,2,16,15,F,5,1,4,1,0
1,2,9,12,7,1,0,0,32.933,Darius Bazley,1,9,15,F,10,1,5,1,1
3,1,13,5,1,0,1,1,28.550,Al Horford,0,3,3,C,13,0,2,0,1
9,1,5,20,8,4,10,7,34.367,Shai Gilgeous Alexander,2,14,24,G,7,0,6,1,5
3,0,3,9,8,2,2,1,24.050,George Hill,1,10,21,G,4,1,4,4,1
1,0,2,8,5,3,2,2,18.167,Mike Muscala,0,2,14,,2,2,4,2,0
2,0,4,8,3,1,3,2,19.667,Hamidou Diallo,2,-9,8,,6,1,1,0,2
2,0,0,5,2,2,0,0,20.433,Theo Maledon,0,-16,4,,0,2,2,0,4
0,1,4,6,0,2,0,0,10.933,Aleksej Pokusevski,0,-13,0,,4,1,6,0,1
2,1,2,3,1,3,2,2,16.333,Kenrich Williams,1,-6,5,,3,1,2,1,1
1,1,4,16,3,0,2,2,34.050,Bojan Bogdanovic,3,-7,9,F,7,0,5,1,0
1,0,10,4,2,1,0,0,34.133,Royce ONeale,3,-16,5,F,13,0,2,1,2
2,1,9,10,7,4,6,4,29.050,Rudy Gobert,8,7,18,C,17,0,0,0,4
5,2,1,23,6,2,9,7,37.267,Donovan Mitchell,1,-5,21,G,2,3,9,2,3
4,0,6,13,6,5,8,6,33.550,Mike Conley,0,9,20,G,6,1,7,2,4
0,0,1,8,3,3,2,2,25.867,Joe Ingles,1,-13,10,,2,0,5,2,3
2,0,4,3,1,4,4,3,17.933,Derrick Favors,2,-6,5,,6,1,0,0,2
0,0,2,17,8,0,6,5,23.083,Jordan Clarkson,1,6,23,,3,0,6,2,0
0,0,1,0,0,1,0,0,4.050,Georges Niang,1,6,0,,2,0,0,0,0
0,0,0,0,0,0,0,0,1.017,Juwan Morgan,0,-6,0,,0,0,0,0,0
2,1,3,8,4,3,0,0,31.550,Josh Okogie,3,-4,8,F,6,0,1,0,0
1,0,0,0,0,2,0,0,13.600,Jake Layman,0,0,0,F,0,1,0,0,1
3,4,9,19,6,3,3,3,29.900,Karl Anthony Towns,3,11,16,C,12,1,5,1,2
0,0,4,17,7,3,3,3,38.700,Malik Beasley,2,13,18,G,6,1,4,1,2
6,0,2,21,9,4,8,4,34.183,Dangelo Russell,0,-9,25,G,2,1,6,3,2
0,0,3,7,5,3,2,1,19.733,Jarrett Culver,3,9,14,,6,1,3,3,0
1,0,1,12,8,4,0,0,22.333,Anthony Edwards,0,6,18,,1,2,3,2,0
6,0,4,8,3,4,2,2,26.700,Ricky Rubio,0,6,9,,4,1,3,1,1
2,0,2,8,3,1,0,0,17.600,Naz Reid,0,-9,8,,2,1,4,2,1
0,0,0,1,0,1,0,0,5.250,Juancho Hernangomez,1,-1,0,,1,0,0,0,0
0,0,0,0,0,0,0,0,0.450,Ed Davis,0,3,0,,0,0,0,0,0
2,1,10,14,5,0,1,1,34.133,Harrison Barnes,1,2,11,F,11,0,2,0,2
1,0,5,10,5,3,7,3,20.700,Marvin Bagley Iii,6,-3,13,F,11,0,1,0,3
1,0,6,5,3,4,5,5,24.033,Richaun Holmes,3,-1,11,C,9,1,0,0,4
0,0,3,14,4,3,6,4,34.683,Buddy Hield,1,1,14,G,4,1,7,2,1
7,2,3,14,7,2,8,7,34.900,Deaaron Fox,1,-3,24,G,4,1,7,3,5
1,1,3,8,1,2,2,1,19.133,Cory Joseph,0,-2,3,,3,0,2,0,1
2,1,0,6,5,3,2,2,15.650,Nemanja Bjelica,1,8,12,,1,0,0,0,0
1,2,6,5,4,2,2,0,15.267,Hassan Whiteside,2,3,8,,8,1,0,0,1
5,1,2,4,1,2,0,0,26.150,Tyrese Haliburton,0,6,2,,2,0,3,0,1
0,1,3,6,4,1,0,0,15.350,Glenn Robinson Iii,0,4,8,,3,0,1,0,0
1,3,2,8,4,2,0,0,26.817,Mikal Bridges,1,2,9,F,3,1,5,1,0
2,0,7,13,7,1,0,0,32.733,Jae Crowder,1,-1,17,F,8,1,8,3,0
2,1,8,5,3,5,5,3,29.933,Deandre Ayton,4,7,9,C,12,0,0,0,2
3,0,3,21,10,5,3,3,38.250,Devin Booker,0,3,26,G,3,1,7,3,7
12,1,4,19,8,4,5,4,32.783,Chris Paul,1,-1,22,G,5,2,6,2,0
1,0,1,10,3,1,0,0,25.050,Cameron Johnson,1,-10,8,,2,1,8,2,0
0,0,2,3,1,2,0,0,15.450,Damian Jones,0,-10,2,,2,0,0,0,0
0,0,0,2,0,0,0,0,4.083,Jalen Smith,2,3,0,,2,0,1,0,0
4,0,1,7,4,2,0,0,15.217,Cameron Payne,0,-2,8,,1,1,1,0,2
0,0,1,6,1,0,0,0,7.300,Jevon Carter,0,-3,2,,1,1,5,0,0
0,0,0,3,0,0,0,0,9.767,Langston Galloway,0,-3,0,,0,0,2,0,0
0,0,1,1,0,1,0,0,2.617,Frank Kaminsky,0,0,0,,1,0,1,0,0
2,0,3,7,2,4,2,1,27.383,Reggie Bullock,0,-13,6,F,3,0,4,1,0
3,0,4,15,11,4,2,1,34.583,Julius Randle,3,-20,25,F,7,1,2,2,4
0,2,4,8,5,3,2,1,24.983,Mitchell Robinson,5,-19,11,C,9,1,0,0,0
4,0,5,15,2,0,8,6,37.067,Rj Barrett,1,-16,10,G,6,0,6,0,4
1,0,3,6,0,1,0,0,18.233,Elfrid Payton,0,-15,0,G,3,0,3,0,0
3,1,5,13,6,4,6,6,30.700,Alec Burks,0,-4,22,,5,2,6,4,5
1,1,3,5,2,1,1,0,15.967,Nerlens Noel,1,1,4,,4,1,0,0,1
2,0,2,5,1,4,2,2,17.633,Dennis Smith Jr,0,1,4,,2,1,2,0,1
3,0,1,6,3,2,0,0,28.550,Kevin Knox Ii,3,-9,7,,4,0,3,1,1
0,0,0,1,0,0,0,0,2.450,Frank Ntilikina,0,-3,0,,0,0,1,0,0
0,0,0,2,0,0,0,0,2.450,Theo Pinson,0,-3,0,,0,0,2,0,0
3,0,4,6,2,2,0,0,28.033,Danny Green,1,19,6,F,5,4,6,2,1
2,2,3,14,7,2,2,1,30.167,Tobias Harris,2,32,17,F,5,0,5,2,0
2,1,6,20,10,3,7,5,30.650,Joel Embiid,4,18,27,C,10,1,4,2,1
3,0,4,8,6,0,2,2,29.883,Seth Curry,0,23,17,G,4,1,4,3,0
6,2,8,9,5,4,8,5,32.883,Ben Simmons,1,22,15,G,9,1,0,0,3
0,0,1,8,4,3,2,2,22.533,Shake Milton,0,-4,10,,1,0,2,0,3
0,0,2,5,1,0,0,0,16.767,Mike Scott,0,-8,3,,2,0,5,1,0
1,0,3,7,1,1,0,0,18.000,Furkan Korkmaz,0,-4,3,,3,0,5,1,3
3,0,1,4,1,0,0,0,8.817,Tyrese Maxey,1,2,2,,2,0,0,0,1
0,1,3,7,4,4,1,1,15.400,Dwight Howard,3,-1,9,,6,1,0,0,0
0,0,0,0,0,0,0,0,6.867,Matisse Thybulle,0,1,0,,0,1,0,0,0
2,3,9,14,9,4,8,6,42.517,Jerami Grant,1,2,28,F,10,0,8,4,1
4,0,6,21,9,1,0,0,44.333,Blake Griffin,0,-16,26,F,6,3,16,8,3
5,0,7,6,3,6,0,0,32.783,Mason Plumlee,2,-2,6,C,9,3,1,0,3
4,1,3,9,5,0,9,7,42.200,Delon Wright,3,-23,19,G,6,0,3,2,1
2,0,3,7,1,2,2,1,19.500,Killian Hayes,0,-5,3,G,3,0,3,0,2
4,0,3,15,4,1,6,4,33.117,Derrick Rose,1,-3,13,,4,0,2,1,6
0,0,3,4,3,3,0,0,18.450,Jahlil Okafor,1,9,6,,4,0,0,0,0
2,0,3,9,4,2,3,3,23.567,Svi Mykhailiuk,0,3,12,,3,2,6,1,3
1,1,8,6,2,0,2,2,18.700,Josh Jackson,0,9,6,,8,1,3,0,3
0,0,1,5,0,0,0,0,8.817,Sekou Doumbouya,1,-18,0,,2,0,1,0,0
0,0,1,2,0,1,2,0,6.017,Saddiq Bey,1,-1,0,,2,0,2,0,0
0,0,3,4,0,4,0,0,41.650,Isaac Okoro,0,16,0,F,3,1,3,0,2
3,0,8,12,4,1,5,4,37.550,Kevin Love,1,14,15,F,9,0,8,3,3
5,3,14,21,7,2,14,9,43.667,Andre Drummond,2,10,23,C,16,4,2,0,4
3,0,2,23,15,5,1,0,45.233,Collin Sexton,0,9,32,G,2,3,3,2,4
12,1,3,14,9,3,0,0,43.983,Darius Garland,2,19,21,G,5,2,3,3,2
0,0,4,12,7,1,6,4,25.933,Cedi Osman,0,-12,22,,4,1,7,4,0
2,0,5,3,0,1,0,0,24.500,Larry Nance Jr,2,-2,0,,7,2,2,0,1
0,0,2,7,4,6,4,2,14.333,Javale McGee,0,-1,11,,2,0,1,1,2
4,0,3,3,2,1,0,0,13.150,Dante Exum,0,-8,4,,3,0,1,0,0
0,1,7,15,5,2,2,2,28.450,Keldon Johnson,2,-10,12,F,9,1,2,0,2
8,0,4,17,10,2,5,4,36.433,Demar Derozan,1,7,27,F,5,2,4,3,2
4,1,5,14,5,2,2,1,28.733,Lamarcus Aldridge,1,-9,12,C,6,0,5,1,0
2,0,3,14,6,3,1,0,24.883,Lonnie Walker Iv,1,-13,14,G,4,0,8,2,2
10,0,8,15,5,3,1,1,29.983,Dejounte Murray,2,-5,11,G,10,0,3,0,2
3,0,0,9,8,2,0,0,29.633,Patty Mills,1,12,21,,1,0,6,5,1
2,0,4,6,2,3,4,3,27.083,Rudy Gay,1,21,8,,5,0,4,1,3
5,0,3,4,2,0,1,0,18.783,Jakob Poeltl,4,10,4,,7,0,0,0,2
1,1,5,5,3,3,0,0,11.883,Devin Vassell,0,14,7,,5,1,1,1,2
1,0,0,1,1,0,0,0,4.133,Trey Lyles,1,-2,3,,1,0,1,1,0
1,1,5,6,3,2,4,2,35.733,Og Anunoby,1,2,10,F,6,2,5,2,0
8,1,13,16,6,5,4,4,43.033,Pascal Siakam,2,-4,16,F,15,1,5,0,5
1,0,4,11,6,3,0,0,19.733,Aron Baynes,3,4,13,C,7,0,4,1,1
9,0,3,20,10,1,3,2,35.450,Fred Vanvleet,0,-2,27,G,3,1,12,5,1
10,0,0,15,6,5,2,2,35.483,Kyle Lowry,0,3,16,G,0,2,6,2,2
1,7,6,13,9,4,2,1,28.267,Chris Boucher,4,-9,22,,10,0,4,3,0
1,0,3,8,3,0,0,0,18.850,Matt Thomas,0,-10,8,,3,0,5,2,1
1,0,1,5,0,2,0,0,17.900,Norman Powell,0,-2,0,,1,2,0,0,0
0,0,1,2,1,1,0,0,5.550,Deandre Bembry,0,-7,2,,1,0,0,0,1
1,1,4,4,2,5,4,2,36.400,Derrick Jones Jr,2,5,6,F,6,1,0,0,0
0,1,7,7,3,3,2,2,38.467,Robert Covington,1,16,9,F,8,2,4,1,2
6,1,8,11,5,3,6,2,34.750,Jusuf Nurkic,3,10,12,C,11,0,2,0,3
8,0,3,30,17,1,2,1,43.833,CJ McCollum,0,8,44,G,3,1,16,9,0
9,0,4,28,11,1,5,5,41.350,Damian Lillard,1,9,32,G,5,1,13,5,5
2,0,1,9,2,2,0,0,20.433,Carmelo Anthony,0,-16,5,,1,2,2,1,0
1,0,0,2,1,2,0,0,15.750,Rodney Hood,0,-1,3,,0,2,2,1,1
0,1,5,5,4,2,2,2,18.250,Enes Kanter,4,-8,10,,9,0,0,0,2
0,0,1,1,0,1,0,0,5.917,Gary Trent Jr,0,-8,0,,1,0,1,0,0
0,2,1,5,2,0,2,1,9.850,Anfernee Simons,0,-5,7,,1,1,5,2,0
1,1,8,10,3,3,2,0,42.517,PJ Tucker,3,-6,7,F,11,1,4,1,4
