assists, faceoffs lost, faceoffs won, goals, minutes, minutes even, minutes power play, minutes short handed, name, number, penalty minutes, plus minus, points, position, power play goals, shifts, short handed goals, shots on goal
0,,,0,16.517,16.100,0.417,0.000,David Clarkson,23,0.000,-2,0,RW,0,21,0,3
0,6,3,1,18.483,18.150,0.333,0.000,Jason Arnott,25,0.000,0,1,C,1,23,0,5
1,1,0,0,19.833,18.200,0.617,1.017,Patrik Elias,26,0.000,0,1,LW,0,25,0,2
0,,,0,20.750,19.733,0.000,1.017,Anton Volchenkov,28,0.000,0,0,D,0,24,0,2
0,,,0,8.950,8.950,0.000,0.000,Alexander Urbom,33,0.000,0,0,D,0,12,0,0
0,,,0,18.950,18.483,0.000,0.467,Nicklas Grossmann,2,0.000,1,0,D,0,29,0,2
0,,,0,22.700,22.167,0.533,0.000,Stephane Robidas,3,0.000,1,0,D,0,32,0,2
0,,,0,19.533,17.600,0.917,1.017,Matt Niskanen,5,0.000,2,0,D,0,26,0,1
0,,,0,22.050,20.500,1.083,0.467,Trevor Daley,6,0.000,-1,0,D,0,28,0,0
0,,,1,20.367,19.017,1.350,0.000,Brenden Morrow,10,0.000,1,1,LW,0,26,0,2
0,1,4,0,15.200,13.600,1.083,0.517,Jamie Benn,14,0.000,-1,0,LW,0,22,0,5
0,,,0,16.217,16.217,0.000,0.000,Adam Burish,16,0.000,1,0,RW,0,21,0,4
0,5,1,0,10.217,9.417,0.000,0.800,Toby Petersen,17,0.000,0,0,C,0,16,0,0
2,,,0,17.633,16.817,0.650,0.167,James Neal,18,0.000,1,2,LW,0,23,0,1
0,,,0,8.017,8.017,0.000,0.000,Brian Sutherby,20,0.000,-1,0,C,0,13,0,3
0,,,2,19.233,17.233,1.200,0.800,Loui Eriksson,21,0.000,2,2,LW,0,25,0,2
0,0,1,0,11.417,10.900,0.000,0.517,Tom Wandell,23,0.000,0,0,C,0,17,0,0
0,,,0,8.217,8.217,0.000,0.000,Brandon Segal,24,0.000,-1,0,RW,0,12,0,0
1,,,0,17.650,17.650,0.000,0.000,Mark Fistric,28,0.000,-1,1,D,0,21,0,0
0,1,4,0,13.933,13.133,0.800,0.000,Steve Ott,29,6.000,0,0,LW,0,21,0,0
0,,,0,20.850,19.833,0.000,1.017,Karlis Skrastins,37,0.000,2,0,D,0,28,0,0
1,4,8,0,20.150,19.233,0.917,0.000,Mike Ribeiro,63,0.000,0,1,C,0,26,0,3
1,4,6,1,18.633,17.000,1.467,0.167,Brad Richards,91,0.000,3,2,C,0,24,0,3
0,,,0,23.117,16.667,5.417,1.033,Nicklas Lidstrom,5,0.000,2,0,D,0,24,0,4
1,0,1,1,14.867,12.350,1.483,1.033,Daniel Cleary,11,0.000,2,2,RW,0,22,0,5
1,1,1,1,16.217,15.150,1.067,0.000,Pavel Datsyuk,13,5.000,2,2,C,0,19,0,4
0,,,0,10.167,8.083,1.183,0.900,Patrick Eaves,17,0.000,0,0,RW,0,13,0,1
0,0,1,0,10.317,8.000,1.283,1.033,Drew Miller,20,0.000,0,0,LW,0,13,0,2
1,,,0,21.750,20.117,0.733,0.900,Brad Stuart,23,5.000,1,1,D,0,27,0,1
0,,,0,18.700,16.583,1.217,0.900,Ruslan Salei,24,2.000,1,0,D,0,23,0,0
0,,,0,14.200,10.233,3.967,0.000,Jiri Hudler,26,0.000,1,0,C,0,18,0,2
1,,,0,22.267,17.783,4.483,0.000,Brian Rafalski,28,0.000,3,1,D,0,25,0,0
1,2,6,0,17.533,15.467,2.067,0.000,Henrik Zetterberg,40,2.000,2,1,LW,0,21,0,4
0,4,6,0,11.417,9.333,1.183,0.900,Darren Helm,43,0.000,0,0,C,0,14,0,2
1,0,2,0,18.733,15.550,3.183,0.000,Todd Bertuzzi,44,0.000,1,1,RW,0,23,0,2
1,8,9,0,19.983,14.550,5.433,0.000,Valtteri Filppula,51,0.000,1,1,C,0,25,0,0
0,,,0,5.183,5.183,0.000,0.000,Jonathan Ericsson,52,0.000,0,0,D,0,6,0,0
0,,,0,25.517,20.733,3.750,1.033,Niklas Kronwall,55,0.000,1,0,D,0,31,0,4
0,2,8,1,14.183,10.200,3.983,0.000,Mike Modano,90,0.000,1,1,C,0,19,0,5
0,2,1,1,19.583,14.933,4.650,0.000,Johan Franzen,93,0.000,1,1,RW,0,25,0,6
0,,,0,12.717,9.883,2.833,0.000,Tomas Holmstrom,96,12.000,1,0,LW,0,16,0,1
0,1,0,0,15.600,13.667,1.933,0.000,Teemu Selanne,8,0.000,-1,0,RW,0,20,0,3
0,,,0,18.650,18.017,0.633,0.000,Bobby Ryan,9,4.000,-2,0,RW,0,25,0,5
0,,,0,14.900,13.600,1.300,0.000,Corey Perry,10,15.000,-1,0,RW,0,17,0,1
0,10,11,0,17.150,13.017,1.300,2.833,Saku Koivu,11,0.000,-1,0,C,0,23,0,0
0,7,4,0,21.150,19.217,1.933,0.000,Ryan Getzlaf,15,4.000,-2,0,C,0,22,0,0
0,,,0,7.633,7.633,0.000,0.000,George Parros,16,12.000,0,0,RW,0,10,0,0
0,,,0,26.783,21.333,1.933,3.517,Lubomir Visnovsky,17,0.000,-2,0,D,0,28,0,3
0,,,0,15.967,13.900,0.000,2.067,Sheldon Brookbank,21,5.000,-2,0,D,0,21,0,2
0,10,2,0,14.683,9.717,0.000,4.967,Todd Marchant,22,0.000,-1,0,C,0,23,0,1
0,,,0,21.367,17.833,0.000,3.533,Paul Mara,23,2.000,0,0,D,0,26,0,1
0,,,0,14.650,13.650,0.000,1.000,Andy Sutton,25,2.000,-2,0,D,0,16,0,0
0,6,2,0,10.517,6.617,0.000,3.900,Kyle Chipchura,28,0.000,0,0,C,0,17,0,0
0,,,0,12.617,12.617,0.000,0.000,Jason Blake,33,0.000,0,0,LW,0,19,0,0
0,1,0,0,15.033,13.367,0.000,1.667,Matt Beleskey,39,0.000,-3,0,LW,0,22,0,4
0,,,0,9.667,8.833,0.367,0.467,Dan Sexton,42,0.000,0,0,RW,0,13,0,0
0,,,0,10.633,7.367,0.000,3.267,Troy Bodie,50,0.000,-1,0,RW,0,16,0,0
0,,,0,21.333,17.950,0.267,3.117,Cam Fowler,54,0.000,0,0,D,0,28,0,0
0,,,0,18.050,12.183,0.000,5.867,Brendan Mikkelson,60,0.000,-2,0,D,0,23,0,1
0,,,0,19.417,14.000,0.717,4.700,Chris Phillips,4,0.000,-1,0,D,0,22,0,0
0,,,0,12.283,12.083,0.200,0.000,Brian Lee,5,2.000,0,0,D,0,17,0,2
0,,,0,19.000,16.367,2.633,0.000,Milan Michalek,9,4.000,0,0,LW,0,21,0,1
0,,,0,22.917,14.083,6.133,2.700,Daniel Alfredsson,11,0.000,0,0,RW,0,20,0,2
0,9,10,0,20.517,12.033,6.233,2.250,Mike Fisher,12,2.000,0,0,C,0,22,0,4
0,3,7,0,15.283,13.750,1.517,0.017,Peter Regin,13,0.000,0,0,C,0,19,0,2
0,,,0,21.567,16.817,0.933,3.817,Chris Campoli,14,2.000,1,0,D,0,24,0,0
0,2,0,0,6.867,5.017,0.000,1.850,Zack Smith,15,0.000,-1,0,C,0,8,0,0
0,3,4,0,10.000,8.950,0.000,1.050,Jesse Winchester,18,0.000,-1,0,C,0,12,0,1
0,5,7,1,12.917,8.117,0.200,4.600,Chris Kelly,22,0.000,1,1,C,0,19,0,1
1,,,0,11.433,10.417,1.017,0.000,Chris Neil,25,2.000,0,1,RW,0,14,0,1
0,,,0,4.100,4.100,0.000,0.000,Ryan Shannon,26,0.000,0,0,RW,0,4,0,0
0,,,0,19.500,14.817,4.367,0.317,Alexei Kovalev,27,0.000,0,0,RW,0,22,0,2
0,,,0,14.917,10.367,0.000,4.550,Matt Carkner,39,0.000,0,0,D,0,18,0,2
0,,,0,28.417,16.833,7.633,3.950,Sergei Gonchar,55,0.000,1,0,D,0,29,0,1
0,,,0,23.433,16.200,7.217,0.017,Erik Karlsson,65,0.000,-1,0,D,0,24,0,2
0,0,2,0,15.500,11.983,3.517,0.000,Nick Foligno,71,0.000,0,0,LW,0,18,0,3
1,1,0,0,12.717,8.267,0.200,4.250,Jarkko Ruutu,73,0.000,1,1,LW,0,17,0,2
0,,,0,20.250,14.683,3.417,2.150,Jordan Leopold,3,2.000,-1,0,D,0,27,0,3
0,,,0,17.483,14.833,0.017,2.633,Steve Montador,4,2.000,-1,0,D,0,24,0,3
0,2,1,0,9.117,9.117,0.000,0.000,Cody McCormick,8,0.000,0,0,C,0,10,0,0
0,9,4,2,19.250,13.017,5.117,1.117,Derek Roy,9,2.000,1,2,C,1,20,0,5
0,7,2,0,13.433,8.717,3.383,1.333,Tim Connolly,19,0.000,-1,0,C,0,18,0,1
0,2,6,0,14.417,11.517,0.033,2.867,Rob Niedermayer,20,0.000,0,0,C,0,18,0,2
0,,,0,15.817,12.367,3.417,0.033,Drew Stafford,21,2.000,1,0,RW,0,18,0,3
0,0,1,0,14.717,11.417,0.000,3.300,Mike Grier,25,2.000,0,0,RW,0,20,0,1
0,,,0,15.083,10.300,4.783,0.000,Thomas Vanek,26,0.000,-1,0,LW,0,15,0,6
1,,,0,21.650,16.817,0.000,4.833,Shaone Morrisonn,27,0.000,0,1,D,0,28,0,1
0,6,8,0,13.767,8.617,3.683,1.467,Paul Gaustad,28,0.000,0,0,C,0,19,0,1
0,1,0,0,17.433,8.800,5.100,3.533,Jason Pominville,29,0.000,-1,0,RW,0,18,0,1
0,,,0,9.917,9.183,0.000,0.733,Patrick Kaleta,36,0.000,0,0,RW,0,12,0,0
0,,,0,16.383,11.583,3.433,1.367,Andrej Sekera,44,0.000,1,0,D,0,18,0,0
0,,,0,15.100,14.000,0.217,0.883,Craig Rivet,52,2.000,1,0,D,0,19,0,1
0,2,1,0,13.900,11.550,0.033,2.317,Jochen Hecht,55,0.000,0,0,C,0,20,0,3
1,,,0,24.533,14.850,4.850,4.833,Tyler Myers,57,0.000,0,1,D,0,28,0,3
2,1,0,0,17.567,12.450,5.117,0.000,Tyler Ennis,63,0.000,1,2,LW,0,19,0,2
0,,,0,16.733,13.067,0.000,3.667,Brent Sopel,3,0.000,1,0,D,0,23,0,0
0,,,0,25.150,19.733,4.033,1.383,Zach Bogosian,4,2.000,0,0,D,0,28,0,1
0,,,0,13.783,12.950,0.000,0.833,Ron Hainsey,6,0.000,1,0,D,0,20,0,1
0,4,6,0,12.150,10.600,0.000,1.550,Alexander Burmistrov,8,0.000,0,0,C,0,16,0,3
0,1,1,2,18.400,15.967,2.117,0.317,Evander Kane,9,4.000,1,2,LW,0,22,0,7
0,7,7,0,16.533,10.817,3.700,2.017,Bryan Little,10,0.000,1,0,C,0,24,0,3
0,,,0,14.183,13.167,1.017,0.000,Nigel Dawes,15,0.000,-1,0,RW,0,19,0,2
0,,,1,17.300,11.083,3.883,2.333,Andrew Ladd,16,0.000,1,1,LW,0,23,0,3
1,,,0,11.417,9.733,1.683,0.000,Niclas Bergfors,18,0.000,1,1,RW,0,16,0,1
0,,,1,14.483,12.583,0.000,1.900,Fredrik Modin,19,0.000,0,1,LW,0,19,0,2
0,,,0,8.217,8.217,0.000,0.000,Ben Eager,21,0.000,0,0,LW,0,11,0,2
0,1,0,0,14.700,12.467,0.433,1.800,Anthony Stewart,22,0.000,0,0,RW,0,20,0,1
0,0,4,0,13.617,11.850,0.000,1.767,Chris Thorburn,27,0.000,1,0,RW,0,19,0,0
1,,,0,24.217,19.183,1.550,3.483,Johnny Oduya,29,0.000,0,1,D,0,25,0,0
0,,,0,19.083,16.800,1.967,0.317,Dustin Byfuglien,33,0.000,0,0,D,0,25,0,3
0,,,0,21.317,14.550,4.450,2.317,Tobias Enstrom,39,0.000,0,0,D,0,27,0,0
0,6,7,0,17.733,15.117,2.300,0.317,Rich Peverley,47,2.000,0,0,C,0,21,0,0
1,7,5,0,14.983,12.117,2.867,0.000,Nik Antropov,80,2.000,0,1,C,0,17,0,2
0,,,0,18.817,15.400,1.183,2.233,Tom Poti,3,2.000,-1,0,D,0,26,0,0
0,,,0,13.150,13.150,0.000,0.000,John Erskine,4,4.000,-1,0,D,0,18,0,1
1,,,0,23.350,17.650,5.500,0.200,Alexander Ovechkin,8,0.000,0,1,LW,0,19,0,8
0,,,0,11.100,10.967,0.133,0.000,Matt Bradley,10,0.000,0,0,RW,0,14,0,1
1,6,9,0,14.083,10.750,2.800,0.533,Tomas Fleischmann,14,0.000,0,1,C,0,20,0,1
0,,,0,12.533,9.733,2.800,0.000,Eric Fehr,16,2.000,0,0,RW,0,15,0,0
0,10,6,0,20.533,16.467,3.200,0.867,Nicklas Backstrom,19,0.000,0,0,C,0,22,0,2
0,0,3,1,14.450,9.850,3.200,1.400,Brooks Laich,21,0.000,0,1,C,0,21,0,3
0,1,0,1,19.700,15.967,3.483,0.250,Mike Knuble,22,0.000,0,1,RW,0,21,0,3
0,,,0,13.367,12.850,0.000,0.517,Jason Chimera,25,0.000,0,0,LW,0,16,0,1
0,,,0,10.783,7.683,0.000,3.100,Matt Hendricks,26,0.000,-1,0,C,0,14,0,1
0,,,0,14.150,12.783,0.000,1.367,Karl Alzner,27,0.000,-1,0,D,0,18,0,0
1,,,0,16.350,12.517,2.383,1.450,Alexander Semin,28,0.000,-1,1,LW,0,24,0,1
0,6,7,0,11.900,8.650,0.000,3.250,David Steckel,39,0.000,-1,0,LW,0,17,0,2
1,,,0,27.633,19.567,5.067,3.000,Mike Green,52,0.000,0,1,D,0,25,0,5
0,,,0,21.117,18.083,0.000,3.033,Jeff Schultz,55,0.000,1,0,D,0,23,0,0
0,,,0,18.717,16.100,0.250,2.367,John Carlson,74,2.000,0,0,D,0,24,0,2
0,7,1,0,13.100,12.667,0.000,0.433,Marcus Johansson,90,0.000,0,0,C,0,14,0,0
0,10,4,0,12.850,12.317,0.033,0.500,Gregory Campbell,11,7.000,0,0,C,0,20,0,1
1,0,1,0,15.317,13.983,1.333,0.000,Milan Lucic,17,0.000,-1,1,LW,0,19,0,1
0,1,0,2,16.517,14.950,1.567,0.000,Nathan Horton,18,0.000,-1,2,RW,1,21,0,3
0,7,7,0,14.933,11.917,3.017,0.000,Tyler Seguin,19,0.000,-2,0,C,0,17,0,4
0,,,0,12.583,11.383,0.000,1.200,Daniel Paille,20,0.000,-1,0,LW,0,15,0,2
0,,,0,13.300,13.167,0.133,0.000,Andrew Ference,21,0.000,-1,0,D,0,19,0,1
0,2,1,0,8.900,8.900,0.000,0.000,Shawn Thornton,22,0.000,0,0,LW,0,15,0,2
0,1,0,0,18.350,14.883,2.200,1.267,Blake Wheeler,26,0.000,-2,0,RW,0,21,0,5
0,1,0,0,16.417,13.667,2.750,0.000,Mark Recchi,28,0.000,0,0,RW,0,20,0,3
1,,,0,26.683,20.167,4.817,1.700,Zdeno Chara,33,0.000,-1,1,D,0,29,0,3
0,6,11,0,18.067,13.683,3.117,1.267,Patrice Bergeron,37,0.000,-1,0,C,0,21,0,3
0,,,0,21.500,16.900,3.333,1.267,Dennis Seidenberg,44,0.000,-1,0,D,0,27,0,0
0,0,1,0,18.400,17.133,0.000,1.267,Mark Stuart,45,0.000,1,0,D,0,23,0,2
1,12,8,0,18.417,12.850,3.867,1.700,David Krejci,46,0.000,-1,1,C,0,23,0,2
0,,,0,17.183,14.050,3.133,0.000,Matt Hunwick,48,0.000,-3,0,D,0,22,0,2
0,,,0,22.617,18.567,2.350,1.700,Johnny Boychuk,55,0.000,0,0,D,0,29,0,1
0,,,0,10.317,10.100,0.217,0.000,Brad Marchand,63,2.000,0,0,C,0,18,0,4
1,1,0,0,14.900,12.217,2.683,0.000,Michael Ryder,73,0.000,-2,1,RW,0,17,0,3
1,,,0,19.017,16.200,1.983,0.833,Keith Yandle,3,0.000,1,1,D,0,28,0,5
0,,,0,15.117,15.117,0.000,0.000,David Schlemko,6,0.000,1,0,D,0,24,0,0
0,2,0,1,12.750,11.517,0.000,1.233,Scottie Upshall,8,0.000,1,1,RW,0,16,0,4
0,10,10,0,18.117,13.633,1.700,2.783,Martin Hanzal,11,0.000,1,0,C,0,26,0,4
1,2,1,0,14.833,12.700,2.133,0.000,Ray Whitney,13,0.000,1,1,LW,0,21,0,2
0,,,1,14.533,14.000,0.000,0.533,Taylor Pyatt,14,0.000,1,1,LW,0,21,0,2
0,,,0,12.483,11.000,0.000,1.483,Petr Prucha,16,0.000,1,0,RW,0,14,0,4
0,,,2,15.133,13.000,2.133,0.000,Radim Vrbata,17,2.000,1,2,RW,0,22,0,4
0,,,0,20.717,18.533,0.000,2.183,Sami Lepisto,18,0.000,1,0,D,0,25,0,0
0,,,0,14.700,13.567,0.833,0.300,Shane Doan,19,2.000,0,0,LW,0,18,0,0
0,4,13,1,16.117,13.733,1.267,1.117,Eric Belanger,20,2.000,0,1,C,1,21,0,1
1,1,0,0,12.483,12.483,0.000,0.000,Lee Stempniak,22,0.000,1,1,RW,0,18,0,5
0,,,0,23.783,18.400,1.950,3.433,Oliver Ekman Larsson,23,0.000,1,0,D,0,26,0,1
0,4,5,0,13.883,10.767,0.000,3.117,Lauri Korpikoski,28,0.000,1,0,LW,0,20,0,1
1,,,0,22.050,16.367,0.983,4.700,Adrian Aucoin,33,0.000,1,1,D,0,32,0,1
1,10,12,0,15.150,12.550,0.000,2.600,Vernon Fiddler,38,5.000,1,1,C,0,24,0,2
2,,,0,19.417,15.783,1.017,2.617,Ed Jovanovski,55,2.000,1,2,D,0,31,0,1
0,,,0,12.233,11.400,0.833,0.000,Wojtek Wolski,86,0.000,0,0,LW,0,14,0,0
0,,,0,20.650,13.600,4.183,2.867,Douglas Murray,3,0.000,-1,0,D,0,31,0,2
0,,,0,16.100,14.967,0.000,1.133,Niclas Wallin,7,0.000,0,0,D,0,24,0,0
0,9,4,0,22.250,11.733,7.950,2.567,Joe Pavelski,8,0.000,-1,0,C,0,25,0,1
1,4,7,0,24.417,13.717,7.967,2.733,Patrick Marleau,12,0.000,0,1,C,0,27,0,5
1,,,0,21.383,12.567,8.250,0.567,Dany Heatley,15,0.000,-1,1,RW,0,22,0,4
0,,,1,16.717,11.317,5.167,0.233,Devin Setoguchi,16,2.000,0,1,RW,1,23,0,1
0,0,1,0,14.000,12.433,0.467,1.100,Torrey Mitchell,17,0.000,-1,0,C,0,21,0,3
0,6,8,1,22.200,12.850,8.550,0.800,Joe Thornton,19,0.000,0,1,C,1,27,0,4
0,0,3,0,6.717,5.483,0.000,1.233,Scott Nichol,21,0.000,0,0,C,0,12,0,0
0,,,0,28.133,14.283,10.400,3.450,Dan Boyle,22,0.000,-1,0,D,0,30,0,4
1,2,0,0,18.750,13.233,5.500,0.017,Ryane Clowe,29,0.000,-1,1,LW,0,27,0,3
0,4,4,0,18.217,12.783,4.883,0.550,Logan Couture,39,0.000,-1,0,C,0,23,0,1
0,,,0,14.117,13.450,0.200,0.467,Kent Huskins,40,0.000,-1,0,D,0,20,0,0
0,,,0,6.083,6.083,0.000,0.000,John McCarthy,43,0.000,0,0,LW,0,8,0,1
0,,,0,17.417,15.733,0.000,1.683,Marc Edouard Vlasic,44,0.000,0,0,D,0,25,0,1
1,,,0,18.933,13.433,5.067,0.433,Jason Demers,60,2.000,-1,1,D,0,25,0,3
0,,,0,12.667,11.633,0.800,0.233,Jamie McGinn,64,4.000,0,0,LW,0,19,0,2
0,,,0,3.083,3.083,0.000,0.000,Frazer McLaren,68,0.000,0,0,LW,0,5,0,0
0,,,0,18.083,11.617,0.000,6.467,Marc Methot,3,0.000,1,0,D,0,27,0,2
1,,,0,16.767,12.633,4.133,0.000,Anton Stralman,6,2.000,0,1,D,0,22,0,2
0,,,0,12.683,11.033,1.650,0.000,Kris Russell,10,0.000,1,0,D,0,13,0,0
0,,,0,10.433,7.150,0.000,3.283,Derek Dorsett,15,0.000,0,0,RW,0,15,0,0
0,2,2,0,14.300,12.567,1.733,0.000,Derick Brassard,16,0.000,0,0,C,0,18,0,0
0,,,0,17.683,10.733,1.367,5.583,RJ Umberger,18,0.000,0,0,LW,0,26,0,0
0,,,1,15.883,11.467,0.017,4.400,Ethan Moreau,19,4.000,1,1,LW,0,25,0,5
1,,,1,16.433,12.683,3.683,0.067,Kristian Huselius,20,0.000,1,2,LW,1,20,0,2
0,,,0,11.317,7.433,0.000,3.883,Mike Commodore,22,2.000,0,0,D,0,16,0,0
0,5,5,0,12.683,6.317,0.000,6.367,Derek MacKenzie,24,0.000,0,0,C,0,20,0,0
0,10,8,0,16.683,10.917,0.017,5.750,Samuel Pahlsson,26,0.000,1,0,C,0,25,0,2
1,,,0,13.000,9.783,3.217,0.000,Nikita Filatov,28,0.000,0,1,LW,0,16,0,1
0,0,1,0,21.267,14.967,0.133,6.167,Jan Hejda,35,2.000,0,0,D,0,29,0,0
1,10,8,0,18.350,13.550,3.267,1.533,Antoine Vermette,50,4.000,1,1,C,0,23,0,1
1,,,0,20.017,14.283,0.900,4.833,Fedor Tyutin,51,0.000,1,1,D,0,25,0,2
0,0,1,1,18.500,14.033,3.650,0.817,Rick Nash,61,0.000,1,1,RW,0,25,0,5
0,,,0,17.300,15.983,1.317,0.000,Jakub Voracek,93,0.000,0,0,RW,0,22,0,2
0,,,0,21.017,14.683,0.000,6.333,Rostislav Klesla,97,2.000,1,0,D,0,30,0,1
1,,,2,23.650,18.883,3.167,1.600,Jordan Leopold,3,0.000,1,3,D,1,27,0,4
0,,,0,21.017,20.300,0.150,0.567,Steve Montador,4,2.000,1,0,D,0,24,0,1
0,12,5,1,18.817,17.133,1.683,0.000,Derek Roy,9,2.000,-1,1,C,0,23,0,1
1,8,10,0,16.867,12.200,3.017,1.650,Tim Connolly,19,0.000,-2,1,C,0,23,0,1
0,3,6,0,12.733,12.017,0.150,0.567,Rob Niedermayer,20,0.000,-1,0,C,0,17,0,2
1,,,0,16.267,13.250,3.017,0.000,Drew Stafford,21,0.000,-1,1,RW,0,22,0,2
0,,,0,13.550,11.967,0.150,1.433,Mike Grier,25,0.000,-1,0,RW,0,17,0,3
0,,,0,14.283,12.483,1.800,0.000,Thomas Vanek,26,0.000,-4,0,LW,0,19,0,3
0,,,0,18.167,15.767,0.000,2.400,Shaone Morrisonn,27,0.000,-2,0,D,0,26,0,1
1,2,9,0,11.933,11.467,0.117,0.350,Paul Gaustad,28,12.000,-1,1,C,0,18,0,4
0,,,0,14.683,12.233,1.800,0.650,Jason Pominville,29,0.000,-2,0,RW,0,20,0,4
1,,,0,12.950,12.383,0.000,0.567,Patrick Kaleta,36,0.000,0,1,RW,0,17,0,3
0,,,0,13.450,11.767,1.683,0.000,Nathan Gerbe,42,0.000,0,0,C,0,17,0,1
0,,,0,18.050,14.817,2.900,0.333,Andrej Sekera,44,2.000,-2,0,D,0,26,0,2
0,,,0,15.700,14.667,0.000,1.033,Craig Rivet,52,0.000,-2,0,D,0,20,0,0
0,,,0,15.167,14.150,0.150,0.867,Jochen Hecht,55,0.000,-1,0,C,0,20,0,1
0,,,0,22.567,18.483,1.683,2.400,Tyler Myers,57,0.000,-3,0,D,0,29,0,2
1,,,0,14.517,11.617,2.900,0.000,Tyler Ennis,63,0.000,0,1,LW,0,18,0,1
0,,,0,23.200,19.000,3.267,0.933,Michael Del Zotto,4,0.000,3,0,D,0,28,0,1
2,,,0,23.850,19.217,0.950,3.683,Daniel Girardi,5,0.000,3,2,D,0,29,0,2
0,1,0,0,8.783,6.983,0.000,1.800,Brandon Prust,8,2.000,0,0,LW,0,12,0,1
1,,,0,17.167,14.533,2.633,0.000,Marian Gaborik,10,0.000,2,1,RW,0,23,0,2
2,,,0,14.333,14.200,0.133,0.000,Sean Avery,16,0.000,3,2,LW,0,16,0,2
0,1,2,2,18.133,15.167,1.717,1.250,Brandon Dubinsky,17,0.000,0,2,C,0,25,1,4
1,,,0,23.517,19.200,0.400,3.917,Marc Staal,18,2.000,0,1,D,0,30,0,2
0,,,0,15.917,14.633,0.150,1.133,Ruslan Fedotenko,19,0.000,2,0,LW,0,21,0,1
0,5,5,3,17.350,14.767,2.583,0.000,Derek Stepan,21,0.000,3,3,C,0,23,0,3
0,3,3,0,9.650,7.850,0.000,1.800,Brian Boyle,22,0.000,0,0,C,0,13,0,2
1,,,0,18.883,14.267,2.700,1.917,Ryan Callahan,24,0.000,0,1,RW,0,27,0,3
0,9,6,1,14.767,13.983,0.783,0.000,Erik Christensen,26,0.000,1,1,C,0,21,0,2
1,,,0,15.000,13.450,1.550,0.000,Alexander Frolov,31,2.000,1,1,LW,0,20,0,1
0,,,0,20.717,18.500,1.050,1.167,Michal Rozsival,33,0.000,0,0,D,0,26,0,0
0,,,0,13.317,13.317,0.000,0.000,Michael Sauer,38,0.000,1,0,D,0,22,0,0
1,11,9,0,17.700,15.633,0.267,1.800,Artem Anisimov,42,0.000,-1,1,C,0,26,0,2
0,,,0,13.900,13.167,0.733,0.000,Steve Eminger,44,4.000,1,0,D,0,20,0,0
0,,,0,6.050,6.050,0.000,0.000,Derek Boogaard,94,0.000,0,0,LW,0,7,0,0
0,,,0,22.950,18.500,0.250,4.200,Luke Schenn,2,0.000,2,0,D,0,28,0,0
0,,,0,23.650,13.083,7.400,3.167,Dion Phaneuf,3,10.000,0,0,D,0,27,0,4
1,,,0,13.817,13.817,0.000,0.000,Michael Komisarek,8,0.000,1,1,D,0,19,0,0
0,,,0,14.150,12.950,0.000,1.200,Colby Armstrong,9,2.000,1,0,RW,0,19,0,1
0,,,0,15.883,13.200,0.000,2.683,Fredrik Sjostrom,11,0.000,1,0,LW,0,19,0,0
1,,,0,23.650,16.067,7.583,0.000,Tomas Kaberle,15,0.000,2,1,D,0,22,0,3
1,,,1,14.000,11.967,2.033,0.000,Clarke MacArthur,16,0.000,1,2,LW,0,18,0,4
0,1,0,0,9.400,5.483,0.000,3.917,Mike Brown,18,5.000,0,0,C,0,14,0,0
0,,,0,18.683,12.600,1.217,4.867,Francois Beauchemin,22,0.000,1,0,D,0,22,0,3
0,3,6,0,12.233,7.450,0.250,4.533,Michael Zigomanis,26,0.000,0,0,C,0,18,0,3
0,,,0,5.767,5.767,0.000,0.000,Colton Orr,28,5.000,0,0,RW,0,9,0,0
1,1,2,1,21.183,13.717,6.583,0.883,Kris Versteeg,32,5.000,1,2,RW,1,21,0,4
0,,,0,17.250,13.967,0.783,2.500,Carl Gunnarsson,36,0.000,0,0,D,0,24,0,1
0,6,2,1,13.117,11.600,0.000,1.517,Tim Brent,37,2.000,1,1,C,0,19,0,4
0,,,1,13.533,11.517,2.017,0.000,Nikolay Kulemin,41,2.000,1,1,LW,0,17,0,3
0,8,7,0,19.567,12.933,6.633,0.000,Tyler Bozak,42,2.000,1,0,C,0,19,0,2
1,,,1,19.783,13.183,6.600,0.000,Phil Kessel,81,0.000,1,2,C,0,19,0,5
1,4,6,0,14.017,12.283,1.733,0.000,Mikhail Grabovski,84,0.000,1,1,C,0,16,0,1
0,,,0,20.817,13.750,0.817,6.250,Chris Phillips,4,0.000,-2,0,D,0,23,0,2
0,,,0,14.817,14.217,0.000,0.600,Brian Lee,5,0.000,0,0,D,0,20,0,0
0,,,0,14.867,11.017,2.633,1.217,Milan Michalek,9,0.000,-2,0,LW,0,15,0,1
1,,,0,19.083,11.117,4.717,3.250,Daniel Alfredsson,11,0.000,-1,1,RW,0,22,0,0
0,4,6,0,16.200,11.000,3.100,2.100,Mike Fisher,12,5.000,-1,0,C,0,18,0,2
0,1,1,0,13.833,12.017,1.817,0.000,Peter Regin,13,0.000,0,0,C,0,16,0,2
0,,,0,23.183,16.250,4.500,2.433,Chris Campoli,14,0.000,-1,0,D,0,25,0,1
0,4,3,0,13.517,10.383,0.633,2.500,Zack Smith,15,2.000,-1,0,C,0,19,0,0
0,,,0,9.883,9.350,0.000,0.533,Jesse Winchester,18,0.000,0,0,C,0,13,0,0
