assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, position, rebounds, steals, three pointers attempted, three pointers made, turnovers
2,3,2,6,4,1,0,0,25.083,Trenton Hassell,2,,8,,4,1,0,0,2
1,3,5,2,1,3,0,0,26.433,Eddie Griffin,2,,2,,7,0,0,0,0
,,,,,,,,0,Anthony Carter,,,,,,,,,
4,0,2,5,0,3,6,3,28.250,Marko Jaric,0,,3,,2,0,2,0,1
2,0,4,11,5,4,7,7,30.517,Rashad McCants,0,,17,G,4,2,3,0,1
0,0,1,2,1,1,4,1,5.000,Ronald Dupree,0,,3,,1,0,0,0,2
4,0,0,6,2,2,4,3,26.600,Ricky Davis,0,,8,F,0,0,2,1,0
0,2,0,7,3,2,4,2,21.567,Mark Blount,2,,8,C,2,0,0,0,1
2,0,1,14,6,5,6,6,17.800,Justin Reed,2,,18,,3,0,0,0,1
6,1,1,11,6,2,2,2,29.133,Marcus Banks,1,,14,G,2,1,0,0,3
7,3,4,6,1,3,4,3,33.283,Andrei Kirilenko,3,,6,G,7,1,1,1,1
,,,,,,,,0,Greg Ostertag,,,,,,,,,
1,0,2,12,7,2,2,1,32.567,Matt Harpring,2,,15,F,4,1,0,0,1
4,0,5,4,2,2,2,1,20.183,Jarron Collins,3,,5,,8,0,0,0,0
3,1,0,2,0,1,2,0,9.783,Keith McLeod,0,,0,,0,0,1,0,0
2,1,4,23,13,2,6,4,38.750,Carlos Boozer,5,,30,C,9,1,0,0,1
2,0,12,13,8,4,6,3,37.017,Mehmet Okur,1,,19,F,13,0,1,0,3
0,0,0,0,0,0,0,0,0.050,Kris Humphries,0,,0,,0,0,0,0,0
5,1,1,16,6,5,0,0,38.217,Deron Williams,1,,13,G,2,1,4,1,1
3,1,1,10,5,5,5,3,29.883,Devin Brown,2,,15,,3,2,3,2,1
0,0,0,0,0,0,0,0,0.267,Milt Palacio,0,,0,,0,0,0,0,0
,,,,,,,,0,CJ Miles,,,,,,,,,
2,0,3,7,4,0,5,5,27.317,Zach Randolph,0,,13,F,3,1,0,0,1
,,,,,,,,0,Travis Outlaw,,,,,,,,,
3,0,4,13,5,0,0,0,29.150,Darius Miles,1,,10,F,5,1,0,0,2
1,2,4,8,5,3,4,4,31.017,Theo Ratliff,5,,14,C,9,0,0,0,0
6,0,0,9,5,3,6,4,23.600,Sebastian Telfair,0,,15,,0,3,2,1,0
0,0,0,5,4,1,0,0,13.433,Viktor Khryapa,0,,8,,0,0,0,0,2
2,0,2,17,11,3,7,5,32.167,Juan Dixon,2,,28,G,4,1,4,1,4
,,,,,,,,0,Jarrett Jack,,,,,,,,,
7,0,1,4,1,1,3,2,24.400,Steve Blake,1,,5,G,2,1,1,1,1
1,1,2,10,4,4,0,0,20.983,Martell Webster,1,,8,,3,1,5,0,2
1,0,1,2,1,0,0,0,16.983,Brian Skinner,2,,2,,3,0,0,0,0
3,0,1,6,2,1,2,0,20.950,Voshon Lenard,0,,5,,1,1,4,1,3
,,,,,,,,0,Rashard Lewis,,,,,,,,,
3,0,3,18,12,4,10,10,42.250,Ray Allen,0,,38,G,3,1,6,4,4
6,0,4,9,3,3,5,4,31.783,Luke Ridnour,3,,10,G,7,1,2,0,4
0,1,3,8,4,4,0,0,25.367,Robert Swift,1,,8,C,4,2,0,0,0
0,1,4,11,6,2,2,1,21.600,Nick Collison,2,,13,,6,0,0,0,2
4,0,0,13,5,1,0,0,36.917,Damien Wilkins,2,,10,F,2,3,1,0,1
,,,,,,,,0,Johan Petro,,,,,,,,,
2,0,2,2,1,1,0,0,11.900,Mikki Moore,2,,2,,4,0,0,0,0
6,0,6,12,9,2,2,2,36.167,Chris Wilcox,4,,20,F,10,0,0,0,2
,,,,,,,,0,Mike Wilks,,,,,,,,,
8,0,5,11,7,2,2,2,30.667,Earl Watson,1,,19,,6,1,7,3,3
1,0,0,0,0,0,2,1,3.350,Noel Felix,0,,1,,0,0,0,0,0
4,0,5,18,10,3,6,5,36.933,Jason Richardson,0,,29,G,5,0,8,4,5
0,2,11,10,4,2,3,3,37.117,Troy Murphy,1,,12,F,12,1,1,1,1
1,3,2,2,0,5,2,2,26.283,Adonal Foyle,1,,2,C,3,3,0,0,0
9,0,6,16,4,2,0,0,34.817,Mike Dunleavy,0,,9,F,6,0,4,1,1
,,,,,,,,0,Calbert Cheaney,,,,,,,,,
0,0,1,3,1,1,2,1,16.517,Mickael Pietrus,2,,4,,3,0,2,1,1
5,0,2,10,5,1,7,6,39.417,Derek Fisher,0,,17,G,2,2,3,1,3
,,,,,,,,0,Andris Biedrins,,,,,,,,,
0,1,2,6,2,4,4,3,15.567,Zarko Cabarkapa,3,,8,,5,0,2,1,1
4,0,0,6,2,0,0,0,16.317,Monta Ellis,0,,5,,0,0,2,1,0
0,0,1,6,3,2,2,1,17.033,Ike Diogu,2,,7,,3,0,0,0,1
,,,,,,,,0,Will Bynum,,,,,,,,,
2,2,12,22,12,4,6,6,32.467,Yao Ming,2,,30,C,14,0,0,0,6
1,0,2,14,6,1,0,0,31.050,Juwan Howard,1,,12,F,3,2,0,0,1
0,1,4,2,1,1,0,0,10.783,Dikembe Mutombo,3,,2,,7,0,0,0,2
0,0,0,0,0,0,0,0,2.667,Ryan Bowen,0,,0,,0,0,0,0,0
6,0,1,6,1,5,2,2,29.517,David Wesley,0,,4,,1,0,2,0,0
9,0,4,14,6,2,2,2,41.350,Rafer Alston,1,,16,G,5,2,4,2,1
0,1,1,4,2,1,6,4,12.183,Stromile Swift,0,,8,,1,0,0,0,3
3,0,7,9,8,4,6,4,41.450,Luther Head,1,,26,G,8,1,7,6,1
0,1,3,2,1,1,0,0,9.517,Chuck Hayes,1,,2,,4,0,0,0,0
4,1,2,4,0,2,0,0,22.367,Keith Bogans,1,,0,F,3,1,3,0,0
,,,,,,,,0,Maciej Lampe,,,,,,,,,
2,0,0,2,0,2,0,0,6.650,Rick Brunson,0,,0,,0,0,0,0,0
1,0,8,3,2,0,0,0,26.683,Tyson Chandler,2,,4,,10,0,0,0,0
3,0,0,13,2,3,1,1,28.217,Kirk Hinrich,0,,5,G,0,1,4,0,1
0,0,1,13,4,6,0,0,27.417,Jannero Pargo,0,,10,,1,1,7,2,2
3,0,1,10,3,4,3,1,28.500,Ben Gordon,1,,9,,2,3,4,2,1
0,0,10,17,7,2,3,3,36.017,Andres Nocioni,0,,19,F,10,0,8,2,2
0,0,0,2,1,0,2,0,7.033,Othella Harrington,0,,2,,0,0,0,0,0
6,0,4,11,5,2,4,3,25.817,Chris Duhon,0,,14,G,4,2,4,1,1
0,0,1,3,0,1,2,2,14.700,Mike Sweetney,1,,2,C,2,0,0,0,1
1,0,2,9,3,4,2,2,24.983,Malik Allen,3,,8,F,5,1,0,0,0
1,0,0,4,1,1,0,0,10.967,Eddie Basden,2,,2,,2,2,1,0,0
1,0,1,1,0,1,0,0,8.067,Luke Schenscher,0,,0,,1,0,0,0,1
0,0,0,0,0,0,0,0,1.600,Randy Livingston,0,,0,,0,0,0,0,0
1,0,3,29,12,1,12,12,40.750,Allen Iverson,0,,39,G,3,0,5,3,5
5,0,4,8,2,0,2,2,33.583,John Salmons,1,,6,G,5,0,1,0,2
0,0,4,6,2,1,2,2,13.783,Willie Green,0,,7,,4,0,3,1,1
1,0,3,5,0,4,3,3,25.250,Kyle Korver,0,,3,,3,1,2,0,1
0,2,7,6,5,3,4,2,30.967,Samuel Dalembert,7,,12,C,14,0,0,0,2
4,0,6,15,4,1,0,0,41.033,Andre Iguodala,1,,10,F,7,2,6,2,2
0,0,0,0,0,0,0,0,5.133,Matt Barnes,0,,0,,0,0,0,0,0
,,,,,,,,0,Chris Webber,,,,,,,,,
0,0,1,1,1,0,0,0,4.467,Michael Bradley,1,,2,,2,0,0,0,0
1,2,6,7,4,2,2,1,35.217,Steven Hunter,3,,9,F,9,0,0,0,2
0,0,0,0,0,0,0,0,0.917,Louis Williams,0,,0,,0,0,0,0,1
0,0,3,0,0,4,2,1,8.900,Shavlik Randolph,1,,1,,4,0,0,0,0
5,7,7,12,7,0,8,8,42.767,Andrei Kirilenko,2,,24,G,9,1,3,2,3
1,0,0,0,0,2,0,0,2.267,Greg Ostertag,0,,0,,0,0,0,0,0
6,0,2,16,11,3,9,6,37.500,Matt Harpring,3,,29,F,5,1,2,1,2
0,0,4,1,1,5,2,1,19.750,Jarron Collins,0,,3,,4,0,0,0,1
2,0,3,5,2,1,8,7,22.833,Keith McLeod,0,,11,,3,1,0,0,2
2,0,7,11,4,5,3,3,37.500,Carlos Boozer,2,,11,C,9,3,0,0,2
2,1,9,11,6,3,8,6,34.483,Mehmet Okur,1,,18,F,10,1,1,0,1
0,0,0,0,0,2,2,0,2.000,Kris Humphries,0,,0,,0,0,0,0,0
7,0,0,8,2,5,0,0,25.167,Deron Williams,2,,5,G,2,0,3,1,0
1,0,2,6,3,0,3,2,15.733,Devin Brown,1,,9,,3,0,2,1,1
,,,,,,,,0,Milt Palacio,,,,,,,,,
,,,,,,,,0,CJ Miles,,,,,,,,,
3,0,4,19,9,4,19,10,43.900,Zach Randolph,5,,28,F,9,3,2,0,6
0,0,2,2,0,2,0,0,10.583,Travis Outlaw,0,,0,,2,0,1,0,0
0,0,4,8,5,1,5,3,31.983,Darius Miles,0,,13,F,4,0,0,0,1
0,0,2,6,4,4,0,0,28.467,Theo Ratliff,2,,8,C,4,1,0,0,0
6,0,0,9,3,2,6,4,21.533,Sebastian Telfair,0,,10,,0,0,0,0,1
0,0,0,1,0,0,4,3,4.733,Viktor Khryapa,1,,3,,1,0,0,0,0
0,0,0,3,0,0,0,0,4.733,Juan Dixon,0,,0,G,0,0,0,0,1
2,0,0,5,2,4,0,0,16.217,Jarrett Jack,0,,4,,0,0,2,0,0
3,0,0,7,4,2,2,2,27.850,Steve Blake,0,,12,G,0,1,4,2,2
0,0,1,6,2,4,0,0,16.467,Martell Webster,0,,6,,1,1,5,2,0
0,4,6,2,2,3,2,0,18.150,Brian Skinner,3,,4,,9,0,0,0,1
0,0,1,6,2,4,0,0,15.383,Voshon Lenard,1,,5,,2,0,2,1,0
5,1,6,12,6,2,8,7,28.983,Dirk Nowitzki,2,,20,F,8,2,1,1,1
,,,,,,,,0,Adrian Griffin,,,,,,,,,
2,1,3,17,9,2,2,0,26.583,Josh Howard,5,,19,F,8,0,2,1,0
3,1,3,12,5,2,2,2,28.617,Marquis Daniels,0,,13,,3,1,2,1,1
0,0,7,4,2,2,3,2,24.667,Erick Dampier,3,,6,,10,0,0,0,1
8,0,4,7,3,1,2,2,30.983,Jerry Stackhouse,0,,9,G,4,1,2,1,5
3,0,2,12,8,1,0,0,29.683,Jason Terry,0,,19,G,2,2,5,3,3
0,0,1,3,2,2,0,0,6.217,DJ Ilunga Mbenga,2,,4,,3,0,0,0,0
3,0,1,4,0,0,0,0,19.417,Darrell Armstrong,1,,0,,2,2,2,0,0
0,2,3,2,2,4,0,0,17.117,Desagana Diop,0,,4,C,3,0,0,0,0
0,0,2,4,2,1,4,3,21.533,Josh Powell,1,,7,,3,0,0,0,2
0,0,1,2,0,0,0,0,6.217,Rawle Marshall,1,,0,,2,0,0,0,1
1,0,5,9,5,1,2,2,28.750,PJ Brown,2,,12,,7,1,0,0,1
0,1,0,7,1,1,2,2,20.683,David West,1,,4,F,1,0,0,0,3
0,0,0,4,1,0,2,2,13.067,JR Smith,0,,4,,0,0,0,0,0
1,0,0,4,3,4,0,0,19.467,Speedy Claxton,0,,6,,0,0,0,0,4
5,0,4,6,4,2,0,0,27.300,Chris Paul,1,,9,G,5,0,2,1,2
1,1,6,10,5,1,5,4,30.117,Rasual Butler,1,,14,G,7,1,1,0,0
1,0,1,7,3,1,2,1,25.667,Desmond Mason,1,,7,,2,1,0,0,0
0,1,0,2,0,1,0,0,5.150,Kirk Snyder,0,,0,,0,0,1,0,1
1,0,3,6,3,3,1,0,17.400,Aaron Williams,1,,6,,4,0,0,0,2
0,0,0,2,1,0,0,0,6.217,Moochie Norris,0,,2,,0,0,0,0,0
0,1,0,5,2,3,0,0,23.233,Linton Johnson,1,,4,F,1,0,0,0,1
2,0,2,10,4,2,2,1,22.950,Marc Jackson,1,,9,C,3,0,0,0,4
10,0,5,12,5,1,1,0,41.767,Jason Kidd,2,,11,G,7,1,5,1,2
3,0,9,11,5,4,10,10,44.117,Richard Jefferson,1,,20,F,10,0,2,0,2
1,0,0,0,0,6,0,0,11.100,Jason Collins,1,,0,F,1,0,0,0,0
2,0,1,1,0,3,0,0,5.383,Zoran Planinic,0,,0,,1,1,0,0,0
2,0,1,2,2,2,0,0,17.683,Jacque Vaughn,0,,4,,1,0,0,0,0
0,0,4,16,9,5,0,0,39.800,Nenad Krstic,2,,18,C,6,0,1,0,0
2,1,5,24,11,5,10,8,35.050,Vince Carter,0,,33,G,5,2,8,3,3
5,0,1,14,6,3,0,0,37.900,Clifford Robinson,2,,14,,3,1,6,2,3
0,0,3,0,0,2,3,2,7.200,Lamond Murray,0,,2,,3,0,0,0,0
,,,,,,,,0,Scott Padgett,,,,,,,,,
,,,,,,,,0,Antoine Wright,,,,,,,,,
,,,,,,,,0,Bostjan Nachbar,,,,,,,,,
7,0,4,26,12,5,16,13,44.150,Lebron James,1,,37,F,5,1,3,0,6
,,,,,,,,0,Ira Newble,,,,,,,,,
1,1,7,9,6,2,8,4,33.617,Drew Gooden,2,,16,F,9,0,0,0,1
4,0,2,3,0,4,2,2,19.550,Eric Snow,0,,2,G,2,2,0,0,0
,,,,,,,,0,Aleksandar Pavlovic,,,,,,,,,
1,0,4,4,3,3,7,5,24.783,Anderson Varejao,1,,11,C,5,1,0,0,0
1,0,6,11,6,5,6,3,28.467,Larry Hughes,1,,15,,7,1,0,0,3
0,0,2,3,1,1,0,0,21.467,Damon Jones,0,,3,,2,0,1,1,1
0,1,4,5,3,1,0,0,23.217,Donyell Marshall,1,,7,,5,1,2,1,2
1,0,0,0,0,0,2,2,5.617,Alan Henderson,1,,2,,1,0,0,0,0
,,,,,,,,0,Stephen Graham,,,,,,,,,
0,0,1,9,7,3,0,0,39.117,Ronald Murray,1,,15,G,2,1,2,1,0
4,8,14,10,2,2,2,1,36.900,Marcus Camby,3,,5,C,17,0,0,0,2
5,0,2,8,2,5,4,2,29.867,Andre Miller,0,,6,G,2,2,0,0,2
2,0,1,16,9,4,14,10,35.367,Carmelo Anthony,2,,28,F,3,0,0,0,1
0,0,3,7,6,3,1,1,31.300,Francisco Elson,1,,13,F,4,2,0,0,0
,,,,,,,,0,Kenyon Martin,,,,,,,,,
8,0,3,11,4,4,0,0,34.750,Greg Buckner,0,,11,G,3,0,8,3,2
1,1,1,4,2,1,0,0,9.967,Dermarr Johnson,0,,5,,1,0,2,1,1
,,,,,,,,0,Eduardo Najera,,,,,,,,,
,,,,,,,,0,Linas Kleiza,,,,,,,,,
0,0,6,2,0,3,10,4,20.233,Reggie Evans,4,,4,,10,1,0,0,3
0,0,0,10,5,2,8,2,21.667,Ruben Patterson,0,,12,,0,1,1,0,1
4,0,2,8,4,0,1,1,19.950,Howard Eisley,0,,11,,2,1,5,2,0
,,,,,,,,0,Jason Richardson,,,,,,,,,
1,0,15,8,3,4,3,2,40.067,Troy Murphy,4,,8,F,19,1,1,0,2
0,0,3,4,1,1,2,1,24.933,Adonal Foyle,2,,3,C,5,1,0,0,1
3,0,8,15,5,4,6,6,33.367,Mike Dunleavy,2,,18,F,10,0,3,2,2
0,0,0,1,0,1,0,0,7.233,Calbert Cheaney,1,,0,,1,0,0,0,0
1,0,0,9,3,1,1,0,20.267,Mickael Pietrus,1,,6,G,1,0,3,0,0
9,0,1,17,6,4,7,6,39.083,Derek Fisher,0,,19,G,1,2,4,1,5
,,,,,,,,0,Andris Biedrins,,,,,,,,,
0,0,2,0,0,3,2,2,7.933,Zarko Cabarkapa,0,,2,,2,0,0,0,0
5,1,4,14,5,1,2,1,30.767,Monta Ellis,1,,13,,5,1,4,2,0
0,1,2,11,8,6,3,3,22.783,Ike Diogu,2,,19,,4,0,0,0,5
2,0,2,4,2,1,0,0,13.567,Will Bynum,0,,4,,2,0,0,0,0
1,1,1,5,2,2,2,0,33.317,Jared Jeffries,2,,4,F,3,2,1,0,2
1,0,5,2,1,5,2,1,21.383,Brendan Haywood,1,,3,C,6,0,0,0,2
4,0,3,17,9,5,9,7,40.683,Gilbert Arenas,1,,30,G,4,1,8,5,6
1,0,5,18,4,2,0,0,36.617,Antawn Jamison,1,,8,F,6,1,6,0,1
0,0,2,1,0,2,0,0,15.633,Michael Ruffin,1,,0,,3,0,0,0,2
3,0,3,12,6,2,14,12,45.433,Antonio Daniels,0,,25,G,3,2,1,1,3
,,,,,,,,0,Caron Butler,,,,,,,,,
0,0,1,3,2,1,0,0,7.783,Calvin Booth,1,,4,,2,0,0,0,1
0,0,2,3,0,1,1,1,14.950,Donell Taylor,0,,1,,2,2,2,0,1
0,1,1,0,0,1,4,3,2.900,Awvee Storey,0,,3,,1,0,0,0,0
0,1,3,7,3,2,2,2,17.550,Andray Blatche,0,,8,,3,0,3,0,0
0,0,0,0,0,0,0,0,3.750,Billy Thomas,0,,0,,0,0,0,0,1
8,0,3,7,3,5,5,5,21.500,Dwyane Wade,0,,11,G,3,3,1,0,4
1,1,10,10,5,2,4,3,32.350,Udonis Haslem,4,,13,F,14,0,0,0,1
3,4,7,16,13,2,4,1,31.967,Shaquille ONeal,3,,27,C,10,1,0,0,4
0,0,0,4,3,2,0,0,16.033,Michael Doleac,2,,6,,2,0,0,0,1
3,0,4,4,0,5,0,0,26.633,Shandon Anderson,1,,0,,5,1,2,0,0
0,0,0,0,0,0,0,0,1.567,Dorell Wright,0,,0,,0,0,0,0,0
0,0,2,8,2,4,0,0,28.650,Antoine Walker,1,,5,F,3,0,5,1,3
8,0,4,14,6,4,0,0,33.867,Gary Payton,0,,13,G,4,2,4,1,1
1,0,0,2,0,0,2,2,6.617,Jason Kapono,0,,2,,0,1,0,0,2
,,,,,,,,0,Earl Barron,,,,,,,,,
0,0,0,0,0,2,2,2,2.983,Wayne Simien,1,,2,,1,1,0,0,1
4,0,4,17,6,3,4,3,37.833,Derek Anderson,0,,20,,4,2,10,5,1
1,1,5,5,3,3,0,0,19.417,Dan Gadzuric,3,,6,,8,0,0,0,0
1,0,3,8,3,1,0,0,19.200,Toni Kukoc,0,,6,,3,2,3,0,1
0,0,4,20,6,1,5,3,40.233,Michael Redd,1,,16,G,5,3,5,1,2
,,,,,,,,0,Ervin Johnson,,,,,,,,,
0,0,0,1,0,0,0,0,6.967,Joe Smith,0,,0,,0,0,0,0,0
5,0,1,16,9,2,1,0,28.333,TJ Ford,0,,19,,1,3,2,1,4
2,0,2,6,3,2,0,0,14.033,Maurice Williams,0,,7,,2,1,3,1,1
5,0,3,13,2,3,0,0,28.383,Bobby Simmons,1,,5,F,4,2,6,1,1
1,0,2,9,3,2,0,0,25.017,Andrew Bogut,1,,6,F,3,0,0,0,0
1,2,5,2,1,3,0,0,18.550,Jamaal Magloire,2,,2,C,7,0,0,0,1
2,0,3,14,6,5,4,3,36.883,Charlie Bell,1,,16,G,4,1,4,1,1
1,0,2,2,0,0,0,0,2.983,Jiri Welsch,0,,0,,2,0,0,0,0
10,0,10,10,4,0,0,0,35.217,Jason Kidd,2,,11,G,12,3,6,3,3
4,0,4,13,4,0,10,10,39.317,Richard Jefferson,2,,19,F,6,0,4,1,1
4,1,7,6,1,3,0,0,35.600,Jason Collins,2,,2,F,9,2,1,0,3
1,0,3,1,0,1,2,2,11.000,Zoran Planinic,0,,2,,3,0,0,0,3
1,0,1,3,3,0,4,2,14.833,Jacque Vaughn,0,,8,,1,0,0,0,2
0,3,7,14,7,1,6,6,37.033,Nenad Krstic,4,,20,C,11,1,0,0,0
1,1,6,23,10,4,6,3,39.250,Vince Carter,4,,25,G,10,0,4,2,5
1,0,3,6,2,3,0,0,17.550,Clifford Robinson,0,,5,,3,0,2,1,3
0,0,1,1,1,0,0,0,5.817,Lamond Murray,0,,3,,1,0,1,1,0
,,,,,,,,0,Scott Padgett,,,,,,,,,
0,0,0,1,0,0,0,0,4.383,Antoine Wright,0,,0,,0,0,0,0,0
,,,,,,,,0,Bostjan Nachbar,,,,,,,,,
6,0,5,14,6,3,8,6,32.733,Paul Pierce,2,,19,F,7,1,4,1,4
2,0,3,5,2,1,0,0,22.717,Raef Lafrentz,0,,5,,3,0,3,1,0
3,6,4,9,6,5,6,5,31.783,Kendrick Perkins,1,,17,C,5,0,0,0,4
4,0,3,11,7,4,4,4,32.967,Tony Allen,0,,18,G,3,2,1,0,1
1,0,3,1,0,1,2,2,9.150,Delonte West,0,,2,G,3,1,1,0,0
1,1,0,3,1,1,0,0,16.267,Brian Scalabrine,0,,2,,0,0,0,0,0
1,0,2,3,0,3,0,0,19.033,Orien Greene,0,,0,,2,4,0,0,0
3,0,3,6,3,2,2,2,26.267,Ryan Gomes,0,,8,F,3,0,0,0,1
0,0,1,13,6,4,3,2,34.867,Gerald Green,0,,14,,1,0,1,0,4
1,0,2,2,0,2,2,1,12.667,Michael Olowokandi,0,,1,,2,0,0,0,2
0,0,0,0,0,0,0,0,1.550,Dwayne Jones,0,,0,,0,0,0,0,0
,,,,,,,,0,Stephon Marbury,,,,,,,,,
5,0,11,19,10,1,7,7,45.767,Jamal Crawford,0,,31,G,11,3,6,4,2
1,0,1,7,2,0,2,2,14.567,Malik Rose,2,,6,F,3,0,0,0,2
0,0,4,7,3,3,4,3,22.983,Maurice Taylor,1,,9,,5,1,0,0,2
0,0,6,7,5,3,0,0,32.950,Jackie Butler,1,,10,,7,0,0,0,4
0,0,1,2,0,4,8,7,11.950,Eddy Curry,1,,7,C,2,1,0,0,4
2,0,0,8,5,3,3,2,21.800,Nate Robinson,0,,12,,0,2,0,0,0
0,0,2,0,0,2,0,0,3.100,Jerome James,0,,0,,2,0,0,0,0
1,1,4,6,3,2,4,3,22.233,David Lee,5,,9,,9,0,0,0,0
1,0,2,6,3,1,3,3,31.667,Qyntel Woods,1,,9,F,3,1,2,0,0
6,0,0,7,2,2,3,3,25.467,Steve Francis,0,,7,G,0,0,1,0,2
1,0,1,1,0,0,4,1,7.517,Ime Udoka,0,,1,,1,0,0,0,0
7,1,2,17,9,3,11,9,41.600,Dwyane Wade,0,,27,G,2,4,1,0,7
0,0,3,9,4,1,2,2,26.833,Udonis Haslem,0,,10,F,3,0,0,0,3
4,3,7,11,7,4,6,2,36.583,Shaquille ONeal,2,,16,C,9,0,0,0,5
1,0,0,2,1,2,0,0,8.200,Michael Doleac,1,,2,,1,0,0,0,0
1,0,0,0,0,1,0,0,13.867,Shandon Anderson,0,,0,,0,1,0,0,1
0,0,1,2,2,0,0,0,2.217,Dorell Wright,0,,4,,1,0,0,0,0
1,1,4,6,2,4,2,1,23.667,Antoine Walker,2,,5,F,6,0,1,0,2
3,0,4,3,0,3,0,0,26.217,Gary Payton,0,,0,G,4,0,2,0,0
1,0,1,4,2,0,0,0,14.317,Jason Kapono,0,,4,,1,0,0,0,0
,,,,,,,,0,Earl Barron,,,,,,,,,
0,0,3,5,3,3,2,2,14.917,Wayne Simien,3,,8,,6,0,0,0,0
0,0,4,7,3,4,0,0,31.583,Derek Anderson,0,,8,,4,1,5,2,2
,,,,,,,,0,Pat Garrity,,,,,,,,,
3,0,2,6,5,3,1,1,27.683,Deshawn Stevenson,0,,11,G,2,0,0,0,0
1,1,7,6,4,3,13,8,32.783,Dwight Howard,1,,16,F,8,2,0,0,1
1,0,1,3,1,3,0,0,25.767,Tony Battie,0,,2,C,1,2,0,0,1
1,0,3,13,5,2,4,4,38.817,Hedo Turkoglu,0,,14,F,3,1,1,0,4
,,,,,,,,0,Stacey Augmon,,,,,,,,,
1,0,2,16,9,2,5,5,35.667,Jameer Nelson,0,,26,G,2,2,4,3,3
1,1,3,2,2,4,2,0,22.300,Bo Outlaw,3,,4,,6,2,0,0,0
1,0,0,9,4,2,0,0,23.533,Keyon Dooling,0,,9,,0,1,2,1,3
2,0,0,2,1,0,1,1,6.783,Carlos Arroyo,0,,3,,0,0,0,0,0
0,0,1,5,1,3,2,2,11.700,Darko Milicic,0,,4,,1,0,0,0,0
2,0,2,4,2,0,2,0,14.967,Trevor Ariza,0,,4,,2,1,0,0,0
6,0,2,15,7,2,6,4,44.817,Mike Bibby,1,,23,G,3,1,10,5,2
3,0,5,18,10,4,10,8,41.533,Brad Miller,6,,30,C,11,2,4,2,2
1,0,1,4,0,1,0,0,14.500,Kevin Martin,1,,0,,2,0,1,0,0
3,1,4,2,1,1,2,0,30.117,Kenny Thomas,1,,2,F,5,1,0,0,2
,,,,,,,,0,Corliss Williamson,,,,,,,,,
1,0,11,11,4,2,2,2,36.567,Bonzi Wells,1,,10,G,12,2,1,0,3
0,0,3,5,1,2,4,1,23.017,Shareef Abdur Rahim,2,,3,,5,0,0,0,1
,,,,,,,,0,Jason Hart,,,,,,,,,
0,0,2,1,1,0,0,0,11.433,Francisco Garcia,0,,3,,2,0,1,1,1
,,,,,,,,0,Ronnie Price,,,,,,,,,
4,0,3,13,4,1,6,6,38.033,Ron Artest,0,,15,F,3,0,4,1,3
,,,,,,,,0,Vitaly Potapenko,,,,,,,,,
2,0,7,12,8,5,3,3,35.017,Yao Ming,5,,19,C,12,1,0,0,6
1,0,5,19,10,2,2,2,36.133,Juwan Howard,3,,22,F,8,1,0,0,3
0,1,2,1,0,1,0,0,9.500,Dikembe Mutombo,2,,0,,4,0,0,0,0
,,,,,,,,0,Ryan Bowen,,,,,,,,,
5,0,0,4,1,3,0,0,19.450,David Wesley,0,,3,,0,1,2,1,1
9,0,3,11,0,2,2,1,37.050,Rafer Alston,1,,1,G,4,4,4,0,6
0,0,2,8,4,3,0,0,13.333,Stromile Swift,0,,8,,2,0,0,0,0
4,0,4,10,5,0,0,0,40.283,Luther Head,0,,13,G,4,0,5,3,0
0,0,0,0,0,0,0,0,0.717,Chuck Hayes,0,,0,,0,0,0,0,0
3,0,5,9,4,4,4,0,43.283,Keith Bogans,0,,9,F,5,1,4,1,1
,,,,,,,,0,Maciej Lampe,,,,,,,,,
2,0,0,1,1,1,0,0,5.233,Rick Brunson,0,,2,,0,0,0,0,0
5,0,5,27,14,4,9,7,47.350,Kobe Bryant,0,,38,G,5,3,7,3,4
0,0,1,1,0,1,0,0,8.950,Devean George,0,,0,,1,0,1,0,1
2,0,3,10,6,1,0,0,32.983,Luke Walton,4,,13,F,7,1,4,1,1
0,0,3,8,3,3,2,2,15.017,Brian Cook,0,,9,,3,1,5,1,0
3,1,12,17,9,0,4,3,42.733,Lamar Odom,3,,23,F,15,1,6,2,4
5,0,1,3,0,4,0,0,21.833,Sasha Vujacic,0,,0,,1,2,3,0,1
3,0,3,9,2,3,4,3,26.817,Smush Parker,0,,8,G,3,3,3,1,1
2,0,7,7,3,4,5,3,41.517,Kwame Brown,1,,9,C,8,1,0,0,2
,,,,,,,,0,Aaron McKie,,,,,,,,,
,,,,,,,,0,Andrew Bynum,,,,,,,,,
0,0,0,0,0,1,0,0,2.800,Ronny Turiaf,0,,0,,0,0,0,0,0
,,,,,,,,0,Jim Jackson,,,,,,,,,
4,1,7,22,11,4,4,2,42.733,Elton Brand,3,,24,F,10,2,0,0,4
0,1,10,10,4,3,0,0,27.900,Chris Kaman,1,,8,C,11,0,0,0,2
5,0,1,2,1,4,0,0,18.617,Shaun Livingston,0,,2,,1,0,0,0,2
0,0,1,3,2,1,2,1,12.950,Zeljko Rebraca,0,,5,,1,0,0,0,1
2,0,3,5,2,5,5,5,26.967,Quinton Ross,0,,9,G,3,2,0,0,1
4,0,3,20,10,3,3,2,36.250,Sam Cassell,2,,24,G,5,1,8,2,1
