assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, rebounds, steals, three pointers attempted, three pointers made, turnovers
0,0,1,4,1,2,0,0,10.433,Michelle Campbell,3,-7,2,4,0,0,0,0
1,0,0,0,0,0,0,0,6.783,Sharnee Zoll Norman,0,-1,0,0,0,0,0,0
2,1,2,16,4,2,3,3,30.900,Karima Christmas,3,-2,11,5,2,5,0,1
2,1,7,13,1,2,9,8,33.850,Tamika Catchings,3,2,10,10,1,3,0,2
6,0,6,4,3,4,7,7,29.167,Erlana Larkins,6,1,13,12,1,0,0,1
1,1,1,11,5,4,2,2,35.117,Shavonte Zellous,0,10,14,1,2,5,2,1
4,0,4,16,8,0,3,2,31.550,Briann January,0,5,23,4,0,7,5,1
2,0,1,1,0,2,2,0,13.367,Layshia Clarendon,0,6,0,1,0,0,0,0
1,0,0,0,0,1,0,0,2.600,Jasmine Hassell,0,2,0,0,0,0,0,1
1,1,2,6,4,2,0,0,14.383,Jessica Breland,2,5,8,4,0,0,0,0
0,0,0,1,1,1,0,0,9.067,Jeanette Pohlen,0,-4,3,0,0,1,1,1
4,0,3,9,2,5,0,0,35.617,DeWanna Bonner,4,7,4,7,1,3,0,1
0,2,10,9,5,6,10,6,27.550,Brittney Griner,4,-5,16,14,2,0,0,2
0,0,0,3,0,0,2,2,6.400,Lynetta Kizer,0,-1,2,0,0,0,0,0
2,0,1,3,1,1,0,0,11.850,Charde Houston,1,-6,2,2,0,1,0,1
2,0,2,3,1,1,0,0,9.883,Jasmine James,0,9,2,2,0,0,0,1
3,2,7,16,7,2,5,4,33.600,Candice Dupree,1,4,18,8,0,0,0,5
1,1,3,9,5,2,3,2,21.250,Briana Gilbreath,0,2,12,3,1,0,0,0
7,0,2,10,5,2,9,8,36.083,Diana Taurasi,0,-2,21,2,2,6,3,6
0,0,4,5,3,2,0,0,12.450,Krystal Thomas,1,8,6,5,1,0,0,0
0,0,0,0,0,1,0,0,5.317,Alexis Hornbuckle,0,-1,0,0,0,0,0,0
2,0,1,16,5,1,2,1,32.467,Jia Perkins,1,-6,14,2,3,5,3,2
0,0,1,3,1,0,0,0,18.583,Cathrine Kraayeveld,0,0,3,1,1,3,1,1
0,0,1,3,0,3,2,2,8.250,Kayla Alexander,1,-9,2,2,0,0,0,1
1,0,1,1,1,3,0,0,8.183,Chelsea Poppens,1,-4,2,2,1,0,0,0
1,1,2,16,8,4,11,8,31.367,Danielle Adams,0,6,26,2,0,5,2,2
4,0,2,14,3,3,6,6,29.867,Shenise Johnson,1,4,14,3,4,2,2,3
1,3,13,4,4,6,2,1,30.783,Jayne Appel,4,-2,9,17,1,0,0,2
1,0,2,8,3,1,3,2,25.133,Shameka Christon,0,-4,8,2,1,2,0,0
2,0,2,1,0,2,2,2,15.367,Chelsea Hopkins,0,0,2,2,1,1,0,1
0,3,2,6,4,1,1,1,29.817,Karima Christmas,3,16,9,5,1,1,0,0
1,0,6,13,5,3,4,4,23.367,Tamika Catchings,0,6,15,6,4,3,1,3
1,1,4,7,5,3,2,2,27.817,Erlana Larkins,2,16,12,6,2,0,0,2
1,0,2,6,3,1,3,1,16.800,Shavonte Zellous,1,1,7,3,0,1,0,2
4,0,1,11,4,2,0,0,27.483,Briann January,0,2,10,1,0,5,2,1
1,1,3,11,5,1,3,2,23.033,Jessica Breland,6,-2,12,9,2,0,0,3
6,0,5,2,1,4,0,0,25.317,Layshia Clarendon,0,0,2,5,0,1,0,2
0,0,0,2,0,1,0,0,5.783,Jasmine Hassell,0,-2,0,0,0,0,0,0
0,0,0,4,0,2,2,2,20.583,Jeanette Pohlen,1,8,2,1,2,4,0,2
0,0,1,2,1,3,0,0,25.417,Kalana Greene,0,-10,2,1,0,0,0,1
0,0,3,12,5,3,2,2,31.750,Kelsey Griffin,4,-5,14,7,1,5,2,0
1,0,9,7,2,1,0,0,28.850,Mistie Bass,2,-17,4,11,1,0,0,4
2,0,3,13,6,4,4,1,31.183,Tan White,0,-5,13,3,0,4,0,3
2,0,2,14,5,1,0,0,29.983,Renee Montgomery,0,-17,10,2,1,3,0,5
1,0,1,8,3,0,2,1,16.350,Sydney Carter,3,4,7,4,2,3,0,2
2,1,1,3,0,2,2,2,19.400,Kayla Pedersen,1,4,2,2,2,0,0,1
0,0,2,5,2,2,4,4,17.067,Iziane Castro Marques,2,1,8,4,0,1,0,1
1,0,1,11,5,2,1,1,23.917,Shekinna Stricklen,2,-12,12,3,0,5,1,1
0,1,2,8,3,2,2,2,25.933,Tina Thompson,0,-10,8,2,0,3,0,1
0,0,3,8,2,4,2,0,31.500,Camille Little,1,-8,5,4,3,3,1,1
3,0,6,15,6,3,10,10,34.650,Tanisha Wright,2,-8,22,8,0,1,0,2
2,0,5,7,2,1,0,0,24.067,Temeka Johnson,0,-21,4,5,1,1,0,1
0,0,1,2,0,0,2,1,9.633,Ashley Robinson,0,-15,1,1,0,0,0,1
1,0,2,6,3,1,2,2,25.167,Noelle Quinn,1,-3,8,3,0,2,0,2
0,1,1,2,0,1,0,0,12.200,Alysha Clark,1,-1,0,2,1,1,0,1
0,0,0,0,0,2,0,0,11.483,Tianna Hawkins,1,4,0,1,0,0,0,1
0,0,0,0,0,0,0,0,1.450,Joslyn Tinkle,0,-1,0,0,0,0,0,0
3,0,1,13,5,1,0,0,29.017,Maya Moore,4,7,11,5,2,4,1,1
2,0,4,12,7,4,5,5,25.817,Rebekkah Brunson,0,4,19,4,2,0,0,2
4,1,10,3,0,2,2,2,26.933,Janel McCarville,0,21,2,10,1,0,0,3
3,0,3,14,6,1,2,1,29.633,Seimone Augustus,0,13,14,3,1,2,1,1
4,0,4,9,5,3,0,0,29.967,Lindsay Whalen,1,13,10,5,0,0,0,2
1,0,5,6,3,2,0,0,23.300,Devereaux Peters,5,4,6,10,1,0,0,1
0,0,3,6,3,3,2,2,19.717,Monica Wright,0,2,8,3,0,1,0,1
2,1,0,2,1,3,0,0,11.433,Rachel Jarry,0,6,2,0,0,0,0,0
0,0,0,1,1,1,0,0,1.817,Sugar Rodgers,0,1,3,0,0,1,1,0
0,0,0,0,0,0,0,0,0.800,Amber Harris,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,1.567,Lindsey Moore,0,3,0,0,0,1,0,0
3,0,2,21,8,6,9,7,29.433,Angel McCoughtry,2,-1,25,4,3,5,2,4
1,0,4,1,1,2,0,0,23.567,Lecoe Willingham,0,-9,3,4,1,1,1,1
2,1,8,13,5,2,2,2,33.817,Erika de Souza,2,-4,12,10,4,0,0,1
3,0,2,13,3,2,0,0,28.317,Jasmine Thomas,2,-4,6,4,2,2,0,3
2,0,0,6,0,1,0,0,11.017,Alex Bentley,0,-10,0,0,0,0,0,0
0,0,1,2,0,1,2,2,11.883,Aneika Henry,2,1,2,3,0,0,0,0
1,0,2,14,6,5,10,5,21.033,Tiffany Hayes,0,-3,19,2,3,4,2,1
0,0,0,1,0,1,0,0,2.600,Courtney Clements,0,-5,0,0,0,0,0,1
0,0,0,0,0,1,0,0,3.650,Ruth Riley,0,-4,0,0,0,0,0,0
5,0,1,7,2,1,0,0,34.683,Armintie Price Herrington,2,-1,4,3,2,0,0,1
0,1,6,9,3,2,4,4,38.600,DeWanna Bonner,0,4,12,6,4,6,2,3
5,0,3,13,6,2,3,3,34.717,Candice Dupree,1,10,15,4,0,0,0,3
2,5,10,8,5,4,4,3,31.167,Brittney Griner,1,5,13,11,0,0,0,6
6,0,9,15,8,5,8,6,36.917,Diana Taurasi,0,8,25,9,1,7,3,4
3,1,4,3,2,1,0,0,15.933,Briana Gilbreath,0,10,4,4,0,0,0,3
1,0,1,1,0,2,2,2,14.217,Penny Taylor,0,4,2,1,1,0,0,2
0,1,1,2,1,5,0,0,8.833,Krystal Thomas,1,3,2,2,0,0,0,2
0,0,1,0,0,1,0,0,3.350,Charde Houston,0,6,0,1,0,0,0,1
0,0,0,4,3,3,0,0,5.283,Lynetta Kizer,1,-2,6,1,0,0,0,1
4,0,2,1,0,1,0,0,8.633,Jasmine James,1,-2,0,3,0,1,0,3
0,0,1,1,0,1,0,0,2.350,Alexis Hornbuckle,0,-6,0,1,0,0,0,0
3,0,4,10,5,2,4,2,26.133,Monique Currie,0,-9,13,4,1,4,1,1
0,0,1,12,7,1,4,2,26.450,Crystal Langhorne,2,0,16,3,0,0,0,0
1,1,4,13,5,5,2,1,29.667,Kia Vaughn,4,-8,11,8,1,0,0,1
7,0,0,13,6,2,0,0,34.000,Ivory Latta,0,-10,18,0,1,8,6,1
5,0,0,7,1,3,4,4,26.450,Matee Ajavon,2,-3,7,2,0,1,1,3
0,1,2,2,0,4,0,0,10.333,Michelle Snow,1,-6,0,3,0,0,0,1
2,1,3,4,1,2,0,0,13.550,Emma Meesseman,0,-14,2,3,0,0,0,0
0,0,0,3,2,1,4,2,16.100,Tayler Hill,0,-14,7,0,1,2,1,1
1,0,2,5,2,2,0,0,13.867,Tierra Ruffin Pratt,1,-5,5,3,0,1,1,1
0,0,0,0,0,0,0,0,3.450,Nadirah McKenith,0,-1,0,0,0,0,0,0
3,2,4,11,7,3,2,1,30.483,Swin Cash,3,5,16,7,1,2,1,2
5,0,3,18,6,4,8,8,30.700,Elena Delle Donne,4,15,22,7,1,8,2,2
0,3,5,12,4,2,6,5,36.833,Sylvia Fowles,4,15,13,9,2,0,0,2
1,0,1,9,7,2,2,2,27.583,Epiphanny Prince,2,12,21,3,2,5,5,0
6,2,2,3,1,2,4,3,35.383,Courtney Vandersloot,0,6,5,2,0,0,0,3
0,0,0,1,0,0,0,0,3.167,Michelle Campbell,1,-1,0,1,0,0,0,0
1,0,4,5,2,1,4,4,16.567,Tamera Young,0,8,8,4,0,0,0,2
0,0,3,3,3,3,2,1,14.833,Eshaya Murphy,1,7,8,4,0,1,1,0
1,0,0,0,0,0,0,0,3.667,Sharnee Zoll Norman,0,4,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0.783,Allie Quigley,0,-1,0,0,0,0,0,0
0,0,1,8,2,1,0,0,24.150,Shameka Christon,0,-20,5,1,0,6,1,0
2,1,1,10,4,3,9,5,22.483,Danielle Adams,3,-12,13,4,0,4,0,2
4,0,5,4,2,1,0,0,25.650,Jayne Appel,2,-15,4,7,2,0,0,2
4,0,4,13,7,0,6,4,28.100,Shenise Johnson,0,-15,18,4,2,3,0,4
0,0,2,13,8,0,2,2,28.067,Jia Perkins,1,-11,21,3,2,4,3,2
1,0,1,4,1,1,0,0,19.033,Cathrine Kraayeveld,0,-23,3,1,1,1,1,0
0,0,1,2,0,4,2,0,18.683,Chelsea Poppens,3,-19,0,4,0,0,0,0
2,0,3,7,0,1,2,1,16.700,Chelsea Hopkins,1,-24,1,4,1,0,0,3
1,0,3,1,0,2,0,0,17.133,Kayla Alexander,0,-26,0,3,0,0,0,1
11,0,4,5,2,0,1,1,31.233,Angel Goodrich,1,31,5,5,2,2,0,2
2,3,6,5,2,3,2,1,23.033,Glory Johnson,1,0,5,7,0,0,0,1
0,1,3,6,5,3,0,0,21.150,Tiffany Jackson Jones,3,5,10,6,3,0,0,3
3,0,1,28,17,2,9,9,34.500,Riquna Williams,0,34,51,1,0,14,8,0
4,0,2,14,9,1,0,0,33.683,Skylar Diggins,0,15,20,2,1,4,2,4
0,3,5,3,1,4,0,0,18.850,Courtney Paris,3,28,2,8,1,0,0,1
0,0,0,3,1,1,0,0,16.967,Roneeka Hodges,0,25,2,0,1,2,0,0
0,0,0,1,0,1,0,0,3.617,Nicole Powell,0,-6,0,0,0,1,0,0
0,0,3,4,1,3,0,0,16.967,Jennifer Lacy,0,33,3,3,0,3,1,1
0,1,2,8,4,3,2,1,24.150,Toni Young,3,2,9,5,1,0,0,1
6,0,9,10,2,4,2,1,30.933,Plenette Pierson,6,-1,5,15,1,1,0,0
2,1,2,11,3,2,3,3,22.333,Kara Braxton,3,-6,9,5,1,0,0,1
0,0,1,5,2,1,2,1,21.533,Leilani Mitchell,0,3,6,1,1,4,1,1
3,0,0,16,6,2,3,3,34.000,Katie Smith,0,-4,17,0,1,9,2,2
1,0,4,11,5,1,1,1,18.967,Kelsey Bone,2,-1,11,6,1,0,0,0
0,1,2,13,5,5,0,0,23.467,Alex Montgomery,3,-2,13,5,1,3,3,1
0,0,0,2,0,2,0,0,2.900,Kamiko Williams,0,-6,0,0,0,1,0,0
2,0,2,7,2,1,6,2,21.700,DeLisha Milton Jones,3,-5,6,5,0,1,0,2
1,0,5,15,9,1,0,0,32.317,Candice Dupree,1,-1,18,6,0,0,0,2
1,1,5,6,5,1,4,4,36.133,DeWanna Bonner,0,4,18,5,1,5,4,1
2,4,2,8,4,4,2,1,26.600,Brittney Griner,1,-3,9,3,0,0,0,3
9,1,6,13,4,3,8,7,33.900,Diana Taurasi,0,4,17,6,1,7,2,4
1,0,1,3,1,2,4,2,18.350,Briana Gilbreath,1,-1,4,2,2,2,0,0
2,0,2,5,2,2,8,7,21.483,Penny Taylor,1,8,12,3,0,3,1,2
0,0,0,0,0,1,0,0,2.217,Alexis Hornbuckle,0,-6,0,0,0,0,0,0
1,0,0,0,0,1,0,0,1.817,Charde Houston,0,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6.100,Jasmine James,0,0,0,0,0,0,0,0
0,0,3,4,1,1,0,0,7.683,Lynetta Kizer,0,5,2,3,0,0,0,0
0,1,1,0,0,2,0,0,13.400,Krystal Thomas,0,7,0,1,0,0,0,1
0,1,0,8,5,6,0,0,24.733,Karima Christmas,5,-7,12,5,1,3,2,0
3,1,4,12,6,2,1,1,33.867,Tamika Catchings,0,-4,13,4,3,1,0,1
1,1,6,4,0,1,2,1,32.717,Erlana Larkins,3,1,1,9,2,0,0,2
3,0,5,14,6,4,2,2,31.000,Shavonte Zellous,1,-13,14,6,0,3,0,3
4,0,2,18,6,0,2,2,29.017,Briann January,2,-4,16,4,0,6,2,2
0,0,0,7,1,0,0,0,15.433,Layshia Clarendon,0,5,2,0,0,1,0,1
0,0,2,4,2,1,0,0,13.417,Jessica Breland,1,-1,4,3,0,0,0,0
4,0,1,6,2,1,0,0,19.817,Erin Phillips,0,13,5,1,0,2,1,0
2,0,6,7,0,3,2,2,24.133,Monique Currie,2,10,2,8,0,2,0,1
1,1,6,5,3,1,2,1,29.267,Crystal Langhorne,4,-3,7,10,0,0,0,2
0,2,3,13,7,3,3,1,21.150,Kia Vaughn,3,4,15,6,0,1,0,0
1,0,1,4,1,2,4,4,13.800,Matee Ajavon,0,7,6,1,2,1,0,2
4,0,1,12,6,1,1,1,35.183,Ivory Latta,0,9,15,1,0,6,2,2
2,2,3,8,3,1,4,3,26.233,Tayler Hill,2,-2,12,5,0,7,3,3
0,1,5,7,5,1,0,0,18.850,Michelle Snow,1,-2,10,6,0,0,0,1
3,0,1,3,0,1,0,0,10.700,Emma Meesseman,1,2,0,2,1,0,0,2
1,0,2,4,1,2,0,0,16.117,Tierra Ruffin Pratt,1,-12,2,3,1,1,0,1
0,0,1,0,0,0,0,0,4.567,Nadirah McKenith,0,-3,0,1,1,0,0,1
3,0,8,8,2,1,3,2,37.017,Noelle Quinn,0,-14,7,8,0,3,1,3
3,0,1,8,2,2,1,1,26.950,Tina Thompson,0,-28,5,1,0,2,0,0
1,0,1,7,3,2,4,3,21.200,Camille Little,0,-12,9,1,2,1,0,4
2,1,2,9,2,2,0,0,31.100,Shekinna Stricklen,0,-9,4,2,1,2,0,3
5,0,0,11,5,2,4,4,36.433,Tanisha Wright,1,-11,14,1,2,1,0,2
1,0,1,3,3,1,0,0,15.450,Alysha Clark,1,-5,9,2,1,3,3,2
0,1,2,3,2,1,0,0,7.683,Ashley Robinson,0,-1,4,2,0,0,0,1
0,0,0,8,4,2,0,0,21.200,Tianna Hawkins,1,6,8,1,1,3,0,1
0,0,1,1,0,0,0,0,2.967,Joslyn Tinkle,1,9,0,2,0,0,0,0
3,1,3,10,7,4,4,4,30.500,Maya Moore,1,25,20,4,5,3,2,1
1,1,4,8,1,2,4,2,25.350,Rebekkah Brunson,4,19,4,8,3,0,0,1
1,0,1,6,2,1,0,0,18.533,Janel McCarville,2,8,4,3,1,0,0,3
2,1,0,8,3,0,2,2,21.650,Seimone Augustus,1,14,8,1,0,1,0,1
4,0,7,9,7,1,6,5,20.550,Lindsay Whalen,0,3,19,7,0,0,0,1
0,0,2,7,4,1,5,5,22.950,Monica Wright,1,17,14,3,2,3,1,2
0,0,5,4,1,2,0,0,26.767,Devereaux Peters,2,9,2,7,0,0,0,1
0,0,1,4,1,0,0,0,6.917,Amber Harris,1,-8,2,2,0,0,0,1
0,0,0,0,0,1,0,0,8.083,Rachel Jarry,0,-11,0,0,0,0,0,2
3,0,1,2,0,1,0,0,14.517,Lindsey Moore,0,-2,0,1,1,1,0,2
0,0,0,1,0,0,0,0,4.183,Sugar Rodgers,0,-9,0,0,0,0,0,0
1,0,1,7,2,3,4,3,23.450,Kalana Greene,2,5,7,3,2,1,0,1
0,1,2,10,4,0,4,3,31.100,Kelsey Griffin,1,-6,12,3,1,2,1,1
1,2,4,6,6,2,6,3,27.783,Mistie Bass,2,9,15,6,0,0,0,1
2,0,4,14,4,1,2,2,34.417,Tan White,1,5,11,5,4,1,1,3
7,0,1,12,6,3,3,2,33.633,Renee Montgomery,1,-2,14,2,3,3,0,4
2,0,6,8,4,4,0,0,21.117,Kayla Pedersen,0,-1,8,6,2,0,0,1
3,0,0,9,3,0,3,2,18.150,Iziane Castro Marques,1,-4,9,1,0,4,1,4
0,0,0,1,0,0,2,2,10.350,Sydney Carter,1,-1,2,1,0,0,0,1
7,0,6,18,8,4,9,7,35.650,Angel McCoughtry,4,5,23,10,2,2,0,5
0,0,2,3,1,2,0,0,18.100,Lecoe Willingham,1,-9,3,3,0,2,1,2
2,3,6,9,7,4,5,2,32.500,Erika de Souza,1,7,16,7,3,0,0,5
1,0,0,12,6,2,2,2,28.283,Jasmine Thomas,1,0,15,1,1,2,1,5
1,0,4,9,3,1,2,1,16.717,Tiffany Hayes,1,5,8,5,3,2,1,2
2,0,0,4,1,3,0,0,14.117,Alex Bentley,0,3,2,0,0,0,0,0
0,0,1,5,1,0,2,0,7.500,Aneika Henry,4,-8,2,5,0,0,0,0
0,0,2,3,2,3,0,0,17.300,Ruth Riley,0,12,4,2,0,0,0,1
0,0,0,1,0,0,0,0,4.183,Courtney Clements,0,-4,0,0,0,0,0,0
6,0,2,3,2,3,0,0,25.650,Armintie Price Herrington,2,-16,4,4,4,0,0,5
1,0,6,4,2,4,2,2,37.350,Swin Cash,0,5,7,6,2,1,1,3
0,1,5,13,7,2,4,4,34.583,Elena Delle Donne,1,3,18,6,2,1,0,1
0,4,8,6,5,2,8,3,34.267,Sylvia Fowles,4,6,13,12,1,0,0,1
3,0,3,19,5,1,10,9,32.983,Epiphanny Prince,0,3,21,3,0,11,2,1
6,0,2,11,2,2,4,3,32.767,Courtney Vandersloot,0,3,7,2,2,1,0,3
0,1,2,2,2,1,0,0,14.183,Tamera Young,0,-3,4,2,1,0,0,1
1,0,0,0,0,1,0,0,5.733,Avery Warley,0,-4,0,0,0,0,0,0
0,0,1,2,0,0,0,0,6.883,Eshaya Murphy,0,-3,0,1,0,1,0,0
0,0,0,0,0,0,0,0,1.250,Allie Quigley,0,0,0,0,0,0,0,0
2,0,3,12,4,2,2,2,32.783,DeWanna Bonner,0,0,12,3,1,6,2,3
1,0,3,14,7,1,2,1,33.633,Candice Dupree,3,-4,15,6,3,0,0,2
1,4,3,10,2,5,2,2,27.650,Brittney Griner,0,3,6,3,0,0,0,0
0,0,5,7,5,2,0,0,32.650,Briana Gilbreath,1,-7,12,6,0,3,2,1
5,0,1,5,3,2,2,2,18.550,Jasmine James,0,4,8,1,2,0,0,1
3,1,1,8,2,2,3,3,21.450,Alexis Hornbuckle,0,-6,7,1,0,1,0,0
1,0,1,3,1,5,0,0,9.433,Krystal Thomas,1,-7,2,2,0,0,0,0
1,1,4,4,2,2,0,0,14.567,Charde Houston,0,3,4,4,0,1,0,1
0,0,2,1,1,1,0,0,9.283,Lynetta Kizer,1,4,2,3,0,0,0,0
3,0,3,10,2,4,0,0,26.450,Candice Wiggins,1,-13,5,4,1,7,1,3
2,1,7,4,0,3,2,1,30.833,Tiffany Jackson Jones,3,-11,1,10,2,0,0,2
1,2,2,10,6,2,1,1,29.633,Courtney Paris,3,-5,13,5,1,0,0,1
4,0,9,19,6,0,5,5,32.667,Riquna Williams,0,-7,17,9,0,4,0,2
3,0,1,4,2,0,0,0,29.817,Angel Goodrich,1,-5,4,2,0,1,0,2
0,0,0,8,5,1,0,0,21.083,Roneeka Hodges,0,-7,15,0,2,7,5,0
1,1,1,9,4,4,2,2,19.533,Jennifer Lacy,1,-2,12,2,1,5,2,1
1,0,0,0,0,1,0,0,9.983,Nicole Powell,0,5,0,0,0,0,0,0
1,1,6,13,10,2,0,0,33.467,Shekinna Stricklen,1,15,26,7,2,8,6,2
1,0,8,15,5,2,9,9,31.533,Tina Thompson,2,15,20,10,0,7,1,2
2,1,2,11,2,3,4,3,34.883,Camille Little,3,6,7,5,2,1,0,1
5,0,7,8,2,1,0,0,38.367,Noelle Quinn,0,8,4,7,0,3,0,0
6,0,4,11,6,4,2,2,36.967,Tanisha Wright,1,10,15,5,1,2,1,3
0,2,0,2,2,2,0,0,13.417,Ashley Robinson,0,-4,4,0,0,0,0,1
0,0,0,2,0,0,0,0,10.400,Tianna Hawkins,0,-2,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0.967,Joslyn Tinkle,0,-3,0,0,0,0,0,0
3,0,2,3,1,2,0,0,24.700,Alana Beard,0,10,2,2,0,0,0,0
1,2,5,14,9,4,10,7,26.917,Nnemkadi Ogwumike,6,-3,25,11,0,0,0,2
4,1,6,13,6,1,2,2,18.983,Candace Parker,4,6,14,10,2,0,0,1
4,0,4,14,7,3,4,3,35.883,Kristi Toliver,0,10,19,4,1,2,2,4
2,0,2,9,1,2,5,2,30.383,Lindsey Harding,0,-7,4,2,3,0,0,0
0,0,0,0,0,1,0,0,9.400,Marissa Coleman,0,-13,0,0,0,0,0,1
0,0,0,1,0,1,0,0,2.750,Adia Mathies,0,-4,0,0,0,0,0,1
1,1,4,10,4,0,8,7,25.700,Jantel Lavender,1,3,15,5,1,0,0,2
2,0,2,1,1,1,2,1,16.883,Jenna OHea,2,7,4,4,1,1,1,2
1,0,3,2,1,2,0,0,8.400,Ebony Hoffman,1,-4,2,4,0,0,0,0
2,0,0,15,8,6,2,1,29.617,Maya Moore,1,-5,17,1,1,4,0,4
2,0,9,7,3,5,5,5,30.733,Rebekkah Brunson,2,-1,11,11,0,0,0,1
2,1,5,6,2,2,0,0,22.133,Janel McCarville,2,2,4,7,2,1,0,1
2,1,2,19,8,1,9,7,33.733,Seimone Augustus,0,1,23,2,1,2,0,2
4,1,3,9,5,2,4,3,25.233,Lindsay Whalen,0,-15,13,3,0,0,0,1
3,0,3,5,2,1,0,0,16.667,Lindsey Moore,0,17,5,3,1,1,1,1
4,0,1,8,4,5,0,0,28.867,Monica Wright,1,6,9,2,2,1,1,1
0,0,3,5,1,0,0,0,13.000,Devereaux Peters,3,-10,2,6,0,0,0,0
0,0,0,0,0,0,0,0,0.017,Amber Harris,0,0,0,0,0,0,0,0
0,0,2,10,4,1,2,2,24.017,Monique Currie,1,7,13,3,0,5,3,3
2,0,7,6,2,1,2,0,24.300,Crystal Langhorne,2,5,4,9,2,0,0,4
1,1,6,9,4,1,6,6,25.700,Kia Vaughn,4,16,14,10,1,0,0,2
3,0,0,3,0,1,2,1,19.933,Matee Ajavon,2,3,1,2,0,0,0,0
5,0,3,10,7,1,0,0,29.533,Ivory Latta,0,9,19,3,0,7,5,3
0,0,3,3,0,3,0,0,11.183,Michelle Snow,0,4,0,3,1,0,0,1
1,0,2,9,5,1,2,2,20.067,Tayler Hill,0,23,16,2,3,5,4,1
3,0,0,6,1,3,2,2,15.983,Tierra Ruffin Pratt,4,19,4,4,0,0,0,1
2,0,2,5,3,3,0,0,15.700,Emma Meesseman,1,21,6,3,1,0,0,0
2,0,1,2,1,1,1,1,10.467,Nadirah McKenith,0,17,3,1,1,0,0,1
0,0,0,1,1,1,2,0,3.117,Quanitra Hollingsworth,0,6,2,0,0,0,0,0
1,1,1,4,1,2,2,1,29.550,Kalana Greene,1,-22,3,2,0,2,0,1
1,0,6,9,2,2,4,3,31.583,Kelsey Griffin,0,-17,7,6,3,3,0,2
3,1,3,8,5,3,4,3,29.050,Mistie Bass,3,-13,13,6,2,0,0,1
2,0,5,11,2,1,1,1,31.917,Renee Montgomery,1,-23,6,6,0,7,1,4
2,0,1,13,4,2,2,0,32.317,Iziane Castro Marques,0,-20,10,1,2,6,2,2
1,0,0,6,3,1,6,4,26.217,Sydney Carter,0,-13,11,0,1,3,1,2
1,0,7,3,2,3,4,2,19.367,Kayla Pedersen,0,-22,6,7,0,0,0,2
0,0,2,13,3,0,4,4,29.100,Katie Douglas,1,1,11,3,1,8,1,1
1,1,10,16,8,4,6,5,33.467,Tamika Catchings,0,12,23,10,4,4,2,1
1,0,4,6,3,3,3,3,24.700,Erlana Larkins,3,10,9,7,2,0,0,0
0,0,3,7,1,3,2,1,24.067,Shavonte Zellous,1,2,3,4,0,2,0,2
4,0,4,10,5,1,4,3,33.250,Briann January,0,12,13,4,2,4,0,2
0,0,0,4,0,2,0,0,10.583,Jasmine Hassell,1,-6,0,1,0,0,0,0
0,0,1,3,1,1,0,0,11.283,Erin Phillips,0,-10,2,1,2,0,0,1
1,0,0,10,2,3,0,0,26.817,Karima Christmas,4,-4,5,4,1,4,1,0
0,0,0,0,0,0,0,0,6.733,Layshia Clarendon,0,-2,0,0,0,0,0,2
0,0,1,8,5,3,0,0,22.933,Toni Young,1,-3,10,2,0,1,0,1
5,0,6,8,1,1,0,0,20.217,Plenette Pierson,0,5,2,6,0,0,0,3
1,0,5,4,3,4,3,2,15.817,Kara Braxton,3,-10,8,8,0,0,0,6
3,0,2,5,2,1,0,0,27.517,Katie Smith,1,-2,6,3,2,5,2,0
2,0,2,6,1,1,4,4,27.883,Leilani Mitchell,0,-6,6,2,1,3,0,1
0,0,4,6,4,6,2,1,20.000,Kelsey Bone,0,3,9,4,1,0,0,3
5,0,5,7,2,4,0,0,23.350,Alex Montgomery,0,4,4,5,0,2,0,2
1,2,2,6,5,2,8,7,24.717,DeLisha Milton Jones,0,-4,18,2,0,2,1,1
1,1,2,3,0,0,0,0,17.567,Kamiko Williams,0,-2,0,2,1,1,0,2
0,0,3,8,3,3,7,6,26.533,Swin Cash,0,0,13,3,0,3,1,2
1,2,5,11,5,3,6,6,37.683,Elena Delle Donne,3,7,18,8,1,4,2,3
0,4,14,9,5,3,4,2,38.883,Sylvia Fowles,4,5,12,18,1,0,0,3
7,1,3,16,9,1,8,8,32.833,Epiphanny Prince,0,3,29,3,1,5,3,0
6,0,2,8,3,1,2,2,28.350,Courtney Vandersloot,1,-4,8,3,0,0,0,3
1,1,0,7,2,3,1,0,19.867,Tamera Young,0,15,4,0,1,0,0,1
0,0,1,2,1,1,0,0,10.583,Eshaya Murphy,1,1,2,2,1,0,0,0
0,0,0,0,0,0,0,0,1.117,Avery Warley,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,1,2.317,Michelle Campbell,0,-2,1,0,0,0,0,0
0,0,0,0,0,2,0,0,1.833,Allie Quigley,0,0,0,0,0,0,0,0
1,1,5,20,9,1,8,8,33.933,Angel McCoughtry,2,-1,29,7,2,5,3,1
2,0,0,3,1,4,0,0,32.183,Lecoe Willingham,2,2,3,2,0,2,1,0
0,1,10,12,3,4,8,5,32.450,Erika de Souza,3,-4,11,13,1,0,0,1
