assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, position, rebounds, steals, three pointers attempted, three pointers made, turnovers
0,0,0,2,1,0,2,1,3.700,Dequan Jones,0,8,3,,0,0,1,0,0
,,,,,,,,0,Jameer Nelson,,,,,,,,,
3,1,4,9,7,1,2,1,32.450,Gerald Wallace,0,17,20,F,4,0,6,5,0
0,2,4,12,4,4,3,3,32.700,Kris Humphries,3,5,11,F,7,0,0,0,0
3,1,7,14,6,3,2,2,28.183,Andray Blatche,2,19,14,F-C,9,0,0,0,1
5,1,0,16,10,1,0,0,33.717,Joe Johnson,0,14,22,G,0,0,4,2,1
7,1,4,9,4,3,2,2,29.983,Deron Williams,0,18,11,G,4,0,3,1,2
0,0,5,4,2,2,2,1,26.350,Reggie Evans,5,7,5,,10,2,0,0,2
2,0,1,1,0,0,0,0,12.700,Keith Bogans,0,3,0,,1,1,1,0,1
1,0,2,4,2,1,0,0,16.100,CJ Watson,0,2,6,,2,0,3,2,0
0,0,1,5,1,0,0,0,9.017,Josh Childress,1,-9,2,,2,0,0,0,0
0,0,1,4,1,2,0,0,8.767,Mirza Teletovic,0,-7,3,,1,0,3,1,0
0,0,1,4,1,0,2,2,5.767,Marshon Brooks,0,-3,4,,1,1,0,0,0
1,0,0,1,0,0,0,0,4.267,Tyshawn Taylor,0,-6,0,,0,0,0,0,0
,,,,,,,,0,Jerry Stackhouse,,,,,,,,,
1,0,1,5,2,3,0,0,15.217,Linas Kleiza,0,-3,5,F-G,1,1,2,1,3
1,0,2,4,1,2,2,2,27.083,Andrea Bargnani,0,-8,4,F-C,2,0,1,0,1
1,1,3,8,4,1,0,0,17.300,Jonas Valanciunas,3,-7,8,C,6,0,0,0,1
4,0,7,18,8,3,9,7,35.083,Demar Derozan,1,-3,23,G,8,1,0,0,2
2,0,5,9,5,2,6,4,23.617,Kyle Lowry,2,-7,15,G,7,1,1,1,2
3,1,3,12,7,3,3,2,30.700,Amir Johnson,3,11,16,,6,1,0,0,0
0,1,2,7,2,0,0,0,31.500,Mickael Pietrus,0,12,6,,2,1,5,2,0
9,0,0,7,5,1,0,0,24.383,Jose Calderon,0,11,13,,0,0,3,3,2
3,1,7,4,2,3,2,0,20.917,Ed Davis,1,12,4,,8,0,0,0,2
0,0,1,7,3,2,0,0,14.200,Terrence Ross,0,2,7,,1,2,2,1,0
,,,,,,,,0,Quincy Acy,,,,,,,,,
,,,,,,,,0,Aaron Gray,,,,,,,,,
,,,,,,,,0,John Iii Lucas,,,,,,,,,
6,0,3,7,4,1,5,3,29.433,Michael Beasley,0,4,12,F,3,0,2,1,3
1,1,3,7,3,3,2,2,18.883,Markieff Morris,0,11,8,F,3,2,1,0,0
5,3,5,10,6,3,2,2,30.533,Marcin Gortat,1,-2,14,C,6,0,0,0,2
2,0,3,13,5,3,3,3,29.367,Shannon Brown,0,4,14,G,3,2,3,1,1
5,1,4,11,5,3,1,1,32.150,Goran Dragic,1,3,13,G,5,1,6,2,2
3,1,1,13,4,4,0,0,29.117,Luis Scola,2,-15,8,,3,0,0,0,1
3,0,1,5,3,0,2,2,15.850,Sebastian Telfair,0,-7,8,,1,0,1,0,1
1,0,3,6,5,2,2,2,24.717,Jared Dudley,0,-9,14,,3,1,3,2,1
0,2,4,4,2,1,2,2,17.467,Jermaine ONeal,0,-2,6,,4,0,0,0,1
2,0,3,1,0,0,0,0,12.483,PJ Tucker,0,-7,0,,3,0,0,0,2
,,,,,,,,0,Diante Garrett,,,,,,,,,
,,,,,,,,0,Wesley Johnson,,,,,,,,,
,,,,,,,,0,Luke Zeller,,,,,,,,,
3,4,4,13,8,2,11,9,40.700,Kevin Durant,0,17,25,F,4,0,1,0,2
0,7,6,8,6,6,0,0,25.133,Serge Ibaka,1,10,12,F-C,7,0,0,0,2
5,3,1,9,6,2,2,0,31.717,Kendrick Perkins,5,20,12,C,6,1,0,0,1
2,0,3,6,3,0,0,0,26.917,Thabo Sefolosha,0,4,6,G,3,1,1,0,0
8,0,10,18,6,3,10,8,39.100,Russell Westbrook,3,27,23,G,13,7,5,3,8
2,0,2,12,7,2,5,4,30.450,Kevin Martin,1,9,19,,3,1,2,1,2
1,0,1,4,2,2,3,2,21.733,Nick Collison,2,-1,6,,3,1,0,0,2
0,0,2,4,1,2,2,1,14.800,Hasheem Thabeet,4,-8,3,,6,0,0,0,3
0,0,2,1,0,0,0,0,8.900,Eric Maynor,0,-15,0,,2,0,0,0,1
0,0,0,0,0,0,0,0,0.550,Perry Jones,0,-3,0,,0,0,0,0,0
,,,,,,,,0,Reggie Jackson,,,,,,,,,
0,3,1,5,2,3,0,0,21.000,Demarre Carroll,3,-4,4,F,4,2,1,0,0
2,1,3,11,5,2,4,3,31.250,Paul Millsap,3,-11,13,F,6,2,0,0,3
1,2,7,18,7,2,2,2,39.050,Al Jefferson,4,-5,16,C,11,1,0,0,5
3,0,3,9,4,3,0,0,30.033,Randy Foye,0,-15,12,G,3,0,8,4,2
6,0,0,10,4,2,4,4,31.817,Maurice Williams,0,-16,13,G,0,1,4,1,3
0,1,2,1,0,1,0,0,9.317,Derrick Favors,0,-10,0,,2,0,0,0,2
3,0,1,18,6,1,0,0,28.283,Gordon Hayward,3,-8,13,,4,1,6,1,0
0,1,1,5,1,3,0,0,14.450,Alec Burks,1,3,3,,2,1,3,1,1
1,0,1,1,0,1,0,0,6.700,Jamaal Tinsley,0,-2,0,,1,0,0,0,1
0,0,0,11,8,2,2,2,15.100,Enes Kanter,7,2,18,,7,0,0,0,0
8,0,0,3,1,1,0,0,13.000,Earl Watson,0,6,2,,0,1,1,0,1
,,,,,,,,0,Jeremy Evans,,,,,,,,,
,,,,,,,,0,Marvin Williams,,,,,,,,,
2,0,3,8,3,5,2,2,24.067,Josh Howard,1,2,8,F-G,4,1,0,0,1
0,0,10,19,5,1,7,4,30.317,Kevin Love,4,14,15,F-C,14,1,7,1,1
1,3,11,12,5,2,6,4,35.783,Nikola Pekovic,5,8,14,C,16,2,0,0,2
5,0,0,10,6,0,2,2,31.483,Jose Barea,1,1,15,G,1,0,1,1,3
2,0,4,13,6,0,4,3,35.867,Luke Ridnour,0,10,16,G,4,0,2,1,2
5,0,3,9,5,1,2,2,32.383,Alexey Shved,0,10,16,,3,2,6,4,3
0,2,0,9,2,4,0,0,23.617,Dante Cunningham,2,3,4,,2,0,0,0,1
0,1,8,4,2,0,4,2,15.450,Derrick Williams,2,-2,7,,10,0,3,1,2
0,0,1,3,0,0,0,0,11.033,Greg Stiemsma,1,4,0,,2,0,0,0,0
,,,,,,,,0,Lou Amundson,,,,,,,,,
,,,,,,,,0,Andrei Kirilenko,,,,,,,,,
,,,,,,,,0,Malcolm Lee,,,,,,,,,
2,0,3,9,1,3,2,2,19.667,Tobias Harris,2,-6,4,F,5,3,1,0,1
0,0,3,7,4,4,2,2,19.083,John Henson,4,-1,10,F,7,0,0,0,0
1,1,5,3,1,2,0,0,15.867,Samuel Dalembert,1,-8,2,C,6,0,0,0,1
1,0,2,22,8,2,2,1,36.250,Monta Ellis,0,-10,18,G,2,3,3,1,1
4,1,5,19,6,1,4,3,35.483,Brandon Jennings,1,-6,18,G,6,1,6,3,3
1,0,0,9,2,3,2,2,22.617,Mike Dunleavy,0,-2,7,,0,2,5,1,2
1,10,10,7,5,2,0,0,32.133,Larry Sanders,2,-2,10,,12,1,0,0,0
2,2,1,6,3,4,2,2,28.617,Ekpe Udoh,2,-8,8,,3,0,0,0,2
1,0,3,4,1,0,0,0,14.883,Beno Udrih,1,-5,2,,4,0,1,0,0
1,0,2,7,3,2,0,0,15.367,Doron Lamb,0,-2,6,,2,0,2,0,1
0,0,0,0,0,1,2,0,0.033,Joel Przybilla,0,0,0,,0,0,0,0,0
,,,,,,,,0,Marquis Daniels,,,,,,,,,
,,,,,,,,0,Ersan Ilyasova,,,,,,,,,
5,0,1,9,4,2,0,0,35.600,Marquis Daniels,1,-12,8,G-F,2,1,1,0,3
1,0,2,4,2,1,4,1,13.467,John Henson,0,-13,5,F,2,1,0,0,1
0,0,1,3,2,3,2,1,15.133,Ekpe Udoh,0,-15,5,C,1,1,0,0,1
7,0,4,20,6,0,5,5,39.983,Monta Ellis,0,1,17,G,4,2,3,0,3
2,0,5,12,5,2,0,0,39.900,Brandon Jennings,1,-8,13,G,6,0,5,3,2
1,5,12,11,7,2,5,4,32.867,Larry Sanders,4,18,18,,16,1,0,0,0
4,1,4,11,5,1,4,4,33.617,Ersan Ilyasova,1,16,15,,5,0,3,1,1
2,0,0,3,1,1,0,0,15.400,Doron Lamb,0,12,2,,0,0,1,0,2
2,0,4,6,4,1,0,0,14.017,Luc Mbah A Moute,2,16,8,,6,0,0,0,1
,,,,,,,,0,Samuel Dalembert,,,,,,,,,
,,,,,,,,0,Drew Gooden,,,,,,,,,
,,,,,,,,0,Tobias Harris,,,,,,,,,
,,,,,,,,0,Joel Przybilla,,,,,,,,,
6,1,4,16,6,2,8,6,36.550,Paul Pierce,1,12,19,F,5,3,4,1,3
1,0,5,6,2,1,0,0,27.033,Brandon Bass,3,6,4,F,8,1,0,0,1
4,1,7,11,6,1,6,5,31.317,Kevin Garnett,0,4,17,C-F,7,1,0,0,3
11,0,3,17,5,0,3,3,40.450,Jason Terry,0,7,15,G,3,3,9,2,1
2,0,2,11,6,5,0,0,39.350,Courtney Lee,1,-4,13,G-F,3,0,2,1,3
0,1,3,2,0,3,0,0,13.783,Jason Collins,2,-1,0,,5,0,0,0,1
0,3,4,4,1,3,0,0,13.667,Jared Sullinger,1,-3,2,,5,0,0,0,1
0,1,3,11,8,3,0,0,22.600,Jeff Green,3,-19,18,,6,0,3,2,2
2,1,0,4,0,0,0,0,12.667,Leandro Barbosa,0,-11,0,,0,0,1,0,1
0,1,1,0,0,1,0,0,2.583,Chris Wilcox,0,-6,0,,1,0,0,0,0
,,,,,,,,0,Avery Bradley,,,,,,,,,
,,,,,,,,0,Kris Joseph,,,,,,,,,
,,,,,,,,0,Rajon Rondo,,,,,,,,,
7,0,4,16,10,1,4,4,42.350,Luol Deng,3,7,25,F,7,2,2,1,5
3,1,9,14,5,2,4,2,32.783,Carlos Boozer,3,-8,12,F,12,0,0,0,2
7,1,9,15,6,3,0,0,41.450,Joakim Noah,4,6,12,C,13,1,0,0,3
1,0,2,12,6,2,4,3,22.933,Richard Hamilton,1,-1,15,G,3,0,0,0,1
6,2,5,6,2,4,2,1,36.450,Kirk Hinrich,0,1,6,G,5,0,1,1,1
2,1,2,1,1,0,2,0,19.850,Jimmy Butler,0,8,3,,2,1,1,1,0
0,1,7,8,5,3,2,1,21.467,Taj Gibson,1,8,11,,8,0,0,0,1
2,0,0,5,2,0,3,2,11.600,Nate Robinson,0,6,7,,0,0,3,1,0
0,0,0,4,1,1,0,0,11.117,Marco Belinelli,0,-2,2,,0,0,0,0,0
,,,,,,,,0,Nazr Mohammed,,,,,,,,,
,,,,,,,,0,Vladimir Radmanovic,,,,,,,,,
,,,,,,,,0,Marquis Teague,,,,,,,,,
7,0,4,17,6,1,0,0,42.850,Evan Turner,0,-4,12,F-G,4,3,1,0,1
1,4,6,16,10,2,5,2,40.317,Thaddeus Young,1,-4,22,F,7,4,0,0,1
0,1,5,8,4,4,2,2,33.167,Lavoy Allen,3,-1,10,C-F,8,0,0,0,0
2,0,4,12,3,3,1,1,34.033,Jason Richardson,2,3,8,G,6,1,6,1,1
7,0,2,17,9,2,6,4,38.567,Jrue Holiday,1,3,23,G,3,2,3,1,1
0,0,2,2,2,2,0,0,19.483,Dorell Wright,1,-9,5,,3,0,1,1,3
0,0,3,7,2,3,2,2,22.150,Spencer Hawes,3,-5,6,,6,0,0,0,3
0,0,0,3,0,2,2,2,9.433,Maalik Wayns,0,-8,2,,0,0,1,0,1
,,,,,,,,0,Kwame Brown,,,,,,,,,
,,,,,,,,0,Royal Ivey,,,,,,,,,
,,,,,,,,0,Arnett Moultrie,,,,,,,,,
,,,,,,,,0,Damien Wilkins,,,,,,,,,
,,,,,,,,0,Nick Young,,,,,,,,,
3,0,4,17,9,4,3,1,38.350,Alonzo Gee,0,-3,22,F,4,1,8,3,2
1,2,1,8,5,5,0,0,37.533,Tristan T Thompson,1,-12,10,F,2,0,0,0,1
5,0,9,11,7,4,6,5,46.767,Anderson Varejao,8,0,19,C,17,2,0,0,2
7,0,5,17,4,2,2,2,35.500,Dion Waiters,0,-2,12,G,5,1,8,2,2
8,0,2,12,3,1,4,4,35.583,Jeremy Pargo,0,-11,13,G,2,1,6,3,3
2,2,6,11,6,1,2,2,31.300,Tyler Zeller,4,10,14,,10,0,0,0,1
2,0,1,9,2,3,0,0,29.467,Daniel Gibson,0,6,6,,1,0,6,2,2
1,0,4,9,4,1,1,0,19.767,Omri Casspi,2,2,11,,6,0,6,3,1
3,0,1,5,3,0,4,4,15.733,Donald Sloan,0,5,10,,1,1,1,0,2
,,,,,,,,0,Jon Leuer,,,,,,,,,
,,,,,,,,0,CJ Miles,,,,,,,,,
,,,,,,,,0,Samardo Samuels,,,,,,,,,
,,,,,,,,0,Luke Walton,,,,,,,,,
0,2,4,15,7,5,6,5,46.150,Nicolas Batum,3,16,22,F-G,7,2,4,3,1
0,0,7,21,10,5,3,1,43.567,Lamarcus Aldridge,2,4,21,F,9,1,0,0,1
2,1,3,5,4,1,4,3,34.900,JJ Hickson,2,12,11,C-F,5,2,0,0,0
10,1,3,12,3,1,4,4,44.200,Wesley Matthews,1,7,11,G,4,0,5,1,1
11,0,4,17,9,4,2,2,45.850,Damian Lillard,2,4,24,G,6,1,7,4,6
0,1,1,5,3,1,0,0,12.783,Will Barton,0,-14,7,,1,1,3,1,2
0,0,0,1,1,0,0,0,5.500,Jared Jeffries,0,-4,2,,0,0,0,0,0
0,2,1,1,1,1,0,0,19.667,Meyers Leonard,1,-10,2,,2,0,0,0,2
2,0,0,6,3,0,0,0,12.150,Nolan Smith,0,-3,6,,0,0,2,0,1
0,1,4,7,2,0,0,0,12.983,Luke Babbitt,1,-7,4,,5,0,4,0,0
0,1,2,4,3,3,2,2,12.250,Joel Freeland,0,0,8,,2,0,0,0,0
,,,,,,,,0,Aleksandar Pavlovic,,,,,,,,,
,,,,,,,,0,Ronnie Price,,,,,,,,,
1,0,1,9,4,0,0,0,22.800,Caron Butler,0,23,11,F,1,1,8,3,0
2,0,8,10,5,2,5,4,28.633,Blake Griffin,1,20,14,F,9,1,0,0,0
0,2,3,12,6,2,4,1,23.217,Deandre Jordan,3,19,13,C,6,1,0,0,0
3,0,2,5,2,1,0,0,18.200,Chauncey Billups,0,18,6,G,2,1,4,2,0
5,0,4,8,6,2,0,0,21.800,Chris Paul,1,22,14,G,5,1,3,2,1
6,0,2,14,7,1,0,0,29.800,Jamal Crawford,0,17,17,,2,1,5,3,2
4,2,1,11,6,2,3,2,26.200,Eric Bledsoe,0,13,14,,1,4,0,0,1
5,0,3,6,3,2,0,0,21.150,Lamar Odom,2,23,6,,5,0,1,0,0
1,0,2,7,5,1,0,0,25.200,Matt Barnes,0,12,12,,2,1,3,2,1
0,2,4,3,2,1,2,1,17.383,Ronny Turiaf,1,6,5,,5,1,0,0,0
0,0,3,1,1,1,2,2,5.617,Ryan Hollins,0,2,4,,3,0,0,0,0
,,,,,,,,0,Willie Green,,,,,,,,,
4,0,4,12,4,1,2,1,36.133,John Salmons,0,-17,9,F-G,4,0,3,0,2
4,0,8,10,6,3,4,4,30.417,Jason Thompson,4,-15,16,F,12,0,0,0,0
1,0,5,9,3,2,3,2,17.817,Demarcus Cousins,1,-19,8,C,6,0,0,0,2
2,0,2,11,7,1,0,0,38.250,Marcus Thornton,0,-25,20,G,2,0,9,6,1
2,0,1,6,1,3,0,0,22.150,Aaron Brooks,0,-19,2,G,1,0,3,0,2
4,2,5,2,1,4,0,0,22.867,Chuck Hayes,3,-13,2,,8,0,0,0,0
1,0,1,3,1,1,0,0,16.900,Thomas Robinson,1,-16,2,,2,0,0,0,2
1,0,0,1,1,2,0,0,9.750,Francisco Garcia,0,-10,3,,0,2,1,1,2
0,0,1,11,4,1,4,4,16.633,Isaiah Thomas,0,-20,14,,1,0,4,2,3
0,0,0,0,0,0,0,0,3.667,James Johnson,0,-11,0,,0,0,0,0,2
0,0,1,5,1,1,4,2,9.650,Travis Outlaw,1,-7,4,,2,0,2,0,1
4,1,2,6,0,0,1,1,15.767,Jimmer Fredette,0,-3,1,,2,0,1,0,0
,,,,,,,,0,Tyreke Evans,,,,,,,,,
6,0,8,15,8,3,6,4,36.950,Lebron James,1,14,21,F,9,1,2,1,2
0,0,1,4,1,1,0,0,14.117,Rashard Lewis,0,-7,2,F,1,0,3,0,0
1,3,2,7,2,2,4,4,30.150,Chris Bosh,0,-5,8,C-F,2,0,0,0,3
7,0,0,20,14,1,6,5,34.217,Dwyane Wade,1,12,34,G,1,1,3,1,0
1,0,5,8,3,2,0,0,17.917,Mario Chalmers,1,-2,7,G,6,3,4,1,3
2,0,4,7,5,4,1,1,26.900,Ray Allen,0,20,13,,4,1,3,2,1
1,0,4,2,0,6,0,0,21.767,Udonis Haslem,3,17,0,,7,1,0,0,1
1,0,2,3,1,0,0,0,20.033,Mike Miller,1,3,3,,3,2,3,1,0
1,0,1,10,5,4,2,1,29.883,Norris Cole,1,13,12,,2,3,1,1,0
0,0,0,1,1,2,0,0,5.067,Joel Anthony,0,0,2,,0,0,0,0,0
0,0,0,0,0,0,0,0,1.000,Dexter Pittman,0,0,0,,0,0,0,0,0
0,0,0,1,0,0,0,0,1.000,James Jones,0,0,0,,0,0,1,0,0
0,0,0,0,0,0,0,0,1.000,Terrel Harris,0,0,0,,0,0,0,0,0
2,0,8,11,5,4,4,2,37.667,Gerald Wallace,1,-10,13,F,9,1,6,1,4
1,2,5,8,4,2,4,3,23.283,Kris Humphries,2,-4,11,F,7,1,0,0,0
0,0,4,12,8,1,7,4,33.650,Andray Blatche,4,1,20,F-C,8,1,0,0,1
3,0,1,14,5,3,2,0,34.467,Joe Johnson,0,-7,12,G,1,0,9,2,4
12,0,1,11,3,2,5,3,39.183,Deron Williams,0,-11,10,G,1,2,4,1,4
2,0,1,1,0,2,0,0,14.200,Keith Bogans,0,-2,0,,1,0,1,0,2
0,1,2,11,5,1,1,1,23.983,Jerry Stackhouse,1,-15,11,,3,1,4,0,2
0,1,4,1,1,3,0,0,14.183,Reggie Evans,1,-4,2,,5,0,0,0,1
0,0,3,5,2,3,4,4,15.350,CJ Watson,0,-9,10,,3,0,4,2,0
0,0,0,1,0,0,0,0,1.617,Josh Childress,0,-3,0,,0,0,0,0,0
0,0,0,0,0,0,0,0,1.417,Tyshawn Taylor,0,-1,0,,0,0,0,0,0
0,0,0,0,0,0,0,0,1.000,Mirza Teletovic,0,0,0,,0,0,0,0,0
,,,,,,,,0,Marshon Brooks,,,,,,,,,
0,0,4,12,4,1,0,0,23.950,Al Farouq Aminu,2,-5,8,F,6,0,0,0,0
2,0,5,17,6,0,8,6,33.933,Ryan J Anderson,5,-6,21,F,10,1,11,3,3
1,1,2,9,6,2,0,0,27.817,Robin Lopez,4,-9,12,C,6,2,0,0,2
1,1,3,7,4,0,1,1,26.250,Roger Mason Jr,0,-9,11,G,3,1,4,2,1
7,0,1,8,2,2,0,0,29.167,Greivis Vasquez,1,2,5,G,2,0,2,1,3
0,0,2,3,1,4,4,2,10.867,Xavier Henry,0,-2,4,,2,2,0,0,1
2,0,3,9,2,3,1,1,21.750,Austin Rivers,0,-12,5,,3,0,3,0,2
1,2,2,5,1,2,0,0,10.983,Jason Smith,0,-21,2,,2,0,1,0,2
1,0,1,5,3,0,2,2,18.833,Brian Roberts,0,-23,8,,1,1,1,0,1
1,1,3,3,1,0,2,1,18.633,Lance Thomas,3,-10,3,,6,0,0,0,0
2,0,1,3,0,2,0,0,17.817,Darius Miller,1,-10,0,,2,0,2,0,0
,,,,,,,,0,Anthony Davis,,,,,,,,,
3,1,8,13,7,0,4,4,31.983,Kevin Durant,0,18,20,F,8,1,4,2,1
0,2,5,7,2,2,2,1,22.983,Serge Ibaka,1,12,5,F-C,6,0,1,0,2
1,1,2,6,5,1,0,0,23.717,Kendrick Perkins,3,4,10,C,5,0,0,0,0
1,1,5,5,3,1,2,1,27.633,Thabo Sefolosha,0,15,8,G,5,1,2,1,0
10,1,3,18,8,3,0,0,30.067,Russell Westbrook,2,16,18,G,5,3,3,2,5
1,1,2,13,6,2,7,6,26.917,Kevin Martin,0,17,19,,2,2,4,1,0
0,1,2,8,6,1,0,0,18.183,Nick Collison,1,23,12,,3,3,0,0,0
0,3,3,1,1,4,1,0,19.083,Hasheem Thabeet,2,5,2,,5,0,0,0,0
4,0,1,5,1,1,0,0,19.933,Eric Maynor,0,7,3,,1,0,2,1,0
1,0,1,0,0,0,0,0,6.500,Reggie Jackson,1,-4,0,,2,0,0,0,2
0,0,2,1,1,1,1,1,6.500,Deandre Liggins,0,-4,3,,2,0,0,0,2
0,1,0,2,0,1,0,0,6.500,Perry Jones,1,-4,0,,1,0,0,0,2
4,1,8,8,3,1,2,1,30.917,Shawn Marion,1,4,7,F,9,2,0,0,1
1,1,4,8,1,2,3,2,30.417,Jae Crowder,0,0,4,F,4,3,4,0,3
1,3,4,11,5,4,0,0,18.733,Chris Kaman,5,11,10,C,9,0,0,0,4
4,0,3,21,10,2,1,1,35.150,OJ Mayo,2,13,27,G,5,0,9,6,1
3,0,2,8,1,2,0,0,24.367,Derek Fisher,0,12,2,G,2,2,1,0,3
2,4,8,12,8,3,2,1,27.917,Elton Brand,4,8,17,,12,0,0,0,0
5,0,2,6,4,2,0,0,21.200,Vince Carter,0,17,12,,2,0,6,4,1
8,0,2,5,2,1,0,0,26.883,Darren Collison,0,9,5,,2,1,2,1,0
0,0,1,6,1,0,0,0,6.867,Dahntay Jones,0,-8,2,,1,0,3,0,0
0,0,2,8,3,1,0,0,17.550,Bernard James,1,9,6,,3,0,0,0,0
,,,,,,,,0,Jared Cunningham,,,,,,,,,
,,,,,,,,0,Dominique Jones,,,,,,,,,
,,,,,,,,0,Brandan Wright,,,,,,,,,
1,1,2,14,5,2,2,1,36.683,Tayshaun Prince,3,-10,12,F,5,0,2,1,1
0,5,11,11,4,2,2,2,36.517,Jason Maxiell,1,-6,10,F,12,2,0,0,2
2,0,8,17,4,0,1,0,32.083,Greg Monroe,7,-17,8,C,15,1,0,0,3
1,0,3,6,3,5,6,5,33.100,Kyle Singler,1,-21,12,F,4,1,3,1,4
2,0,3,14,6,2,7,6,34.600,Brandon Knight,1,-10,20,G,4,3,6,2,3
6,0,4,11,4,2,0,0,28.450,Rodney Stuckey,1,1,9,,5,0,5,1,2
2,1,3,1,1,0,0,0,12.467,Andre Drummond,1,1,2,,4,0,0,0,0
0,0,0,6,2,2,0,0,11.317,Corey Maggette,0,-5,4,,0,0,2,0,0
2,0,3,5,0,0,0,0,14.783,Charlie Villanueva,0,-8,0,,3,0,3,0,0
,,,,,,,,0,Will Bynum,,,,,,,,,
,,,,,,,,0,Austin Daye,,,,,,,,,
,,,,,,,,0,Kim English,,,,,,,,,
,,,,,,,,0,Jonas Jerebko,,,,,,,,,
3,1,3,12,7,2,2,2,39.800,Chandler Parsons,0,2,19,F,3,2,5,3,2
1,3,6,17,8,1,2,2,35.583,Patrick Patterson,1,3,20,F-C,7,1,5,2,3
2,3,9,5,5,1,5,4,34.167,Omer Asik,3,9,14,C,12,1,0,0,2
7,0,1,16,7,2,3,3,39.267,James Harden,1,-3,18,G,2,1,3,1,5
8,0,3,14,8,3,2,2,33.850,Jeremy Lin,0,0,19,G,3,1,2,1,2
0,0,0,5,3,2,9,7,16.017,Greg Smith,3,1,13,,3,0,0,0,0
3,0,5,7,5,0,0,0,16.933,Carlos Delfino,0,17,13,,5,1,5,3,0
1,0,0,5,3,3,1,1,14.150,Toney Douglas,1,8,8,,1,2,2,1,1
1,0,1,2,0,3,2,0,10.233,Marcus Morris,1,3,0,,2,0,0,0,1
,,,,,,,,0,Cole Aldrich,,,,,,,,,
,,,,,,,,0,Daequan Cook,,,,,,,,,
,,,,,,,,0,Donatas Motiejunas,,,,,,,,,
1,0,2,8,2,0,0,0,18.717,Demarre Carroll,1,2,4,F,3,1,1,0,0
4,0,9,11,3,5,6,5,35.950,Paul Millsap,2,2,12,F,11,1,2,1,1
1,1,8,19,10,3,0,0,37.400,Al Jefferson,0,5,20,C,8,1,1,0,0
6,1,2,11,8,2,0,0,32.183,Randy Foye,0,-3,20,G,2,3,6,4,2
7,0,1,13,7,4,0,0,35.917,Maurice Williams,1,7,16,G,2,1,3,2,4
0,2,2,7,3,2,0,0,13.550,Enes Kanter,3,-14,6,,5,0,0,0,0
2,1,0,12,8,2,2,2,30.800,Gordon Hayward,1,-14,21,,1,0,5,3,4
3,0,0,3,1,2,0,0,12.083,Earl Watson,1,-15,2,,1,0,0,0,3
1,1,0,7,4,0,3,2,14.300,Alec Burks,2,-1,11,,2,1,2,1,0
0,0,2,3,2,2,0,0,9.100,Jeremy Evans,1,-9,4,,3,0,0,0,0
,,,,,,,,0,Derrick Favors,,,,,,,,,
,,,,,,,,0,Jamaal Tinsley,,,,,,,,,
,,,,,,,,0,Marvin Williams,,,,,,,,,
1,0,4,16,4,0,2,2,40.250,Gary Neal,1,-6,13,G,5,0,10,3,1
4,1,9,17,11,3,5,5,40.717,Tim Duncan,6,0,27,F,15,1,0,0,4
2,1,1,0,0,3,2,1,17.467,Dejuan Blair,1,-1,1,C,2,2,0,0,0
0,1,1,7,0,1,0,0,19.350,Daniel Green,2,-7,0,G-F,3,0,6,0,0
6,1,4,20,11,2,10,8,43.417,Tony Parker,0,2,30,G,4,1,1,0,2
6,1,5,15,4,2,3,1,35.017,Manu Ginobili,0,7,10,,5,6,7,1,6
0,0,1,2,1,4,0,0,14.367,Boris Diaw,0,-9,3,,1,0,1,1,1
0,0,4,5,2,3,2,1,19.750,Tiago Splitter,2,2,5,,6,1,0,0,0
0,0,2,4,1,4,0,0,19.817,Matt Bonner,1,15,3,,3,0,3,1,0
1,0,4,0,0,0,0,0,5.733,Nando De Colo,0,7,0,,4,0,0,0,2
1,0,0,3,3,0,0,0,8.950,Patrick Mills,0,10,7,,0,1,1,1,0
0,0,0,0,0,0,0,0,0.167,James Anderson,0,0,0,,0,0,0,0,0
3,0,8,18,7,1,0,0,46.483,Rudy Gay,2,-11,15,F,10,2,4,1,4
2,0,8,21,5,3,7,7,39.117,Zach Randolph,7,-16,17,F,15,0,0,0,3
3,1,4,16,10,5,0,0,36.600,Marc Gasol,4,0,20,C,8,2,0,0,3
1,0,3,3,1,2,2,1,21.633,Wayne Ellington,0,4,3,G,3,1,0,0,0
12,0,1,13,5,5,7,6,41.617,Mike Conley,1,-6,18,G,2,4,3,2,4
1,0,3,6,1,1,0,0,28.517,Quincy Pondexter,0,-1,3,,3,0,4,1,2
3,0,1,8,1,4,4,3,20.783,Jerryd Bayless,0,0,5,,1,1,4,0,1
0,0,0,8,5,1,0,0,15.000,Darrell Arthur,2,14,10,,2,0,0,0,2
0,3,6,6,1,2,2,2,15.250,Marreese Speights,2,-4,4,,8,0,0,0,0
,,,,,,,,0,Tony Allen,,,,,,,,,
,,,,,,,,0,Hamed Haddadi,,,,,,,,,
,,,,,,,,0,Josh Selby,,,,,,,,,
1,0,5,4,2,0,3,2,28.900,Harrison Barnes,0,-2,6,F,5,0,1,0,1
4,0,8,12,4,4,5,5,38.383,David Lee,4,13,13,F-C,12,2,0,0,2
1,2,3,4,2,4,0,0,22.283,Festus Ezeli,2,4,4,C,5,0,0,0,1
0,1,5,23,8,1,2,2,43.267,Klay Thompson,2,4,22,G,7,0,10,4,3
11,0,1,14,7,4,3,3,37.117,Stephen Curry,0,6,20,G,1,2,5,3,4
