assists, faceoffs lost, faceoffs won, goals, minutes, minutes even, minutes power play, minutes short handed, name, number, penalty minutes, plus minus, points, position, power play goals, shifts, short handed goals, shots on goal
1,,,0,16,13,2,0,Zach Parise,11,2,-1,1,LW,0,29,0,2
0,10,10,1,19,15,2,1,Eric Staal,12,0,0,1,C,0,30,0,3
0,,,0,9,8,0,1,Jason Zucker,16,0,1,0,LW,0,14,0,2
0,,,0,10,8,2,0,Teemu Pulkkinen,17,0,0,0,LW,0,17,0,1
1,,,0,23,17,2,3,Ryan Suter,20,0,0,1,D,0,31,0,0
0,1,0,0,13,12,1,0,Nino Niederreiter,22,0,1,0,RW,0,19,0,1
0,,,1,19,16,3,0,Mathew Dumba,24,2,-1,1,D,1,25,0,3
0,,,1,16,14,0,1,Jonas Brodin,25,0,1,1,D,0,22,0,3
0,3,5,0,8,8,0,0,Zac Dalpe,27,0,0,0,C,0,13,0,0
0,1,2,0,13,11,1,1,Jason Pominville,29,0,1,0,RW,0,23,0,4
1,,,0,23,17,2,3,Jared Spurgeon,46,0,1,1,D,0,32,0,0
0,7,7,0,14,11,1,1,Erik Haula,56,0,1,0,C,0,22,0,2
0,2,1,0,17,12,2,2,Mikael Granlund,64,0,-1,0,C,0,22,0,3
0,,,0,60,44,8,7,Frederik Andersen,31,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Jhonas Enroth,35,0,,0,G,0,,0,0
1,,,0,19,16,0,2,Matt Hunwick,2,0,1,1,D,0,23,0,0
0,,,0,18,14,1,2,Connor Carrick,8,0,1,0,D,0,23,0,0
0,1,3,0,16,11,0,4,Zach Hyman,11,0,0,0,C,0,22,0,2
0,,,1,13,10,0,2,Connor Brown,12,2,1,1,RW,0,22,0,1
0,1,0,0,10,8,0,1,Matt Martin,15,5,1,0,LW,0,18,0,1
0,,,1,15,11,3,0,Mitchell Marner,16,2,2,1,C,0,20,0,4
0,1,0,1,15,11,2,1,Milan Michalek,18,0,1,1,LW,0,21,0,3
1,,,0,19,15,3,0,Nikita Zaitsev,22,0,2,1,D,0,24,0,0
1,1,4,0,14,11,3,0,Peter Holland,24,2,1,1,C,0,18,0,3
0,1,0,1,13,11,2,0,James Van Riemsdyk,25,0,2,1,LW,0,19,0,2
0,0,1,0,15,11,3,0,William Nylander,29,0,0,0,C,0,18,0,3
0,5,3,0,16,12,4,0,Auston Matthews,34,0,0,0,C,0,19,0,2
2,5,8,0,13,10,3,0,Tyler Bozak,42,0,2,2,C,0,20,0,0
0,5,11,0,12,10,2,0,Nazem Kadri,43,5,1,0,C,0,17,0,1
1,,,0,21,14,1,5,Morgan Rielly,44,0,1,1,D,0,25,0,0
0,0,2,0,17,11,1,4,Leo Komarov,47,0,1,0,C,0,25,0,2
1,,,0,19,15,3,0,Jake Gardiner,51,2,2,1,D,0,24,0,0
1,,,0,19,13,0,5,Martin Marincin,52,0,1,1,D,0,21,0,0
0,,,0,0,0,0,0,Andrew Hammond,30,0,,0,G,0,,0,0
0,,,0,65,50,6,7,Craig Anderson,41,0,,0,G,0,,0,0
0,,,0,21,17,1,2,Dion Phaneuf,2,2,-2,0,D,0,34,0,3
0,,,0,19,15,0,3,Marc Methot,3,2,1,0,D,0,32,0,1
0,,,0,25,20,0,4,Cody Ceci,5,0,0,0,D,0,34,0,1
2,,,0,11,11,0,0,Chris Wideman,6,0,2,2,D,0,20,0,3
0,7,3,0,20,15,1,2,Kyle Turris,7,0,0,0,C,0,28,0,1
1,,,0,20,15,4,0,Bobby Ryan,9,0,1,1,RW,0,23,0,1
0,,,1,16,12,0,3,Tom Pyatt,10,0,1,1,LW,0,25,0,2
0,0,5,1,18,16,0,1,Zack Smith,15,0,1,1,C,0,25,0,3
1,,,1,9,8,0,0,Ryan Dzingel,18,0,1,2,LW,0,15,0,3
0,8,12,0,20,15,5,0,Derick Brassard,19,0,1,0,C,0,25,0,5
0,2,0,0,16,11,0,4,Chris Kelly,22,0,0,0,C,0,23,0,0
0,,,0,5,5,0,0,Chris Neil,25,2,-1,0,RW,0,11,0,2
1,2,13,0,17,12,0,3,Jean Gabriel Pageau,44,0,0,1,C,0,27,0,3
0,,,0,16,14,2,0,Mark Stone,61,0,0,0,RW,0,24,0,1
1,,,0,30,21,5,3,Erik Karlsson,65,0,0,1,D,0,37,0,2
0,0,1,0,17,13,4,0,Mike Hoffman,68,2,1,0,LW,0,22,0,6
0,,,0,11,10,0,1,Mark Borowiecki,74,0,0,0,D,0,19,0,1
0,3,4,0,6,5,0,0,Phil Varone,81,2,-1,0,C,0,11,0,0
0,,,0,0,0,0,0,Ben Bishop,30,0,,0,G,0,,0,0
0,,,0,59,47,6,6,Andrei Vasilevskiy,88,0,,0,G,0,,0,0
1,,,0,16,14,0,2,Jason Garrison,5,0,2,1,D,0,24,0,2
0,,,0,23,16,3,3,Anton Stralman,6,0,-2,0,D,0,25,0,1
1,5,12,0,16,10,3,2,Tyler Johnson,9,0,0,1,C,0,23,0,1
0,5,3,0,11,9,0,2,Brian Boyle,11,0,0,0,C,0,14,0,2
0,1,0,0,8,8,0,0,Cedric Paquette,13,0,0,0,C,0,12,0,2
0,,,1,14,11,2,0,Alex Killorn,17,0,0,1,LW,0,20,0,1
1,,,0,17,13,2,0,Ondrej Palat,18,2,0,1,LW,0,21,0,1
1,,,0,15,12,2,0,Brayden Point,21,0,1,1,C,0,18,0,5
0,,,0,11,8,0,2,JT Brown,23,2,0,0,RW,0,14,0,1
1,1,4,0,18,14,3,0,Jonathan Drouin,27,0,0,1,LW,0,21,0,4
0,11,5,1,16,14,0,2,Valtteri Filppula,51,0,1,1,C,0,21,0,2
0,,,0,14,11,0,2,Braydon Coburn,55,0,0,0,D,0,21,0,2
0,,,0,15,15,0,0,Andrej Sustr,62,2,2,0,D,0,20,0,0
0,,,0,26,20,2,3,Victor Hedman,77,0,-1,0,D,0,28,0,0
1,,,0,14,10,3,0,Nikita Kucherov,86,0,0,1,RW,0,19,0,2
0,,,0,17,17,0,0,Nikita Nesterov,89,0,1,0,D,0,21,0,1
0,0,1,0,14,12,2,0,Vladislav Namestnikov,90,0,1,0,C,0,17,0,2
0,4,4,1,19,14,3,0,Steven Stamkos,91,4,0,1,C,0,21,0,5
0,,,0,60,52,4,4,Roberto Luongo,1,0,,0,G,0,,0,0
0,,,0,0,0,0,0,James Reimer,34,0,,0,G,0,,0,0
0,,,0,22,18,2,1,Keith Yandle,3,2,1,0,D,0,25,0,4
0,,,0,22,18,2,1,Aaron Ekblad,5,0,1,0,D,0,25,0,5
0,,,0,19,17,0,1,Alex Petrovic,6,0,1,0,D,0,24,0,0
0,,,1,11,9,1,0,Colton Sceviour,7,0,0,1,C,0,16,0,2
0,,,0,19,17,0,1,Mark Pysyk,13,0,1,0,D,0,20,0,0
0,10,9,1,18,15,1,1,Aleksander Barkov,16,0,2,1,C,0,26,0,5
0,5,4,0,11,10,0,0,Derek MacKenzie,17,0,1,0,C,0,20,0,0
0,,,0,20,16,2,1,Reilly Smith,18,0,1,0,RW,0,26,0,2
0,,,0,17,16,0,1,Mike Matheson,19,0,1,0,D,0,19,0,5
0,13,7,1,21,17,2,2,Vincent Trocheck,21,0,1,1,C,0,26,0,3
1,1,1,0,19,15,2,1,Jussi Jokinen,36,0,1,1,LW,0,24,0,0
0,,,0,10,10,0,0,Shane Harper,38,0,0,0,RW,0,17,0,0
0,1,1,0,9,9,0,0,Greg McKegg,41,2,0,0,C,0,18,0,0
0,,,0,16,15,0,0,Jason Demers,55,2,1,0,D,0,20,0,1
1,3,2,0,11,9,1,0,Denis Malgin,62,0,0,1,C,0,15,0,4
1,,,0,17,15,1,0,Jaromir Jagr,68,0,1,1,RW,0,23,0,1
2,4,5,1,17,15,1,0,Jonathan Marchessault,81,0,3,3,C,0,24,0,6
0,1,2,0,8,8,0,0,Jared McCann,90,0,-1,0,C,0,13,0,0
0,,,0,0,0,0,0,Mike Condon,1,0,,0,G,0,,0,0
0,,,0,60,51,4,4,Marc Andre Fleury,29,0,,0,G,0,,0,0
0,,,0,17,16,0,0,Olli Maatta,3,2,1,0,D,0,26,0,1
0,,,0,14,12,1,0,Justin Schultz,4,0,0,0,D,0,21,0,7
1,,,0,21,17,1,2,Trevor Daley,6,0,2,1,D,0,30,0,2
1,8,9,0,17,14,1,2,Matt Cullen,7,0,0,1,C,0,26,0,3
0,,,0,23,21,0,1,Brian Dumoulin,8,0,-1,0,D,0,28,0,2
0,14,5,0,19,14,3,2,Nick Bonino,13,0,0,0,C,0,23,0,5
1,0,1,0,15,14,1,0,Chris Kunitz,14,0,2,1,LW,0,21,0,1
0,3,4,0,15,13,0,2,Eric Fehr,16,0,0,0,C,0,20,0,1
0,,,0,12,12,0,0,Scott Wilson,23,0,0,0,LW,0,17,0,0
0,,,0,5,5,0,0,Tom Sestito,25,0,0,0,LW,0,9,0,0
0,,,1,12,12,0,0,Ian Cole,28,4,1,1,D,0,20,0,2
0,1,0,0,10,10,0,0,Tom Kuhnhackl,34,0,1,0,RW,0,15,0,2
0,,,1,13,12,1,0,Conor Sheary,43,0,1,1,LW,0,17,0,3
0,,,0,26,21,3,1,Kris Letang,58,0,-1,0,D,0,30,0,5
0,1,0,0,15,13,0,1,Carl Hagelin,62,0,0,0,LW,0,20,0,3
1,11,9,0,19,16,2,0,Evgeni Malkin,71,0,0,1,C,0,26,0,3
1,1,0,0,15,12,2,0,Patric Hornqvist,72,0,-1,1,RW,0,20,0,2
0,,,1,16,13,3,0,Phil Kessel,81,0,0,1,RW,1,22,0,3
0,,,0,0,0,0,0,Philipp Grubauer,31,0,,0,G,0,,0,0
0,,,0,59,47,10,2,Braden Holtby,70,0,,0,G,0,,0,0
0,,,0,21,17,2,1,Matt Niskanen,2,0,0,0,D,0,23,0,2
0,,,0,19,11,8,0,Alexander Ovechkin,8,0,0,0,LW,0,18,0,3
0,,,0,17,14,3,0,Dmitry Orlov,9,0,1,0,D,0,21,0,2
0,1,0,0,17,13,4,0,Justin Williams,14,0,0,0,RW,0,21,0,1
0,8,7,0,18,12,5,0,Nicklas Backstrom,19,0,0,0,C,0,23,0,2
0,7,5,0,15,14,0,0,Lars Eller,20,0,0,0,C,0,18,0,0
0,,,2,12,10,0,1,Daniel Winnik,26,0,2,2,LW,0,16,0,3
1,,,0,19,18,0,1,Karl Alzner,27,2,1,1,D,0,23,0,0
0,,,0,11,10,0,0,Tom Wilson,43,0,2,0,RW,0,17,0,1
1,,,0,16,15,0,1,Brooks Orpik,44,0,1,1,D,0,18,0,0
0,,,0,17,12,4,0,Andre Burakovsky,65,0,0,0,LW,0,21,0,3
1,,,0,22,14,6,1,John Carlson,74,0,1,1,D,0,24,0,6
0,2,0,0,17,12,5,0,TJ Oshie,77,0,0,0,RW,0,21,0,0
0,,,0,10,10,0,0,Zach Sanford,82,2,0,0,C,0,15,0,0
1,4,11,0,12,10,0,1,Jay Beagle,83,0,2,1,RW,0,17,0,1
0,,,0,15,15,0,0,Nate Schmidt,88,0,0,0,D,0,19,0,1
0,,,0,17,12,5,0,Marcus Johansson,90,0,0,0,LW,0,19,0,1
0,7,4,0,15,11,4,0,Evgeny Kuznetsov,92,0,0,0,C,0,19,0,2
0,,,0,0,0,0,0,Curtis McElhinney,30,0,,0,G,0,,0,0
0,,,0,58,48,2,8,Sergei Bobrovsky,72,0,,0,G,0,,0,0
0,,,0,26,21,0,4,Seth Jones,3,0,0,0,D,0,30,0,2
0,,,0,21,16,0,4,Jack Johnson,7,0,-1,0,D,0,30,0,2
0,,,1,22,20,1,1,Zach Werenski,8,2,0,1,D,1,27,0,4
1,8,6,0,15,13,1,1,Alexander Wennberg,10,0,0,1,C,0,21,0,2
0,1,1,0,16,12,0,4,Matt Calvert,11,0,-1,0,LW,0,20,0,3
1,0,1,0,17,14,1,2,Cam Atkinson,13,0,0,1,RW,0,24,0,2
0,5,11,0,16,14,0,1,Brandon Dubinsky,17,2,-1,0,C,0,23,0,2
0,0,1,0,17,13,1,2,Brandon Saad,20,0,0,0,LW,0,21,0,3
0,3,4,0,11,8,0,3,William Karlsson,25,0,0,0,C,0,17,0,1
0,0,1,0,9,8,1,0,Oliver Bjorkstrand,28,4,-1,0,RW,0,15,0,1
0,,,1,10,10,0,0,Josh Anderson,34,0,1,1,RW,0,17,0,2
0,2,5,0,15,14,1,0,Boone Jenner,38,0,-1,0,C,0,20,0,0
1,,,0,13,12,1,0,Scott Hartnell,43,0,0,1,LW,0,20,0,1
0,,,0,14,10,0,3,Dalton Prout,47,0,0,0,D,0,22,0,0
0,,,0,22,17,0,4,David Savard,58,2,-1,0,D,0,30,0,2
0,,,0,10,10,0,0,Markus Nutivaara,65,0,0,0,D,0,17,0,0
0,3,3,0,18,14,1,3,Nick Foligno,71,0,0,0,LW,0,22,0,1
0,3,2,0,9,8,1,0,Sam Gagner,89,0,0,0,C,0,11,0,0
0,,,0,0,0,0,0,Jake Allen,34,0,,0,G,0,,0,0
0,,,0,59,47,8,4,Carter Hutton,40,0,,0,G,0,,0,0
0,,,0,9,9,0,0,Carl Gunnarsson,4,0,0,0,D,0,14,0,0
0,,,0,16,15,0,1,Joel Edmundson,6,0,0,0,D,0,27,0,0
0,,,0,14,12,0,1,Scottie Upshall,10,0,-1,0,RW,0,23,0,0
0,5,3,0,9,8,0,0,Jori Lehtera,12,0,1,0,C,0,16,0,0
1,,,0,19,16,3,0,Robby Fabbri,15,0,0,1,C,0,29,0,2
0,,,0,23,19,1,2,Jay Bouwmeester,19,0,0,0,D,0,34,0,1
1,4,5,0,23,16,5,1,Alexander Steen,20,0,0,1,LW,0,35,0,0
0,8,5,0,17,13,2,1,Patrik Berglund,21,0,-1,0,C,0,32,0,2
0,,,0,20,15,4,0,Kevin Shattenkirk,22,0,0,0,D,0,29,0,1
1,12,10,1,23,17,4,1,Paul Stastny,26,0,0,2,C,0,34,0,2
0,,,1,27,20,4,2,Alex Pietrangelo,27,0,0,1,D,1,33,0,3
0,2,1,0,2,2,0,0,Kyle Brodziak,28,0,0,0,C,0,4,0,0
1,,,0,19,15,3,0,Colton Parayko,55,2,0,1,D,0,30,0,0
0,1,0,0,10,10,0,0,Magnus Paajarvi,56,0,0,0,LW,0,20,0,0
0,,,0,19,14,3,0,David Perron,57,0,1,0,LW,0,29,0,2
0,,,0,12,11,0,0,Nail Yakupov,64,2,0,0,RW,0,21,0,0
0,,,0,4,4,0,0,Ryan Reaves,75,0,-1,0,RW,0,8,0,1
1,1,0,1,20,15,4,0,Vladimir Tarasenko,91,0,1,2,RW,0,32,0,4
0,,,0,60,53,4,2,Scott Darling,33,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Corey Crawford,50,0,,0,G,0,,0,0
2,,,0,24,20,2,1,Duncan Keith,2,0,1,2,D,0,32,0,3
1,,,0,20,19,0,1,Niklas Hjalmarsson,4,0,1,1,D,0,32,0,1
0,,,0,19,18,0,0,Michal Kempny,6,0,0,0,D,0,28,0,0
1,,,1,23,19,2,0,Brent Seabrook,7,0,0,2,D,1,33,0,4
0,6,5,1,12,11,0,0,Nick Schmaltz,8,0,0,1,LW,0,18,0,1
0,,,3,17,15,1,0,Richard Panik,14,0,1,3,LW,1,21,0,4
1,6,3,0,15,14,1,0,Artem Anisimov,15,2,0,1,C,0,23,0,0
0,6,6,0,13,11,0,1,Marcus Kruger,16,0,0,0,C,0,22,0,0
0,9,13,0,19,16,2,0,Jonathan Toews,19,0,1,0,C,0,23,0,3
0,,,0,10,10,0,0,Jordin Tootoo,22,2,0,0,RW,0,18,0,2
0,,,0,15,14,1,0,Gustav Forsling,42,0,0,0,D,0,20,0,2
0,,,0,12,12,0,0,Vinnie Hinostroza,48,0,0,0,C,0,17,0,0
0,,,0,16,14,1,0,Brian Campbell,51,0,0,0,D,0,20,0,1
1,1,0,0,14,12,0,1,Tyler Motte,64,0,0,1,C,0,23,0,1
0,1,0,0,12,11,0,0,Dennis Rasmussen,70,0,0,0,C,0,21,0,1
0,,,0,17,14,2,0,Artemi Panarin,72,0,0,0,LW,0,22,0,1
1,,,0,14,13,1,0,Marian Hossa,81,0,0,1,RW,0,21,0,1
2,2,1,0,18,15,2,0,Patrick Kane,88,0,1,2,RW,0,22,0,2
0,,,0,0,0,0,0,Louis Domingue,35,0,,0,G,0,,0,0
0,,,0,63,46,9,7,Mike Smith,41,0,,0,G,0,,0,0
0,,,0,15,12,0,3,Luke Schenn,2,0,-2,0,D,0,22,0,1
0,,,0,24,20,0,3,Connor Murphy,5,0,1,0,D,0,30,0,1
1,,,0,12,11,0,1,Jakob Chychrun,6,0,0,1,D,0,15,0,1
0,,,0,14,10,0,3,Tobias Rieder,8,0,0,0,RW,0,18,0,4
0,,,0,11,8,3,0,Anthony Duclair,10,0,0,0,LW,0,14,0,0
1,6,8,1,20,14,5,0,Martin Hanzal,11,0,1,2,C,0,24,0,7
0,11,6,1,16,13,0,3,Brad Richardson,15,0,0,1,RW,0,24,1,1
1,,,0,21,15,5,0,Max Domi,16,0,0,1,LW,0,22,0,2
1,0,2,0,18,12,5,0,Radim Vrbata,17,2,1,1,RW,0,21,0,4
1,8,6,0,16,11,3,1,Christian Dvorak,18,0,0,1,LW,0,17,0,0
0,,,1,16,12,3,0,Shane Doan,19,2,0,1,RW,1,20,0,5
0,,,0,14,12,2,0,Jamie McBain,21,0,0,0,D,0,17,0,2
0,,,1,31,20,8,2,Oliver Ekman Larsson,23,2,2,1,D,0,29,0,2
0,1,0,0,10,10,0,0,Ryan White,25,0,-1,0,C,0,13,0,1
1,,,0,24,14,7,3,Alex Goligoski,33,0,-2,1,D,0,28,0,3
1,2,0,0,15,12,0,3,Jordan Martinook,48,0,0,1,LW,0,23,0,1
0,,,0,5,4,0,0,Lawson Crouse,67,0,-1,0,LW,0,8,0,0
0,1,1,0,10,7,0,2,Laurent Dauphin,76,0,-1,0,C,0,14,0,0
0,,,0,60,50,4,5,Semyon Varlamov,1,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Calvin Pickard,31,0,,0,G,0,,0,0
1,,,1,21,20,1,0,Tyson Barrie,4,2,2,2,D,0,30,0,1
1,,,0,20,15,2,2,Erik Johnson,6,0,1,1,D,0,32,0,4
0,3,4,3,12,10,2,0,Joe Colborne,8,0,0,3,C,2,19,0,4
0,1,5,0,16,14,1,0,Matt Duchene,9,0,0,0,C,0,21,0,3
0,,,0,14,12,1,0,Jarome Iginla,12,0,1,0,RW,0,21,0,2
1,3,3,0,14,12,1,1,Blake Comeau,14,4,0,1,LW,0,22,0,1
1,,,0,14,13,0,0,Nikita Zadorov,16,0,0,1,D,0,24,0,3
0,2,0,0,11,10,0,0,Rene Bourque,17,0,-1,0,RW,0,17,0,2
0,4,6,0,14,12,0,1,Ben Smith,20,0,-2,0,RW,0,22,0,0
1,,,0,15,13,1,0,Mikhail Grigorenko,25,0,1,1,C,0,20,0,5
0,,,0,14,13,0,1,Andreas Martinsen,27,0,-1,0,LW,0,22,0,1
1,,,0,15,15,0,0,Patrick Wiercioch,28,2,-1,1,D,0,26,0,1
1,8,9,1,16,12,3,0,Nathan MacKinnon,29,0,2,2,C,0,24,0,1
2,,,0,23,18,1,3,Francois Beauchemin,32,0,1,2,D,0,32,0,0
0,4,9,1,18,15,1,2,Carl Soderberg,34,0,1,1,C,0,24,0,3
0,,,0,20,17,0,3,Fedor Tyutin,51,0,-1,0,D,0,28,0,0
0,,,0,11,10,0,1,Gabriel Bourque,57,0,0,0,LW,0,19,0,1
1,0,4,0,17,12,2,1,Gabriel Landeskog,92,0,2,1,LW,0,25,0,1
0,,,0,0,0,0,0,Jacob Markstrom,25,0,,0,G,0,,0,0
0,,,0,64,53,7,4,Ryan Miller,30,0,,0,G,0,,0,0
0,,,0,16,14,0,2,Luca Sbisa,5,0,0,0,D,0,23,0,1
0,,,0,20,19,0,0,Christopher Tanev,8,4,1,0,D,0,33,0,1
0,,,0,11,10,0,0,Alexandre Burrows,14,0,-1,0,RW,0,21,0,1
0,,,0,9,9,0,0,Derek Dorsett,15,2,0,0,RW,0,19,0,1
0,0,1,0,8,8,0,0,Jake Virtanen,18,0,0,0,RW,0,15,0,1
0,7,7,0,18,12,4,1,Brandon Sutter,20,0,0,0,C,0,28,0,3
1,,,0,20,16,3,1,Loui Eriksson,21,0,0,1,LW,0,26,0,1
0,,,1,22,17,4,0,Daniel Sedin,22,0,0,1,LW,0,26,0,6
0,,,0,26,21,2,2,Alexander Edler,23,0,1,0,D,0,32,0,3
0,,,0,23,19,2,1,Ben Hutton,27,0,-1,0,D,0,31,0,2
1,7,11,0,21,16,4,0,Henrik Sedin,33,0,0,1,C,0,25,0,0
0,,,0,17,16,0,1,Jannik Hansen,36,0,0,0,RW,0,25,0,1
0,,,0,18,16,0,1,Erik Gudbranson,44,0,-1,0,D,0,26,0,2
0,0,1,0,14,11,2,0,Sven Baertschi,47,0,0,0,LW,0,22,0,1
0,,,0,10,10,0,0,Brendan Gaunce,50,0,0,0,LW,0,15,0,1
0,11,6,0,16,12,2,1,Bo Horvat,53,0,0,0,C,0,27,0,2
0,5,5,0,15,11,2,0,Markus Granlund,60,0,0,0,C,0,22,0,1
0,,,0,17,12,4,0,Philip Larsen,63,0,0,0,D,0,23,0,3
0,,,0,0,0,0,0,Thomas Greiss,1,0,,0,G,0,,0,0
0,,,0,60,45,7,7,Jaroslav Halak,41,0,,0,G,0,,0,0
1,,,0,26,18,5,2,Nick Leddy,2,0,-1,1,D,0,25,0,2
1,,,0,21,18,0,2,Travis Hamonic,3,0,-1,1,D,0,22,0,1
0,,,0,16,14,0,1,Dennis Seidenberg,4,0,1,0,D,0,22,0,0
0,2,3,0,8,5,2,0,Alan Quine,10,0,0,0,C,0,12,0,1
0,1,0,1,23,16,4,1,Josh Bailey,12,0,1,1,RW,0,28,0,4
1,,,0,15,12,0,3,Thomas Hickey,14,0,2,1,D,0,19,0,1
2,,,0,16,11,2,2,Cal Clutterbuck,15,4,0,2,RW,0,27,0,2
0,,,0,21,16,5,0,Andrew Ladd,16,0,0,0,LW,0,22,0,2
0,3,1,0,12,7,5,0,Ryan Strome,18,0,-1,0,RW,0,17,0,1
1,,,0,14,12,0,1,Jason Chimera,25,0,1,1,LW,0,22,0,2
0,,,0,12,10,2,0,Anders Lee,27,0,1,0,LW,0,19,0,2
0,11,5,1,17,13,2,1,Brock Nelson,29,2,0,1,LW,0,24,0,3
0,,,0,14,13,0,1,Calvin De Haan,44,2,0,0,D,0,19,0,3
0,7,5,0,10,6,0,4,Casey Cizikas,53,0,0,0,C,0,18,0,1
0,,,0,18,12,2,3,Johnny Boychuk,55,0,0,0,D,0,21,0,1
0,1,1,0,8,8,0,0,Anthony Beauvillier,72,0,0,0,LW,0,10,0,1
0,1,1,0,14,11,0,3,Nikolay Kulemin,86,0,-1,0,LW,0,22,0,0
0,12,8,1,20,16,4,0,John Tavares,91,2,1,1,C,0,24,0,3
0,,,0,49,40,1,7,Cam Talbot,33,0,,0,G,0,,0,0
0,,,0,10,10,0,0,Jonas Gustavsson,50,0,,0,G,0,,0,0
0,,,0,21,18,1,2,Andrej Sekera,2,0,0,0,D,0,32,0,1
0,,,0,22,19,0,3,Kris Russell,4,0,0,0,D,0,34,0,1
0,,,0,18,17,0,1,Adam Larsson,6,0,-1,0,D,0,27,0,2
1,,,0,17,16,1,0,Jordan Eberle,14,0,-1,1,RW,0,23,0,2
0,,,0,8,6,0,1,Tyler Pitlick,15,0,0,0,RW,0,15,0,1
0,,,0,17,16,0,0,Pat Maroon,19,2,0,0,LW,0,22,0,2
0,,,0,19,15,0,4,Darnell Nurse,25,2,-2,0,D,0,26,0,1
0,,,1,19,18,1,0,Milan Lucic,27,0,-2,1,LW,0,25,0,2
1,3,7,0,17,16,1,0,Leon Draisaitl,29,0,1,1,C,0,21,0,6
1,,,0,12,10,0,1,Zack Kassian,44,0,0,1,RW,0,21,0,3
0,3,4,0,11,7,0,3,Anton Lander,51,2,0,0,C,0,18,0,0
0,8,5,0,14,9,0,4,Mark Letestu,55,0,-2,0,C,0,23,0,1
0,,,0,17,14,0,3,Eric Gryba,62,6,0,0,D,0,24,0,1
0,,,1,4,4,0,0,Benoit Pouliot,67,4,1,1,LW,0,9,0,1
0,,,0,17,16,0,0,Oscar Klefbom,77,0,-1,0,D,0,23,0,3
1,10,9,0,19,16,0,2,Ryan Nugent Hopkins,93,0,-1,1,C,0,26,0,3
0,7,4,0,18,17,1,0,Connor McDavid,97,0,-1,0,C,0,24,0,1
0,,,0,12,11,0,0,Jesse Puljujarvi,98,0,-1,0,RW,0,16,0,2
0,,,0,60,53,4,3,Jacob Markstrom,25,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Ryan Miller,30,0,,0,G,0,,0,0
0,,,0,16,15,0,1,Luca Sbisa,5,0,0,0,D,0,22,0,0
0,,,0,19,17,0,1,Christopher Tanev,8,0,-1,0,D,0,26,0,0
0,,,0,10,9,0,0,Alexandre Burrows,14,0,0,0,RW,0,19,0,0
1,,,0,9,9,0,0,Derek Dorsett,15,0,0,1,RW,0,15,0,3
0,,,0,11,11,0,0,Jake Virtanen,18,0,0,0,RW,0,19,0,2
1,6,12,1,17,13,2,1,Brandon Sutter,20,0,2,2,C,0,25,0,3
0,,,0,20,16,2,0,Loui Eriksson,21,0,-1,0,LW,0,26,0,0
0,,,0,18,16,2,0,Daniel Sedin,22,0,0,0,LW,0,26,0,2
0,,,0,24,21,1,1,Alexander Edler,23,0,0,0,D,0,29,0,1
0,,,1,20,17,1,0,Ben Hutton,27,0,3,1,D,0,25,0,3
0,8,9,0,18,16,2,0,Henrik Sedin,33,2,-1,0,C,0,25,0,0
1,,,0,15,13,0,1,Jannik Hansen,36,0,1,1,RW,0,22,0,5
0,,,0,17,15,0,1,Erik Gudbranson,44,0,1,0,D,0,24,0,4
0,,,0,15,14,1,0,Sven Baertschi,47,0,1,0,LW,0,21,0,1
1,4,2,0,10,10,0,0,Brendan Gaunce,50,2,1,1,LW,0,18,0,1
0,12,5,1,16,13,1,1,Bo Horvat,53,0,0,1,C,0,24,0,2
1,,,1,16,14,1,0,Markus Granlund,60,0,2,2,C,0,23,0,2
0,,,0,21,18,2,0,Philip Larsen,63,0,0,0,D,0,24,0,2
0,,,0,0,0,0,0,Henrik Lundqvist,30,0,,0,G,0,,0,0
1,,,0,59,44,5,9,Antti Raanta,32,0,,1,G,0,,0,0
0,,,0,14,11,2,0,Adam Clendening,4,0,3,0,D,0,21,0,0
0,,,0,9,9,0,0,Dylan McIlrath,6,4,0,0,D,0,13,0,0
1,1,3,0,13,12,0,1,JT Miller,10,2,1,1,C,0,23,0,3
0,5,7,1,16,10,3,2,Kevin Hayes,13,0,1,1,RW,0,24,0,4
0,,,1,21,17,0,4,Marc Staal,18,0,1,1,D,0,34,0,1
1,1,1,0,14,11,0,2,Jesper Fast,19,2,1,1,RW,0,25,0,0
1,,,1,19,14,3,1,Chris Kreider,20,0,-1,2,LW,1,24,0,4
2,11,6,0,15,10,2,2,Derek Stepan,21,0,3,2,C,0,26,0,1
0,,,0,24,19,0,4,Nick Holden,22,0,2,0,D,0,35,0,0
0,,,1,9,7,1,0,Jimmy Vesey,26,0,2,1,LW,0,15,0,2
2,,,0,26,17,3,5,Ryan McDonagh,27,0,1,2,D,0,34,0,3
2,,,1,16,12,2,1,Mats Zuccarello,36,0,4,3,RW,0,23,0,1
0,1,0,1,13,10,0,2,Michael Grabner,40,0,1,1,RW,0,21,0,1
0,,,1,18,13,2,2,Rick Nash,61,0,-2,1,LW,0,27,0,1
0,0,1,0,11,7,3,0,Brandon Pirri,73,0,0,0,C,0,14,0,0
0,,,0,18,14,0,3,Brady Skjei,76,0,-1,0,D,0,25,0,1
0,1,5,0,9,9,0,0,Josh Jooris,86,0,0,0,RW,0,15,0,2
