assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, position, rebounds, steals, three pointers attempted, three pointers made, turnovers
5,0,3,17,6,4,7,5,36,Stephen Jackson,0,,19,F,3,1,6,2,7
7,0,4,8,3,2,2,2,37,Jacque Vaughn,0,,8,,4,2,0,0,2
1,0,6,2,1,5,2,2,24,Boris Diaw Riffiod,2,,4,G,8,1,0,0,1
,,,,,,,,0,Travis Hansen,,,,,,,,,
7,0,3,21,8,0,5,4,41,Joe Johnson,1,,20,F,4,3,6,0,0
2,0,4,19,8,2,8,6,42,Shawn Marion,1,,22,F,5,3,4,0,1
0,0,0,1,1,0,0,0,4,Tom Gugliotta,0,,2,,0,0,0,0,1
,,,,,,,,0,Amare Stoudemire,,,,,,,,,
5,0,3,6,4,1,4,4,38,Casey Jacobsen,0,,13,G,3,1,2,1,0
0,0,5,2,1,6,4,3,23,Jake Voskuhl,2,,5,C,7,0,0,0,2
0,0,0,7,4,1,0,0,13,Zarko Cabarkapa,0,,8,,0,0,1,0,1
4,0,0,12,3,3,0,0,30,Leandro Barbosa,0,,8,G,0,4,6,2,1
1,1,7,1,1,6,3,1,19,Jahidi White,2,,3,,9,1,0,0,3
0,0,3,2,0,2,2,1,9,Donnell Harvey,0,,1,,3,0,0,0,2
,,,,,,,,0,Maciej Lampe,,,,,,,,,
4,0,3,5,1,2,4,4,21,Howard Eisley,0,,7,,3,1,3,1,2
2,0,2,13,2,4,3,3,30,Allan Houston,0,,7,G,2,0,2,0,6
1,0,1,10,4,3,2,2,27,Othella Harrington,1,,10,,2,0,0,0,1
0,0,1,2,0,1,0,0,7,Shandon Anderson,0,,0,,1,0,0,0,1
1,0,9,12,5,4,1,1,27,Kurt Thomas,3,,11,F,12,1,0,0,1
0,0,1,0,0,1,0,0,12,Frank Williams,0,,0,,1,0,0,0,0
1,2,1,4,3,6,0,0,24,Michael Doleac,1,,6,,2,3,0,0,1
3,1,2,4,2,3,0,0,18,Keith Van Horn,2,,5,F,4,1,2,1,2
0,0,2,2,1,2,2,1,18,Dikembe Mutombo,1,,3,C,3,0,0,0,0
0,0,0,1,0,2,0,0,3,Moochie Norris,0,,0,,0,1,1,0,1
8,0,4,21,8,1,5,3,45,Stephon Marbury,1,,19,G,5,3,3,0,3
0,0,4,6,2,0,4,2,29,Anfernee Hardaway,1,,6,,5,0,1,0,2
,,,,,,,,0,Bruno Sundov,,,,,,,,,
2,0,1,11,4,1,2,2,30,Tony Parker,0,,10,G,1,0,2,0,1
1,1,14,24,12,2,9,6,43,Tim Duncan,5,,30,F,19,1,0,0,6
1,2,1,5,2,2,3,2,39,Bruce Bowen,1,,6,F,2,1,0,0,0
0,0,2,3,1,4,2,1,16,Malik Rose,1,,3,,3,2,0,0,3
6,0,6,13,4,3,6,6,36,Manu Ginobili,1,,14,G,7,3,3,0,2
,,,,,,,,0,Kevin Willis,,,,,,,,,
1,0,5,2,1,1,2,1,21,Devin Brown,1,,3,,6,0,0,0,6
0,0,4,5,0,4,4,3,32,Rasho Nesterovic,6,,3,C,10,1,0,0,2
,,,,,,,,0,Ron Mercer,,,,,,,,,
,,,,,,,,0,Hedo Turkoglu,,,,,,,,,
0,1,1,1,0,0,0,0,5,Robert Horry,0,,0,,1,0,1,0,1
1,1,4,7,3,2,0,0,18,Charlie Ward,0,,8,,4,0,4,2,2
5,0,0,10,3,2,7,7,30,Eric Snow,1,,13,G,1,1,1,0,3
,,,,,,,,0,Allen Iverson,,,,,,,,,
0,1,5,8,2,3,0,0,30,Aaron McKie,0,,4,G,5,0,1,0,3
2,0,3,9,3,1,2,2,29,John Salmons,0,,8,,3,0,1,0,3
0,0,4,1,0,1,0,0,16,Greg Buckner,1,,0,,5,0,0,0,0
1,0,5,2,2,2,3,3,29,Kenny Thomas,2,,7,F,7,1,0,0,3
1,0,1,11,6,0,8,7,20,Willie Green,1,,20,,2,1,1,1,0
3,0,3,3,1,3,5,4,20,Amal McCaskill,2,,6,,5,0,0,0,2
0,0,0,8,1,1,0,0,14,Kyle Korver,0,,3,,0,0,4,1,1
0,2,9,4,2,4,4,3,28,Samuel Dalembert,0,,7,C,9,0,0,0,1
2,0,4,7,2,3,3,3,18,Glenn Robinson,0,,7,F,4,0,3,0,4
0,0,2,0,0,0,4,1,6,Zendon Hamilton,0,,1,,2,0,0,0,0
10,0,4,10,5,1,0,0,30,Jason Kidd,0,,13,G,4,2,6,3,1
0,2,4,11,3,2,0,0,33,Kerry Kittles,1,,7,G,5,2,8,1,1
5,0,2,10,5,4,3,3,23,Kenyon Martin,1,,13,F,3,1,1,0,0
5,1,3,17,11,2,6,4,36,Richard Jefferson,1,,30,F,4,1,6,4,1
4,0,2,2,2,3,6,6,16,Rodney Rogers,1,,10,,3,1,0,0,1
1,0,2,4,1,0,0,0,20,Lucious Harris,0,,3,,2,1,2,1,1
0,0,2,6,3,4,5,5,28,Aaron Williams,1,,11,,3,0,0,0,0
2,0,2,7,1,4,0,0,21,Jason Collins,2,,2,C,4,1,0,0,1
0,0,2,2,1,0,1,1,10,Brian Scalabrine,1,,3,,3,0,0,0,0
0,0,1,5,0,1,0,0,6,Brandon Armstrong,1,,0,,2,0,1,0,0
2,1,1,6,1,6,0,0,14,Zoran Planinic,0,,2,,1,0,1,0,1
0,0,1,0,0,0,0,0,3,Hubert Davis,0,,0,,1,0,0,0,0
5,0,1,6,3,1,0,0,19,Brent Barry,0,,6,G,1,3,2,0,1
2,0,6,16,9,4,8,7,42,Rashard Lewis,3,,30,F,9,0,9,5,1
0,0,2,2,1,2,8,3,18,Reggie Evans,3,,5,,5,0,0,0,0
0,0,2,1,1,0,0,0,15,Calvin Booth,1,,2,F,3,0,0,0,0
3,1,1,10,3,3,2,2,29,Vladimir Radmanovic,0,,8,,1,0,3,0,1
,,,,,,,,0,Ansu Sesay,,,,,,,,,
,,,,,,,,0,Jerome James,,,,,,,,,
3,0,3,8,7,3,4,2,27,Vitaly Potapenko,2,,16,C,5,1,0,0,0
4,0,2,20,8,3,2,1,38,Ray Allen,0,,20,G,2,2,6,3,4
2,0,0,5,3,2,2,2,19,Ronald Murray,0,,8,,0,1,0,0,1
0,0,0,0,0,1,0,0,3,Luke Ridnour,0,,0,,0,0,0,0,0
6,0,6,11,8,1,2,2,30,Antonio Daniels,0,,21,,6,1,4,3,0
3,1,2,22,8,2,0,0,41,Michael Finley,4,,17,G,6,0,5,1,1
8,0,3,16,6,4,6,5,37,Steve Nash,2,,19,G,5,1,5,2,2
2,1,3,22,16,1,5,3,41,Dirk Nowitzki,1,,43,C,4,2,11,8,5
1,1,0,1,0,4,0,0,12,Shawn Bradley,2,,0,,2,0,0,0,0
7,0,8,14,8,2,2,1,40,Antoine Walker,0,,17,F,8,0,5,0,2
,,,,,,,,0,Danny Fortson,,,,,,,,,
2,0,2,5,4,3,8,7,26,Antawn Jamison,3,,15,,5,0,0,0,1
,,,,,,,,0,Tony Delk,,,,,,,,,
2,0,4,3,0,2,2,2,14,Travis Best,2,,2,,6,0,0,0,1
2,1,3,6,1,2,4,3,29,Josh Howard,5,,5,F,8,3,0,0,0
,,,,,,,,0,Marquis Daniels,,,,,,,,,
,,,,,,,,0,Mamadou Ndiaye,,,,,,,,,
0,2,1,0,0,0,0,0,9,Desagana Diop,1,,0,,2,1,0,0,1
,,,,,,,,0,Carlos Boozer,,,,,,,,,
1,1,7,16,14,4,4,2,36,Zydrunas Ilgauskas,4,,30,C,11,1,0,0,3
0,0,1,11,4,4,2,1,21,Dajuan Wagner,0,,10,,1,0,3,1,1
4,1,5,25,10,1,10,7,44,Lebron James,0,,27,G,5,2,1,0,1
0,0,0,0,0,1,0,0,1,JR Bremer,0,,0,,0,0,0,0,0
6,0,2,2,0,2,2,2,19,Kevin Ollie,2,,2,,4,0,0,0,0
2,2,1,6,3,3,2,2,30,Ira Newble,0,,8,F,1,0,0,0,0
1,0,1,3,1,0,2,2,19,Tony Battie,0,,4,,1,0,0,0,0
2,2,4,8,4,1,1,1,32,Eric Williams,3,,9,F,7,1,1,0,4
,,,,,,,,0,Kedrick Brown,,,,,,,,,
8,0,3,7,1,3,2,2,29,Jeff McInnis,1,,4,G,4,0,2,0,1
2,0,4,9,5,0,2,2,36,Eddie Jones,0,,16,G,4,1,5,4,1
6,0,1,10,4,5,4,2,41,Caron Butler,0,,10,F,1,1,0,0,5
0,0,2,14,7,4,0,0,28,Malik Allen,0,,14,C,2,1,0,0,1
,,,,,,,,0,Brian Grant,,,,,,,,,
,,,,,,,,0,Rasual Butler,,,,,,,,,
5,1,2,12,6,0,5,3,24,Dwyane Wade,1,,15,,3,1,0,0,1
0,1,8,8,5,1,2,1,19,Udonis Haslem,2,,11,,10,0,0,0,2
6,0,5,13,6,5,5,3,35,Lamar Odom,4,,15,F,9,1,0,0,2
,,,,,,,,0,John Wallace,,,,,,,,,
4,0,3,4,2,2,2,1,39,Rafer Alston,1,,7,G,4,0,3,2,0
,,,,,,,,0,Loren Woods,,,,,,,,,
,,,,,,,,0,Bimbo Coles,,,,,,,,,
0,1,0,6,2,3,0,0,18,Wang Zhizhi,0,,5,,0,1,2,1,0
7,2,5,17,7,5,11,10,35,Paul Pierce,0,,26,G,5,1,3,2,5
2,0,1,6,2,2,4,3,22,Walter McCarty,0,,8,,1,0,3,1,2
1,2,6,9,4,1,4,4,37,Mark Blount,3,,12,C,9,0,0,0,3
2,0,6,9,3,4,0,0,32,Mike James,0,,9,G,6,2,4,3,3
2,0,1,6,2,2,2,1,18,Marcus Banks,1,,5,,2,0,2,0,0
3,0,3,10,5,5,6,6,33,Jiri Welsch,0,,19,F,3,1,6,3,1
,,,,,,,,0,Jumaine Jones,,,,,,,,,
,,,,,,,,0,Kendrick Perkins,,,,,,,,,
0,1,4,8,5,6,6,6,31,Chris Mihm,5,,16,F,9,0,0,0,2
1,0,3,7,3,2,0,0,26,Ricky Davis,1,,6,,4,0,0,0,3
,,,,,,,,0,Michael Stewart,,,,,,,,,
1,0,2,1,1,1,0,0,6,Brandon Hunter,0,,2,,2,0,0,0,0
2,0,1,15,4,2,10,9,38,Richard Hamilton,0,,17,G,1,2,1,0,3
3,0,3,7,5,4,10,9,33,Chauncey Billups,0,,21,G,3,1,3,2,3
4,3,13,9,4,2,8,6,39,Ben Wallace,2,,14,F,15,2,0,0,0
,,,,,,,,0,Zeljko Rebraca,,,,,,,,,
4,0,0,8,4,1,0,0,17,Chucky Atkins,0,,9,,0,1,4,1,1
0,0,1,4,2,2,5,5,17,Corliss Williamson,1,,9,,2,0,0,0,3
2,1,2,8,2,4,0,0,30,Tayshaun Prince,0,,5,F,2,0,3,1,2
1,0,2,12,8,1,6,5,32,Mehmet Okur,3,,21,C,5,0,0,0,0
0,0,3,1,0,1,0,0,7,Elden Campbell,0,,0,,3,0,0,0,1
1,1,1,5,2,3,4,3,18,Bob Sura,0,,8,,1,3,2,1,0
,,,,,,,,0,Darko Milicic,,,,,,,,,
0,0,3,3,1,2,0,0,9,Darvin Ham,1,,2,,4,0,0,0,0
9,0,3,12,3,2,1,1,34,Jason Williams,2,,8,G,5,1,7,1,4
2,1,5,15,4,3,7,5,33,Pau Gasol,6,,13,F,11,1,1,0,4
0,1,1,4,1,2,2,0,16,Shane Battier,1,,2,,2,0,1,0,1
3,1,1,2,1,2,6,5,14,Earl Watson,0,,7,,1,0,1,0,0
2,1,7,5,1,4,0,0,33,Lorenzen Wright,3,,2,C,10,0,0,0,3
0,1,3,8,3,1,4,2,16,Stromile Swift,2,,8,,5,0,0,0,1
2,1,1,7,1,2,0,0,16,Mike Miller,0,,2,G,1,1,4,0,0
0,1,4,7,4,1,1,1,32,James Posey,0,,10,F,4,4,4,1,1
1,0,0,3,1,1,2,2,14,Bo Outlaw,3,,4,,3,2,0,0,0
,,,,,,,,0,Jake Tsakalidis,,,,,,,,,
,,,,,,,,0,Dahntay Jones,,,,,,,,,
0,1,4,18,7,2,6,5,32,Bonzi Wells,1,,20,,5,1,2,1,2
5,0,1,12,4,1,2,2,34,Derek Anderson,3,,12,G,4,1,3,2,2
5,0,3,11,3,2,2,2,31,Damon Stoudamire,1,,10,G,4,2,4,2,2
1,2,8,12,6,2,4,2,35,Rasheed Wallace,2,,16,C,10,2,4,2,0
0,1,7,1,0,4,0,0,29,Dale Davis,1,,0,,8,0,0,0,0
3,0,5,9,4,5,4,4,26,Ruben Patterson,2,,12,,7,3,0,0,3
2,0,8,11,9,4,4,3,24,Zach Randolph,1,,21,F,9,0,0,0,3
3,0,0,10,3,2,2,2,17,Qyntel Woods,0,,8,,0,0,1,0,0
0,0,1,1,0,2,0,0,7,Vladimir Stepania,1,,0,,2,0,0,0,0
0,0,0,0,0,0,0,0,1,Travis Outlaw,0,,0,,0,0,0,0,1
1,0,1,4,1,0,0,0,14,Wesley Person,0,,3,,1,0,2,1,2
4,2,3,9,2,1,2,2,22,Darius Miles,3,,6,F,6,0,0,0,2
10,0,5,19,8,4,4,3,42,Baron Davis,0,,23,G,5,1,10,4,3
0,1,5,7,5,1,2,1,39,PJ Brown,2,,11,F,7,1,0,0,0
3,0,3,19,10,2,5,3,34,Jamal Mashburn,2,,24,,5,0,2,1,1
0,2,10,7,3,4,14,10,37,Jamaal Magloire,1,,16,C,11,2,0,0,2
0,1,4,4,2,1,0,0,16,Robert Traylor,0,,4,,4,0,0,0,2
3,0,3,2,0,0,2,2,10,George Lynch,0,,2,F,3,0,0,0,0
0,1,0,2,0,1,3,2,16,Stacey Augmon,0,,2,,0,0,0,0,1
5,1,4,13,4,2,0,0,35,Darrell Armstrong,1,,10,G,5,2,9,2,2
1,0,0,1,1,0,1,1,4,Sean Rooks,0,,3,,0,0,0,0,0
,,,,,,,,0,David West,,,,,,,,,
1,0,0,2,2,0,0,0,7,Steve Smith,1,,6,,1,0,2,2,1
,,,,,,,,0,Tierre Brown,,,,,,,,,
0,1,4,6,2,3,3,2,19,Tim Thomas,2,,6,F,6,0,2,0,0
0,2,4,10,4,3,0,0,17,Dan Gadzuric,3,,8,,7,1,1,0,2
2,0,3,6,1,1,0,0,21,Toni Kukoc,1,,2,,4,1,1,0,0
2,0,2,33,16,1,4,4,44,Michael Redd,7,,40,G,9,2,8,4,1
,,,,,,,,0,Marcus Haislip,,,,,,,,,
3,0,2,11,5,2,3,2,33,Desmond Mason,0,,12,,2,1,1,0,1
10,0,0,9,5,0,0,0,26,Damon Jones,0,,14,,0,1,7,4,0
0,1,5,9,3,4,2,2,24,Brian Skinner,1,,8,C,6,0,0,0,0
0,0,10,5,2,4,0,0,27,Joe Smith,0,,4,F,10,0,0,0,0
,,,,,,,,0,Erick Strickland,,,,,,,,,
6,0,1,6,2,2,0,0,22,TJ Ford,0,,4,G,1,0,0,0,6
0,0,0,1,0,1,2,2,7,Daniel Santiago,1,,2,,1,0,0,0,0
2,0,1,6,3,2,2,2,27,Deshawn Stevenson,2,,8,G,3,1,0,0,2
5,2,6,13,8,2,5,4,41,Andrei Kirilenko,4,,23,F,10,1,4,3,3
2,2,6,11,4,1,7,4,36,Greg Ostertag,5,,12,C,11,1,0,0,2
,,,,,,,,0,Matt Harpring,,,,,,,,,
1,0,3,3,2,4,2,2,22,Jarron Collins,0,,6,,3,0,0,0,1
6,0,3,11,6,2,0,0,36,Carlos Arroyo,0,,12,G,3,1,2,0,2
0,0,1,11,6,4,6,5,26,Raja Bell,2,,18,,3,1,3,1,1
1,1,0,4,1,1,0,0,9,Aleksandar Pavlovic,0,,3,,0,0,2,1,1
1,0,1,4,2,1,0,0,12,Raul Lopez,0,,4,,1,0,1,0,1
,,,,,,,,0,Maurice Williams,,,,,,,,,
3,0,7,7,2,1,2,1,31,Michael Ruffin,4,,5,F,11,0,0,0,3
,,,,,,,,0,Mikki Moore,,,,,,,,,
1,1,3,18,10,1,4,4,43,Michael Finley,0,,29,G,3,2,8,5,1
5,0,0,4,2,2,2,2,31,Steve Nash,1,,7,G,1,1,3,1,4
4,0,2,14,6,4,4,4,40,Dirk Nowitzki,0,,17,C,2,0,6,1,1
,,,,,,,,0,Eduardo Najera,,,,,,,,,
2,5,6,5,2,4,0,0,33,Shawn Bradley,1,,4,,7,2,0,0,0
8,0,3,10,3,2,0,0,31,Antoine Walker,0,,6,F,3,0,4,0,2
0,0,1,1,1,1,0,0,8,Danny Fortson,0,,2,,1,1,0,0,0
0,1,2,11,6,1,0,0,27,Antawn Jamison,1,,13,,3,2,1,1,1
0,0,1,5,2,0,0,0,8,Travis Best,0,,4,,1,0,0,0,0
4,0,2,5,2,3,2,2,19,Josh Howard,1,,6,F,3,0,1,0,1
,,,,,,,,0,Marquis Daniels,,,,,,,,,
3,0,2,15,6,0,3,2,29,Kobe Bryant,0,,14,G,2,0,3,0,3
3,0,0,11,5,2,1,1,18,Derek Fisher,1,,11,,1,6,2,0,1
3,0,3,8,4,1,0,0,24,Devean George,1,,10,F,4,0,2,2,1
1,0,3,8,2,2,2,1,29,Stanislav Medvedenko,3,,5,F,6,1,0,0,1
3,0,2,9,3,2,0,0,24,Kareem Rush,1,,7,,3,0,3,1,0
0,1,1,2,0,4,2,2,8,Rick Fox,0,,2,,1,0,2,0,0
0,1,4,4,1,1,9,5,18,Shaquille ONeal,1,,7,C,5,0,0,0,0
5,0,1,16,11,1,2,0,35,Gary Payton,0,,24,G,1,1,3,2,0
3,0,6,6,4,0,0,0,29,Horace Grant,4,,8,,10,0,0,0,0
1,0,1,5,2,3,0,0,14,Bryon Russell,1,,4,,2,0,1,0,1
4,0,3,2,2,0,0,0,12,Luke Walton,1,,4,,4,0,0,0,0
,,,,,,,,0,Jamal Sampson,,,,,,,,,
,,,,,,,,0,Brent Barry,,,,,,,,,
1,0,4,19,10,2,0,0,36,Rashard Lewis,1,,22,F,5,0,5,2,2
0,0,3,0,0,3,4,2,13,Reggie Evans,0,,2,,3,0,0,0,0
1,1,5,5,2,3,2,2,21,Calvin Booth,3,,6,F,8,0,0,0,1
0,0,5,8,1,2,2,2,25,Vladimir Radmanovic,0,,4,,5,0,3,0,1
0,0,0,1,0,0,2,2,7,Ansu Sesay,0,,2,,0,0,0,0,0
0,0,0,0,0,1,0,0,6,Jerome James,0,,0,,0,0,0,0,1
0,1,3,5,2,5,2,1,26,Vitaly Potapenko,4,,5,C,7,0,0,0,2
10,0,8,14,6,2,4,4,38,Ray Allen,2,,18,G,10,1,6,2,6
0,1,2,11,6,1,0,0,21,Ronald Murray,1,,13,,3,0,3,1,2
0,0,0,2,1,0,0,0,8,Luke Ridnour,0,,2,,0,0,1,0,0
5,0,2,9,3,0,2,2,39,Antonio Daniels,0,,8,G,2,1,2,0,0
3,0,2,1,0,1,0,0,9,Ryan Bowen,3,,0,,5,1,0,0,0
1,0,0,4,2,3,2,2,5,Nikoloz Tskitishvili,1,,6,,1,0,0,0,1
2,0,3,5,1,3,2,2,19,Chris Andersen,1,,4,,4,0,0,0,0
4,1,1,15,8,2,9,7,26,Rodney White,1,,24,,2,1,3,1,2
3,2,19,11,6,4,0,0,36,Marcus Camby,5,,12,C,24,0,0,0,5
,,,,,,,,0,Voshon Lenard,,,,,,,,,
8,0,2,10,6,3,4,3,38,Andre Miller,2,,15,G,4,2,1,0,3
3,0,5,16,7,3,8,6,39,Carmelo Anthony,2,,21,F,7,0,2,1,0
3,0,2,9,4,2,7,6,32,Earl Boykins,0,,14,G,2,1,2,0,3
0,0,1,2,1,1,0,0,6,Francisco Elson,0,,2,,1,0,0,0,1
0,0,0,0,0,1,0,0,2,Mark Pope,0,,0,,0,0,0,0,0
3,0,2,8,5,3,8,7,28,Nene,0,,17,F,2,4,0,0,3
0,1,2,13,9,6,7,3,31,Eddy Curry,0,,21,C,2,1,0,0,3
1,0,3,8,2,2,2,1,23,Eddie Robinson,2,,5,,5,0,0,0,2
1,0,4,4,2,2,2,1,17,Corie Blount,1,,5,,5,2,0,0,1
4,0,3,18,6,3,4,4,28,Jamal Crawford,1,,20,G,4,3,6,4,1
2,0,1,10,7,3,3,2,21,Marcus Fizer,1,,16,,2,0,0,0,1
7,0,1,5,3,1,0,0,24,Rick Brunson,1,,6,,2,1,0,0,0
2,0,0,2,1,2,2,0,10,Scottie Pippen,0,,2,,0,0,1,0,0
4,0,2,10,3,5,4,4,27,Kirk Hinrich,0,,10,G,2,2,4,0,2
1,0,1,1,0,2,4,2,16,Jerome Williams,2,,2,,3,1,0,0,2
3,1,2,3,2,0,4,2,23,Antonio Davis,1,,6,F,3,0,0,0,2
0,0,0,3,2,1,0,0,5,Chris Jefferies,0,,6,,0,0,3,2,1
1,0,1,3,0,5,0,0,15,Ronald Dupree,0,,0,F,1,0,0,0,0
7,0,3,15,4,0,6,6,34,Ron Artest,0,,14,F,3,3,2,0,3
4,1,7,13,5,1,4,3,30,Jermaine ONeal,0,,13,F,7,1,0,0,2
0,0,3,16,9,0,7,5,30,Al Harrington,3,,24,,6,2,3,1,2
0,1,2,1,1,1,2,0,17,Jeff Foster,0,,2,C,2,0,0,0,0
3,1,5,9,5,1,1,1,30,Fred Jones,1,,12,,6,4,3,1,1
0,0,1,1,1,2,0,0,5,Primoz Brezec,1,,2,,2,0,0,0,1
0,0,0,1,0,0,0,0,5,Jamison Brewer,0,,0,,0,1,1,0,0
8,0,1,5,4,1,0,0,23,Jamaal Tinsley,1,,8,,2,0,1,0,1
1,0,2,3,1,1,2,2,9,Austin Croshere,0,,4,,2,0,1,0,1
1,0,2,8,6,1,1,1,19,Reggie Miller,0,,18,G,2,1,6,5,0
0,1,3,5,1,2,2,2,18,Scot Pollard,0,,4,,3,0,0,0,0
2,0,3,3,0,1,0,0,20,Anthony Johnson,0,,0,G,3,0,1,0,0
2,0,4,15,10,3,2,2,35,Joe Johnson,0,,23,G,4,3,2,1,5
1,1,7,15,7,1,1,1,38,Shawn Marion,0,,16,F,7,1,4,1,2
0,0,2,2,0,1,0,0,6,Tom Gugliotta,0,,0,,2,0,0,0,1
,,,,,,,,0,Amare Stoudemire,,,,,,,,,
1,0,4,6,3,2,2,2,29,Casey Jacobsen,0,,8,F,4,1,1,0,3
0,1,3,9,5,3,5,4,25,Jake Voskuhl,1,,14,C,4,0,0,0,3
2,0,2,5,2,0,2,0,17,Zarko Cabarkapa,1,,5,,3,0,1,1,2
2,0,2,7,1,1,0,0,29,Leandro Barbosa,0,,3,G,2,0,2,1,2
0,3,3,2,1,3,0,0,18,Jahidi White,4,,2,,7,1,0,0,3
0,1,2,2,0,1,0,0,5,Donnell Harvey,0,,0,,2,0,0,0,0
0,0,2,5,2,2,0,0,16,Maciej Lampe,0,,4,,2,1,2,0,0
7,0,2,7,2,2,0,0,22,Howard Eisley,1,,4,,3,0,3,0,2
5,0,2,16,6,2,6,4,39,Vince Carter,4,,17,F,6,0,3,1,2
3,0,1,10,6,1,3,3,28,Alvin Williams,1,,15,G,2,2,3,0,0
0,0,1,13,7,4,0,0,27,Morris Peterson,0,,18,,1,0,8,4,3
1,0,1,1,0,0,4,2,17,Milt Palacio,0,,2,,1,0,0,0,0
,,,,,,,,0,Lamond Murray,,,,,,,,,
2,2,3,7,5,5,2,2,26,Chris Bosh,3,,12,C,6,1,0,0,0
0,0,1,0,0,1,0,0,14,Jerome Moiso,0,,0,,1,1,0,0,0
13,1,1,13,4,4,0,0,36,Jalen Rose,0,,9,G,1,0,4,1,2
1,4,8,11,7,4,5,4,36,Donyell Marshall,2,,19,F,10,1,3,1,1
0,0,1,0,0,0,0,0,6,Lonny Baxter,0,,0,,1,0,0,0,0
,,,,,,,,0,Roger Mason,,,,,,,,,
0,0,1,1,1,4,0,0,11,Robert Archibald,0,,2,,1,1,0,0,1
8,0,1,10,5,4,6,5,39,Eric Snow,1,,15,G,2,1,0,0,3
,,,,,,,,0,Allen Iverson,,,,,,,,,
5,0,2,10,4,2,4,2,39,Aaron McKie,1,,12,G,3,1,4,2,2
1,1,0,2,0,2,4,4,14,John Salmons,0,,4,,0,0,1,0,3
,,,,,,,,0,Greg Buckner,,,,,,,,,
1,0,8,12,5,3,4,4,38,Kenny Thomas,3,,14,F,11,1,0,0,3
0,0,0,5,2,1,0,0,14,Willie Green,1,,4,,1,0,0,0,1
0,1,1,5,3,3,2,2,25,Amal McCaskill,2,,8,,3,0,0,0,1
0,0,0,3,0,1,0,0,5,Kyle Korver,0,,0,,0,0,2,0,0
0,0,4,4,2,2,6,5,23,Samuel Dalembert,4,,9,C,8,0,0,0,0
0,0,3,14,4,1,8,6,36,Glenn Robinson,1,,16,F,4,0,2,2,1
0,1,4,0,0,0,2,2,7,Zendon Hamilton,1,,2,,5,0,0,0,1
13,1,2,17,3,5,2,1,44,Steve Francis,3,,7,G,5,2,3,0,4
0,0,4,18,7,2,2,2,42,Cuttino Mobley,1,,19,G,5,2,11,3,4
0,0,2,3,2,4,2,0,23,Kelvin Cato,2,,4,F,4,0,0,0,2
0,0,0,3,1,1,0,0,9,Bostjan Nachbar,0,,2,,0,0,2,0,0
2,1,9,10,5,2,3,2,34,Yao Ming,2,,12,C,11,0,0,0,5
2,0,8,14,8,4,4,2,36,Maurice Taylor,6,,18,,14,1,0,0,2
0,0,9,12,11,3,1,1,37,Jim Jackson,0,,28,F,9,1,5,5,0
0,0,0,1,1,1,0,0,3,Scott Padgett,1,,3,,1,1,1,1,1
,,,,,,,,0,Mike Wilks,,,,,,,,,
,,,,,,,,0,Eric Piatkowski,,,,,,,,,
,,,,,,,,0,Clarence Weatherspoon,,,,,,,,,
3,0,2,2,0,1,2,1,12,Mark Jackson,0,,1,,2,0,1,0,4
4,0,3,11,8,2,3,3,32,Bobby Jackson,0,,21,,3,2,5,2,1
5,1,3,10,3,4,2,1,31,Vlade Divac,2,,7,C,5,4,0,0,0
3,0,9,16,5,1,7,7,43,Peja Stojakovic,0,,19,F,9,4,6,2,3
,,,,,,,,0,Gerald Wallace,,,,,,,,,
1,0,2,7,0,2,0,0,22,Doug Christie,0,,0,G,2,2,0,0,0
,,,,,,,,0,Lawrence Funderburke,,,,,,,,,
2,0,4,18,11,4,9,3,40,Mike Bibby,1,,28,G,5,3,4,3,2
6,1,3,11,6,3,6,4,43,Brad Miller,2,,16,F,5,2,0,0,4
,,,,,,,,0,Tony Massenburg,,,,,,,,,
0,0,0,4,4,0,0,0,19,Darius Songaila,1,,8,,1,1,0,0,0
0,0,0,1,0,1,0,0,2,Jabari Smith,0,,0,,0,0,0,0,0
1,0,1,1,0,2,0,0,8,Anthony Peeler,1,,0,,2,0,0,0,0
3,1,8,17,6,0,6,4,41,Jason Richardson,2,,17,G,10,2,3,1,3
,,,,,,,,0,Troy Murphy,,,,,,,,,
0,5,11,15,8,5,7,5,41,Erick Dampier,8,,21,C,19,1,0,0,2
,,,,,,,,0,Adonal Foyle,,,,,,,,,
3,1,5,8,4,0,3,3,39,Mike Dunleavy,2,,13,F,7,2,4,2,2
1,0,0,6,0,1,0,0,19,Calbert Cheaney,0,,0,,0,0,0,0,0
4,0,2,18,6,4,10,7,38,Speedy Claxton,0,,19,G,2,3,0,0,0
2,0,3,6,2,5,0,0,25,Clifford Robinson,0,,4,F,3,0,1,0,3
1,0,0,3,1,3,0,0,8,Avery Johnson,0,,2,,0,0,0,0,2
,,,,,,,,0,Mickael Pietrus,,,,,,,,,
1,1,6,10,5,5,12,10,29,Brian Cardinal,3,,21,,9,4,3,1,1
,,,,,,,,0,Popeye Jones,,,,,,,,,
1,0,1,5,2,3,0,0,12,Troy Hudson,0,,5,,1,0,1,1,2
10,3,18,17,8,3,6,4,41,Kevin Garnett,2,,20,F,20,1,2,0,3
2,0,5,4,0,2,0,0,12,Gary Trent,2,,0,,7,0,0,0,0
1,2,1,27,9,1,9,7,43,Latrell Sprewell,5,,27,F,6,1,4,2,1
