assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, rebounds, steals, three pointers attempted, three pointers made, turnovers
2,0,0,1,0,1,0,0,11.950,Brooke McCarty Williams,0,-7,0,0,0,1,0,1
3,0,1,10,3,1,6,5,22.100,Kia Nurse,0,-31,13,1,2,4,2,1
0,1,0,2,1,4,0,0,11.383,Amanda Zahui B,0,-9,2,0,0,1,0,0
2,1,3,9,3,4,2,2,22.700,Tina Charles,2,-13,8,5,0,1,0,3
0,0,2,3,2,2,2,1,16.250,Bria Hartley,0,-19,5,2,0,0,0,3
4,0,1,5,0,3,0,0,18.733,Tanisha Wright,0,-19,0,1,1,1,0,3
1,0,0,7,4,1,2,2,14.767,Asia Durr,1,-6,10,1,0,2,0,1
0,0,1,0,0,4,0,0,10.083,Reshanda Gray,0,-24,0,1,0,0,0,0
1,0,2,3,1,1,4,2,23.883,Nayo Raincock Ekunwe,1,-7,4,3,1,0,0,1
0,0,5,6,3,2,3,3,15.167,Rebecca Allen,0,6,11,5,3,2,2,1
3,0,4,5,1,3,6,5,18.533,Brittany Boyd,2,-6,7,6,3,0,0,6
1,0,2,2,0,1,0,0,14.450,Marine Johannes,0,6,0,2,0,2,0,2
0,0,0,5,2,0,0,0,11.950,Han Xu,0,7,4,0,0,0,0,0
0,1,1,4,0,3,0,0,34.633,Tierra Ruffin Pratt,0,8,0,1,2,4,0,1
1,0,10,15,8,3,2,2,30.400,Nneka Ogwumike,1,4,19,11,2,3,1,1
3,4,7,9,5,2,3,3,27.983,Candace Parker,0,4,16,7,3,3,3,3
3,0,0,4,3,2,0,0,28.083,Sydney Wiese,0,1,9,0,0,4,3,0
10,0,3,17,7,2,1,1,35.100,Chelsea Gray,0,12,16,3,0,4,1,3
2,0,3,9,3,2,0,0,20.717,Alexis Jones,1,9,7,4,0,6,1,2
0,2,1,5,3,2,1,1,12.550,Kalani Brown,3,7,7,4,0,0,0,1
0,0,2,7,1,1,0,0,9.050,Maria Vadeeva,0,1,2,2,0,1,0,0
0,0,1,1,0,1,0,0,1.467,Marina Mabrey,0,-6,0,1,0,1,0,1
5,0,2,13,6,1,4,4,31.450,Kayla McBride,1,-14,19,3,3,6,3,4
1,2,7,14,5,2,2,1,34.400,Dearica Hamby,4,-5,11,11,2,4,0,2
0,1,4,9,4,5,2,1,24.750,Liz Cambage,1,4,9,5,1,0,0,4
1,0,4,13,3,1,0,0,26.800,Kelsey Plum,1,-11,7,5,0,4,1,2
2,1,1,5,1,0,2,2,16.683,Jackie Young,2,-9,4,3,0,0,0,0
0,0,2,2,1,2,0,0,15.250,Carolyn Swords,0,-12,2,2,1,0,0,0
6,0,6,7,2,1,6,5,23.317,Tamera Young,1,1,9,7,0,0,0,1
2,0,1,4,1,1,0,0,13.200,Sydney Colson,0,3,2,1,0,1,0,0
0,0,2,2,1,0,1,0,8.533,Sugar Rodgers,0,6,3,2,0,2,1,1
0,0,0,2,1,0,0,0,5.583,Ji Su Park,0,-3,2,0,0,0,0,0
3,0,3,10,3,2,2,1,25.283,Alysha Clark,3,-21,8,6,1,6,1,1
0,3,4,19,11,2,5,4,31.050,Natasha Howard,2,-18,26,6,3,1,0,2
0,0,1,5,3,3,2,1,24.850,Mercedes Russell,3,-19,7,4,1,0,0,1
2,0,0,8,2,1,4,4,23.550,Jewell Loyd,0,-24,8,0,0,4,0,0
6,0,2,9,4,2,2,1,27.817,Jordin Canada,0,-24,9,2,0,1,0,0
0,0,5,3,0,1,0,0,16.617,Crystal Langhorne,1,4,0,6,0,1,0,2
2,0,1,2,1,2,2,2,12.183,Shavonte Zellous,0,4,4,1,0,0,0,0
1,1,1,8,3,1,3,3,14.717,Kaleena Mosqueda Lewis,0,1,9,1,0,2,0,1
2,0,1,10,3,0,0,0,21.250,Sami Whitcomb,2,-1,8,3,3,7,2,1
1,0,0,1,0,0,0,0,2.683,Courtney Paris,0,-2,0,0,0,0,0,0
3,2,10,15,9,2,8,8,26.450,Elena Delle Donne,2,25,29,12,1,4,3,0
5,0,4,11,6,4,0,0,31.800,Ariel Atkins,0,17,17,4,2,8,5,0
2,0,3,3,1,3,4,4,16.517,LaToya Sanders,0,14,6,3,0,0,0,1
2,0,3,6,2,2,0,0,32.517,Natasha Cloud,0,26,5,3,0,3,1,2
5,1,5,9,5,3,0,0,31.017,Kristi Toliver,0,22,12,5,0,4,2,2
1,1,3,8,6,0,0,0,25.250,Emma Meesseman,0,3,13,3,0,1,1,3
1,0,1,1,1,1,2,2,12.167,Tianna Hawkins,2,-5,5,3,0,1,1,5
2,0,1,7,4,2,5,4,18.083,Aerial Powers,2,-5,12,3,1,1,0,1
0,0,0,0,0,0,0,0,3.417,Shatori Walker Kimbrough,0,3,0,0,0,0,0,0
1,0,0,2,0,0,0,0,1.383,Myisha Hines Allen,1,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,1.383,Kim Mestdagh,0,0,0,0,0,0,0,0
0,0,3,2,0,1,0,0,11.517,Brittney Sykes,0,-3,0,3,0,0,0,3
1,2,7,16,8,1,0,0,30.950,Jessica Breland,0,-12,18,7,2,4,2,0
0,0,3,5,1,2,4,3,29.817,Elizabeth Williams,3,-12,5,6,1,0,0,1
4,1,2,9,3,1,4,3,15.233,Tiffany Hayes,1,-1,9,3,2,1,0,2
3,0,3,7,2,2,0,0,32.350,Renee Montgomery,1,-4,6,4,1,6,2,3
0,1,3,7,1,3,6,3,19.733,Nia Coffey,1,-2,6,4,2,3,1,1
2,0,3,19,8,2,4,3,27.950,Alex Bentley,1,-18,21,4,2,8,2,1
2,0,1,9,2,0,3,3,24.267,Maite Cazorla,0,-9,8,1,1,6,1,2
0,1,2,1,1,2,0,0,8.183,Alaina Coates,1,1,2,3,0,0,0,1
6,0,12,15,5,3,1,1,27.800,Diamond DeShields,0,15,12,12,2,5,1,5
1,0,2,9,3,2,2,2,16.517,Jantel Lavender,1,4,8,3,0,0,0,2
2,3,4,7,6,4,0,0,25.200,Stefanie Dolson,0,11,16,4,0,5,4,3
2,1,2,5,3,0,1,1,20.967,Allie Quigley,0,12,8,2,0,3,1,0
9,0,2,8,4,0,3,3,26.667,Courtney Vandersloot,1,17,13,3,2,5,2,3
1,2,6,6,3,1,1,1,22.517,Cheyenne Parker,2,11,7,8,0,0,0,1
4,0,2,4,2,3,0,0,15.067,Kahleah Copper,0,-1,5,2,0,1,1,0
2,0,1,4,3,1,2,0,13.333,Gabby Williams,0,-5,7,1,1,1,1,4
2,0,0,4,3,0,0,0,11.233,Jamierra Faulkner,0,0,7,0,0,2,1,1
0,0,3,5,2,0,0,0,14.567,Astou Ndour,1,-1,4,4,1,2,0,0
0,0,0,2,0,1,0,0,5.150,Katie Lou Samuelson,0,0,0,0,1,1,0,0
0,0,0,0,0,0,0,0,0.983,Chloe Jackson,0,-3,0,0,0,0,0,1
1,0,4,2,1,2,0,0,20.017,Betnijah Laney,0,-2,2,4,0,1,0,1
1,0,0,5,2,0,0,0,11.883,Candice Dupree,0,-21,4,0,0,0,0,0
0,0,4,7,2,3,4,4,20.517,Teaira McCowan,4,-16,8,8,1,0,0,0
4,0,1,15,7,3,2,2,33.533,Tiffany Mitchell,2,8,17,3,3,5,1,0
1,0,0,3,0,0,0,0,8.333,Erica Wheeler,0,-17,0,0,0,2,0,2
9,0,1,16,7,1,2,2,31.667,Kelsey Mitchell,0,28,20,1,1,10,4,4
3,0,3,10,5,2,1,1,28.117,Natalie Achonwa,1,32,11,4,1,0,0,2
0,0,0,2,1,0,0,0,6.183,Kennedy Burke,0,-3,2,0,0,1,0,1
3,0,1,6,4,2,2,2,20.267,Shenise Johnson,1,19,12,2,2,4,2,2
0,2,4,5,5,4,0,0,19.483,Stephanie Mavunga,2,27,10,6,2,0,0,2
1,2,6,11,6,4,2,2,33.967,Napheesa Collier,1,0,14,7,3,1,0,3
1,0,0,5,2,5,0,0,17.233,Damiris Dantas,0,-4,4,0,1,2,0,4
2,0,3,10,7,4,4,3,30.417,Sylvia Fowles,2,-14,17,5,0,0,0,3
5,0,0,9,2,0,3,3,20.067,Odyssey Sims,0,-15,7,0,1,2,0,3
2,0,1,9,4,3,3,3,31.533,Danielle Robinson,1,-8,11,2,1,1,0,2
3,0,2,3,1,1,0,0,23.667,Lexie Brown,0,0,3,2,1,2,1,2
1,0,1,9,7,2,0,0,18.933,Temi Fagbenle,1,-7,14,2,1,0,0,3
5,0,5,6,2,2,1,0,23.150,Stephanie Talbot,0,-3,5,5,1,3,1,1
0,0,0,1,0,0,0,0,1.033,Jillian Alleyne,1,-4,0,1,0,0,0,0
2,0,2,8,2,4,0,0,27.317,Kayla Thornton,0,-6,4,2,2,0,0,2
1,0,2,7,2,0,0,0,16.600,Isabelle Harrison,2,0,4,4,1,0,0,0
0,0,3,4,2,1,0,0,12.667,Theresa Plaisance,0,-2,5,3,1,2,1,0
3,0,1,19,9,5,2,2,36.967,Arike Ogunbowale,0,-1,24,1,1,4,4,4
4,1,4,4,3,1,2,1,32.700,Allisha Gray,0,-8,10,4,1,3,3,2
3,2,3,16,4,5,4,3,30.200,Kaela Davis,1,1,13,4,1,7,2,4
0,0,1,5,1,0,0,0,13.167,Glory Johnson,0,-5,2,1,1,2,0,0
0,0,0,1,0,1,0,0,4.517,Megan Gustafson,1,-4,0,1,0,0,0,0
0,0,0,0,0,2,0,0,3.533,Brooke McCarty Williams,1,-1,0,1,0,0,0,0
5,3,4,6,4,2,0,0,22.333,Imani McGee Stafford,2,1,8,6,3,0,0,1
1,0,4,11,6,1,7,5,31.433,Kayla McBride,0,2,21,4,2,6,4,4
3,0,2,6,1,0,2,2,20.633,Kelsey Plum,1,1,4,3,0,2,0,2
1,0,6,11,6,1,1,1,34.200,Carolyn Swords,4,9,13,10,0,0,0,1
0,0,7,7,3,2,0,0,35.650,Dearica Hamby,0,3,6,7,1,2,0,2
5,0,2,8,3,0,12,9,24.383,Jackie Young,2,5,17,4,1,3,2,3
0,0,0,1,0,2,0,0,9.833,Ji Su Park,0,-4,0,0,0,0,0,2
1,0,3,6,3,2,0,0,15.350,Sydney Colson,0,2,6,3,0,0,0,1
3,1,3,7,1,1,7,3,20.600,Tamera Young,1,6,6,4,3,2,1,1
0,1,0,3,1,0,0,0,7.917,Sugar Rodgers,0,1,2,0,0,1,0,1
3,0,2,2,1,1,0,0,20.983,Asia Durr,0,-3,3,2,0,2,1,0
2,2,6,18,8,3,4,4,35.367,Tina Charles,4,-7,20,10,2,0,0,1
5,0,4,12,7,5,1,1,22.767,Amanda Zahui B,1,5,16,5,0,5,1,3
1,0,1,12,4,0,2,2,26.367,Kia Nurse,0,-15,11,1,0,6,1,5
2,0,1,2,0,3,0,0,13.233,Tanisha Wright,0,-9,0,1,0,1,0,1
0,1,4,6,3,3,2,2,15.233,Reshanda Gray,2,-25,8,6,0,0,0,3
1,0,1,2,1,0,2,0,14.467,Brittany Boyd,0,-6,2,1,0,1,0,1
4,0,1,6,0,2,2,2,17.900,Marine Johannes,0,-12,2,1,0,4,0,1
0,2,3,4,2,1,0,0,13.633,Rebecca Allen,0,0,4,3,0,2,0,2
0,0,0,2,2,0,0,0,6.633,Nayo Raincock Ekunwe,0,-3,4,0,0,0,0,0
2,0,2,5,3,3,2,2,13.417,Bria Hartley,1,0,9,3,2,1,1,0
3,1,6,10,7,3,5,2,35.050,Alyssa Thomas,2,16,16,8,3,0,0,2
4,0,1,5,1,1,0,0,22.633,Shekinna Stricklen,0,13,3,1,1,4,1,0
2,1,6,14,3,4,7,6,32.833,Jonquel Jones,4,20,14,10,5,7,2,1
5,0,1,7,2,1,2,1,21.550,Jasmine Thomas,1,14,7,2,0,3,2,1
6,1,6,18,12,1,4,3,30.467,Courtney Williams,1,7,28,7,0,2,1,1
1,0,1,2,1,1,1,1,15.267,Rachel Banham,0,10,4,1,0,2,1,2
1,0,3,8,4,2,4,4,17.367,Bria Holmes,0,2,15,3,0,5,3,2
0,0,0,0,0,0,0,0,2.967,Kristine Anigwe,0,-2,0,0,0,0,0,0
3,0,1,5,2,1,2,2,12.717,Natisha Hiedeman,1,-1,7,2,2,3,1,0
0,0,0,0,0,1,0,0,4.950,Morgan Tuck,0,-1,0,0,0,0,0,0
0,0,1,0,0,0,0,0,4.183,Brionna Jones,0,-3,0,1,0,0,0,0
1,0,1,4,2,4,2,2,20.350,Tierra Ruffin Pratt,0,1,6,1,0,0,0,1
1,2,9,12,6,1,2,1,29.800,Nneka Ogwumike,1,3,13,10,3,2,0,0
2,0,6,16,9,1,3,3,24.733,Candace Parker,1,1,21,7,2,4,0,3
3,0,1,2,1,0,0,0,28.067,Sydney Wiese,0,11,3,1,0,2,1,0
8,0,1,8,3,0,2,1,35.733,Chelsea Gray,1,6,10,2,1,6,3,4
4,1,2,3,1,1,0,0,20.267,Alexis Jones,0,6,2,2,2,1,0,3
3,0,2,6,5,2,4,4,15.267,Maria Vadeeva,2,7,14,4,2,0,0,2
1,1,2,3,2,3,0,0,10.200,Kalani Brown,0,5,4,2,0,0,0,2
0,1,2,7,3,0,2,2,15.567,Marina Mabrey,0,0,10,2,0,5,2,1
4,0,1,6,6,1,0,0,27.733,Alysha Clark,0,-2,16,1,3,4,4,3
5,0,5,12,6,4,0,0,26.900,Natasha Howard,0,4,13,5,1,1,1,3
1,0,4,13,6,4,0,0,31.383,Mercedes Russell,5,-5,12,9,3,0,0,0
2,0,4,6,1,2,2,2,21.967,Jewell Loyd,0,-2,4,4,0,1,0,3
2,0,2,11,2,1,2,2,22.683,Jordin Canada,0,-16,6,2,0,1,0,4
1,0,1,3,1,0,0,0,15.967,Crystal Langhorne,2,-11,2,3,0,1,0,1
4,0,2,14,5,2,2,2,24.283,Sami Whitcomb,1,1,16,3,4,11,4,2
1,0,1,0,0,1,0,0,2.633,Courtney Paris,0,-3,0,1,0,0,0,0
0,0,0,2,2,3,0,0,11.433,Shavonte Zellous,0,-3,4,0,0,0,0,2
1,0,0,3,1,1,0,0,15.017,Kaleena Mosqueda Lewis,0,-3,2,0,0,0,0,1
1,1,2,9,6,4,0,0,31.917,Brianna Turner,4,16,12,6,0,0,0,1
4,0,8,15,4,2,2,2,32.367,DeWanna Bonner,0,10,10,8,0,5,0,3
8,4,9,14,11,0,3,3,32.783,Brittney Griner,0,23,26,9,1,1,1,1
6,0,3,12,7,1,4,4,34.567,Leilani Mitchell,0,21,23,3,3,10,5,1
7,0,3,11,8,3,2,2,35.833,Yvonne Turner,0,21,22,3,0,5,4,4
1,0,2,1,0,2,0,0,11.167,Camille Little,0,3,0,2,0,0,0,0
1,0,1,4,2,3,2,2,17.517,Sophie Cunningham,0,14,8,1,0,3,2,0
0,0,0,1,1,1,0,0,3.817,Arica Carter,0,-3,2,0,0,0,0,0
2,0,5,12,7,1,2,2,27.467,Elena Delle Donne,1,-15,18,6,0,3,2,0
2,0,0,8,4,4,0,0,20.817,Ariel Atkins,0,-4,10,0,1,5,2,1
1,1,2,4,1,1,0,0,20.167,LaToya Sanders,0,-11,2,2,1,0,0,1
4,0,1,14,5,2,2,2,28.950,Kristi Toliver,1,-22,12,2,0,3,0,2
7,0,1,3,1,2,2,2,24.367,Natasha Cloud,1,-6,4,2,1,0,0,1
3,0,4,9,2,0,1,1,19.267,Aerial Powers,3,-18,5,7,0,2,0,1
2,0,0,1,0,1,0,0,14.033,Shatori Walker Kimbrough,0,-7,0,0,0,1,0,1
0,2,1,12,8,1,2,2,16.150,Emma Meesseman,1,-21,18,2,1,2,0,0
0,0,5,8,3,2,2,2,16.233,Tianna Hawkins,2,-13,9,7,0,3,1,0
0,0,0,1,1,1,0,0,6.267,Kim Mestdagh,0,6,3,0,0,1,1,0
2,0,2,2,0,0,2,1,6.267,Myisha Hines Allen,1,6,1,3,0,0,0,0
1,0,8,12,3,2,4,3,28.133,Brittney Sykes,0,-5,9,8,1,2,0,1
0,1,6,7,4,4,2,2,25.017,Jessica Breland,1,-5,10,7,0,2,0,0
0,2,5,1,0,2,4,2,29.133,Elizabeth Williams,2,-12,2,7,1,0,0,2
3,0,2,12,3,3,5,5,30.583,Tiffany Hayes,1,-5,12,3,0,4,1,5
2,1,2,10,4,1,8,8,28.900,Renee Montgomery,1,-9,19,3,2,7,3,2
0,1,2,3,1,1,2,1,13.700,Nia Coffey,0,-8,3,2,0,1,0,1
3,0,1,14,5,4,0,0,23.833,Alex Bentley,2,-25,12,3,1,8,2,4
0,2,2,2,0,2,0,0,10.867,Marie Glich,0,-4,0,2,0,0,0,1
1,0,0,1,0,2,0,0,7.900,Maite Cazorla,0,-4,0,0,0,1,0,1
0,0,0,1,1,1,0,0,1.900,Alaina Coates,1,-3,2,1,0,0,0,1
5,0,5,14,8,2,4,4,26.883,Napheesa Collier,6,21,22,11,1,2,2,1
1,1,4,8,2,3,2,2,16.450,Damiris Dantas,1,-18,7,5,1,4,1,2
0,1,7,7,4,2,4,4,29.533,Sylvia Fowles,4,13,12,11,1,0,0,1
4,0,2,9,3,0,2,1,21.417,Seimone Augustus,0,7,8,2,2,3,1,1
4,0,4,9,2,2,13,9,29.983,Odyssey Sims,0,10,13,4,2,3,0,0
3,0,2,9,4,1,2,1,20.117,Danielle Robinson,0,14,9,2,1,0,0,3
1,0,2,7,3,1,0,0,18.417,Temi Fagbenle,2,11,6,4,0,0,0,0
0,1,6,7,3,3,0,0,22.950,Stephanie Talbot,0,15,8,6,1,5,2,2
3,0,0,3,0,2,0,0,13.000,Lexie Brown,0,6,0,0,1,3,0,0
1,0,0,0,0,0,0,0,1.250,Jillian Alleyne,0,1,0,0,0,0,0,0
2,0,3,16,6,2,3,3,33.033,Diamond DeShields,0,19,16,3,1,7,1,0
4,0,5,14,7,0,7,6,32.217,Jantel Lavender,5,17,20,10,0,1,0,1
6,2,3,9,4,3,0,0,29.450,Stefanie Dolson,2,21,8,5,1,3,0,0
2,0,3,14,8,0,4,3,31.033,Allie Quigley,0,24,22,3,2,5,3,2
8,0,6,11,7,0,2,2,32.150,Courtney Vandersloot,0,26,16,6,2,3,0,2
1,0,0,2,1,1,6,4,9.617,Kahleah Copper,0,-14,7,0,0,1,1,0
0,0,1,2,0,0,6,5,9.400,Gabby Williams,0,-16,5,1,0,0,0,1
1,1,1,4,1,1,3,3,12.567,Cheyenne Parker,1,-15,5,2,1,0,0,1
0,0,0,4,1,0,0,0,5.250,Jamierra Faulkner,1,-12,2,1,0,2,0,0
0,0,0,0,0,2,0,0,4.217,Astou Ndour,1,-6,0,1,0,0,0,1
0,0,0,0,0,0,0,0,1.067,Katie Lou Samuelson,0,1,0,0,1,0,0,0
2,0,5,7,2,1,4,2,23.067,Kia Nurse,1,-17,6,6,0,2,0,2
6,2,5,20,11,3,2,2,33.450,Tina Charles,0,-4,24,5,1,2,0,6
0,1,7,4,2,0,0,0,18.367,Amanda Zahui B,2,-3,4,9,1,1,0,0
1,0,2,7,3,1,0,0,21.483,Asia Durr,1,1,6,3,0,2,0,0
7,0,1,2,2,4,0,0,24.400,Tanisha Wright,1,-21,5,2,0,1,1,2
0,1,2,1,0,5,0,0,11.617,Reshanda Gray,1,-8,0,3,0,0,0,1
4,4,0,13,7,3,2,1,16.933,Rebecca Allen,0,8,21,0,0,11,6,1
7,0,2,11,3,3,0,0,18.717,Bria Hartley,0,3,6,2,1,4,0,1
1,0,3,4,2,3,0,0,16.567,Nayo Raincock Ekunwe,0,-3,4,3,1,0,0,2
2,1,1,6,6,3,0,0,15.400,Marine Johannes,0,-1,16,1,0,4,4,1
2,2,1,9,3,1,0,0,22.533,Ariel Atkins,0,13,7,1,2,5,1,2
2,0,8,13,9,0,5,4,31.983,Elena Delle Donne,0,15,22,8,0,3,0,0
2,3,3,11,8,4,0,0,28.750,LaToya Sanders,2,19,16,5,0,0,0,0
11,0,2,6,0,1,0,0,32.883,Kristi Toliver,1,13,0,3,3,2,0,2
5,0,1,9,5,3,0,0,33.700,Natasha Cloud,0,11,13,1,2,5,3,1
1,0,0,8,4,3,5,5,15.150,Aerial Powers,1,4,14,1,0,3,1,1
1,0,0,10,8,3,2,2,20.417,Emma Meesseman,2,-2,19,2,1,1,1,1
0,0,1,3,0,1,0,0,7.917,Tianna Hawkins,1,-2,0,2,0,1,0,0
0,0,0,0,0,0,0,0,5.333,Shatori Walker Kimbrough,0,-6,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0.667,Kim Mestdagh,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0.667,Myisha Hines Allen,0,0,0,0,0,0,0,0
0,0,1,2,0,1,0,0,11.333,Betnijah Laney,0,-14,0,1,0,1,0,0
4,1,1,8,7,1,2,2,29.833,Candice Dupree,0,-11,16,1,0,0,0,1
1,0,2,6,3,1,2,2,22.717,Natalie Achonwa,2,-15,9,4,0,1,1,1
3,0,3,9,2,3,0,0,33.600,Tiffany Mitchell,0,-12,5,3,0,2,1,4
4,0,3,8,3,2,0,0,24.917,Erica Wheeler,0,-7,7,3,1,1,1,4
6,0,1,14,6,2,2,2,30.850,Kelsey Mitchell,0,2,18,1,0,8,4,2
0,0,2,1,0,2,8,6,15.683,Teaira McCowan,1,-2,6,3,1,0,0,0
1,0,1,5,4,1,0,0,13.450,Shenise Johnson,0,-4,9,1,0,2,1,1
1,0,4,4,3,3,2,2,15.983,Stephanie Mavunga,2,4,8,6,0,0,0,1
0,0,0,1,0,1,0,0,1.633,Kennedy Burke,0,-6,0,0,0,0,0,0
2,1,3,4,1,3,0,0,31.433,Tierra Ruffin Pratt,0,12,3,3,1,2,1,1
3,0,5,13,9,3,4,4,27.283,Nneka Ogwumike,2,11,24,7,2,4,2,1
6,1,10,8,3,1,7,5,29.183,Candace Parker,1,18,12,11,0,3,1,2
2,0,0,4,4,1,1,1,29.383,Sydney Wiese,0,14,12,0,1,3,3,0
5,0,3,13,4,2,3,2,34.067,Chelsea Gray,0,7,10,3,2,3,0,5
0,0,1,5,1,5,0,0,11.333,Chiney Ogwumike,1,-4,2,2,2,0,0,2
3,0,1,4,3,1,0,0,13.567,Alexis Jones,1,1,7,2,0,1,1,1
0,0,1,4,2,3,0,0,11.150,Maria Vadeeva,0,-3,5,1,0,2,1,1
1,0,1,8,4,2,0,0,12.583,Marina Mabrey,0,-6,9,1,0,5,1,0
1,3,5,11,2,4,7,6,30.933,DeWanna Bonner,0,-12,10,5,1,5,0,2
0,1,6,6,1,1,2,2,22.650,Brianna Turner,8,-14,4,14,0,0,0,1
0,1,5,17,10,1,9,7,33.000,Brittney Griner,1,-7,27,6,1,0,0,1
5,0,6,10,2,2,2,2,30.683,Yvonne Turner,1,-5,8,7,1,6,2,4
5,0,2,11,6,3,3,3,33.150,Leilani Mitchell,0,-10,19,2,0,7,4,3
0,0,0,2,0,4,4,4,18.583,Sophie Cunningham,0,-1,4,0,0,1,0,1
2,0,1,2,1,2,0,0,18.733,Camille Little,0,-4,2,1,0,1,0,1
1,0,0,2,0,0,0,0,6.833,Arica Carter,0,-2,0,0,1,2,0,1
1,0,0,2,0,0,0,0,5.417,Asia Taylor,3,5,0,3,0,0,0,0
1,0,6,8,5,0,0,0,30.483,Alysha Clark,2,15,12,8,2,2,2,2
1,2,6,14,7,4,8,8,37.633,Natasha Howard,5,17,23,11,6,4,1,5
4,1,1,4,2,1,2,1,21.333,Mercedes Russell,0,5,5,1,0,0,0,1
0,0,0,7,0,3,0,0,23.900,Sami Whitcomb,0,6,0,0,2,6,0,0
6,1,1,10,7,1,5,4,34.033,Jordin Canada,1,12,18,2,3,1,0,1
0,1,2,9,2,1,4,4,16.100,Jewell Loyd,1,6,8,3,0,3,0,2
1,0,2,4,1,3,1,1,16.983,Crystal Langhorne,1,9,3,3,0,2,0,1
0,0,0,3,0,2,0,0,5.967,Shavonte Zellous,0,0,0,0,0,1,0,0
0,0,0,2,0,1,0,0,9.500,Kaleena Mosqueda Lewis,0,-3,0,0,0,0,0,0
0,0,2,0,0,0,0,0,4.050,Courtney Paris,0,-7,0,2,0,0,0,0
1,0,4,10,5,2,2,1,35.617,Kayla Thornton,2,-10,14,6,0,6,3,2
1,2,6,8,5,5,2,2,31.633,Isabelle Harrison,1,-7,12,7,4,0,0,3
1,0,3,10,1,1,0,0,29.183,Glory Johnson,2,-5,3,5,0,5,1,1
6,0,1,12,5,3,2,1,34.533,Arike Ogunbowale,0,-3,13,1,1,6,2,6
2,0,3,7,4,2,3,3,32.200,Allisha Gray,1,-9,11,4,1,1,0,0
0,0,1,2,1,2,0,0,5.683,Imani McGee Stafford,1,-3,2,2,0,0,0,1
1,0,3,7,1,2,0,0,19.250,Kaela Davis,0,-11,2,3,1,2,0,2
0,0,0,0,0,1,0,0,4.617,Megan Gustafson,0,-4,0,0,0,0,0,0
0,0,0,0,0,2,0,0,1.317,Brooke McCarty Williams,0,-4,0,0,0,0,0,0
0,0,1,2,0,2,0,0,5.900,Kristine Anigwe,0,-4,0,1,0,0,0,0
2,0,8,9,3,4,4,3,34.400,Napheesa Collier,0,30,10,8,4,4,1,3
2,0,2,7,4,3,0,0,18.667,Damiris Dantas,0,20,11,2,0,4,3,0
2,3,10,11,8,2,2,1,27.500,Sylvia Fowles,2,26,17,12,2,0,0,2
1,0,0,4,2,1,0,0,11.550,Seimone Augustus,0,10,4,0,0,0,0,2
9,0,3,10,5,3,1,1,21.517,Odyssey Sims,0,22,12,3,3,2,1,3
6,1,3,9,7,3,0,0,33.283,Danielle Robinson,2,30,14,5,1,0,0,2
2,0,2,7,1,0,0,0,18.483,Lexie Brown,0,10,3,2,1,3,1,2
3,1,3,6,4,0,4,3,19.867,Stephanie Talbot,2,11,14,5,2,4,3,3
0,0,2,3,2,6,0,0,11.633,Temi Fagbenle,0,5,4,2,0,1,0,2
0,1,1,1,0,0,0,0,3.100,Jillian Alleyne,0,-4,0,1,0,0,0,0
0,0,0,6,2,2,1,0,18.683,Shekinna Stricklen,1,-20,4,1,3,3,0,2
2,0,3,4,3,3,6,0,22.300,Alyssa Thomas,4,-25,6,7,2,0,0,2
1,1,3,3,1,3,6,6,22.417,Jonquel Jones,3,-25,8,6,0,1,0,2
0,1,0,9,4,0,0,0,19.050,Courtney Williams,0,-22,8,0,0,0,0,1
2,0,2,6,1,4,2,1,22.750,Jasmine Thomas,0,-30,4,2,1,4,1,5
1,1,2,7,2,2,2,1,17.250,Natisha Hiedeman,0,-2,6,2,1,4,1,2
0,0,1,6,1,0,0,0,20.950,Rachel Banham,0,-10,3,1,1,5,1,1
1,0,2,13,4,2,0,0,21.317,Bria Holmes,1,-12,10,3,1,5,2,2
1,0,1,2,0,0,0,0,4.517,Brionna Jones,3,-12,0,4,0,0,0,0
2,0,2,5,2,2,0,0,17.700,Morgan Tuck,1,-7,4,3,1,0,0,3
0,0,3,7,1,1,2,2,13.067,Theresa Plaisance,2,5,4,5,2,1,0,0
0,0,0,15,3,0,2,2,28.200,Kayla McBride,0,-12,8,0,0,6,0,0
0,0,0,12,4,0,6,4,37.767,Dearica Hamby,0,-7,12,0,0,2,0,0
0,0,0,22,12,0,6,4,33.733,Liz Cambage,0,-5,28,0,0,0,0,0
0,0,0,5,0,0,0,0,19.517,Kelsey Plum,0,-7,0,0,0,2,0,0
0,0,0,7,3,0,4,4,17.417,Jackie Young,0,-16,10,0,0,0,0,0
0,0,0,10,4,0,2,2,22.583,Tamera Young,0,13,10,0,0,0,0,0
0,0,0,4,0,0,2,2,19.300,Sydney Colson,0,2,2,0,0,0,0,0
0,0,0,1,0,0,0,0,9.500,Carolyn Swords,0,6,0,0,0,0,0,0
0,0,0,8,5,0,0,0,11.983,Sugar Rodgers,0,11,14,0,0,7,4,0
0,0,5,10,3,1,10,10,27.850,Diamond DeShields,2,16,16,7,1,4,0,2
