assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, position, rebounds, steals, three pointers attempted, three pointers made, turnovers
0,0,5,15,7,2,0,0,35,Desmond Mason,3,,15,,8,3,1,1,0
2,1,1,7,4,2,0,0,17,Calvin Booth,1,,8,,2,0,0,0,0
1,1,4,8,3,2,4,3,19,Vladimir Radmanovic,0,,10,,4,2,4,1,2
0,0,0,4,2,0,0,0,9,Ansu Sesay,2,,4,,2,0,0,0,1
,,,,,,,,0,Jerome James,,,,,,,,,
,,,,,,,,0,Joseph Forte,,,,,,,,,
0,0,1,0,0,1,0,0,7,Kenny Anderson,0,,0,,1,0,0,0,0
10,0,4,10,5,1,2,2,37,Eric Snow,1,,12,G,5,0,0,0,0
4,0,2,20,11,2,9,7,42,Allen Iverson,1,,29,G,3,1,2,0,5
4,0,8,9,7,3,0,0,26,Keith Van Horn,0,,14,F,8,1,1,0,1
3,1,4,8,3,1,6,6,36,Aaron McKie,3,,14,F,7,5,5,2,2
0,1,3,9,6,5,3,3,21,Todd Macculloch,1,,15,C,4,0,0,0,1
0,2,5,8,5,2,2,1,22,Brian Skinner,1,,11,,6,1,0,0,0
3,0,0,1,1,0,0,0,8,John Salmons,0,,2,,0,0,0,0,1
0,0,3,3,1,1,0,0,4,Art Long,0,,2,,3,0,0,0,1
,,,,,,,,0,Mark Bryant,,,,,,,,,
3,0,1,5,0,5,2,1,23,Greg Buckner,3,,1,,4,0,1,0,1
1,0,2,5,1,2,6,4,18,Derrick Coleman,1,,6,,3,1,0,0,1
0,0,0,3,1,1,0,0,3,Efthimios Rentzias,1,,2,,1,0,0,0,0
3,0,0,10,2,5,2,2,32,David Wesley,0,,6,G,0,1,1,0,1
6,0,3,14,8,2,0,0,36,Baron Davis,1,,17,G,4,0,6,1,1
2,1,4,3,2,5,4,3,17,PJ Brown,0,,7,F,4,1,0,0,2
4,0,3,19,8,3,0,0,39,Jamal Mashburn,1,,18,F,4,4,3,2,5
0,1,6,6,2,3,13,7,31,Jamaal Magloire,3,,11,C,9,0,0,0,1
0,0,1,10,4,1,5,3,33,Courtney Alexander,2,,11,,3,2,1,0,4
0,0,0,1,1,1,0,0,3,Robert Traylor,0,,2,,0,0,0,0,0
0,0,1,1,0,0,0,0,3,Jerome Moiso,0,,0,,1,0,0,0,0
1,1,2,2,2,1,0,0,11,George Lynch,0,,4,,2,0,0,0,0
0,0,0,1,0,0,0,0,3,Kirk Haston,0,,0,,0,0,0,0,0
2,0,1,4,3,0,2,2,18,Stacey Augmon,0,,8,,1,0,0,0,1
1,1,1,3,1,1,2,1,14,Elden Campbell,1,,3,,2,0,0,0,1
2,0,2,11,4,3,2,1,19,Joe Johnson,1,,10,,3,1,1,1,2
3,0,5,10,4,3,2,1,31,Anfernee Hardaway,1,,9,G,6,0,1,0,4
4,1,10,20,9,2,7,3,45,Shawn Marion,5,,22,F,15,0,2,1,0
,,,,,,,,0,Tom Gugliotta,,,,,,,,,
1,0,2,7,2,1,1,1,18,Jake Tsakalidis,0,,5,C,2,0,0,0,0
1,2,9,13,4,5,9,7,35,Amare Stoudemire,4,,15,F,13,1,1,0,4
1,1,1,5,3,0,0,0,10,Scott Williams,2,,6,,3,0,0,0,1
0,0,1,5,2,0,0,0,9,Dan Langhi,0,,4,,1,0,0,0,0
1,0,1,4,1,0,2,2,13,Casey Jacobsen,0,,4,,1,0,3,0,0
1,0,2,3,0,2,0,0,19,Bo Outlaw,4,,0,,6,2,0,0,1
12,0,2,12,5,3,5,1,41,Stephon Marbury,2,,11,G,4,1,2,0,1
,,,,,,,,0,Jake Voskuhl,,,,,,,,,
5,0,5,18,6,4,12,10,40,Sam Cassell,0,,22,G,5,2,1,0,2
,,,,,,,,0,Ray Allen,,,,,,,,,
0,1,2,8,2,1,2,2,21,Tim Thomas,0,,6,F,2,1,3,0,2
1,0,2,3,2,3,0,0,29,Jason Caffey,0,,4,F,2,0,0,0,0
1,3,2,0,0,1,0,0,24,Dan Gadzuric,0,,0,C,2,0,0,0,1
3,1,6,6,1,3,0,0,24,Toni Kukoc,1,,3,,7,0,4,1,2
1,0,8,21,9,5,0,0,37,Michael Redd,3,,21,G,11,1,10,3,3
0,0,2,2,1,2,0,0,14,Ervin Johnson,1,,2,,3,1,0,0,0
4,0,3,9,5,3,3,3,31,Kevin Ollie,0,,13,,3,0,1,0,0
0,0,0,1,0,0,0,0,1,Ronald Murray,0,,0,,0,0,1,0,0
0,0,5,7,3,4,4,4,19,Marcus Haislip,1,,10,,6,1,0,0,3
,,,,,,,,0,Anthony Mason,,,,,,,,,
1,0,2,7,1,0,2,0,21,Jumaine Jones,4,,3,,6,1,2,1,0
1,0,1,2,2,1,0,0,6,Desagana Diop,0,,4,,1,1,0,0,0
1,0,0,3,1,4,0,0,13,Milt Palacio,1,,2,G,1,1,0,0,0
4,0,4,24,9,1,6,4,42,Ricky Davis,1,,22,F,5,2,1,0,4
1,2,7,11,4,5,1,1,40,Tyrone Hill,4,,9,F,11,1,0,0,1
5,0,1,8,4,3,3,1,35,Bimbo Coles,1,,10,,2,0,2,1,0
,,,,,,,,0,Michael Stewart,,,,,,,,,
1,1,1,5,1,3,2,0,14,Carlos Boozer,3,,2,,4,1,0,0,0
,,,,,,,,0,Smush Parker,,,,,,,,,
0,2,7,13,4,4,11,8,36,Zydrunas Ilgauskas,4,,16,C,11,2,0,0,4
3,0,2,10,4,6,9,7,33,Dajuan Wagner,0,,17,G,2,3,5,2,1
4,0,2,18,5,3,8,8,38,Bobby Jackson,1,,19,G,3,2,4,1,2
4,0,3,8,2,6,2,1,37,Vlade Divac,3,,5,C,6,2,0,0,5
0,0,1,2,2,3,0,0,17,Damon Jones,0,,4,,1,0,0,0,1
2,1,5,5,1,3,4,3,24,Hedo Turkoglu,2,,5,F,7,1,0,0,1
3,2,9,22,12,4,9,4,40,Chris Webber,2,,28,F,11,2,0,0,1
1,2,2,3,2,2,2,1,19,Keon Clark,0,,5,,2,0,0,0,0
3,1,6,8,6,2,3,3,26,Gerald Wallace,2,,15,,8,0,0,0,2
5,0,1,7,4,2,3,2,39,Doug Christie,1,,10,G,2,0,2,0,3
,,,,,,,,0,Lawrence Funderburke,,,,,,,,,
9,0,4,12,8,4,8,5,36,Andre Miller,0,,21,G,4,7,1,0,4
2,0,2,2,0,4,0,0,19,Quentin Richardson,1,,0,,3,0,1,0,0
,,,,,,,,0,Corey Maggette,,,,,,,,,
3,6,7,12,5,3,12,9,46,Elton Brand,4,,19,F,11,2,0,0,3
2,0,5,12,4,3,6,3,40,Michael Olowokandi,1,,11,C,6,0,0,0,5
3,1,2,13,8,2,0,0,34,Eric Piatkowski,2,,17,G,4,1,5,1,1
0,0,0,0,0,1,0,0,7,Sean Rooks,0,,0,,0,0,0,0,1
0,0,1,1,0,1,0,0,2,Chris Wilcox,0,,0,,1,0,0,0,0
2,0,2,9,4,0,4,4,33,Marko Jaric,1,,14,F,3,4,6,2,1
0,0,2,10,5,5,2,0,19,Keyon Dooling,0,,12,,2,1,6,2,2
,,,,,,,,0,Cherokee Parks,,,,,,,,,
0,0,0,1,0,1,0,0,4,Wang Zhizhi,0,,0,,0,0,0,0,0
,,,,,,,,0,Melvin Ely,,,,,,,,,
6,0,1,9,2,3,6,5,26,John Stockton,0,,9,G,1,1,1,0,3
,,,,,,,,0,Deshawn Stevenson,,,,,,,,,
3,0,11,11,5,3,11,7,37,Karl Malone,2,,17,F,13,2,0,0,4
3,2,4,3,1,2,8,8,27,Andrei Kirilenko,0,,11,,4,0,1,1,4
1,1,4,3,3,4,0,0,18,Greg Ostertag,2,,6,C,6,0,0,0,0
0,0,4,19,12,3,4,3,36,Matt Harpring,0,,30,F,4,0,5,3,3
1,0,1,3,1,4,2,1,27,Jarron Collins,3,,3,,4,0,0,0,1
8,0,3,6,3,0,0,0,22,Mark Jackson,0,,7,,3,1,4,1,3
1,0,0,15,6,1,0,0,33,Calbert Cheaney,2,,12,G,2,1,0,0,1
,,,,,,,,0,John Amaechi,,,,,,,,,
1,1,2,2,0,2,4,4,14,Scott Padgett,1,,4,,3,1,0,0,0
,,,,,,,,0,Carlos Arroyo,,,,,,,,,
10,0,2,14,6,5,0,0,43,Jason Terry,0,,15,G,2,0,5,3,3
3,1,2,6,4,5,4,2,38,Ira Newble,3,,10,G,5,0,0,0,3
1,1,14,9,4,1,7,6,42,Alan Henderson,7,,14,C,21,0,0,0,4
5,1,8,20,12,4,9,8,48,Glenn Robinson,4,,37,F,12,3,7,5,7
,,,,,,,,0,Theo Ratliff,,,,,,,,,
2,0,2,6,2,2,2,1,22,Darvin Ham,1,,5,,3,0,0,0,1
0,0,0,2,0,0,2,2,9,Emanual Davis,0,,2,,0,0,1,0,0
1,0,1,5,1,2,0,0,13,Dion Glover,0,,2,,1,0,1,0,0
2,1,4,19,11,5,13,9,44,Shareef Abdur Rahim,5,,31,F,9,0,1,0,6
,,,,,,,,0,Amal McCaskill,,,,,,,,,
,,,,,,,,0,Chris Crawford,,,,,,,,,
1,0,2,1,1,1,0,0,6,Matt Maloney,0,,3,,2,1,1,1,3
6,0,5,11,5,2,4,4,44,Brent Barry,0,,15,G,5,2,4,1,0
8,1,3,20,13,1,6,6,49,Gary Payton,0,,32,G,3,2,2,0,0
1,0,1,17,5,4,8,7,37,Rashard Lewis,2,,18,F,3,1,3,1,3
0,0,1,4,3,4,2,1,19,Reggie Evans,3,,7,F,4,1,0,0,1
2,2,4,11,4,4,0,0,32,Predrag Drobnjak,3,,8,C,7,1,0,0,0
0,2,3,20,11,1,2,1,36,Desmond Mason,2,,23,,5,1,0,0,1
0,0,3,0,0,2,0,0,13,Calvin Booth,0,,0,,3,1,0,0,0
0,1,1,6,1,1,4,3,15,Vladimir Radmanovic,0,,5,,1,1,2,0,1
0,0,0,2,0,6,0,0,8,Ansu Sesay,1,,0,,1,0,0,0,1
,,,,,,,,0,Jerome James,,,,,,,,,
,,,,,,,,0,Joseph Forte,,,,,,,,,
0,0,0,4,3,1,2,2,12,Kenny Anderson,0,,8,,0,1,0,0,0
4,1,2,18,7,3,4,3,45,Eddie Jones,0,,18,G,2,1,6,1,4
0,0,3,12,8,3,0,0,24,Travis Best,2,,16,G,5,1,1,0,0
6,1,4,11,5,1,3,3,45,Caron Butler,2,,13,F,6,1,0,0,0
1,1,4,9,2,1,0,0,24,Malik Allen,3,,4,F,7,0,0,0,3
1,0,5,7,3,5,4,4,28,Brian Grant,3,,10,C,8,1,0,0,2
,,,,,,,,0,Rasual Butler,,,,,,,,,
5,0,1,11,5,3,0,0,24,Mike James,0,,14,,1,1,9,4,1
0,0,0,2,1,0,0,0,6,Eddie House,0,,2,,0,0,0,0,0
0,0,2,8,5,4,0,0,24,Laphonso Ellis,0,,13,,2,2,6,3,0
,,,,,,,,0,Anthony Carter,,,,,,,,,
0,0,1,4,2,4,6,3,20,Vladimir Stepania,1,,7,,2,2,0,0,1
,,,,,,,,0,Ken Johnson,,,,,,,,,
4,0,6,14,8,3,7,4,32,Kobe Bryant,1,,21,G,7,3,4,1,2
2,1,2,12,8,1,2,2,43,Derek Fisher,0,,20,G,2,0,5,2,5
3,2,6,8,4,1,4,3,35,Robert Horry,3,,11,F,9,2,1,0,2
0,0,1,0,0,1,0,0,2,Soumaila Samake,0,,0,,1,0,0,0,1
,,,,,,,,0,Samaki Walker,,,,,,,,,
0,0,1,3,1,4,0,0,12,Stanislav Medvedenko,0,,2,,1,0,0,0,1
0,0,0,0,0,0,0,0,1,Tracy Murray,0,,0,,0,0,0,0,0
1,0,3,1,0,1,0,0,14,Brian Shaw,0,,0,,3,1,1,0,3
0,0,0,0,0,0,0,0,1,Jannero Pargo,0,,0,,0,0,0,0,0
2,0,0,4,2,1,0,0,15,Kareem Rush,0,,4,,0,0,1,0,2
3,0,2,9,4,4,3,2,39,Rick Fox,1,,10,F,3,0,3,0,1
0,1,7,15,5,2,9,5,32,Shaquille ONeal,1,,15,C,8,0,0,0,2
0,0,3,1,1,4,0,0,14,Mark Madsen,2,,2,,5,0,0,0,1
6,0,5,12,6,2,11,9,38,James Posey,0,,23,G,5,1,3,2,2
1,1,2,8,3,4,3,2,27,Donnell Harvey,0,,8,,2,1,0,0,1
0,1,0,3,1,0,0,0,10,Ryan Bowen,3,,3,F,3,0,2,1,0
0,1,2,5,0,2,0,0,15,Mark Blount,0,,0,C,2,1,0,0,0
0,0,0,1,0,0,0,0,4,Nikoloz Tskitishvili,0,,0,,0,0,1,0,0
1,1,4,7,5,2,1,0,26,Nene Hilario,2,,10,,6,1,0,0,1
0,1,2,3,1,0,2,2,12,Chris Andersen,2,,4,,4,0,0,0,0
6,0,3,12,2,1,0,0,30,Kenny Satterfield,2,,4,G,5,2,3,0,1
4,0,4,5,3,1,0,0,19,Lorinza Harrington,0,,6,,4,1,0,0,2
2,0,5,18,10,2,4,3,36,Juwan Howard,1,,23,F,6,1,0,0,0
0,1,2,8,2,2,0,0,17,Rodney White,1,,4,,3,0,2,0,2
0,0,0,3,0,0,0,0,6,Predrag Savovic,0,,0,,0,0,0,0,0
1,1,3,7,5,1,2,1,23,Steve Smith,1,,12,G,4,0,3,1,1
8,0,4,13,4,1,2,2,38,Tony Parker,0,,12,G,4,1,4,2,1
7,3,12,20,6,3,9,6,43,Tim Duncan,6,,18,F,18,0,0,0,5
1,1,2,10,5,2,2,1,33,Bruce Bowen,1,,14,F,3,0,5,3,1
1,3,4,3,1,0,0,0,17,David Robinson,0,,2,C,4,1,0,0,0
2,2,6,7,4,2,1,1,27,Malik Rose,1,,9,,7,0,0,0,3
4,0,2,10,4,3,1,1,28,Manu Ginobili,1,,10,,3,1,4,1,1
0,0,0,0,0,0,0,0,1,Danny Ferry,0,,0,,0,0,0,0,0
0,0,1,2,1,5,0,0,11,Stephen Jackson,0,,2,,1,0,1,0,2
0,0,0,2,0,0,0,0,10,Steve Kerr,0,,0,,0,1,1,0,1
0,0,2,2,1,5,0,0,9,Kevin Willis,1,,2,,3,1,0,0,1
,,,,,,,,0,Anthony Goldwire,,,,,,,,,
9,1,5,15,4,0,5,4,43,Derek Anderson,0,,12,G,5,1,7,0,2
1,0,1,2,0,0,0,0,9,Damon Stoudamire,0,,0,,1,0,0,0,0
4,0,4,10,2,2,0,0,35,Bonzi Wells,1,,4,F,5,0,0,0,2
1,1,7,11,5,5,4,4,37,Rasheed Wallace,1,,16,F,8,2,3,2,3
1,0,1,7,5,3,0,0,18,Dale Davis,2,,10,C,3,1,0,0,0
,,,,,,,,0,Ruben Patterson,,,,,,,,,
2,0,0,5,3,0,1,1,10,Jeff McInnis,0,,7,,0,0,1,0,0
1,0,2,3,1,0,0,0,8,Antonio Daniels,0,,2,,2,0,1,0,0
4,0,3,14,6,4,2,2,32,Scottie Pippen,3,,14,G,6,2,0,0,5
3,6,8,6,3,4,0,0,27,Arvydas Sabonis,1,,6,,9,3,0,0,0
0,0,2,4,3,2,0,0,15,Zach Randolph,0,,6,,2,1,0,0,0
0,0,1,1,0,0,0,0,6,Qyntel Woods,0,,0,,1,0,0,0,0
5,2,4,18,8,2,4,3,38,Steve Francis,3,,19,G,7,1,2,0,5
5,0,6,10,3,2,2,0,30,Moochie Norris,1,,6,,7,1,3,0,1
1,2,3,5,1,1,0,0,23,Eddie Griffin,1,,3,,4,3,3,1,1
1,0,3,0,0,0,0,0,7,Kelvin Cato,0,,0,,3,0,0,0,0
3,0,5,6,2,2,1,1,28,Juaquin Hawkins,0,,5,G,5,2,0,0,1
,,,,,,,,0,Bostjan Nachbar,,,,,,,,,
2,1,1,4,3,2,10,4,18,Yao Ming,1,,10,C,2,1,0,0,2
1,0,5,13,3,1,1,1,37,Glen Rice,2,,8,F,7,0,7,1,2
2,0,1,8,3,1,2,2,18,Maurice Taylor,0,,8,,1,0,0,0,1
0,0,2,6,2,3,4,4,30,Kenny Thomas,1,,8,F,3,2,0,0,1
,,,,,,,,0,Tito Maddox,,,,,,,,,
1,0,4,6,2,0,0,0,11,Terence Morris,0,,4,,4,0,1,0,0
3,1,4,16,2,2,2,2,39,Jerry Stackhouse,0,,6,G,4,0,3,0,3
,,,,,,,,0,Larry Hughes,,,,,,,,,
0,0,2,1,1,1,0,0,16,Kwame Brown,0,,2,F,2,0,0,0,3
0,0,2,4,1,2,4,4,20,Bryon Russell,0,,6,F,2,0,2,0,1
1,0,1,0,0,0,0,0,7,Christian Laettner,0,,0,,1,0,0,0,0
2,0,1,21,10,2,8,5,34,Michael Jordan,0,,28,,1,3,3,3,1
5,0,4,9,1,4,2,2,27,Tyronn Lue,1,,4,G,5,2,3,0,3
2,1,3,5,3,0,0,0,24,Jared Jeffries,4,,6,,7,2,0,0,1
0,0,1,0,0,1,0,0,6,Charles Oakley,1,,0,,2,0,0,0,0
0,2,4,5,1,1,4,4,19,Etan Thomas,1,,6,,5,1,0,0,0
1,3,3,5,4,1,3,3,24,Brendan Haywood,2,,11,C,5,0,0,0,0
4,0,3,13,6,4,3,2,24,Juan Dixon,2,,15,,5,6,4,1,1
,,,,,,,,0,Erick Strickland,,,,,,,,,
5,0,0,10,6,5,2,1,27,Ron Artest,2,,13,F,2,3,1,0,5
3,2,17,19,11,2,4,4,37,Jermaine ONeal,4,,26,F,21,1,0,0,2
1,0,2,2,0,1,0,0,17,Al Harrington,0,,0,,2,1,0,0,2
4,0,5,7,3,5,2,2,29,Brad Miller,1,,8,C,6,0,0,0,2
3,0,1,9,4,1,2,1,24,Ron Mercer,0,,9,,1,0,0,0,1
0,1,2,5,3,1,0,0,13,Jonathan Bender,0,,8,,2,0,2,2,0
1,0,4,4,1,0,0,0,17,Jeff Foster,0,,2,,4,2,0,0,0
,,,,,,,,0,Fred Jones,,,,,,,,,
,,,,,,,,0,Primoz Brezec,,,,,,,,,
10,1,2,9,3,3,2,2,36,Jamaal Tinsley,4,,9,G,6,2,3,1,3
1,0,1,4,0,0,0,0,12,Austin Croshere,0,,0,,1,0,1,0,0
1,0,0,8,3,2,4,4,28,Reggie Miller,0,,13,G,0,1,6,3,1
3,0,7,17,10,2,11,10,33,Sam Cassell,0,,30,G,7,2,1,0,3
1,3,2,12,5,2,0,0,30,Tim Thomas,1,,12,F,3,0,6,2,1
4,0,6,4,3,1,2,1,26,Jason Caffey,3,,7,F,9,0,0,0,1
0,1,0,1,0,6,0,0,12,Dan Gadzuric,0,,0,C,0,1,0,0,1
9,0,7,10,6,0,1,1,27,Toni Kukoc,2,,14,,9,0,4,1,1
1,0,3,18,8,1,5,4,37,Michael Redd,5,,25,G,8,3,8,5,2
0,2,3,5,1,3,2,2,27,Ervin Johnson,0,,4,,3,0,0,0,0
5,0,4,9,4,1,4,3,27,Kevin Ollie,1,,11,,5,2,0,0,1
0,0,0,2,1,0,3,2,5,Ronald Murray,0,,4,,0,0,0,0,0
0,1,0,2,0,0,4,3,7,Marcus Haislip,0,,3,,0,0,0,0,0
,,,,,,,,0,Anthony Mason,,,,,,,,,
0,2,0,2,1,1,0,0,9,Joel Przybilla,1,,2,,1,0,0,0,0
2,0,6,13,8,0,0,0,30,Jumaine Jones,4,,17,,10,3,3,1,0
0,0,3,3,0,3,2,0,19,Desagana Diop,0,,0,,3,0,0,0,0
5,1,3,6,1,3,0,0,21,Milt Palacio,0,,2,G,3,2,0,0,1
3,0,2,21,9,1,5,5,35,Ricky Davis,4,,23,F,6,1,0,0,2
0,1,4,5,2,2,0,0,28,Tyrone Hill,2,,4,F,6,0,0,0,1
2,0,2,4,1,1,2,1,15,Bimbo Coles,1,,3,,3,0,1,0,1
0,0,0,1,0,1,0,0,3,Michael Stewart,0,,0,,0,0,0,0,0
1,0,1,3,2,2,0,0,23,Carlos Boozer,2,,4,,3,1,0,0,2
3,0,0,7,1,0,0,0,12,Smush Parker,2,,3,,2,0,1,1,0
0,2,4,12,5,2,11,9,26,Zydrunas Ilgauskas,3,,19,C,7,0,0,0,4
,,,,,,,,0,Chris Mihm,,,,,,,,,
4,0,0,12,2,5,0,0,28,Dajuan Wagner,1,,5,G,1,2,5,1,3
6,2,7,18,10,3,12,7,43,Paul Pierce,2,,30,G,9,0,4,3,2
1,0,2,15,8,3,3,2,28,Tony Delk,0,,20,G,2,2,7,2,3
5,1,2,19,4,3,6,4,47,Antoine Walker,3,,13,F,5,4,7,1,3
0,0,4,3,1,4,0,0,20,Eric Williams,0,,2,F,4,2,0,0,1
2,2,6,9,6,3,4,4,27,Tony Battie,3,,16,C,9,2,0,0,0
1,0,1,10,3,1,0,0,26,Shammond Williams,0,,7,,1,3,4,1,1
0,0,2,2,0,4,6,4,21,Vin Baker,6,,4,,8,1,0,0,2
2,0,2,2,0,3,0,0,28,Walter McCarty,1,,0,,3,1,2,0,0
,,,,,,,,0,Bruno Sundov,,,,,,,,,
,,,,,,,,0,JR Bremer,,,,,,,,,
,,,,,,,,0,Ruben Wolkowyski,,,,,,,,,
,,,,,,,,0,Kedrick Brown,,,,,,,,,
3,0,2,9,2,2,0,0,33,Jay Williams,1,,4,G,3,0,5,0,1
1,0,0,1,1,4,2,1,11,Trenton Hassell,0,,3,G,0,0,0,0,0
7,0,4,17,6,4,1,1,36,Jalen Rose,0,,14,F,4,1,6,1,9
1,0,3,2,1,2,3,0,12,Tyson Chandler,0,,2,F,3,0,0,0,2
0,0,1,2,0,2,2,2,10,Eddy Curry,0,,2,C,1,0,0,0,1
0,0,3,9,5,4,12,9,30,Donyell Marshall,2,,19,,5,1,1,0,0
1,1,6,10,5,2,4,3,33,Eddie Robinson,3,,13,,9,1,1,0,3
0,0,4,6,5,4,0,0,32,Corie Blount,2,,10,,6,0,0,0,2
4,0,3,6,3,1,0,0,15,Jamal Crawford,0,,6,,3,0,0,0,0
5,0,0,5,3,0,2,1,16,Fred Hoiberg,0,,7,,0,1,0,0,0
,,,,,,,,0,Marcus Fizer,,,,,,,,,
1,1,3,5,1,2,0,0,12,Lonny Baxter,0,,2,,3,0,0,0,1
6,0,1,17,11,2,1,1,31,Jason Williams,1,,28,G,2,4,9,5,0
3,1,5,14,10,1,2,2,33,Drew Gooden,3,,23,F,8,0,2,1,4
3,0,0,8,5,1,1,1,19,Wesley Person,0,,14,,0,1,6,3,0
4,2,6,10,6,2,2,2,35,Pau Gasol,1,,14,C,7,0,0,0,2
7,0,3,7,4,2,4,4,29,Gordan Giricek,0,,12,G,3,1,3,0,1
2,1,5,6,5,4,0,0,31,Shane Battier,1,,12,F,6,0,2,2,1
,,,,,,,,0,Brevin Knight,,,,,,,,,
3,0,1,5,3,1,0,0,17,Earl Watson,0,,6,,1,2,0,0,3
0,0,1,5,2,0,0,0,13,Lorenzen Wright,4,,4,,5,0,0,0,0
2,0,4,5,0,1,0,0,17,Mike Batiste,0,,0,,4,0,1,0,4
0,1,1,4,2,2,0,0,15,Stromile Swift,0,,4,,1,2,0,0,1
,,,,,,,,0,Cezary Trybanski,,,,,,,,,
4,0,4,2,0,3,4,3,31,Brent Barry,0,,3,G,4,2,2,0,2
13,0,1,18,8,1,2,1,41,Gary Payton,1,,17,G,2,2,1,0,4
1,2,5,22,10,1,1,1,39,Rashard Lewis,2,,24,F,7,0,5,3,1
0,0,0,1,1,0,0,0,5,Reggie Evans,0,,2,F,0,0,0,0,0
0,2,0,2,1,2,0,0,14,Predrag Drobnjak,1,,2,C,1,0,0,0,1
3,0,5,16,8,1,4,4,37,Desmond Mason,4,,22,,9,2,4,2,1
1,0,2,6,3,2,4,3,21,Calvin Booth,2,,9,,4,1,0,0,1
2,0,2,11,6,2,1,0,36,Vladimir Radmanovic,2,,14,,4,1,3,2,1
,,,,,,,,0,Ansu Sesay,,,,,,,,,
,,,,,,,,0,Jerome James,,,,,,,,,
,,,,,,,,0,Joseph Forte,,,,,,,,,
4,0,1,5,3,1,0,0,16,Kenny Anderson,0,,6,,1,3,1,0,2
0,0,1,10,6,1,2,2,27,David Wesley,0,,16,G,1,0,2,2,1
11,1,3,17,8,2,0,0,41,Baron Davis,2,,16,G,5,4,4,0,6
6,2,5,4,4,0,4,3,32,PJ Brown,2,,11,F,7,1,0,0,0
7,1,2,11,5,3,6,5,34,Jamal Mashburn,0,,16,F,2,1,1,1,0
3,0,1,7,6,5,0,0,26,Jamaal Magloire,1,,12,C,2,2,0,0,0
4,0,0,14,6,2,0,0,28,Courtney Alexander,1,,14,,1,0,2,2,1
0,0,1,0,0,1,0,0,1,Robert Traylor,0,,0,,1,0,0,0,1
,,,,,,,,0,Jerome Moiso,,,,,,,,,
0,0,0,3,2,1,0,0,9,George Lynch,2,,4,,2,0,0,0,0
,,,,,,,,0,Kirk Haston,,,,,,,,,
2,0,4,5,2,2,0,0,21,Stacey Augmon,1,,4,,5,0,0,0,0
1,1,4,9,4,3,7,5,21,Elden Campbell,1,,13,,5,0,0,0,1
9,0,2,12,6,1,2,2,33,Jason Terry,1,,17,G,3,2,5,3,5
1,0,1,4,2,2,0,0,27,Ira Newble,0,,4,G,1,0,1,0,0
0,0,1,6,1,2,2,1,24,Alan Henderson,6,,3,,7,0,0,0,0
3,0,1,13,6,3,2,2,37,Glenn Robinson,1,,15,F,2,2,2,1,4
1,0,4,5,1,1,2,0,24,Theo Ratliff,0,,2,C,4,0,0,0,1
1,0,2,7,5,1,4,2,18,Darvin Ham,3,,12,,5,1,0,0,0
2,1,3,6,3,3,2,1,15,Emanual Davis,1,,7,,4,0,1,0,1
0,0,2,7,3,2,7,6,15,Dion Glover,0,,13,,2,1,2,1,1
2,0,5,14,6,3,4,3,33,Shareef Abdur Rahim,1,,15,F,6,0,0,0,2
,,,,,,,,0,Amal McCaskill,,,,,,,,,
0,0,0,2,1,1,2,2,5,Chris Crawford,1,,4,,1,0,0,0,0
2,0,0,1,1,0,0,0,9,Matt Maloney,0,,2,,0,0,0,0,0
9,1,6,28,12,4,16,12,42,Tracy McGrady,0,,38,G,6,2,2,2,3
1,0,3,9,3,2,7,6,30,Darrell Armstrong,0,,14,,3,0,5,2,0
4,0,8,5,2,0,6,5,26,Grant Hill,2,,9,F,10,1,0,0,3
0,0,1,3,1,3,0,0,11,Pat Burke,0,,2,,1,0,1,0,1
1,0,6,16,7,3,4,4,46,Mike Miller,1,,22,G,7,0,8,4,1
2,0,1,5,3,1,0,0,37,Pat Garrity,0,,8,F,1,0,3,2,1
1,0,1,11,5,4,2,1,25,Shawn Kemp,7,,11,C,8,2,0,0,1
,,,,,,,,0,Ryan Humphrey,,,,,,,,,
0,1,3,4,4,2,0,0,20,Andrew Declercq,3,,8,,6,0,0,0,0
0,0,0,0,0,0,0,0,1,Jacque Vaughn,0,,0,,0,0,0,0,0
0,0,0,0,0,0,0,0,1,Jeryl Sasser,0,,0,,0,0,0,0,0
0,0,1,0,0,1,0,0,1,Olumide Oyedeji,0,,0,,1,0,0,0,0
4,2,8,31,14,5,13,10,46,Kobe Bryant,2,,38,G,10,1,0,0,3
3,0,5,8,4,2,0,0,35,Derek Fisher,1,,10,G,6,1,4,2,1
6,1,0,6,2,5,1,1,38,Robert Horry,2,,6,F,2,1,4,1,2
0,0,0,0,0,0,0,0,3,Soumaila Samake,0,,0,,0,0,0,0,0
0,0,0,1,0,0,0,0,3,Stanislav Medvedenko,0,,0,,0,0,0,0,0
,,,,,,,,0,Tracy Murray,,,,,,,,,
2,0,0,6,3,2,0,0,13,Brian Shaw,0,,7,,0,0,2,1,1
,,,,,,,,0,Jannero Pargo,,,,,,,,,
0,0,0,1,0,1,0,0,8,Kareem Rush,1,,0,,1,0,1,0,1
6,1,8,8,6,4,2,0,42,Rick Fox,2,,13,F,10,0,2,1,2
2,3,7,20,11,5,10,6,36,Shaquille ONeal,2,,28,C,9,1,0,0,4
0,0,2,1,0,2,0,0,16,Mark Madsen,1,,0,,3,1,0,0,0
