assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, position, rebounds, steals, three pointers attempted, three pointers made, turnovers
6,1,5,20,11,0,4,3,30.800,Paul Millsap,2,22,28,F,7,0,6,3,2
2,3,12,9,4,2,4,3,30.100,Dwight Howard,7,5,11,C,19,1,0,0,3
4,0,3,4,2,3,0,0,21.683,Kyle Korver,0,-4,5,G,3,1,3,1,2
2,0,2,12,6,3,0,0,25.133,Dennis Schroder,0,-1,14,G,2,1,4,2,4
1,3,3,6,3,2,2,2,25.683,Mike Muscala,1,2,9,,4,2,2,1,0
1,0,1,13,8,0,2,2,22.817,Tim Hardaway Jr,1,23,21,,2,0,5,3,0
5,0,4,8,6,2,2,0,21.983,Thabo Sefolosha,3,19,13,,7,5,1,1,1
5,0,1,7,2,2,0,0,19.967,Malcolm Delaney,0,13,4,,1,1,1,0,3
0,0,3,1,0,0,0,0,9.417,Kris Humphries,0,1,0,,3,0,0,0,1
1,0,0,0,0,1,0,0,3.850,Taurean Prince,0,-4,0,,0,1,0,0,1
1,0,4,7,5,2,1,0,25.800,Otto Porter Jr,2,-5,10,F,6,2,0,0,0
2,1,3,18,9,2,2,2,27.650,Markieff Morris,1,-7,22,F,4,2,3,2,0
1,1,8,6,2,4,0,0,32.267,Marcin Gortat,3,-14,4,C,11,1,0,0,3
4,0,0,12,6,4,1,1,23.700,Bradley Beal,0,-16,13,G,0,0,2,0,3
10,1,1,15,3,2,7,6,30.283,John Wall,2,-9,12,G,3,4,2,0,5
0,1,5,6,3,1,2,2,18.850,Andrew Nicholson,2,-10,9,,7,1,2,1,1
2,0,0,7,4,0,1,0,17.717,Trey Burke,0,-6,8,,0,1,2,0,2
1,0,1,6,1,1,4,2,22.200,Kelly Oubre Jr,0,-10,5,,1,1,4,1,0
2,0,4,2,1,2,0,0,8.800,Jason Smith,1,-7,2,,5,0,0,0,4
1,0,1,8,2,2,0,0,20.083,Marcus Thornton,0,-3,5,,1,0,3,1,1
0,0,1,2,0,0,0,0,4.217,Daniel Ochefu,0,4,0,,1,0,0,0,0
0,0,0,4,3,0,0,0,4.217,Sheldon McClellan,0,4,7,,0,2,2,1,0
1,0,0,1,1,0,0,0,4.217,Tomas Satoransky,1,4,2,,1,0,0,0,0
2,0,7,10,3,4,12,10,32.350,Rudy Gay,0,2,17,F,7,2,3,1,1
2,0,13,22,10,3,16,14,37.217,Demarcus Cousins,3,-2,37,F,16,1,5,3,3
3,0,5,7,4,2,0,0,23.950,Kosta Koufos,2,2,8,C,7,1,0,0,3
1,0,4,9,3,1,0,0,35.600,Arron Afflalo,0,4,7,G,4,1,3,1,0
9,0,3,7,3,1,2,1,35.733,Ty Lawson,1,1,7,G,4,1,2,0,1
1,0,0,4,1,3,0,0,26.600,Matt Barnes,0,-14,3,,0,1,3,1,2
0,0,0,3,1,2,2,1,10.783,Willie Cauley Stein,0,-6,3,,0,0,0,0,1
1,0,2,4,3,2,4,4,10.383,Ben McLemore,0,-5,10,,2,0,0,0,2
0,0,0,2,0,1,2,2,15.117,Anthony Tolliver,0,-13,2,,0,0,2,0,2
3,0,0,2,0,2,0,0,12.267,Garrett Temple,0,-9,0,,0,0,2,0,0
5,0,3,21,11,5,7,7,34.917,Kawhi Leonard,0,4,30,F,3,5,5,1,1
1,0,3,13,5,4,8,6,31.667,Lamarcus Aldridge,2,-10,16,F,5,0,1,0,1
1,1,6,7,3,2,0,0,20.550,Pau Gasol,0,-13,7,C,6,1,1,1,3
3,1,8,2,1,1,0,0,26.683,Kyle Anderson,0,-9,2,G,8,1,0,0,1
2,0,0,6,0,1,4,4,25.233,Tony Parker,0,-12,4,G,0,1,1,0,0
5,1,3,9,3,2,0,0,19.367,Manu Ginobili,0,19,8,,3,0,6,2,1
0,4,3,6,5,4,2,2,24.217,Dewayne Dedmon,4,21,12,,7,0,0,0,0
1,0,1,7,2,1,0,0,22.767,Patty Mills,0,20,6,,1,0,4,2,0
2,1,3,6,5,3,2,2,16.333,David Lee,2,18,12,,5,2,0,0,0
3,0,1,2,1,3,4,3,18.267,Jonathon Simmons,1,2,5,,2,0,0,0,2
2,0,3,15,10,4,2,2,32.300,Maurice Harkless,5,9,23,F,8,0,3,1,0
2,1,8,6,0,4,2,1,24.967,Al Farouq Aminu,0,2,1,F,8,0,5,0,2
4,3,6,9,7,4,6,3,30.500,Mason Plumlee,2,5,17,C,8,0,0,0,2
2,0,4,12,5,2,6,5,38.017,CJ McCollum,0,-18,16,G,4,3,1,1,3
3,0,9,24,11,6,7,5,36.183,Damian Lillard,1,13,29,G,10,0,5,2,4
4,0,1,7,3,4,4,4,31.583,Allen Crabbe,0,-7,10,,1,0,2,0,0
1,0,5,8,2,1,0,0,23.217,Evan Turner,1,-11,4,,6,0,1,0,2
0,0,3,1,0,4,0,0,12.550,Ed Davis,0,-20,0,,3,1,0,0,0
0,0,0,3,1,3,5,4,9.783,Noah Vonleh,0,-12,6,,0,0,1,0,1
0,0,0,0,0,2,0,0,0.917,Shabazz Napier,0,-1,0,,0,0,0,0,0
0,1,2,2,0,0,2,1,17.000,Luc Mbah A Moute,1,-8,1,F,3,0,0,0,0
2,1,8,22,9,5,9,8,36.550,Blake Griffin,5,-10,27,F,13,3,3,1,1
0,1,5,7,2,5,10,2,28.183,Deandre Jordan,7,-8,6,C,12,0,0,0,1
1,0,3,8,3,2,2,1,29.783,JJ Redick,0,-7,8,G,3,0,5,1,2
5,0,5,19,9,2,7,6,33.250,Chris Paul,0,-4,27,G,5,1,8,3,1
2,0,4,8,4,2,0,0,26.167,Austin Rivers,0,4,8,,4,1,3,0,0
1,0,3,12,3,2,8,8,25.750,Jamal Crawford,0,18,15,,3,4,6,1,1
1,0,1,3,2,2,0,0,16.167,Raymond Felton,0,17,4,,1,1,0,0,1
0,0,0,8,4,3,7,5,15.617,Marreese Speights,2,20,15,,2,0,3,2,0
0,1,2,2,1,2,1,1,11.517,Wesley Johnson,0,18,3,,2,0,1,0,0
0,0,3,5,2,1,0,0,19.800,Luke Babbitt,0,7,6,F,3,0,4,2,0
5,0,6,14,4,2,2,1,32.033,Justise Winslow,0,-3,10,F,6,0,6,1,4
0,2,10,11,8,4,7,4,26.817,Hassan Whiteside,5,-1,20,C,15,0,0,0,4
3,0,6,16,5,4,2,0,34.100,Dion Waiters,1,-3,13,G,7,1,7,3,3
9,0,3,12,4,3,3,3,33.833,Goran Dragic,1,6,14,G,4,1,5,3,4
0,0,5,10,4,3,2,2,28.800,Tyler Johnson,1,-18,12,,6,0,4,2,1
1,1,6,6,0,2,0,0,23.283,James Johnson,0,-11,0,,6,0,3,0,2
0,0,1,3,2,2,4,3,21.083,Willie Reed,2,-5,7,,3,0,0,0,1
1,1,1,9,3,2,0,0,20.250,Rodney McGruder,1,-2,9,,2,0,5,3,0
1,4,3,5,1,3,2,1,28.367,Michael Kidd Gilchrist,2,2,3,F,5,1,0,0,1
1,1,11,6,3,1,0,0,33.533,Marvin Williams,0,2,7,F,11,2,2,1,1
0,0,1,1,0,1,0,0,4.483,Roy Hibbert,0,-3,0,C,1,0,0,0,0
4,0,4,14,4,1,2,2,31.450,Nicolas Batum,2,-1,12,G,6,2,7,2,3
4,0,1,18,7,1,9,8,31.100,Kemba Walker,0,-3,24,G,1,2,5,2,0
1,1,1,8,4,2,3,2,23.217,Cody Zeller,2,5,10,,3,2,0,0,1
2,0,1,9,4,3,2,2,28.383,Marco Belinelli,0,6,12,,1,1,3,2,0
4,0,3,9,1,2,2,1,16.900,Ramon Sessions,1,9,3,,4,0,2,0,0
1,1,6,12,7,4,2,2,22.367,Jeremy Lamb,2,9,16,,8,0,2,0,0
2,2,5,10,4,2,2,2,20.200,Spencer Hawes,4,4,10,,9,0,1,0,2
2,0,5,11,4,1,2,2,31.833,Joe Johnson,2,18,11,F,7,0,4,1,1
2,0,2,1,0,1,0,0,18.400,Boris Diaw,1,8,0,F,3,0,0,0,1
1,4,7,9,4,2,8,5,31.867,Rudy Gobert,6,11,13,C,13,0,0,0,1
1,0,6,14,5,4,5,3,32.350,Rodney Hood,0,3,15,G,6,1,8,2,1
3,1,3,14,7,4,9,7,35.300,George Hill,0,7,23,G,3,0,7,2,1
2,0,0,2,1,0,2,2,21.517,Dante Exum,0,-3,4,,0,0,1,0,1
2,2,4,7,4,3,11,7,20.067,Derrick Favors,4,3,15,,8,2,0,0,5
0,0,1,1,0,1,0,0,8.267,Joe Ingles,0,1,0,,1,0,0,0,1
0,0,2,8,2,0,1,1,17.833,Trey Lyles,0,-17,6,,2,0,4,1,1
1,0,4,8,4,2,2,1,22.567,Shelvin Mack,0,4,9,,4,1,1,0,1
0,1,10,12,5,2,0,0,34.050,Luol Deng,2,-16,12,F,12,2,5,2,1
1,2,3,7,3,4,0,0,27.333,Julius Randle,1,-9,7,F,4,0,1,1,2
1,2,5,4,1,5,7,6,23.050,Timofey Mozgov,1,-14,8,C,6,1,0,0,1
0,1,0,7,3,5,6,6,23.550,Nick Young,0,-12,13,G,0,0,2,1,0
0,0,0,2,1,1,0,0,4.183,Brandon Ingram,0,3,2,,0,0,1,0,0
0,1,2,9,2,2,0,0,25.467,Jordan Clarkson,0,-2,4,,2,0,3,0,3
0,0,3,4,2,2,1,0,16.133,Larry Nance Jr,0,7,5,,3,0,2,1,0
0,0,3,6,4,2,0,0,10.133,Tarik Black,4,5,8,,7,0,0,0,0
6,0,0,12,6,2,2,2,27.267,Lou Williams,0,8,17,,0,1,4,3,1
3,0,3,6,2,0,0,0,15.050,Marcelo Huertas,1,13,4,,4,0,0,0,2
0,0,0,1,0,1,0,0,1.900,Thomas Robinson,0,-1,0,,0,0,0,0,0
1,0,4,23,13,2,3,3,38.833,Harrison Barnes,1,-9,31,F,5,1,4,2,1
1,0,4,14,4,3,4,4,37.400,Wesley Matthews,0,-6,13,F,4,1,8,1,1
0,0,11,4,2,3,0,0,26.750,Andrew Bogut,1,2,4,C,12,1,0,0,2
5,0,4,10,3,3,4,3,29.150,JJ Barea,1,-8,10,G,5,1,3,1,0
4,0,0,11,5,3,4,3,34.033,Deron Williams,0,-9,14,G,0,1,4,1,3
1,0,0,6,3,4,1,1,20.383,Seth Curry,0,-1,8,,0,0,4,1,0
0,1,2,1,1,2,0,0,19.817,Dwight Powell,2,-16,2,,4,3,0,0,0
0,1,2,5,2,0,6,4,20.167,Justin Anderson,1,-12,9,,3,2,3,1,2
0,0,1,5,1,1,0,0,7.733,Quincy Acy,0,-5,3,,1,0,3,1,0
1,0,0,0,0,0,0,0,1.433,AJ Hammons,0,6,0,,0,0,0,0,0
0,0,0,1,1,0,0,0,1.433,Salah Mejri,0,6,2,,0,0,0,0,0
0,0,0,0,0,0,0,0,1.433,Dorian Finney Smith,0,6,0,,0,0,0,0,0
0,0,0,0,0,0,2,2,1.433,Nicolas Brussino,0,6,2,,0,1,0,0,0
0,0,4,12,8,3,6,6,35.667,Trevor Ariza,0,7,27,F,4,1,7,5,0
0,0,3,5,2,2,0,0,24.667,Ryan Anderson,1,5,5,F,4,0,1,1,2
0,1,7,5,2,1,0,0,25.117,Clint Capela,2,15,4,C,9,1,0,0,3
6,0,4,9,4,2,8,7,33.033,Eric Gordon,0,18,18,G,4,0,6,3,2
8,0,6,18,9,4,5,4,35.850,James Harden,1,7,26,G,7,1,9,4,4
0,0,1,7,4,1,0,0,22.233,Kj McDaniels,1,2,9,,2,2,4,1,2
2,0,3,2,0,1,12,8,19.150,Nene,0,3,8,,3,1,0,0,2
0,0,4,3,1,2,0,0,12.767,Sam Dekker,0,-1,2,,4,0,2,0,1
1,0,2,5,2,1,0,0,10.900,Corey Brewer,0,7,5,,2,0,2,1,1
4,0,1,2,0,3,0,0,14.883,Tyler Ennis,0,-5,0,,1,0,1,0,1
0,0,1,1,1,1,0,0,3.733,Montrezl Harrell,0,-10,2,,1,0,0,0,0
0,0,0,0,0,1,0,0,1.000,Kyle Wiltjer,0,-4,0,,0,0,0,0,0
0,0,0,1,0,0,0,0,1.000,Bobby Brown,0,-4,0,,0,0,0,0,0
2,0,9,11,5,4,0,0,26.917,Trevor Booker,2,-10,10,F,11,1,2,0,1
1,0,2,18,10,1,6,5,25.933,Brook Lopez,3,1,25,C,5,1,4,0,5
0,1,1,6,1,4,2,2,28.167,Bojan Bogdanovic,0,5,4,G,1,0,2,0,0
9,1,9,12,6,1,8,7,34.450,Jeremy Lin,0,0,21,G,9,0,4,2,2
1,0,3,6,2,2,0,0,14.800,Luis Scola,2,13,4,,5,1,2,0,2
1,1,5,8,3,3,1,1,28.350,Justin Hamilton,2,14,8,,7,0,6,1,1
1,0,3,7,2,2,0,0,17.917,Joe Harris,0,-1,6,,3,1,6,2,1
2,1,1,3,1,3,3,2,13.550,Greivis Vasquez,0,9,5,,1,0,1,1,1
1,0,4,11,7,1,0,0,25.367,Sean Kilpatrick,1,25,18,,5,1,4,4,2
2,0,8,22,8,2,4,4,36.117,Paul George,1,-4,22,F,9,2,8,2,1
3,1,4,12,7,0,4,3,35.567,Thaddeus Young,3,-7,19,F,7,1,3,2,0
0,3,6,11,5,4,3,3,32.900,Myles Turner,5,-4,13,C,11,0,2,0,1
4,0,1,12,5,5,2,1,32.950,Monta Ellis,1,-5,11,G,2,2,0,0,4
7,0,3,13,2,3,0,0,28.533,Jeff Teague,1,-3,4,G,4,1,4,0,3
1,0,1,1,0,0,0,0,3.717,Rodney Stuckey,0,2,0,,1,0,0,0,0
1,0,2,6,2,2,2,1,12.967,Joe Young,0,-2,6,,2,0,1,1,0
0,1,1,2,0,0,2,0,6.450,Lavoy Allen,0,-6,0,,1,0,1,0,0
2,1,2,5,1,2,0,0,11.983,Al Jefferson,0,-8,2,,2,0,0,0,3
0,0,5,10,6,4,1,1,20.800,CJ Miles,2,-10,15,,7,0,5,2,1
2,0,1,4,1,0,0,0,13.217,Glenn Robinson Iii,1,-4,2,,2,1,0,0,0
0,0,0,0,0,0,2,0,3.117,Kevin Seraphin,0,3,0,,0,0,0,0,0
0,0,1,0,0,0,0,0,1.683,Georges Niang,0,3,0,,1,0,0,0,0
4,0,1,4,1,3,2,1,24.067,Solomon Hill,0,-4,3,F,1,2,1,0,1
3,2,11,31,17,2,14,10,39.967,Anthony Davis,6,-3,45,F,17,2,2,1,1
0,0,3,1,1,0,0,0,7.767,Omer Asik,0,-7,2,C,3,0,0,0,1
10,0,3,18,10,5,1,0,34.350,Tim Frazier,3,1,21,G,6,0,3,1,3
2,0,1,5,3,1,2,1,12.633,Terrence Jones,1,-8,7,,2,0,1,0,0
6,0,6,11,6,5,4,3,30.867,Lance Stephenson,2,-8,15,,8,0,1,0,2
1,1,1,6,1,1,0,0,18.583,Buddy Hield,0,-12,2,,1,0,2,0,2
0,0,0,7,0,1,0,0,13.650,Langston Galloway,0,-9,0,,0,1,4,0,0
0,2,8,11,6,3,0,0,32.017,Dante Cunningham,0,9,15,,8,0,6,3,1
6,2,17,19,9,2,12,12,39.100,Kevin Durant,0,4,30,F,17,2,3,0,2
7,0,7,10,3,5,2,1,34.067,Draymond Green,4,0,8,F,11,2,2,1,3
1,0,9,6,4,2,2,2,17.383,Zaza Pachulia,2,-2,10,C,11,0,0,0,2
4,0,2,21,11,0,4,4,38.950,Klay Thompson,0,4,28,G,2,1,9,2,1
8,0,0,19,8,3,4,3,34.067,Stephen Curry,1,4,23,G,1,1,10,4,4
3,0,2,7,4,3,0,0,30.083,Andre Iguodala,0,16,9,,2,1,3,1,0
0,0,0,1,1,1,0,0,9.983,Patrick McCaw,0,-2,3,,0,1,1,1,0
0,0,0,3,1,2,2,1,8.717,David West,1,2,3,,1,0,0,0,1
1,0,1,3,2,2,0,0,15.233,Shaun Livingston,0,-2,4,,1,0,0,0,1
2,0,2,1,1,2,2,2,7.017,Kevon Looney,1,13,4,,3,0,0,0,0
0,0,0,1,0,0,0,0,5.400,Ian Clark,0,3,0,,0,0,0,0,0
2,1,4,16,8,2,0,0,27.317,Tobias Harris,0,22,18,F,4,2,5,2,2
3,0,7,14,7,0,1,1,29.067,Marcus Morris,1,13,17,F,8,0,5,2,2
1,0,16,14,5,1,2,2,27.567,Andre Drummond,4,19,12,C,20,2,0,0,1
8,0,2,13,8,1,0,0,26.000,Ish Smith,0,21,16,G,2,1,0,0,2
2,2,7,7,3,1,0,0,28.217,Jon Leuer,2,18,7,,9,0,2,1,1
1,0,2,8,6,0,2,1,17.967,Aron Baynes,1,11,13,,3,1,0,0,0
5,0,2,10,6,2,0,0,19.533,Beno Udrih,0,9,13,,2,0,1,1,0
2,1,0,4,1,2,0,0,28.033,Stanley Johnson,1,14,3,,1,0,2,1,2
1,0,0,1,0,1,0,0,4.950,Michael Gbinije,0,-2,0,,0,0,1,0,0
1,0,0,0,0,0,0,0,2.467,Darrun Hilliard,0,-4,0,,0,0,0,0,1
0,0,3,1,1,0,0,0,2.467,Henry Ellenson,0,-4,2,,3,0,0,0,0
0,0,0,2,1,0,0,0,2.467,Boban Marjanovic,0,-4,2,,0,0,0,0,0
0,0,4,12,6,3,6,4,29.150,Aaron Gordon,3,-10,17,F,7,2,2,1,1
0,1,1,6,2,0,0,0,19.317,Serge Ibaka,2,-25,4,F,3,0,0,0,1
3,0,10,12,3,0,2,1,26.000,Nikola Vucevic,4,-13,7,C,14,1,0,0,1
2,0,2,12,4,3,1,0,27.300,Evan Fournier,0,-10,8,G,2,1,4,0,1
6,0,4,13,6,0,2,2,27.617,Elfrid Payton,1,-16,15,G,5,2,4,1,3
0,1,2,5,1,1,0,0,22.850,Bismack Biyombo,1,-23,2,,3,0,0,0,1
4,0,0,5,1,1,0,0,15.967,DJ Augustin,0,-19,3,,0,0,1,1,0
1,1,2,9,4,3,0,0,19.400,Jeff Green,0,-16,10,,2,0,6,2,0
1,0,2,15,5,0,1,1,24.367,Mario Hezonja,0,-11,13,,2,2,7,2,1
1,0,1,3,1,1,0,0,12.000,CJ Wilcox,0,9,3,,1,0,2,1,0
1,0,2,1,0,0,0,0,8.017,Stephen Zimmerman,2,2,0,,4,0,0,0,0
1,0,0,2,0,1,0,0,8.017,CJ Watson,1,2,0,,1,0,0,0,0
2,2,4,7,2,4,2,2,36.367,Demarre Carroll,2,-6,8,F,6,2,4,2,0
0,0,0,4,2,3,0,0,14.917,Pascal Siakam,3,-7,4,F,3,1,0,0,2
0,1,11,15,5,2,0,0,31.000,Jonas Valanciunas,6,-11,10,C,17,0,0,0,3
2,0,5,28,12,3,8,8,38.350,Demar Derozan,2,0,32,G,7,2,1,0,3
4,0,2,16,5,4,7,6,39.417,Kyle Lowry,0,-9,17,G,2,0,5,1,6
3,0,5,6,2,2,0,0,34.167,Patrick Patterson,1,2,5,,6,1,5,1,0
0,0,2,2,0,1,0,0,14.250,Terrence Ross,0,0,0,,2,2,1,0,1
1,0,1,7,4,0,0,0,20.717,Cory Joseph,0,7,8,,1,1,0,0,3
0,0,3,5,3,1,1,1,10.817,Jakob Poeltl,4,9,7,,7,0,0,0,0
7,0,6,16,7,2,7,5,38.667,Lebron James,2,0,21,F,8,0,6,2,5
2,1,8,15,6,2,4,4,35.650,Kevin Love,2,5,18,F,10,1,5,2,0
1,2,7,5,5,1,2,1,36.467,Tristan Thompson,3,4,11,C,10,0,0,0,0
0,0,0,8,3,0,0,0,33.800,JR Smith,0,9,8,G,0,3,7,2,1
6,0,5,23,10,4,1,1,38.433,Kyrie Irving,1,8,26,G,6,0,9,5,7
2,0,1,4,0,2,4,2,20.033,Richard Jefferson,1,-2,2,,2,1,3,0,0
0,0,0,4,1,2,0,0,16.450,Mike Dunleavy,0,-3,2,,0,0,1,0,2
2,0,4,4,1,2,4,3,20.200,Iman Shumpert,0,-6,6,,4,3,1,1,2
0,0,0,0,0,0,0,0,0.317,Deandre Liggins,0,0,0,,0,0,0,0,0
0,1,11,4,3,5,2,2,39.750,Andre Roberson,0,1,9,F,11,5,1,1,1
0,0,4,6,4,3,0,0,17.483,Domantas Sabonis,0,-6,8,F,4,0,0,0,1
0,0,4,8,3,2,3,3,39.700,Steven Adams,6,-4,9,C,10,1,0,0,6
2,1,4,17,7,2,7,6,43.700,Victor Oladipo,1,-12,21,G,5,2,4,1,4
10,0,10,44,17,3,20,15,45.317,Russell Westbrook,3,7,51,G,13,2,10,2,5
0,0,5,3,2,2,0,0,16.250,Ersan Ilyasova,0,8,5,,5,1,2,1,2
0,0,3,6,2,2,0,0,32.850,Kyle Singler,0,21,4,,3,0,4,0,0
0,0,1,4,1,3,4,2,12.267,Enes Kanter,1,-8,4,,2,0,0,0,2
0,1,1,4,1,0,2,0,11.217,Semaj Christon,1,3,2,,2,0,0,0,1
1,0,0,0,0,2,0,0,6.467,Joffrey Lauvergne,2,5,0,,2,0,0,0,0
1,0,8,18,13,5,4,3,46.133,TJ Warren,1,2,30,F,9,3,2,1,4
3,0,2,2,1,2,5,3,25.217,Jared Dudley,0,10,6,F,2,1,2,1,0
0,0,8,3,2,5,1,1,38.150,Tyson Chandler,2,18,5,C,10,1,0,0,2
1,0,4,25,8,3,5,3,43.883,Devin Booker,2,-1,21,G,6,0,8,2,1
6,0,5,16,6,5,9,5,37.833,Eric Bledsoe,0,9,17,G,5,3,7,0,1
1,0,1,1,0,0,0,0,4.167,PJ Tucker,0,-3,0,,1,0,1,0,0
2,0,5,18,7,1,4,4,35.450,Brandon Knight,1,-18,19,,6,1,6,1,5
0,1,0,4,1,4,2,1,14.200,Alex Len,0,-19,3,,0,0,0,0,1
0,1,3,5,3,3,2,1,10.883,Marquese Chriss,1,-8,7,,4,1,2,0,1
0,1,1,1,0,1,0,0,7.267,Dragan Bender,0,-3,0,,1,1,0,0,0
1,0,0,1,1,0,0,0,1.850,Tyler Ulis,0,-2,2,,0,0,0,0,0
0,0,1,7,3,4,0,0,20.617,Tony Snell,1,-10,6,F,2,0,3,0,1
4,0,6,11,5,1,6,4,34.750,Jabari Parker,2,15,14,F,8,2,1,0,2
1,0,1,1,0,2,2,1,8.083,Miles Plumlee,0,-13,1,C,1,0,0,0,1
9,0,2,10,5,4,4,4,36.150,Matthew Dellavedova,1,11,14,G,3,3,1,0,1
3,0,2,7,3,0,5,5,18.983,Greg Monroe,1,14,11,,3,4,0,0,2
0,1,2,17,8,2,0,0,27.050,Rashad Vaughn,0,15,22,,2,0,12,6,0
2,0,2,4,2,3,2,2,16.017,Mirza Teletovic,0,-12,8,,2,0,3,2,0
0,0,1,5,0,1,2,2,12.833,Malcolm Brogdon,0,-11,2,,1,1,1,0,1
0,0,0,2,2,1,0,0,9.100,Michael Beasley,0,-16,4,,0,0,0,0,1
3,2,10,6,3,3,2,1,20.933,John Henson,2,1,7,,12,2,0,0,1
1,2,13,8,4,2,6,6,30.500,Trevor Booker,1,15,14,F,14,1,2,0,0
1,2,2,6,2,3,0,0,29.900,Justin Hamilton,1,-12,6,C,3,3,4,2,1
1,0,6,15,9,2,6,6,31.333,Bojan Bogdanovic,2,9,26,G,8,0,6,2,2
11,1,2,16,4,0,5,3,32.850,Jeremy Lin,1,12,12,G,3,3,7,1,4
3,0,1,9,3,3,2,1,17.500,Anthony Bennett,0,-17,9,,1,1,5,2,1
1,0,2,7,2,1,0,0,18.217,Joe Harris,0,-2,5,,2,1,4,1,2
0,0,1,4,1,0,0,0,6.783,Greivis Vasquez,0,-9,2,,1,0,1,0,0
2,0,3,5,5,2,2,2,18.100,Luis Scola,5,10,14,,8,1,2,2,1
1,0,0,9,5,3,5,4,23.817,Sean Kilpatrick,0,4,15,,0,1,2,1,1
1,0,0,1,1,3,2,1,8.367,Isaiah Whitehead,0,-5,3,,0,1,0,0,2
3,0,3,9,6,2,4,4,25.933,Jimmy Butler,2,11,16,F,5,1,2,0,0
1,0,8,11,6,1,0,0,25.117,Taj Gibson,0,12,12,F,8,1,0,0,0
2,2,4,7,5,3,2,2,18.733,Robin Lopez,2,6,12,C,6,0,0,0,0
2,0,3,7,4,1,6,6,21.067,Dwyane Wade,2,16,14,G,5,2,0,0,0
13,0,2,5,2,0,2,2,25.117,Rajon Rondo,1,12,6,G,3,1,2,0,4
3,1,4,14,9,2,0,0,26.600,Doug McDermott,0,8,23,,4,1,6,5,1
2,1,2,9,3,0,1,1,25.933,Nikola Mirotic,1,18,8,,3,0,4,1,0
0,0,5,5,3,2,2,1,19.500,Cristiano Felicio,3,5,7,,8,0,0,0,1
2,0,0,6,4,1,0,0,14.183,Isaiah Canaan,0,3,11,,0,1,5,3,0
1,0,0,4,1,0,0,0,6.717,Bobby Portis,2,-7,2,,2,0,0,0,0
0,0,1,1,0,0,0,0,4.783,Denzel Valentine,0,-4,0,,1,0,1,0,2
0,0,1,0,0,0,0,0,3.433,Paul Zipser,0,0,0,,1,0,0,0,0
3,0,1,12,8,4,0,0,23.617,Paul George,0,-6,20,F,1,1,5,4,3
3,0,4,8,5,0,0,0,26.517,Thaddeus Young,1,-10,10,F,5,2,2,0,1
2,3,3,12,8,2,5,4,21.700,Myles Turner,1,-12,20,C,4,0,0,0,1
5,0,2,6,1,0,0,0,27.600,Monta Ellis,0,-15,2,G,2,0,1,0,3
8,0,3,7,0,1,0,0,28.000,Jeff Teague,1,-12,0,G,4,2,1,0,2
2,2,1,11,4,2,0,0,19.967,CJ Miles,0,-13,9,,1,1,2,1,0
2,0,2,5,3,2,0,0,14.517,Al Jefferson,1,-10,6,,3,0,0,0,0
2,1,1,1,0,2,0,0,5.650,Lavoy Allen,0,-15,0,,1,0,0,0,0
0,0,1,7,4,0,3,3,18.100,Glenn Robinson Iii,2,-7,11,,3,0,2,0,1
3,0,2,7,4,0,1,1,20.000,Joe Young,0,-5,11,,2,0,3,2,0
2,1,3,6,4,2,0,0,11.783,Kevin Seraphin,1,5,8,,4,2,0,0,0
1,0,1,5,2,0,0,0,15.833,Georges Niang,1,8,4,,2,0,2,0,2
1,0,1,1,0,1,0,0,6.717,Rakeem Christmas,0,7,0,,1,0,0,0,0
9,1,5,16,7,2,11,7,39.000,Lebron James,1,1,23,F,6,1,6,2,2
0,1,2,17,6,6,7,7,32.800,Kevin Love,3,-4,19,F,5,0,5,0,4
1,1,8,4,1,1,2,0,27.233,Tristan Thompson,4,11,2,C,12,1,0,0,0
1,1,2,11,5,4,2,2,28.367,JR Smith,3,5,16,G,5,1,10,4,0
2,2,4,18,7,2,4,4,36.867,Kyrie Irving,0,7,20,G,4,0,6,2,1
1,0,0,3,2,5,0,0,18.817,Iman Shumpert,0,-3,5,,0,3,1,1,1
0,0,3,6,3,4,0,0,23.117,Richard Jefferson,0,3,6,,3,1,2,0,1
1,0,0,3,1,0,0,0,5.100,Kay Felder,1,10,2,,1,0,1,0,0
1,0,1,2,2,2,4,2,8.917,Chris Andersen,1,3,6,,2,1,0,0,0
1,0,2,8,2,1,0,0,19.783,Mike Dunleavy,0,-3,6,,2,0,6,2,0
2,1,3,7,3,3,2,1,25.567,Aaron Gordon,0,-21,8,F,3,3,3,1,2
1,0,4,12,7,4,7,5,30.717,Serge Ibaka,3,-6,19,F,7,1,0,0,1
1,0,7,8,5,2,2,1,24.683,Nikola Vucevic,2,-10,11,C,9,0,0,0,4
6,0,2,16,9,5,2,2,37.717,Evan Fournier,0,-5,22,G,2,0,6,2,3
5,1,4,11,5,3,2,0,34.283,Elfrid Payton,0,-9,10,G,4,0,2,0,0
2,1,9,9,2,0,6,4,27.983,Jeff Green,1,2,10,,10,1,6,2,3
0,1,2,3,1,3,4,1,19.067,Bismack Biyombo,7,5,3,,9,0,0,0,3
3,0,2,12,5,2,1,1,20.933,DJ Augustin,0,11,13,,2,1,6,2,1
0,1,4,4,1,1,0,0,10.333,Mario Hezonja,0,-1,3,,4,0,3,1,3
1,0,0,2,0,0,0,0,8.733,CJ Wilcox,0,4,0,,0,0,2,0,0
