assists, faceoffs lost, faceoffs won, goals, minutes, minutes even, minutes power play, minutes short handed, name, number, penalty minutes, plus minus, points, position, power play goals, shifts, short handed goals, shots on goal
0,12,9,0,22.150,15.033,6.917,0.200,Joe Thornton,19,0.000,0,0,C,0,22,0,2
0,,,0,19.233,16.317,1.067,1.850,Scott Hannan,22,0.000,0,0,D,0,22,0,2
1,,,0,14.350,12.317,0.083,1.950,Mike Grier,25,0.000,2,1,RW,0,20,0,1
1,,,0,14.117,11.750,2.367,0.000,Steve Bernier,26,0.000,-1,1,RW,0,19,0,5
0,,,0,10.350,9.017,0.000,1.333,Pat Rissmiller,34,0.000,0,0,C,0,13,0,2
0,6,2,0,9.050,6.883,0.000,2.167,Curtis Brown,37,0.000,0,0,C,0,13,0,0
0,,,0,24.050,19.233,3.183,1.633,Marc Edouard Vlasic,44,2.000,2,0,D,0,29,0,0
0,,,0,12.067,8.833,0.017,3.217,Josef Melichar,2,2.000,0,0,D,0,15,0,2
0,,,0,8.350,8.350,0.000,0.000,Noah Welch,4,0.000,0,0,D,0,11,0,0
0,,,0,18.467,14.667,0.017,3.783,Robert Scuderi,5,2.000,-1,0,D,0,24,0,1
0,,,1,25.783,13.833,10.417,1.533,Mark Recchi,8,2.000,0,1,RW,0,27,0,2
0,1,2,0,7.400,4.033,0.000,3.367,Jordan Staal,11,0.000,-1,0,C,0,16,0,3
0,1,2,1,15.150,9.483,5.650,0.017,Erik Christensen,16,2.000,-1,1,C,1,23,0,2
0,7,6,0,12.533,10.350,0.000,2.183,Dominic Moore,18,0.000,0,0,C,0,20,0,2
2,,,0,27.133,16.200,7.033,3.900,Ryan Whitney,19,0.000,-1,2,D,0,31,0,4
0,,,1,22.950,11.450,7.983,3.517,Colby Armstrong,20,0.000,1,1,RW,1,28,0,3
0,1,,0,11.150,6.650,4.500,0.000,Chris Thorburn,22,2.000,0,0,C,0,15,0,0
0,4,,0,5.717,2.317,0.000,3.400,Maxime Talbot,25,0.000,-1,0,C,0,10,0,1
0,,,0,4.750,4.450,0.300,0.000,Ronald Petrovicky,26,5.000,0,0,RW,0,9,0,1
0,,,0,19.300,12.300,7.000,0.000,Nils Ekman,28,2.000,-1,0,LW,0,21,0,2
0,,,0,9.333,9.333,0.000,0.000,Jarkko Ruutu,37,2.000,0,0,LW,0,14,0,1
0,,,0,14.450,13.850,0.583,0.017,Brooks Orpik,44,0.000,-1,0,D,0,21,0,1
0,,,0,30.583,12.900,14.367,3.317,Sergei Gonchar,55,0.000,-1,0,D,0,28,0,4
1,6,9,0,21.717,12.217,9.500,0.000,Evgeni Malkin,71,0.000,-2,1,C,0,25,0,1
2,19,11,0,25.417,15.450,9.717,0.250,Sidney Crosby,87,0.000,0,2,C,0,27,0,7
2,,,0,23.167,11.383,5.050,6.733,Tom Poti,3,4.000,0,2,D,0,33,0,1
0,,,0,24.650,11.700,5.883,7.067,Sean Hill,6,2.000,0,0,D,0,31,0,1
0,,,0,17.400,12.200,0.000,5.200,Trent Hunter,7,2.000,0,0,RW,0,27,0,3
0,,,0,10.417,9.700,0.000,0.717,Bruno Gervais,8,2.000,0,0,D,0,16,0,0
1,,,0,16.000,7.617,0.000,8.383,Richard Park,10,0.000,1,1,RW,0,24,0,1
2,1,,0,7.117,5.817,0.000,1.300,Andy Hilbert,11,4.000,1,2,C,0,16,0,4
0,,1,0,6.250,5.083,1.167,0.000,Chris Simon,12,5.000,0,0,LW,0,13,0,0
0,7,8,0,16.317,14.267,2.050,0.000,Mike York,16,0.000,0,0,LW,0,21,0,2
0,9,2,0,13.800,5.850,0.000,7.950,Shawn Bates,17,0.000,0,0,C,0,21,0,2
0,9,24,2,22.817,11.533,5.067,6.217,Mike Sillinger,18,0.000,1,2,RW,1,30,0,5
2,,,0,15.650,12.783,1.233,1.633,Radek Martinek,24,0.000,1,2,D,0,24,0,3
1,4,3,2,13.483,6.850,5.267,1.367,Viktor Kozlov,25,0.000,1,3,RW,0,19,0,3
0,,,0,23.667,15.633,0.550,7.483,Brendan Witt,32,0.000,2,0,D,0,32,0,0
0,,,0,3.317,3.317,0.000,0.000,Eric Boguniecki,33,2.000,0,0,C,0,5,0,1
0,,,0,10.300,9.717,0.567,0.017,Arron Asham,45,2.000,0,0,RW,0,14,0,1
1,,,0,16.700,11.483,5.183,0.033,Jason Blake,55,2.000,1,1,LW,0,22,0,3
0,,,0,23.150,14.417,1.517,7.217,Alexei Zhitnik,77,2.000,1,0,D,0,25,0,0
0,,1,1,17.667,15.600,2.050,0.017,Miroslav Satan,81,2.000,0,1,RW,1,19,0,5
0,,,1,15,15,0,0,Ryan Ellis,4,0,0,1,D,1,23,0,2
0,,,0,25,23,1,0,Shea Weber,6,7,1,0,D,0,31,0,6
0,,,0,22,21,0,1,Kevin Klein,8,0,0,0,D,0,31,0,2
0,2,2,1,18,17,0,0,Martin Erat,10,2,1,1,RW,0,27,0,1
0,8,9,0,17,15,0,0,David Legwand,11,2,0,0,C,0,27,0,0
0,8,12,0,20,18,0,1,Mike Fisher,12,0,1,0,C,0,28,0,3
0,4,1,0,15,14,0,1,Nick Spaling,13,0,0,0,LW,0,22,0,3
0,,,0,10,9,0,0,Craig Smith,15,0,0,0,C,0,20,0,3
0,,,0,12,12,0,0,Brandon Yip,18,2,0,0,RW,0,20,0,1
0,,,0,20,19,0,0,Scott Hannan,22,5,0,0,D,0,27,0,1
0,,,0,6,6,0,0,Brian McGrattan,23,0,0,0,RW,0,9,0,0
0,,1,0,16,15,0,0,Matt Halischuk,24,0,-1,0,RW,0,22,0,0
1,,,0,14,14,0,0,Patric Hornqvist,27,0,0,1,RW,0,21,0,3
0,8,10,0,13,13,0,0,Paul Gaustad,28,0,-1,0,C,0,23,0,3
0,2,2,0,19,18,1,0,Colin Wilson,33,0,-1,0,C,0,24,0,3
0,,,0,27,25,1,1,Roman Josi,59,0,0,0,D,0,34,0,3
2,,,0,19,18,0,0,Sergei Kostitsyn,74,0,1,2,LW,0,27,0,0
0,,,0,18,16,0,1,Hal Gill,75,0,-1,0,D,0,25,0,0
1,,,0,65,60,1,2,Pekka Rinne,35,0,,1,G,0,,0,0
0,,,0,15,15,0,0,John Moore,4,0,0,0,D,0,21,0,0
1,,,0,23,20,1,1,Nikita Nikitin,6,0,1,1,D,0,31,0,2
0,,,0,25,24,1,0,Jack Johnson,7,0,-1,0,D,0,29,0,1
0,1,,0,11,10,0,0,Matt Calvert,11,0,0,0,LW,0,20,0,0
0,,,0,17,16,1,0,Cam Atkinson,13,0,0,0,RW,0,27,0,4
0,,,0,15,15,0,0,Derek Dorsett,15,7,0,0,RW,0,22,0,2
0,9,5,0,18,17,1,0,Derick Brassard,16,0,0,0,C,0,26,0,1
0,3,2,0,16,16,0,0,Brandon Dubinsky,17,2,0,0,C,0,26,0,1
0,4,2,0,18,16,1,0,RJ Umberger,18,0,0,0,LW,0,28,0,1
0,8,8,0,16,14,1,0,Ryan Johansen,19,0,0,0,C,0,26,0,3
0,,,0,23,22,1,0,James Wisniewski,21,0,-1,0,D,0,27,0,0
1,,,0,17,16,1,0,Vaclav Prospal,22,0,0,1,LW,0,26,0,4
0,5,7,0,10,9,0,0,Derek MacKenzie,24,0,0,0,C,0,20,0,1
0,,,0,16,16,0,0,Adrian Aucoin,33,0,0,0,D,0,23,0,1
0,,,0,7,7,0,0,Jared Boll,40,5,0,0,RW,0,13,0,1
0,6,8,1,17,17,0,0,Artem Anisimov,42,0,0,1,C,0,26,0,1
2,,,0,24,22,1,1,Fedor Tyutin,51,0,1,2,D,0,31,0,4
0,1,,1,17,15,1,0,Nick Foligno,71,0,0,1,LW,1,24,0,1
0,,,0,65,60,2,1,Sergei Bobrovsky,72,0,,0,G,0,,0,0
0,,,0,13,10,3,0,Kurtis Foster,3,0,0,0,D,0,23,0,0
0,,,0,19,18,0,0,Braydon Coburn,5,2,-1,0,D,0,26,0,0
0,,,0,19,18,0,1,Nicklas Grossmann,8,2,-1,0,D,0,25,0,1
1,,,0,13,10,3,0,Brayden Schenn,10,0,1,1,C,0,23,0,0
0,,,0,10,9,0,0,Eric Wellwood,11,0,0,0,LW,0,14,0,2
0,13,10,0,17,12,3,2,Sean Couturier,14,0,-1,0,C,0,20,0,0
0,,,0,22,15,5,0,Wayne Simmonds,17,0,0,0,RW,0,21,0,3
1,,,0,17,11,5,0,Scott Hartnell,19,0,1,1,LW,0,23,0,5
0,4,2,0,12,12,0,0,Scott Laughton,21,0,0,0,C,0,17,0,1
0,,,0,17,15,0,2,Luke Schenn,22,0,1,0,D,0,27,0,1
0,,,0,17,14,3,0,Matt Read,24,0,0,0,RW,0,22,0,2
0,3,,0,13,12,0,1,Maxime Talbot,25,0,-1,0,C,0,15,0,1
0,3,1,0,11,9,0,1,Ruslan Fedotenko,26,0,0,0,LW,0,16,0,0
0,12,13,1,19,12,6,1,Claude Giroux,28,2,1,1,RW,0,26,0,3
0,,,0,8,8,0,0,Zac Rinaldo,36,0,0,0,C,0,13,0,0
0,,,0,19,14,3,1,Andrej Meszaros,41,0,0,0,D,0,30,0,0
0,,,0,23,15,5,2,Kimmo Timonen,44,0,1,0,D,0,33,0,2
0,,1,0,17,11,6,0,Jakub Voracek,93,0,-1,0,RW,0,18,0,6
0,,,0,58,45,8,3,Ilya Bryzgalov,30,0,,0,G,0,,0,0
1,,,0,23,17,1,3,Matt Niskanen,2,0,1,1,D,0,25,0,3
0,,,0,10,10,0,0,Deryk Engelland,5,2,0,0,D,0,18,0,1
1,,,1,24,17,2,4,Paul Martin,7,0,-1,2,D,1,27,0,1
0,1,1,0,15,10,0,3,Pascal Dupuis,9,0,-1,0,RW,0,23,0,0
0,1,,1,14,12,2,0,Chris Kunitz,14,0,-1,1,LW,1,21,0,1
0,1,,0,13,10,0,2,Tanner Glass,15,0,0,0,LW,0,20,0,1
1,6,8,0,17,12,2,2,Brandon Sutter,16,2,0,1,C,0,25,0,0
0,3,5,0,8,8,0,0,Dustin Jeffrey,17,2,0,0,LW,0,15,0,0
0,1,,1,16,14,2,0,James Neal,18,0,1,1,LW,0,19,0,7
0,1,,0,14,10,0,4,Matt Cooke,24,0,0,0,LW,0,21,0,1
0,,,0,11,11,0,0,Eric Tangradi,25,0,1,0,LW,0,16,0,0
0,1,1,0,12,8,0,4,Craig Adams,27,0,0,0,RW,0,18,0,1
0,,,0,22,16,0,5,Brooks Orpik,44,0,-1,0,D,0,27,0,2
0,,,0,10,10,0,0,Simon Despres,47,2,0,0,D,0,16,0,0
0,,,0,12,10,1,0,Tyler Kennedy,48,0,0,0,C,0,19,0,1
0,,,0,27,20,2,4,Kris Letang,58,0,1,0,D,0,26,0,3
1,5,7,0,16,13,3,0,Evgeni Malkin,71,2,1,1,C,0,20,0,2
0,7,13,0,19,15,2,1,Sidney Crosby,87,0,-1,0,C,0,24,0,3
0,,,0,60,46,4,9,Marc Andre Fleury,29,0,,0,G,0,,0,0
1,,,0,18,13,1,3,Matt Greene,2,4,-1,1,D,0,25,0,0
0,,,1,23,17,0,5,Rob Scuderi,7,0,0,1,D,0,31,0,1
0,,,0,25,16,5,3,Drew Doughty,8,2,0,0,D,0,32,0,1
0,11,10,0,18,12,4,2,Mike Richards,10,0,-3,0,C,0,24,0,0
0,,,0,16,12,4,0,Simon Gagne,12,0,-3,0,LW,0,20,0,0
2,1,,0,8,8,0,0,Kyle Clifford,13,0,2,2,LW,0,13,0,1
0,,,0,15,10,4,0,Justin Williams,14,0,-1,0,RW,0,22,0,2
0,1,1,0,13,9,0,3,Trevor Lewis,22,2,0,0,C,0,19,0,4
0,,,0,20,13,4,2,Dustin Brown,23,0,-3,0,RW,0,24,0,2
1,3,3,0,11,9,0,1,Colin Fraser,24,0,2,1,C,0,17,0,0
0,,,0,12,9,2,0,Dustin Penner,25,0,-1,0,LW,0,22,0,3
0,,,0,16,12,2,2,Viatcheslav Voynov,26,0,-1,0,D,0,26,0,1
0,,,0,21,13,3,3,Alec Martinez,27,0,-1,0,D,0,29,0,0
0,8,8,0,18,9,4,4,Jarret Stoll,28,0,0,0,C,0,23,0,1
0,,,0,11,11,0,0,Davis Drewiske,44,2,-1,0,D,0,19,0,1
0,,,1,8,8,0,0,Jordan Nolan,71,0,2,1,C,0,13,0,1
0,,,0,11,10,1,0,Dwight King,74,0,0,0,LW,0,15,0,1
0,7,10,0,17,11,4,1,Jeff Carter,77,0,-1,0,C,0,26,0,2
0,,,0,59,42,8,8,Jonathan Quick,32,0,,0,G,0,,0,0
0,,,0,22,15,5,2,Duncan Keith,2,2,1,0,D,0,28,0,2
0,,,0,21,16,0,5,Niklas Hjalmarsson,4,0,2,0,D,0,27,0,1
1,,,0,23,15,4,3,Brent Seabrook,7,0,1,1,D,0,30,0,1
1,,,0,15,11,3,0,Nick Leddy,8,0,-1,1,D,0,17,0,0
0,,,0,18,11,4,2,Patrick Sharp,10,2,-1,0,LW,0,27,0,3
1,,,0,10,10,0,0,Daniel Carcillo,13,0,3,1,LW,0,17,0,1
1,9,4,0,13,8,0,4,Marcus Kruger,16,2,1,1,C,0,27,0,1
0,,,0,12,10,0,1,Sheldon Brookbank,17,0,-1,0,D,0,14,0,0
1,9,16,1,18,12,4,1,Jonathan Toews,19,0,3,2,C,0,28,0,1
0,,,0,15,11,3,0,Viktor Stalberg,25,0,0,0,RW,0,20,0,0
0,,,0,21,16,0,4,Johnny Oduya,27,0,2,0,D,0,26,0,0
0,,1,0,10,10,0,0,Bryan Bickell,29,0,-1,0,LW,0,18,0,0
0,8,6,0,17,10,3,2,Dave Bolland,36,0,-1,0,C,0,28,0,2
0,,,0,5,5,0,0,Brandon Bollig,52,0,0,0,LW,0,9,0,1
0,4,4,0,15,11,4,0,Andrew Shaw,65,2,0,0,RW,0,22,0,1
0,2,,1,13,8,0,4,Michael Frolik,67,0,0,1,RW,0,22,0,2
1,,,2,17,12,3,1,Marian Hossa,81,2,2,3,RW,0,28,0,4
1,,,1,17,12,4,0,Patrick Kane,88,0,0,2,RW,1,21,0,2
0,,,0,59,42,8,8,Corey Crawford,50,0,,0,G,0,,0,0
0,,,0,22,17,0,4,Keaton Ellerby,4,2,1,0,D,0,28,0,1
1,10,12,0,18,14,2,2,Stephen Weiss,9,0,-1,1,C,0,23,0,0
2,,2,1,14,11,2,0,Jonathan Huberdeau,11,2,2,3,C,0,22,0,5
0,1,,0,11,8,0,3,Jack Skille,12,0,0,0,RW,0,21,0,2
0,,1,0,13,13,0,0,Mike Santorelli,13,2,-1,0,C,0,18,0,1
1,,,0,17,15,2,0,Tomas Fleischmann,14,2,-1,1,LW,0,21,0,5
1,,,0,21,16,0,4,Filip Kuba,17,0,1,1,D,0,28,0,0
0,5,2,0,14,10,0,4,Shawn Matthias,18,0,0,0,C,0,22,0,0
0,,,1,14,10,1,3,Scottie Upshall,19,0,0,1,LW,1,23,0,3
0,,,0,7,7,0,0,George Parros,22,2,0,0,RW,0,12,0,0
0,,,0,14,12,0,0,Tyson Strachan,23,2,-1,0,D,0,19,0,1
0,6,8,0,11,7,0,3,Jerred Smithson,25,0,0,0,RW,0,21,0,0
2,,,1,16,12,3,0,Alexei Kovalev,27,2,2,3,RW,0,23,0,3
0,,,2,25,18,4,2,Brian Campbell,51,0,1,2,D,2,28,0,2
0,,,0,18,13,0,4,Ed Jovanovski,55,0,1,0,D,0,25,0,1
0,,,0,13,9,0,4,Michael Caruso,62,0,-1,0,D,0,20,0,0
0,1,3,0,15,9,2,3,Tomas Kopecky,82,2,0,0,RW,0,23,0,0
1,7,3,0,13,10,3,0,Peter Mueller,88,0,2,1,C,0,22,0,1
0,,,0,59,44,4,10,Jose Theodore,60,0,,0,G,0,,0,0
0,,,0,16,14,0,1,Tim Gleason,6,2,-1,0,D,0,28,0,2
0,7,8,0,17,11,4,1,Jordan Staal,11,0,-2,0,C,0,25,0,2
0,13,8,0,21,14,6,1,Eric Staal,12,0,1,0,C,0,30,0,3
0,,,0,10,10,0,0,Zach Boychuk,18,0,0,0,LW,0,15,0,0
0,1,,0,10,10,0,0,Jiri Tlusty,19,0,0,0,C,0,19,0,4
0,,,0,9,9,0,0,Drayson Bowman,21,0,1,0,LW,0,15,0,5
0,,,0,10,10,0,0,Zac Dalpe,22,0,-2,0,C,0,18,0,2
0,,,0,16,11,4,0,Bobby Sanguinetti,24,0,-1,0,D,0,25,0,0
1,,,0,25,19,4,1,Joni Pitkanen,25,0,1,1,D,0,34,0,0
1,,,0,25,17,5,2,Justin Faulk,27,0,1,1,D,0,37,0,3
0,,,0,23,15,7,0,Alexander Semin,28,4,0,0,RW,0,26,0,1
0,3,9,0,18,11,6,1,Jussi Jokinen,36,0,0,0,LW,0,26,0,3
0,5,5,0,9,9,0,0,Tim Brent,37,0,1,0,C,0,15,0,1
0,,,1,8,7,0,0,Patrick Dwyer,39,0,1,1,RW,0,14,0,3
0,,,0,16,13,0,2,Jay Harrison,44,0,-1,0,D,0,25,0,1
0,,,0,17,13,4,0,Jeff Skinner,53,2,-2,0,LW,0,22,0,4
0,2,,0,12,9,2,0,Chad Larose,59,2,0,0,RW,0,20,0,4
0,,,0,20,14,5,0,Joe Corvo,77,4,-1,0,D,0,27,0,4
0,,,0,20,14,2,2,Cam Ward,30,0,,0,G,0,,0,0
0,,,0,39,29,7,2,Dan Ellis,31,0,,0,G,0,,0,0
1,,,0,22.867,20.450,0.000,2.417,Chris Phillips,4,2.000,3,1,D,0,28,0,1
0,,,0,8.400,7.567,0.000,0.833,Christoph Schubert,5,0.000,0,0,D,0,10,0,2
0,,,0,24.767,20.917,1.933,1.917,Wade Redden,6,0.000,-1,0,D,0,26,0,1
0,,,0,16.433,14.367,2.067,0.000,Joseph Corvo,7,0.000,-1,0,D,0,19,0,0
1,,,1,20.350,16.850,2.000,1.500,Daniel Alfredsson,11,0.000,1,2,RW,0,25,0,4
1,10,5,1,19.917,17.000,1.783,1.133,Mike Fisher,12,0.000,1,2,C,0,25,0,3
0,,,0,24.550,20.650,2.000,1.900,Andrej Meszaros,14,2.000,-1,0,D,0,27,0,3
0,,,1,21.533,19.000,2.517,0.017,Dany Heatley,15,0.000,0,1,RW,0,21,0,5
1,10,6,0,19.817,17.583,2.217,0.017,Jason Spezza,19,0.000,1,1,C,0,21,0,3
0,2,2,0,15.250,12.817,0.000,2.433,Antoine Vermette,20,0.000,-1,0,C,0,20,0,1
0,3,3,0,16.467,13.967,0.000,2.500,Chris Kelly,22,0.000,-1,0,LW,0,20,0,5
1,,,0,23.350,20.117,0.000,3.233,Anton Volchenkov,24,0.000,3,1,D,0,28,0,0
0,,,0,11.617,11.600,0.000,0.017,Chris Neil,25,0.000,0,0,RW,0,13,0,1
1,,,0,17.983,15.000,1.783,1.200,Peter Schaefer,27,0.000,2,1,LW,0,22,0,0
0,2,6,0,9.233,7.733,0.000,1.500,Dean Mcammond,37,0.000,0,0,C,0,13,0,1
0,,,0,16.467,14.450,2.000,0.017,Tom Preissing,42,2.000,-1,0,D,0,19,0,0
0,,,0,5.867,5.867,0.000,0.000,Patrick Eaves,44,0.000,0,0,RW,0,8,0,2
0,,,0,17.533,15.833,1.700,0.000,Mike Comrie,89,2.000,-1,0,C,0,21,0,2
0,,,0,21.433,17.967,1.300,2.167,Ladislav Smid,5,0.000,-2,0,D,0,25,0,1
2,8,8,0,21.600,16.750,3.850,1.000,Shawn Horcoff,10,0.000,-1,2,C,0,25,0,2
1,,,0,16.100,14.533,1.567,0.000,Raffi Torres,14,0.000,1,1,LW,0,23,0,2
0,,,0,12.683,11.383,1.300,0.000,Joffrey Lupul,15,2.000,0,0,RW,0,18,0,3
0,2,5,0,11.917,10.083,0.000,1.833,Marty Reasoner,19,0.000,0,0,C,0,14,0,1
0,1,,0,16.533,11.267,3.850,1.417,Toby Petersen,20,0.000,0,0,C,0,19,0,1
0,,,0,23.600,22.283,0.000,1.317,Jason Smith,21,2.000,-1,0,D,0,31,0,1
0,,,0,9.483,9.483,0.000,0.000,Jean Francois Jacques,22,0.000,0,0,LW,0,11,0,1
0,,,0,17.617,16.600,0.000,1.017,Steve Staios,24,2.000,-2,0,D,0,24,0,1
0,,,0,25.483,23.650,0.000,1.833,Jan Hejda,25,0.000,-1,0,D,0,31,0,3
0,,,0,7.250,7.250,0.000,0.000,Brad Winchester,26,0.000,0,0,LW,0,8,0,0
0,,,0,17.033,15.417,0.000,1.617,Patrick Thoresen,28,0.000,1,0,C,0,20,0,2
0,,,0,14.933,14.250,0.000,0.683,Mathieu Roy,36,0.000,1,0,D,0,19,0,2
0,4,4,2,19.300,15.450,3.850,0.000,Petr Sykora,71,0.000,1,2,C,1,20,0,4
0,,,1,17.100,15.800,1.300,0.000,Tom Gilbert,77,0.000,2,1,D,0,22,0,1
0,6,10,0,19.800,16.033,1.633,2.133,Marc Antoine Pouliot,78,0.000,1,0,C,0,24,0,1
2,1,,0,21.300,17.783,3.517,0.000,Ales Hemsky,83,0.000,-2,2,RW,0,27,0,3
0,,,0,20.633,17.050,3.583,0.000,Ryan Smyth,94,0.000,-1,0,LW,0,24,0,1
1,,,0,18.200,14.300,3.417,0.483,Dennis Wideman,6,2.000,0,1,D,0,23,0,1
0,,,0,15.600,12.317,3.283,0.000,Brandon Bochenski,10,0.000,0,0,RW,0,20,0,2
0,,,0,22.017,15.117,2.983,3.917,Pj Axelsson,11,0.000,0,0,LW,0,27,0,2
0,,,0,2.933,2.933,0.000,0.000,Stanislav Chistov,13,0.000,0,0,LW,0,6,0,1
1,,1,0,20.633,12.167,5.017,3.450,Marco Sturm,16,2.000,-2,1,LW,0,29,0,1
0,1,,0,6.450,3.917,0.700,1.833,Petr Tenkrat,17,2.000,0,0,RW,0,13,0,2
0,7,10,2,13.500,8.967,0.400,4.133,Mark Mowers,18,0.000,2,2,C,0,21,0,3
0,,,0,22.050,14.633,2.850,4.567,Andrew Ference,21,0.000,0,0,D,0,31,0,4
0,,,0,14.717,10.617,0.700,3.400,Shean Donovan,22,0.000,2,0,RW,0,21,0,4
0,,,0,21.383,16.050,5.333,0.000,Glen Murray,27,0.000,-2,0,RW,0,25,0,3
0,,,1,29.233,17.767,5.600,5.867,Zdeno Chara,33,2.000,-2,1,D,1,31,0,6
0,10,12,0,22.217,13.800,5.383,3.033,Patrice Bergeron,37,2.000,-1,0,C,0,29,0,3
0,,,0,10.833,10.833,0.000,0.000,Bobby Allen,38,0.000,1,0,D,0,15,0,1
0,,,0,17.083,12.733,0.000,4.350,Andrew Alberts,41,0.000,1,0,D,0,24,0,0
0,,,0,26.117,19.983,0.117,6.017,Aaron Ward,44,0.000,-1,0,D,0,29,0,0
1,,,0,5.383,5.117,0.000,0.267,Jeremy Reich,53,2.000,1,1,LW,0,10,0,1
0,5,6,0,15.950,12.550,3.283,0.117,Phil Kessel,81,0.000,0,0,C,0,20,0,2
1,13,10,0,24.133,17.067,6.050,1.017,Marc Savard,91,0.000,-3,1,C,0,28,0,1
1,,,0,28.133,17.267,5.683,5.183,Derian Hatcher,2,0.000,3,1,D,0,33,0,4
0,,,0,18.050,16.333,0.433,1.283,Braydon Coburn,5,0.000,0,0,D,0,26,0,1
1,1,1,0,14.350,9.533,4.800,0.017,Geoff Sanderson,8,0.000,0,1,LW,0,19,0,5
0,,1,1,21.800,15.417,5.433,0.950,Scottie Upshall,9,2.000,1,1,RW,0,25,0,6
0,,,0,23.467,15.117,5.633,2.717,Simon Gagne,12,0.000,0,0,LW,0,24,0,4
0,,,0,12.133,7.333,4.800,0.000,Stefan Ruzicka,15,4.000,0,0,RW,0,20,0,1
0,16,15,0,24.233,16.217,5.633,2.383,Jeff Carter,17,2.000,0,0,C,0,24,0,12
1,13,11,1,17.200,12.317,0.150,4.733,Mike Richards,18,0.000,1,2,C,0,21,1,6
0,5,7,1,16.083,9.650,4.800,1.633,Rj Umberger,20,0.000,0,1,C,1,24,0,3
1,,,0,15.983,11.817,0.000,4.167,Denis Gauthier,23,2.000,0,1,D,0,20,0,1
2,,,0,18.100,9.000,4.600,4.500,Sami Kapanen,24,0.000,1,2,RW,0,24,0,2
0,,,0,6.550,6.550,0.000,0.000,Darren Reid,26,0.000,-1,0,RW,0,8,0,2
0,,,0,12.267,11.317,0.150,0.800,Dimitri Afanasenkov,27,0.000,-1,0,LW,0,17,0,1
0,,,0,17.550,14.417,0.000,3.133,Lasse Kukkonen,28,0.000,0,0,D,0,24,0,1
0,,,0,5.733,5.733,0.000,0.000,Todd Fedoruk,29,0.000,0,0,LW,0,8,0,1
0,,,1,25.550,16.500,5.917,3.133,Joni Pitkanen,44,0.000,1,1,D,0,27,0,4
0,,,0,18.950,13.417,4.400,1.133,Alexandre Picard,45,0.000,-2,0,D,0,19,0,0
1,4,1,0,12.317,12.167,0.150,0.000,Mike York,61,0.000,0,1,LW,0,18,0,1
0,,,0,24.150,16.900,0.750,6.500,Derian Hatcher,2,0.000,0,0,D,0,23,0,1
0,,,0,17.017,16.100,0.850,0.067,Braydon Coburn,5,2.000,1,0,D,0,22,0,2
0,,,0,12.233,9.500,2.733,0.000,Geoff Sanderson,8,2.000,0,0,LW,0,16,0,2
1,1,,1,14.317,11.033,2.733,0.550,Scottie Upshall,9,0.000,1,2,RW,0,17,1,3
0,,,1,17.567,10.700,3.717,3.150,Simon Gagne,12,0.000,1,1,LW,0,17,0,3
0,,,0,10.450,10.167,0.283,0.000,Denis Hamel,14,0.000,0,0,LW,0,17,0,0
0,7,12,0,19.133,13.783,1.783,3.567,Jeff Carter,17,2.000,0,0,C,0,23,0,3
0,13,8,1,20.233,15.133,0.500,4.600,Mike Richards,18,0.000,1,1,C,0,24,0,2
1,7,5,0,14.950,11.650,0.467,2.833,Rj Umberger,20,0.000,2,1,C,0,19,0,2
0,,,0,21.617,15.533,0.000,6.083,Denis Gauthier,23,0.000,0,0,D,0,24,0,1
1,,,0,19.200,15.050,1.717,2.433,Sami Kapanen,24,2.000,2,1,RW,0,25,0,2
0,,,0,8.150,8.150,0.000,0.000,Darren Reid,26,5.000,0,0,RW,0,9,0,2
1,,,1,15.383,14.917,0.467,0.000,Dimitri Afanasenkov,27,0.000,1,2,LW,0,22,0,3
0,,,0,16.067,13.667,0.000,2.400,Lasse Kukkonen,28,0.000,2,0,D,0,20,0,0
0,,,0,9.967,9.967,0.000,0.000,Todd Fedoruk,29,0.000,0,0,LW,0,11,0,0
1,,,0,19.750,14.283,3.617,1.850,Joni Pitkanen,44,2.000,2,1,D,0,22,0,2
0,,,0,16.417,16.283,0.000,0.133,Alexandre Picard,45,0.000,1,0,D,0,22,0,0
0,2,3,0,10.000,8.667,1.267,0.067,Mike York,61,0.000,0,0,LW,0,11,0,1
0,,,1,20.183,17.200,2.800,0.183,Dennis Wideman,6,2.000,-1,1,D,0,26,0,2
0,,,0,15.967,13.550,2.417,0.000,Brandon Bochenski,10,0.000,-1,0,RW,0,23,0,3
0,,,0,23.133,17.417,5.433,0.283,Chuck Kobasew,12,0.000,-1,0,RW,0,24,0,1
0,2,,0,2.783,2.783,0.000,0.000,Stanislav Chistov,13,0.000,-1,0,LW,0,6,0,1
0,,,0,19.167,14.817,4.350,0.000,Marco Sturm,16,0.000,-1,0,LW,0,22,0,2
0,,,0,14.233,10.867,3.367,0.000,Petr Tenkrat,17,0.000,-1,0,RW,0,17,0,1
0,5,12,0,15.583,13.367,0.700,1.517,Mark Mowers,18,0.000,0,0,C,0,20,0,0
0,,,0,20.667,15.567,1.917,3.183,Andrew Ference,21,0.000,0,0,D,0,22,0,0
0,,,0,12.533,11.483,0.583,0.467,Shean Donovan,22,0.000,0,0,RW,0,16,0,0
0,,,0,5.233,5.233,0.000,0.000,Jeff Hoggan,32,0.000,-1,0,LW,0,9,0,1
0,,,0,23.850,16.183,5.467,2.200,Zdeno Chara,33,2.000,-3,0,D,0,22,0,3
