assists, faceoffs lost, faceoffs won, goals, minutes, minutes even, minutes power play, minutes short handed, name, number, penalty minutes, plus minus, points, position, power play goals, shifts, short handed goals, shots on goal
0,,,0,14,13,0,0,Jake Gardiner,51,0,-1,0,D,0,23,0,1
0,,,0,19,19,0,0,Phil Kessel,81,0,-1,0,RW,0,22,0,3
0,5,9,0,22,21,1,0,Mikhail Grabovski,84,0,-1,0,C,0,22,0,2
0,,,0,58,54,2,2,Jonas Gustavsson,50,0,,0,G,0,,0,0
0,,,0,29,25,2,2,Duncan Keith,2,0,-1,0,D,0,34,0,5
0,,,0,16,14,0,1,Niklas Hjalmarsson,4,0,1,0,D,0,24,0,0
1,,,0,26,24,0,2,Brent Seabrook,7,0,1,1,D,0,33,0,1
0,,,0,20,18,1,0,Nick Leddy,8,0,-1,0,D,0,29,0,2
1,8,1,0,23,20,2,1,Patrick Sharp,10,0,2,1,LW,0,33,0,1
0,,,0,13,11,1,0,Andrew Brunette,15,0,-1,0,LW,0,20,0,1
0,10,2,1,18,15,1,1,Marcus Kruger,16,0,1,1,C,0,28,0,3
0,3,8,0,12,8,2,1,Jamal Mayers,22,0,0,0,RW,0,20,0,1
1,,,0,11,11,0,0,Viktor Stalberg,25,2,1,1,LW,0,21,0,7
0,,,0,25,20,2,1,Johnny Oduya,27,0,0,0,D,0,33,0,3
0,,,0,16,15,0,0,Bryan Bickell,29,0,-1,0,LW,0,22,0,2
0,,,0,9,9,0,0,Dylan Olsen,34,0,0,0,D,0,13,0,0
0,8,11,0,18,16,0,1,Dave Bolland,36,0,-1,0,C,0,26,0,3
0,,,0,7,7,0,0,Jimmy Hayes,39,0,0,0,RW,0,13,0,2
0,,,0,5,5,0,0,Brandon Bollig,52,5,0,0,C,0,11,0,0
0,1,,0,15,15,0,0,Andrew Shaw,65,2,-1,0,C,0,23,0,1
1,,,0,23,18,2,2,Marian Hossa,81,0,0,1,RW,0,34,0,2
0,12,8,1,22,19,3,0,Patrick Kane,88,0,0,1,RW,0,31,0,3
0,,,0,65,57,4,4,Ray Emery,30,0,,0,G,0,,0,0
0,,,0,23,20,0,3,Matt Greene,2,0,-1,0,D,0,29,0,1
0,,,0,20,19,0,0,Rob Scuderi,7,0,-1,0,D,0,30,0,1
0,,,0,23,20,2,0,Drew Doughty,8,2,-1,0,D,0,34,0,4
1,9,10,0,18,15,2,0,Mike Richards,10,0,-1,1,C,0,28,0,4
0,12,13,0,22,20,2,0,Anze Kopitar,11,0,0,0,C,0,26,0,2
0,,,0,7,7,0,0,Kyle Clifford,13,5,0,0,LW,0,10,0,0
1,,,0,20,19,1,0,Justin Williams,14,0,1,1,RW,0,25,0,3
0,,,0,14,12,0,1,Trevor Lewis,22,0,0,0,C,0,20,0,2
1,,1,0,21,19,1,0,Dustin Brown,23,0,1,1,RW,0,25,0,1
0,3,4,0,7,7,0,0,Colin Fraser,24,0,0,0,C,0,10,0,2
0,,,0,12,12,0,0,Dustin Penner,25,2,0,0,LW,0,18,0,1
0,,,1,18,16,1,0,Viatcheslav Voynov,26,0,1,1,D,0,24,0,1
0,,,0,13,11,1,0,Alec Martinez,27,0,0,0,D,0,18,0,1
0,6,12,0,19,14,1,2,Jarret Stoll,28,0,0,0,C,0,24,0,0
0,,,0,28,24,0,3,Willie Mitchell,33,0,2,0,D,0,36,0,2
0,,,0,6,6,0,0,Jordan Nolan,71,0,0,0,C,0,10,0,0
1,,,0,16,14,2,0,Dwight King,74,0,0,1,LW,0,22,0,1
0,,2,1,21,17,2,1,Jeff Carter,77,0,-1,1,C,0,27,0,3
0,,,0,64,56,4,4,Jonathan Quick,32,0,,0,G,0,,0,0
0,,,0,23,18,0,4,Daniel Girardi,5,0,-1,0,D,0,24,0,1
1,,,0,15,11,0,3,Brandon Prust,8,2,0,1,LW,0,18,0,4
1,,,1,23,16,7,0,Marian Gaborik,10,0,-1,2,RW,1,24,0,3
0,1,1,0,16,13,1,1,Brandon Dubinsky,17,0,0,0,C,0,22,0,1
0,,,0,20,15,1,3,Marc Staal,18,0,-1,0,D,0,29,0,2
1,8,5,2,24,16,8,0,Brad Richards,19,0,0,3,C,2,24,0,6
1,8,7,0,22,16,4,1,Derek Stepan,21,4,0,1,C,0,22,0,0
0,7,12,1,16,8,4,2,Brian Boyle,22,2,-1,1,C,0,21,0,2
0,,2,0,13,10,0,3,Ruslan Fedotenko,26,0,0,0,LW,0,18,0,3
1,,,0,26,22,0,4,Ryan McDonagh,27,0,0,1,D,0,29,0,0
1,,,0,21,15,5,0,Anton Stralman,32,0,0,1,D,0,21,0,5
0,1,2,0,8,5,2,0,John Mitchell,34,0,0,0,C,0,12,0,3
1,,,0,10,4,6,0,Mats Zuccarello,36,0,-1,1,LW,0,13,0,1
0,,,0,16,12,0,3,Stu Bickel,41,5,0,0,D,0,24,0,0
0,1,1,0,16,13,0,2,Artem Anisimov,42,0,0,0,C,0,23,0,1
0,,,0,11,11,0,0,Steve Eminger,44,0,0,0,D,0,14,0,0
0,,,0,18,17,0,1,Carl Hagelin,62,0,0,0,LW,0,24,0,4
0,,,0,4,4,0,0,Mike Rupp,71,0,0,0,C,0,6,0,0
1,,,0,64,47,9,7,Henrik Lundqvist,30,0,,1,G,0,,0,0
1,,,0,24,17,5,1,Mark Streit,2,0,0,1,D,0,26,0,1
2,,,0,26,18,3,4,Travis Hamonic,3,12,0,2,D,0,32,0,2
0,7,4,0,17,11,3,2,Josh Bailey,12,2,0,0,C,0,21,0,0
1,,,0,18,16,2,0,PA Parenteau,15,0,0,1,RW,0,24,0,2
0,1,1,0,9,7,0,1,Marty Reasoner,16,0,0,0,C,0,14,0,0
0,,1,0,7,7,0,0,Micheal Haley,18,5,0,0,C,0,10,0,0
0,1,2,0,16,12,2,1,Kyle Okposo,21,0,0,0,RW,0,22,0,2
0,,,0,16,12,0,4,Steve Staios,24,0,0,0,D,0,18,0,2
0,,,0,8,8,0,0,Nino Niederreiter,25,0,0,0,RW,0,12,0,0
0,,1,1,20,15,5,0,Matt Moulson,26,0,1,1,LW,1,23,0,1
1,,,0,17,12,1,3,Milan Jurcina,27,0,1,1,D,0,21,0,0
0,,,0,12,7,0,4,Jay Pandolfo,29,0,0,0,LW,0,17,0,0
0,,,0,17,13,0,3,Michael Grabner,40,0,0,0,RW,0,24,0,0
0,,,0,10,8,2,0,David Ullstrom,41,0,0,0,C,0,14,0,3
0,,,0,15,15,0,0,Dylan Reese,42,0,1,0,D,0,19,0,0
0,,,1,26,18,2,4,Andrew MacDonald,47,2,1,1,D,0,31,0,1
0,7,7,0,18,10,4,3,Frans Nielsen,51,2,0,0,C,0,26,0,1
1,14,10,1,23,18,5,0,John Tavares,91,2,1,2,C,0,24,0,4
0,,,0,64,47,7,9,Evgeni Nabokov,20,4,,0,G,0,,0,0
0,,,0,17,17,0,0,Clayton Stoner,4,0,-1,0,D,0,27,0,0
0,,,0,23,22,0,0,Marco Scandella,6,0,-1,0,D,0,29,0,0
0,9,9,0,21,20,0,0,Matt Cullen,7,0,0,0,C,0,25,0,3
0,,,1,18,18,0,0,Devin Setoguchi,10,0,-1,1,RW,0,26,0,2
0,,,0,17,17,0,0,Darroll Powe,14,0,-1,0,C,0,22,0,4
0,,,0,22,21,0,0,Dany Heatley,15,0,1,0,LW,0,25,0,0
0,,,0,9,9,0,0,Nick Palmieri,17,0,-2,0,RW,0,15,0,1
1,,,0,9,9,0,0,Stephane Veilleux,19,0,2,1,LW,0,16,0,1
1,12,9,0,20,18,1,0,Kyle Brodziak,21,0,0,1,C,0,24,0,1
0,,,0,21,19,1,0,Nick Johnson,25,0,-1,0,RW,0,23,0,2
0,2,3,2,11,10,1,0,Erik Christensen,26,0,2,2,C,0,18,0,5
0,,,0,8,8,0,0,Matt Kassian,28,5,0,0,LW,0,13,0,0
0,,,0,18,18,0,0,Steven Kampfer,38,0,0,0,D,0,28,0,1
0,,,0,16,16,0,0,Nate Prosser,39,0,-1,0,D,0,26,0,2
0,,,0,11,11,0,0,Jed Ortmeyer,41,0,0,0,RW,0,18,0,2
0,5,6,0,10,10,0,0,Warren Peters,43,0,-2,0,C,0,17,0,2
1,,,0,23,22,1,0,Jared Spurgeon,46,0,0,1,D,0,30,0,1
1,,,0,21,20,1,0,Tom Gilbert,77,0,1,1,D,0,32,0,0
0,,,0,58,56,2,0,Matt Hackett,31,0,,0,G,0,,0,0
0,,,0,25,25,0,0,Jay Bouwmeester,4,0,0,0,D,0,28,0,0
0,,,0,22,20,0,1,Mark Giordano,5,0,1,0,D,0,26,0,0
0,,,0,23,23,0,0,Cory Sarich,6,0,0,0,D,0,28,0,0
0,3,,0,9,9,0,0,Krystofer Kolanos,8,0,-1,0,C,0,13,0,2
1,1,1,1,21,21,0,0,Jarome Iginla,12,0,1,2,RW,0,22,0,2
0,6,13,1,18,18,0,0,Olli Jokinen,13,0,2,1,C,0,21,0,3
1,,,0,14,13,0,1,Tom Kostopoulos,16,0,-1,1,RW,0,19,0,1
1,6,8,0,18,17,0,0,Matt Stajan,18,0,0,1,C,0,22,0,2
1,,1,1,20,19,0,1,Curtis Glencross,20,0,1,2,LW,0,23,0,2
0,,,0,25,23,0,1,Scott Hannan,23,0,1,0,D,0,27,0,0
1,2,1,0,15,15,0,0,David Moss,25,0,1,1,RW,0,22,0,7
0,,,0,8,8,0,0,Guillaume Desbiens,26,5,0,0,RW,0,12,0,1
1,,,0,11,11,0,0,Derek Smith,27,0,0,1,D,0,17,0,0
0,,,0,11,11,0,0,Anton Babchuk,33,0,0,0,D,0,17,0,0
1,,,0,17,17,0,0,Alex Tanguay,40,0,1,1,LW,0,21,0,1
0,,,1,10,10,0,0,Sven Baertschi,47,0,0,1,LW,0,16,0,3
0,7,3,0,11,11,0,0,Greg Nemisz,48,0,0,0,RW,0,17,0,0
0,2,1,0,9,9,0,0,Roman Horak,51,0,-1,0,C,0,13,0,1
0,,,0,60,58,0,2,Miikka Kiprusoff,34,0,,0,G,0,,0,0
2,,,0,24,18,5,0,Marek Zidlicky,2,0,2,2,D,0,24,0,1
0,,,0,10,10,0,0,Adam Larsson,5,0,0,0,D,0,13,0,1
0,,,0,19,15,1,2,Andy Greene,6,0,-1,0,D,0,27,0,2
0,,,0,17,14,2,1,Dainius Zubrus,8,0,-1,0,C,0,23,0,1
1,1,1,1,20,14,4,2,Zach Parise,9,0,1,2,LW,1,22,0,3
0,,,0,13,12,0,0,Alexei Ponikarovsky,12,0,0,0,LW,0,18,0,2
1,5,8,0,19,14,2,2,Adam Henrique,14,0,1,1,C,0,23,0,1
0,1,,0,15,13,2,0,Petr Sykora,15,0,-1,0,RW,0,20,0,1
0,4,7,0,15,14,0,0,Jacob Josefson,16,0,1,0,C,0,20,0,2
2,,,1,22,16,6,0,Ilya Kovalchuk,17,0,2,3,LW,0,24,0,3
0,3,1,0,6,6,0,0,Ryan Carter,20,0,0,0,C,0,10,0,0
0,,,0,5,5,0,0,Eric Boulton,22,0,0,0,LW,0,8,0,0
1,3,4,0,18,13,5,0,David Clarkson,23,2,0,1,RW,0,22,0,4
0,,,0,22,20,0,1,Bryce Salvador,24,2,1,0,D,0,22,0,0
0,1,,0,5,5,0,0,Cam Janssen,25,0,0,0,RW,0,8,0,2
1,11,6,1,18,12,4,1,Patrik Elias,26,0,-1,2,C,1,21,0,4
0,,,1,18,16,0,2,Anton Volchenkov,28,2,1,1,D,0,22,0,3
0,,,0,18,15,2,1,Mark Fayne,29,0,-1,0,D,0,25,0,1
0,,,0,60,48,7,4,Martin Brodeur,30,0,,0,G,0,,0,0
0,,,0,22,16,1,4,Braydon Coburn,5,2,-1,0,D,0,25,0,4
0,,,0,16,14,0,1,Andreas Lilja,6,0,0,0,D,0,23,0,0
0,,,0,20,15,0,4,Nicklas Grossmann,8,0,-1,0,D,0,25,0,1
0,3,4,0,16,13,2,0,Brayden Schenn,10,0,0,0,C,0,18,0,2
0,3,3,0,18,14,0,3,Sean Couturier,14,0,0,0,C,0,22,0,1
0,,,0,15,13,2,0,Wayne Simmonds,17,2,0,0,RW,0,18,0,3
0,2,2,0,15,13,2,0,Scott Hartnell,19,0,0,0,LW,0,21,0,3
0,,,0,13,13,0,0,Brandon Manning,23,0,0,0,D,0,20,0,0
0,3,3,0,16,11,1,3,Matt Read,24,0,0,0,RW,0,22,0,0
1,,,0,22,17,2,2,Matt Carle,25,0,0,1,D,0,29,0,1
0,,,0,22,18,1,1,Erik Gustafsson,26,0,0,0,D,0,28,0,0
0,5,3,0,16,12,0,4,Maxime Talbot,27,2,0,0,C,0,24,0,0
0,5,5,1,20,15,2,2,Claude Giroux,28,0,-1,1,RW,0,27,0,2
0,1,,0,7,7,0,0,Zac Rinaldo,36,4,0,0,C,0,12,0,1
0,,,0,4,4,0,0,Jody Shelley,45,12,0,0,LW,0,8,0,1
0,2,3,0,10,9,0,1,Eric Wellwood,47,0,0,0,LW,0,16,0,0
0,3,6,0,13,11,1,0,Daniel Briere,48,0,0,0,RW,0,19,0,0
1,,,0,17,15,1,0,Jaromir Jagr,68,0,-1,1,RW,0,23,0,0
0,,,0,60,48,4,7,Sergei Bobrovsky,35,0,,0,G,0,,0,0
0,,,0,10,9,0,1,John Moore,4,0,0,0,D,0,17,0,1
0,,,0,15,13,0,2,Aaron Johnson,5,0,-1,0,D,0,19,0,3
0,,,0,21,15,2,3,Nikita Nikitin,6,0,0,0,D,0,21,0,0
0,,,0,29,13,12,3,Jack Johnson,7,0,-1,0,D,0,27,0,5
0,1,,0,10,8,0,1,Colton Gillies,9,2,0,0,LW,0,17,0,0
0,,,0,15,9,5,0,Cam Atkinson,13,0,0,0,RW,0,19,0,3
0,6,10,0,21,12,8,0,Derick Brassard,16,0,-1,0,C,0,22,0,1
0,10,10,1,20,12,6,1,Mark Letestu,17,0,0,1,C,0,23,0,3
0,3,5,0,23,11,9,2,RJ Umberger,18,0,-1,0,LW,0,24,0,5
1,3,,0,6,6,0,0,Ryan Johansen,19,0,1,1,C,0,10,0,0
0,,,0,28,13,11,3,James Wisniewski,21,0,-1,0,D,0,26,0,3
0,,,0,15,10,5,0,Vaclav Prospal,22,4,-1,0,LW,0,19,0,2
1,,,0,13,10,3,0,Brett Lebda,23,0,1,1,D,0,20,0,1
0,1,,0,11,8,0,2,Ryan Russell,25,0,0,0,C,0,16,0,0
0,,,0,8,6,0,2,Dane Byers,34,0,0,0,LW,0,12,0,2
0,,,0,7,7,0,0,Jared Boll,40,7,0,0,RW,0,9,0,0
0,5,3,0,11,8,0,2,Darryl Boyce,43,2,0,0,C,0,16,0,0
0,,,0,21,12,7,0,Rick Nash,61,0,-1,0,RW,0,24,0,5
0,,,0,59,38,13,7,Curtis Sanford,30,0,,0,G,0,,0,0
1,,,0,24,14,0,10,Barret Jackman,5,0,1,1,D,0,31,0,3
1,3,2,0,19,11,3,4,Andy McDonald,10,0,2,1,C,0,30,0,0
0,4,6,0,12,7,0,5,Scott Nichol,12,0,0,0,C,0,21,0,1
0,,,0,12,9,2,0,Jamie Langenbrunner,15,0,-1,0,RW,0,18,0,3
0,3,6,0,14,10,0,4,Vladimir Sobotka,17,0,0,0,C,0,21,0,0
0,6,3,1,17,10,2,4,Patrik Berglund,21,0,1,1,C,0,28,0,2
0,,,0,19,11,3,4,Kevin Shattenkirk,22,6,0,0,D,0,28,0,0
0,,,0,12,11,0,0,Ian Cole,23,0,0,0,D,0,20,0,0
0,,,0,9,7,1,0,Chris Stewart,25,9,0,0,RW,0,17,0,0
0,,,0,6,6,0,0,BJ Crombeen,26,6,-1,0,RW,0,15,0,1
1,,,0,25,13,4,7,Alex Pietrangelo,27,2,1,1,D,0,34,0,1
0,,,0,16,13,3,0,Carlo Colaiacovo,28,0,0,0,D,0,23,0,0
0,,,0,7,7,0,0,Chris Porter,32,0,0,0,C,0,16,0,1
0,7,7,0,20,11,3,5,David Backes,42,0,0,0,RW,0,30,0,5
0,3,5,0,9,6,3,0,Jason Arnott,44,0,0,0,C,0,18,0,0
0,,,0,17,11,0,5,Roman Polak,46,0,0,0,D,0,27,0,1
0,,,1,14,12,2,0,David Perron,57,0,2,1,LW,0,21,0,5
0,2,,0,20,10,3,5,TJ Oshie,74,0,0,0,C,0,29,0,3
0,,,0,60,38,7,14,Jaroslav Halak,41,0,,0,G,0,,0,0
0,,,1,20,18,1,0,Taylor Hall,4,2,1,1,LW,0,25,0,2
0,,,0,19,18,0,1,Ladislav Smid,5,0,1,0,D,0,22,0,0
0,,,1,22,21,1,0,Ryan Whitney,6,0,1,1,D,0,27,0,1
0,11,9,0,17,14,1,1,Shawn Horcoff,10,0,0,0,C,0,23,0,1
0,,,0,20,19,1,0,Jordan Eberle,14,0,1,0,RW,0,22,0,2
1,,,0,17,17,0,0,Nick Schultz,15,0,0,1,D,0,25,0,0
1,9,5,0,11,11,0,0,Eric Belanger,20,0,1,1,C,0,16,0,0
0,,,0,16,15,0,0,Linus Omark,23,2,-1,0,LW,0,19,0,1
0,,,0,15,15,0,0,Andy Sutton,25,0,-1,0,D,0,21,0,1
0,,1,0,9,8,0,0,Ryan Jones,28,0,1,0,LW,0,12,0,3
0,,,0,11,11,0,0,Lennart Petrell,37,0,0,0,C,0,15,0,1
0,,,0,19,18,0,0,Corey Potter,44,0,0,0,D,0,23,0,1
0,,,0,7,7,0,0,Ben Eager,55,0,0,0,LW,0,10,0,0
0,,,0,21,20,0,1,Jeff Petry,58,2,1,0,D,0,26,0,1
0,,,0,15,14,0,0,Ales Hemsky,83,0,-1,0,RW,0,21,0,3
0,7,2,0,16,15,0,0,Sam Gagner,89,0,-1,0,C,0,21,0,1
0,7,5,0,20,19,1,0,Ryan Nugent Hopkins,93,0,1,0,C,0,22,0,2
0,,,0,15,13,0,1,Ryan Smyth,94,10,0,0,LW,0,22,0,2
0,,,0,59,55,2,1,Devan Dubnyk,40,0,,0,G,0,,0,0
0,,,0,21,21,0,0,Douglas Murray,3,2,-1,0,D,0,29,0,2
1,6,8,0,21,19,1,0,Joe Pavelski,8,0,0,1,C,0,27,0,1
1,10,8,0,19,17,1,0,Patrick Marleau,12,0,-2,1,LW,0,26,0,1
0,,2,1,11,11,0,0,Torrey Mitchell,17,0,1,1,C,0,22,0,3
0,2,7,0,13,13,0,0,Dominic Moore,18,0,0,0,C,0,22,0,2
1,3,5,1,19,18,1,0,Joe Thornton,19,0,1,2,C,1,25,0,2
1,,,0,24,22,1,0,Dan Boyle,22,0,1,1,D,0,32,0,1
0,,,0,18,18,0,0,Ryane Clowe,29,0,-2,0,LW,0,22,0,3
0,,,0,17,16,0,0,Daniel Winnik,34,2,-1,0,LW,0,23,0,1
0,,,0,9,9,0,0,TJ Galiardi,37,0,0,0,LW,0,15,0,2
0,,,1,18,16,1,0,Logan Couture,39,0,0,1,C,1,24,0,6
1,,,0,24,23,0,1,Marc Edouard Vlasic,44,0,0,1,D,0,30,0,1
1,,,0,11,11,0,0,Tommy Wingels,57,0,1,1,C,0,18,0,1
0,,,0,14,13,0,0,Jason Demers,60,0,0,0,D,0,22,0,0
0,,,0,15,15,0,0,Justin Braun,61,0,0,0,D,0,23,0,3
0,1,4,0,7,7,0,0,Andrew Desjardins,69,0,0,0,C,0,13,0,0
0,,,0,7,7,0,0,Benn Ferriero,78,0,0,0,RW,0,14,0,1
0,,,0,19,17,0,1,Brent Burns,88,0,-2,0,D,0,24,0,3
0,,,0,60,56,1,2,Antti Niemi,31,0,,0,G,0,,0,0
0,,,0,21,19,1,1,Jordan Leopold,3,0,1,0,D,0,29,0,2
0,,,0,15,14,0,1,Mike Weber,6,0,1,0,D,0,20,0,0
1,12,11,0,19,18,0,0,Derek Roy,9,2,0,1,C,0,25,0,4
0,,,0,25,24,1,0,Christian Ehrhoff,10,0,0,0,D,0,26,0,0
0,6,4,0,11,10,0,0,Cody Hodgson,19,0,-1,0,C,0,15,0,0
2,1,3,0,19,17,1,0,Drew Stafford,21,0,2,2,RW,0,25,0,5
0,2,2,0,11,10,1,0,Brad Boyes,22,0,0,0,RW,0,15,0,0
0,5,2,0,14,14,0,0,Ville Leino,23,0,-1,0,C,0,20,0,2
0,,,0,15,14,0,1,Robyn Regehr,24,0,0,0,D,0,22,0,0
0,1,,0,16,14,1,0,Thomas Vanek,26,0,0,0,LW,0,20,0,5
1,2,,0,17,15,0,1,Jason Pominville,29,0,-1,1,RW,0,24,0,3
0,,,0,15,13,0,1,Patrick Kaleta,36,0,0,0,RW,0,20,0,3
0,,,0,16,16,0,0,Nathan Gerbe,42,0,0,0,C,0,21,0,4
1,,,0,23,23,0,0,Alexander Sulzer,52,0,-1,1,D,0,25,0,1
0,,,1,21,18,1,1,Tyler Myers,57,2,1,1,D,0,28,0,3
0,3,4,2,16,14,1,0,Tyler Ennis,63,0,2,2,C,0,20,0,2
0,,,0,9,9,0,0,Corey Tropp,78,0,0,0,RW,0,14,0,2
1,1,,0,13,13,0,0,Marcus Foligno,82,0,1,1,LW,0,18,0,0
0,,,0,62,57,2,2,Ryan Miller,30,0,,0,G,0,,0,0
0,6,8,0,16,15,0,0,Scott Gomez,11,0,-1,0,C,0,22,0,0
0,11,12,0,23,20,1,1,Tomas Plekanec,14,0,1,0,C,0,26,0,2
0,,,0,20,19,0,0,Chris Campoli,17,0,0,0,D,0,25,0,1
0,,,0,16,14,1,0,Tomas Kaberle,22,0,0,0,D,0,21,0,1
0,,,0,5,5,0,0,Brad Staubitz,25,0,0,0,RW,0,10,0,1
0,,,0,19,18,0,1,Josh Gorges,26,0,1,0,D,0,28,0,1
0,,,0,17,16,0,0,Rene Bourque,27,0,-1,0,RW,0,24,0,0
1,6,10,1,20,18,1,0,David Desharnais,51,2,1,2,C,0,27,0,2
0,,,0,17,16,0,1,Ryan White,53,0,0,0,C,0,22,0,0
0,2,,0,7,7,0,0,Blake Geoffrion,57,0,0,0,LW,0,11,0,1
1,,,0,15,15,0,0,Max Pacioretty,67,2,2,1,LW,0,20,0,5
0,,,0,14,13,0,0,Yannick Weber,68,0,-1,0,D,0,19,0,2
0,,,0,13,13,0,0,Louis Leblanc,71,0,-1,0,RW,0,19,0,1
1,,2,1,22,20,1,0,Erik Cole,72,0,1,2,LW,0,33,0,4
0,,,0,15,14,0,0,Alexei Emelin,74,0,-2,0,D,0,23,0,0
0,,,0,23,19,1,1,PK Subban,76,0,2,0,D,0,30,0,3
0,,,0,16,15,1,0,Andrei Markov,79,0,-2,0,D,0,27,0,2
0,1,1,0,19,18,0,1,Lars Eller,81,0,-3,0,C,0,25,0,2
0,,,0,60,56,2,2,Peter Budaj,30,0,,0,G,0,,0,0
0,,,1,20,20,0,0,Keith Yandle,3,0,-1,1,D,0,25,0,3
0,,,0,7,7,0,0,Gilbert Brule,8,0,-1,0,C,0,11,0,1
1,,,0,17,16,1,0,Ray Whitney,13,2,2,1,LW,0,26,0,4
0,,,0,14,14,0,0,Taylor Pyatt,14,0,-2,0,LW,0,16,0,3
0,4,10,0,16,12,0,3,Boyd Gordon,15,0,-2,0,C,0,21,0,2
0,,,0,20,17,0,2,Rostislav Klesla,16,0,-2,0,D,0,29,0,1
1,1,,0,17,16,1,0,Radim Vrbata,17,0,2,1,RW,0,25,0,3
1,,,0,22,18,1,2,Shane Doan,19,0,2,1,RW,0,26,0,5
1,7,13,1,18,17,0,1,Daymond Langkow,22,0,1,2,C,0,26,0,2
1,,,1,26,22,1,2,Oliver Ekman Larsson,23,0,3,2,D,0,30,0,2
0,,,0,19,16,0,2,Michael Stone,26,0,-2,0,D,0,27,0,1
0,,,0,18,15,0,3,Lauri Korpikoski,28,0,-2,0,LW,0,23,0,0
1,,,0,23,21,0,2,Michal Rozsival,32,0,3,1,D,0,30,0,1
0,,,0,19,19,0,0,Adrian Aucoin,33,0,-1,0,D,0,25,0,1
1,,,1,16,16,0,0,Raffi Torres,37,0,2,2,LW,0,20,0,1
0,5,2,0,8,8,0,0,Marc Pouliot,43,0,-1,0,C,0,12,0,0
1,9,7,0,18,17,1,0,Antoine Vermette,50,2,2,1,C,0,24,0,1
0,,,0,8,8,0,0,Mikkel Boedker,89,0,-2,0,RW,0,13,0,3
0,,,0,65,58,1,5,Mike Smith,41,2,,0,G,0,,0,1
0,,,0,30,26,3,0,Shea Weber,6,0,0,0,D,0,34,0,2
2,,,1,19,16,1,0,Martin Erat,10,0,2,3,RW,0,29,0,2
0,7,7,0,21,18,3,0,David Legwand,11,0,-2,0,C,0,27,0,0
0,11,3,1,20,18,2,0,Mike Fisher,12,0,2,1,C,0,29,0,3
0,7,4,0,14,13,0,0,Nick Spaling,13,0,-1,0,LW,0,22,0,3
0,,,1,11,10,0,0,Craig Smith,15,0,1,1,C,0,13,0,2
0,,,0,29,25,4,0,Ryan Suter,20,0,-1,0,D,0,30,0,3
0,,,0,13,13,0,0,Jordin Tootoo,22,0,-1,0,RW,0,19,0,1
0,,,0,16,14,1,0,Patric Hornqvist,27,0,-2,0,RW,0,23,0,3
1,7,12,0,12,11,0,0,Paul Gaustad,28,0,0,1,C,0,19,0,2
0,,,0,12,12,0,0,Colin Wilson,33,0,-1,0,C,0,19,0,1
0,,,0,17,16,0,1,Jack Hillen,38,0,1,0,D,0,23,0,2
0,,,0,19,16,3,0,Andrei Kostitsyn,46,0,-2,0,LW,0,24,0,3
1,,,0,14,13,1,0,Ryan Ellis,49,0,1,1,D,0,19,0,1
0,,,1,16,16,0,0,Francis Bouillon,51,0,0,1,D,0,25,0,3
0,,,0,9,9,0,0,Gabriel Bourque,57,0,1,0,LW,0,11,0,0
2,,,0,18,15,2,0,Sergei Kostitsyn,74,2,2,2,LW,0,28,0,2
1,,,0,20,19,0,0,Hal Gill,75,0,-1,1,D,0,26,0,2
0,,,0,65,58,5,1,Pekka Rinne,35,0,,0,G,0,,0,0
1,,,0,19,19,0,0,Ryan O'Byrne,3,0,1,1,D,0,26,0,0
0,,,0,21,21,0,0,Shane O'Brien,5,2,0,0,D,0,29,0,2
0,,,0,20,19,0,0,Erik Johnson,6,0,0,0,D,0,27,0,3
1,,,0,18,18,0,0,Jan Hejda,8,0,1,1,D,0,25,0,1
0,,,1,18,17,0,0,Jamie McGinn,11,0,0,1,LW,0,23,0,6
0,1,,1,8,8,0,0,Kevin Porter,12,0,1,1,C,0,14,0,1
0,2,6,0,10,10,0,0,Jay McClement,16,0,1,0,C,0,19,0,2
1,,,0,21,20,0,0,Matt Hunwick,22,0,1,1,D,0,26,0,0
0,,,0,13,12,1,0,Milan Hejduk,23,0,0,0,RW,0,14,0,1
0,7,12,0,19,17,1,0,Paul Stastny,26,0,0,0,C,0,23,0,2
1,,,0,16,16,0,0,Steve Downie,27,0,1,1,RW,0,20,0,2
0,7,10,0,21,19,1,0,Ryan O'Reilly,37,0,0,0,C,0,25,0,3
0,3,1,0,14,14,0,0,Mark Olver,40,0,0,0,C,0,17,0,2
0,,,0,20,20,0,0,Ryan Wilson,44,0,1,0,D,0,24,0,0
1,1,1,0,17,17,0,0,David Jones,54,0,0,1,RW,0,25,0,0
1,,,0,9,9,0,0,Cody McLeod,55,0,1,1,LW,0,14,0,1
0,,2,0,18,18,0,0,Peter Mueller,88,0,0,0,C,0,21,0,4
0,,,1,16,15,1,0,Gabriel Landeskog,92,0,1,1,LW,0,20,0,3
0,,,0,61,59,2,0,Semyon Varlamov,1,0,,0,G,0,,0,0
1,,,0,24,23,0,0,Cam Fowler,4,0,0,1,D,0,25,0,2
0,1,1,0,17,16,0,0,Andrew Cogliano,7,0,1,0,C,0,20,0,4
0,1,2,1,17,17,0,0,Teemu Selanne,8,0,-2,1,RW,1,22,0,6
2,2,,0,19,18,0,0,Bobby Ryan,9,0,1,2,RW,0,22,0,3
0,10,9,0,19,19,0,0,Saku Koivu,11,2,-2,0,C,0,24,0,3
