assists, faceoffs lost, faceoffs won, goals, minutes, minutes even, minutes power play, minutes short handed, name, number, penalty minutes, plus minus, points, position, power play goals, shifts, short handed goals, shots on goal
0,,,0,10,10,0,0,Patrick Brown,36,0,1,0,C,0,16,0,1
0,,,0,11,10,0,1,Patrick Dwyer,39,0,-1,0,RW,0,18,0,0
0,,,0,19,14,3,1,Jay Harrison,44,2,-2,0,D,0,27,0,1
0,4,7,0,13,10,3,0,Victor Rask,49,0,-1,0,C,0,21,0,2
0,,,0,18,16,0,1,Ron Hainsey,65,0,-2,0,D,0,20,0,1
0,,,0,60,47,8,4,Tuukka Rask,40,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Niklas Svedberg,72,0,,0,G,0,,0,0
0,2,0,0,14,11,3,0,Milan Lucic,17,12,0,0,LW,0,17,0,1
0,,,0,17,11,5,0,Reilly Smith,18,0,-1,0,RW,0,22,0,0
0,,,0,12,11,0,0,Daniel Paille,20,0,0,0,LW,0,15,0,0
0,2,0,0,18,11,4,2,Loui Eriksson,21,0,0,0,RW,0,25,0,2
0,1,8,0,16,14,0,2,Chris Kelly,23,0,0,0,C,0,21,0,3
0,,,0,12,12,0,0,Matt Fraser,25,0,-1,0,RW,0,16,0,0
0,,,0,21,14,5,1,Dougie Hamilton,27,0,0,0,D,0,28,0,3
0,,,0,21,16,3,2,Zdeno Chara,33,2,-1,0,D,0,26,0,0
0,0,1,0,16,11,4,0,Carl Soderberg,34,0,-1,0,C,0,22,0,0
0,8,15,0,17,11,4,1,Patrice Bergeron,37,0,-1,0,C,0,25,0,3
0,,,0,17,16,0,1,Dennis Seidenberg,44,2,0,0,D,0,26,0,5
0,,,0,20,16,3,0,Torey Krug,47,0,-1,0,D,0,25,0,4
0,2,4,0,15,11,3,0,Ryan Spooner,51,0,-1,0,C,0,20,0,3
0,,,0,18,16,0,2,Adam McQuaid,54,0,-2,0,D,0,26,0,2
0,4,5,0,12,11,0,1,Craig Cunningham,61,0,0,0,RW,0,16,0,1
0,0,1,0,14,11,0,1,Brad Marchand,63,2,-1,0,LW,0,19,0,1
0,,,0,7,7,0,0,Bobby Robins,64,7,0,0,C,0,8,0,0
0,,,0,16,15,0,1,Kevan Miller,86,0,0,0,D,0,23,0,1
0,,,0,0,0,0,0,James Reimer,34,0,,0,G,0,,0,0
0,,,0,60,45,9,5,Jonathan Bernier,45,0,,0,G,0,,0,0
0,,,0,19,12,4,3,Dion Phaneuf,3,0,0,0,D,0,25,0,2
0,,,0,13,11,0,2,Stephane Robidas,12,0,0,0,D,0,20,0,0
0,,,0,8,8,0,0,Richard Panik,18,0,-1,0,RW,0,14,0,0
0,,,1,17,13,4,0,Joffrey Lupul,19,0,-1,1,LW,1,21,0,5
0,1,1,0,18,12,4,1,James Van Riemsdyk,21,5,0,0,LW,0,25,0,4
0,5,3,0,10,9,0,0,Peter Holland,24,2,-1,0,C,0,14,0,1
0,6,3,0,12,11,0,0,Mike Santorelli,25,0,0,0,C,0,15,0,0
0,0,1,0,12,10,0,2,Daniel Winnik,26,2,0,0,C,0,18,0,2
0,9,12,1,16,11,4,0,Tyler Bozak,42,0,0,1,C,1,26,0,2
0,9,11,0,17,12,4,0,Nazem Kadri,43,0,-1,0,C,0,21,0,1
1,,,0,21,16,5,0,Morgan Rielly,44,0,-2,1,D,0,25,0,3
0,,,0,20,17,0,3,Roman Polak,46,0,0,0,D,0,24,0,1
0,4,4,0,14,11,0,2,Leo Komarov,47,0,0,0,C,0,20,0,0
1,,,0,20,15,2,1,Stuart Percy,50,0,0,1,D,0,29,0,2
1,,,0,23,17,5,0,Jake Gardiner,51,0,-2,1,D,0,25,0,0
0,,,0,12,11,0,0,Brandon Kozun,67,0,-1,0,RW,0,18,0,0
0,,,0,15,11,4,0,David Clarkson,71,2,0,0,RW,0,18,0,1
0,,,0,16,12,4,0,Phil Kessel,81,4,-1,0,RW,0,22,0,1
0,,,0,59,49,4,6,Jimmy Howard,35,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Jonas Gustavsson,50,0,,0,G,0,,0,0
0,,,0,19,17,0,1,Brendan Smith,2,0,-1,0,D,0,28,0,3
0,,,0,16,16,0,0,Jakub Kindl,4,0,1,0,D,0,21,0,2
1,,,0,15,13,0,1,Justin Abdelkader,8,0,0,1,LW,0,19,0,2
0,,,1,16,14,2,0,Gustav Nyquist,14,0,-1,1,RW,0,21,0,2
0,9,6,0,14,12,2,0,Riley Sheahan,15,0,0,0,C,0,19,0,1
0,1,0,0,13,11,0,1,Joakim Andersson,18,0,0,0,C,0,18,0,2
0,,,0,15,11,0,3,Drew Miller,20,0,0,0,LW,0,17,0,1
0,,,0,14,13,1,0,Tomas Tatar,21,0,0,0,LW,0,19,0,0
0,,,0,12,11,1,0,Tomas Jurco,26,0,0,0,RW,0,16,0,2
0,,,0,19,16,0,2,Kyle Quincey,27,0,1,0,D,0,25,0,0
1,10,5,0,20,17,2,0,Henrik Zetterberg,40,2,-1,1,LW,0,22,0,4
0,4,9,1,14,12,0,2,Luke Glendening,41,2,1,1,C,0,20,0,2
0,3,3,0,10,7,1,1,Darren Helm,43,0,-1,0,C,0,15,0,3
0,,,0,9,8,1,0,Andrej Nestrasil,49,0,-1,0,C,0,15,0,1
0,,,0,17,15,0,1,Jonathan Ericsson,52,2,-1,0,D,0,24,0,4
1,,,0,23,16,2,4,Niklas Kronwall,55,0,-2,1,D,0,30,0,0
0,,,0,20,17,1,1,Danny DeKeyser,65,0,0,0,D,0,30,0,0
1,1,0,0,18,15,2,0,Johan Franzen,93,2,0,1,RW,0,22,0,0
0,,,0,0,0,0,0,Evgeni Nabokov,20,0,,0,G,0,,0,0
0,,,0,64,54,4,6,Ben Bishop,30,0,,0,G,0,,0,0
0,,,0,20,18,0,1,Jason Garrison,5,0,-1,0,D,0,28,0,3
0,,,0,22,19,1,1,Anton Stralman,6,2,0,0,D,0,25,0,2
0,,,0,20,17,0,2,Radko Gudas,7,0,-1,0,D,0,28,0,0
0,6,3,0,18,14,1,2,Tyler Johnson,9,0,0,0,C,0,25,0,1
0,,,0,9,9,0,0,Brenden Morrow,10,2,1,0,LW,0,15,0,1
1,4,5,0,13,9,0,3,Brian Boyle,11,0,1,1,C,0,18,0,3
0,,,1,8,8,0,0,Brett Connolly,14,0,1,1,RW,0,13,0,2
0,,,0,17,15,1,0,Alex Killorn,17,0,0,0,C,0,21,0,3
0,1,0,0,20,16,3,1,Ondrej Palat,18,0,-1,0,LW,0,25,0,5
0,0,1,0,13,10,0,2,JT Brown,23,0,-1,0,RW,0,19,0,5
0,,,0,20,16,3,0,Ryan Callahan,24,2,-1,0,RW,0,27,0,2
0,,,0,21,18,0,3,Matt Carle,25,0,0,0,D,0,24,0,2
1,6,10,0,17,14,3,0,Valtteri Filppula,51,0,0,1,C,0,22,0,3
0,,,0,17,16,0,1,Andrej Sustr,62,0,0,0,D,0,20,0,1
0,,,1,23,18,3,1,Victor Hedman,77,2,0,1,D,1,27,0,3
0,,,0,12,10,1,0,Nikita Kucherov,86,0,-1,0,RW,0,16,0,0
0,2,4,0,12,10,1,0,Vladislav Namestnikov,90,0,-1,0,C,0,15,0,0
1,10,9,0,23,19,3,1,Steven Stamkos,91,0,-1,1,C,0,26,0,4
0,,,0,22,16,4,2,Roberto Luongo,1,0,,0,G,0,,0,0
0,,,0,37,20,10,5,Al Montoya,35,0,,0,G,0,,0,0
0,,,0,11,8,0,3,Dylan Olsen,4,0,0,0,D,0,18,0,1
0,,,0,22,16,5,0,Aaron Ekblad,5,2,-2,0,D,0,22,0,1
0,,,0,24,11,8,4,Dmitry Kulikov,7,0,-1,0,D,0,24,0,3
0,,,0,17,11,5,0,Jonathan Huberdeau,11,4,-1,0,LW,0,23,0,1
0,,,0,11,8,2,0,Tomas Fleischmann,14,2,0,0,LW,0,15,0,4
0,8,5,0,17,11,5,0,Aleksander Barkov,16,0,-1,0,C,0,20,0,3
0,7,8,1,15,6,5,4,Derek MacKenzie,17,0,-2,1,C,1,23,0,1
1,0,2,0,16,9,5,1,Scottie Upshall,19,0,0,1,LW,0,20,0,2
0,1,0,0,10,9,0,1,Sean Bergenheim,20,0,0,0,LW,0,12,0,0
0,,,0,7,7,0,0,Shawn Thornton,22,5,-1,0,LW,0,12,0,4
0,,,0,14,12,2,0,Brad Boyes,24,0,-1,0,RW,0,19,0,2
0,3,5,0,14,9,5,0,Nick Bjugstad,27,0,0,0,C,0,19,0,0
0,,,0,17,12,0,4,Willie Mitchell,33,0,-1,0,D,0,22,0,0
0,1,2,0,17,10,5,0,Jussi Jokinen,36,0,-1,0,LW,0,21,0,1
0,,,0,17,9,4,3,Erik Gudbranson,44,0,0,0,D,0,20,0,3
1,,,0,26,15,10,0,Brian Campbell,51,0,-2,1,D,0,24,0,1
0,5,5,0,17,8,5,3,David Bolland,63,0,0,0,C,0,21,0,1
0,,,0,10,7,0,3,Tomas Kopecky,82,0,-2,0,RW,0,18,0,1
0,,,0,59,48,5,5,Chad Johnson,30,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Jaroslav Halak,41,0,,0,G,0,,0,0
0,,,0,17,16,1,0,Nick Leddy,2,0,1,0,D,0,18,0,1
0,,,0,19,18,0,0,Travis Hamonic,3,4,0,0,D,0,25,0,1
0,,,0,14,13,0,1,Griffin Reinhart,8,0,0,0,D,0,17,0,0
0,,,1,15,12,2,0,Josh Bailey,12,0,1,1,LW,0,20,0,1
0,,,0,20,18,0,1,Thomas Hickey,14,0,1,0,D,0,25,0,2
0,,,0,12,9,0,2,Cal Clutterbuck,15,0,0,0,RW,0,20,0,4
0,,,0,7,7,0,0,Matt Martin,17,9,0,0,LW,0,15,0,2
0,2,0,0,15,13,2,0,Ryan Strome,18,0,0,0,C,0,19,0,2
2,5,4,0,18,14,4,0,Kyle Okposo,21,0,0,2,RW,0,21,0,4
1,6,5,1,19,14,3,1,Brock Nelson,29,0,0,2,C,1,21,0,1
0,,,0,17,13,0,3,Brian Strait,37,0,0,0,D,0,22,0,0
1,5,8,0,17,10,3,2,Frans Nielsen,51,0,1,1,C,0,25,0,2
0,4,9,0,13,11,0,2,Casey Cizikas,53,0,0,0,C,0,21,0,4
2,,,0,23,15,4,3,Johnny Boychuk,55,0,0,2,D,0,25,0,1
0,,,0,15,14,1,0,Mikhail Grabovski,84,0,0,0,C,0,18,0,1
1,,,0,12,10,0,2,Nikolay Kulemin,86,0,1,1,LW,0,19,0,0
0,,,1,15,14,1,0,Cory Conacher,89,0,0,1,C,0,18,0,2
1,3,5,1,17,13,3,0,John Tavares,91,2,0,2,C,1,20,0,3
0,,,0,65,52,7,4,Ray Emery,29,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Steve Mason,35,0,,0,G,0,,0,0
0,,,0,20,17,0,2,Nicklas Grossmann,8,0,0,0,D,0,28,0,2
1,,,0,12,10,1,0,Brayden Schenn,10,0,0,1,C,0,15,0,0
0,,,1,15,14,0,0,Michael Raffl,12,0,0,1,LW,0,22,0,4
0,11,9,0,22,18,2,2,Sean Couturier,14,0,-1,0,C,0,32,0,2
1,,,0,14,12,1,0,Michael Del Zotto,15,2,1,1,D,0,20,0,1
0,,,2,19,14,5,0,Wayne Simmonds,17,0,0,2,RW,1,23,0,6
0,1,0,0,13,12,0,0,RJ Umberger,18,0,-1,0,LW,0,20,0,1
0,,,0,13,12,0,1,Luke Schenn,22,0,1,0,D,0,17,0,1
0,1,0,0,18,16,2,0,Matt Read,24,0,-1,0,RW,0,27,0,2
1,10,9,0,22,17,5,0,Claude Giroux,28,0,0,1,C,0,29,0,4
1,,,0,24,18,6,0,Mark Streit,32,0,0,1,D,0,28,0,1
0,,,0,8,7,0,1,Zac Rinaldo,36,0,0,0,C,0,11,0,1
1,3,4,0,16,10,5,0,Vincent Lecavalier,40,0,0,1,C,0,18,0,3
0,1,0,0,7,7,0,0,Jason Akeson,42,2,0,0,RW,0,13,0,0
0,,,0,28,22,2,3,Andrew MacDonald,47,0,-2,0,D,0,33,0,1
0,,,0,23,21,0,2,Nick Schultz,55,0,-2,0,D,0,29,0,0
0,0,4,0,13,11,0,1,Pierre Bellemare,78,0,0,0,LW,0,19,0,0
1,,,0,16,12,3,0,Jakub Voracek,93,2,0,1,RW,0,23,0,3
0,,,0,0,0,0,0,Curtis McElhinney,30,0,,0,G,0,,0,0
0,,,0,60,49,6,4,Sergei Bobrovsky,72,0,,0,G,0,,0,0
0,,,0,23,20,2,0,Jack Johnson,7,2,-2,0,D,0,25,0,2
0,,,0,9,9,0,0,Jack Skille,10,5,0,0,RW,0,14,0,0
0,,,0,16,13,1,2,Matt Calvert,11,0,0,0,LW,0,21,0,2
0,,,2,14,11,3,0,Cam Atkinson,13,0,2,2,RW,0,20,0,5
2,6,11,0,15,11,3,0,Ryan Johansen,19,0,1,2,C,0,20,0,1
0,,,0,16,12,3,0,Tim Erixon,20,0,0,0,D,0,19,0,1
0,,,0,21,15,3,2,James Wisniewski,21,0,1,0,D,0,24,0,1
1,5,2,0,12,11,0,0,Michael Chaput,39,4,1,1,C,0,17,0,0
0,,,0,9,9,0,0,Jared Boll,40,0,1,0,RW,0,15,0,0
0,2,2,0,16,12,3,1,Alexander Wennberg,41,2,-1,0,C,0,22,0,1
0,8,9,1,16,11,2,1,Artem Anisimov,42,0,1,1,C,0,23,0,2
2,1,0,0,15,12,3,0,Scott Hartnell,43,0,1,2,LW,0,21,0,0
1,,,0,15,14,0,0,Dalton Prout,47,0,3,1,D,0,20,0,1
0,,,0,18,15,0,2,Fedor Tyutin,51,0,5,0,D,0,23,0,0
0,7,7,0,16,13,0,2,Mark Letestu,55,0,0,0,C,0,21,0,1
1,1,0,1,12,11,0,0,Marko Dano,56,0,2,2,C,0,16,0,2
1,,,0,24,19,2,2,David Savard,58,0,-1,1,D,0,24,0,1
1,,,1,17,14,3,0,Nick Foligno,71,0,1,2,LW,0,23,0,4
0,,,0,59,46,4,8,Brian Elliott,1,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Jake Allen,34,0,,0,G,0,,0,0
0,,,0,15,12,0,3,Barret Jackman,5,5,0,0,D,0,23,0,2
0,2,7,0,15,12,0,2,Steve Ott,9,0,0,0,C,0,24,0,0
0,,,1,13,11,1,0,Joakim Lindstrom,10,0,1,1,C,0,20,0,3
0,8,8,0,12,9,1,1,Jori Lehtera,12,0,1,0,C,0,22,0,0
1,2,0,0,13,10,0,2,Jaden Schwartz,17,0,1,1,LW,0,23,0,3
0,,,0,24,17,1,5,Jay Bouwmeester,19,0,2,0,D,0,34,0,1
1,,,0,18,13,2,2,Alexander Steen,20,0,1,1,LW,0,29,0,2
3,,,0,21,16,2,3,Kevin Shattenkirk,22,2,2,3,D,0,31,0,1
3,11,13,0,17,14,2,0,Paul Stastny,26,4,1,3,C,0,26,0,3
0,,,1,24,16,2,5,Alex Pietrangelo,27,0,0,1,D,1,32,0,3
0,,,0,16,15,0,0,Ian Cole,28,2,0,0,D,0,25,0,3
0,1,0,0,8,8,0,0,Chris Porter,32,2,0,0,LW,0,16,0,3
0,,,0,15,14,0,0,Jordan Leopold,33,0,0,0,D,0,24,0,0
0,5,5,0,13,9,0,2,Maxim Lapierre,40,0,0,0,C,0,21,0,2
0,7,11,1,17,13,1,2,David Backes,42,2,0,1,C,1,30,0,3
0,,,0,16,13,1,1,TJ Oshie,74,2,0,0,RW,0,29,0,5
0,,,0,9,9,0,0,Ryan Reaves,75,2,0,0,RW,0,15,0,0
0,,,1,13,10,2,1,Vladimir Tarasenko,91,0,1,1,RW,0,25,0,5
0,,,0,0,0,0,0,Carter Hutton,30,0,,0,G,0,,0,0
0,,,0,60,52,6,2,Pekka Rinne,35,0,,0,G,0,,0,0
0,,,0,18,14,3,0,Seth Jones,3,0,0,0,D,0,19,0,1
0,,,0,20,18,2,0,Ryan Ellis,4,2,-1,0,D,0,24,0,3
1,,,1,23,19,3,0,Shea Weber,6,2,4,2,D,0,25,0,4
1,,,0,16,13,2,0,Filip Forsberg,9,0,1,1,C,0,24,0,3
0,2,0,0,14,12,0,1,Olli Jokinen,13,0,0,0,C,0,20,0,1
0,,,0,19,18,0,1,Mattias Ekholm,14,0,-1,0,D,0,22,0,0
0,1,0,0,16,14,2,0,Craig Smith,15,0,1,0,C,0,24,0,2
0,,,0,18,15,3,0,James Neal,18,0,-1,0,LW,0,25,0,4
0,2,2,0,12,11,0,0,Calle Jarnkrok,19,0,0,0,C,0,21,0,0
0,,,0,14,13,0,1,Anton Volchenkov,20,0,0,0,D,0,16,0,0
1,6,4,0,17,13,2,0,Derek Roy,21,0,1,1,C,0,25,0,3
2,,,1,12,11,0,0,Eric Nystrom,24,0,3,3,LW,0,20,0,1
1,5,11,1,10,10,0,0,Paul Gaustad,28,5,3,2,C,0,19,0,2
0,5,2,0,13,13,0,0,Colin Wilson,33,0,0,0,C,0,19,0,2
1,,,0,9,9,0,0,Taylor Beck,41,0,2,1,LW,0,16,0,1
0,,,0,16,12,3,0,Gabriel Bourque,57,0,-1,0,LW,0,24,0,1
0,,,1,23,19,3,1,Roman Josi,59,0,4,1,D,0,25,0,2
0,8,10,0,18,15,3,0,Mike Ribeiro,63,0,-1,0,C,0,24,0,3
0,,,0,0,0,0,0,Antti Raanta,31,0,,0,G,0,,0,0
0,,,0,59,45,6,7,Corey Crawford,50,0,,0,G,0,,0,0
0,,,1,27,19,4,3,Duncan Keith,2,0,0,1,D,0,28,0,5
1,,,0,19,16,0,3,Niklas Hjalmarsson,4,2,1,1,D,0,26,0,0
0,,,0,11,11,0,0,David Rundblad,5,0,2,0,D,0,12,0,0
1,,,0,23,18,2,2,Brent Seabrook,7,0,1,1,D,0,28,0,1
0,1,0,1,16,11,4,0,Patrick Sharp,10,0,1,1,LW,1,19,0,7
0,0,1,0,8,8,0,0,Jeremy Morin,11,0,0,0,RW,0,11,0,2
0,,,1,9,9,0,0,Daniel Carcillo,13,2,1,1,LW,0,14,0,5
0,2,2,0,14,10,0,3,Marcus Kruger,16,0,0,0,C,0,20,0,4
2,8,13,0,18,11,4,2,Jonathan Toews,19,0,1,2,C,0,23,0,0
3,0,2,0,15,11,2,1,Brandon Saad,20,2,2,3,LW,0,19,0,4
0,,,0,16,12,0,3,Johnny Oduya,27,0,3,0,D,0,22,0,1
0,0,4,0,16,12,0,3,Ben Smith,28,0,0,0,RW,0,20,0,1
0,,,0,13,10,2,0,Bryan Bickell,29,2,0,0,LW,0,15,0,1
0,,,0,14,12,0,1,Trevor Van Riemsdyk,57,0,0,0,D,0,19,0,2
1,5,2,1,17,12,3,0,Andrew Shaw,65,0,1,2,C,0,17,0,3
0,,,1,17,12,2,2,Marian Hossa,81,0,1,1,RW,0,24,1,5
1,,,1,18,14,4,0,Patrick Kane,88,0,1,2,RW,0,19,0,5
0,4,4,0,14,11,2,0,Brad Richards,91,0,-1,0,C,0,15,0,1
0,,,0,57,42,4,10,Semyon Varlamov,1,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Reto Berra,20,0,,0,G,0,,0,0
0,,,0,24,16,2,5,Nick Holden,2,0,-1,0,D,0,32,0,2
0,,,0,23,19,3,0,Tyson Barrie,4,2,-1,0,D,0,26,0,4
0,,,0,7,5,1,0,Erik Johnson,6,17,0,0,D,0,14,0,1
0,,,0,20,14,0,5,Jan Hejda,8,0,0,0,D,0,28,0,0
0,5,10,0,18,14,3,0,Matt Duchene,9,2,0,0,C,0,22,0,3
0,,,0,12,11,1,0,Jamie McGinn,11,0,-1,0,LW,0,20,0,0
0,0,2,0,15,12,3,0,Jarome Iginla,12,0,0,0,RW,0,21,0,2
0,,,0,23,15,2,5,Brad Stuart,17,0,-2,0,D,0,32,0,0
0,5,8,0,10,5,0,4,Marc Andre Cliche,24,0,0,0,C,0,16,0,0
0,1,0,0,10,7,0,3,Maxime Talbot,25,0,0,0,C,0,16,0,1
0,7,3,0,16,12,3,0,Nathan MacKinnon,29,0,-1,0,C,0,18,0,4
0,2,1,0,15,11,2,1,Alex Tanguay,40,0,-2,0,LW,0,21,0,1
0,,,0,18,14,0,4,Ryan Wilson,44,0,-2,0,D,0,27,0,2
0,,,0,7,7,0,0,Dennis Everberg,45,0,-1,0,RW,0,11,0,0
0,0,1,0,13,10,2,0,Daniel Briere,48,2,-2,0,C,0,17,0,1
0,,,0,10,6,0,3,Cody McLeod,55,0,0,0,LW,0,17,0,1
0,10,9,0,18,12,2,3,Ryan O'Reilly,90,0,-2,0,C,0,24,0,6
0,,,0,17,12,2,2,Gabriel Landeskog,92,4,-1,0,LW,0,22,0,2
0,,,0,64,47,11,5,Ryan Miller,30,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Eddie Lack,31,0,,0,G,0,,0,0
1,,,0,23,17,4,2,Dan Hamhuis,2,5,0,1,D,0,29,0,1
0,,,0,22,16,4,1,Kevin Bieksa,3,0,-2,0,D,0,27,0,4
0,,,0,17,16,0,1,Luca Sbisa,5,0,-1,0,D,0,23,0,1
0,3,4,1,17,11,6,0,Linden Vey,7,2,-2,1,RW,1,22,0,3
0,,,0,22,16,3,2,Christopher Tanev,8,0,1,0,D,0,29,0,1
0,1,0,0,11,11,0,0,Zach Kassian,9,0,-2,0,RW,0,15,0,1
0,9,9,1,19,12,5,2,Nick Bonino,13,0,1,1,C,0,24,0,5
1,1,0,0,17,11,3,1,Alexandre Burrows,14,2,1,1,RW,0,25,0,2
0,5,6,0,13,11,0,1,Brad Richardson,15,0,-2,0,RW,0,20,0,2
1,,,1,20,13,7,0,Radim Vrbata,17,2,0,2,RW,1,27,0,5
0,,,0,14,14,0,0,Ryan Stanton,18,0,-1,0,D,0,19,0,1
0,,,0,17,10,4,2,Chris Higgins,20,0,1,0,LW,0,26,0,3
3,,,0,22,15,7,0,Daniel Sedin,22,0,0,3,LW,0,27,0,6
1,,,0,23,15,6,2,Alexander Edler,23,0,1,1,D,0,28,0,2
0,4,5,0,9,9,0,0,Shawn Matthias,27,0,0,0,C,0,15,0,1
1,10,17,1,22,14,6,1,Henrik Sedin,33,0,0,2,C,0,28,0,3
0,,,0,9,9,0,0,Jannik Hansen,36,0,0,0,RW,0,15,0,1
0,1,0,0,8,8,0,0,Derek Dorsett,51,0,0,0,RW,0,12,0,1
0,,,0,0,0,0,0,Antti Niemi,31,0,,0,G,0,,0,0
0,,,0,59,40,15,4,Alex Stalock,32,0,,0,G,0,,0,0
0,,,0,19,12,7,0,Jason Demers,5,0,0,0,D,0,21,0,1
1,5,11,0,18,11,6,0,Joe Pavelski,8,2,1,1,C,0,24,0,1
0,0,3,0,10,8,0,1,Andrew Desjardins,10,0,0,0,C,0,14,0,0
1,2,2,1,21,12,7,1,Patrick Marleau,12,0,2,2,LW,0,24,0,4
0,,,0,4,4,0,0,Mike Brown,18,0,0,0,RW,0,8,0,1
1,2,5,0,16,10,6,0,Joe Thornton,19,0,1,1,C,0,24,0,1
0,,,0,12,11,0,0,Tye McGinn,25,0,0,0,LW,0,16,0,1
0,,,0,12,10,0,1,Scott Hannan,27,2,0,0,D,0,20,0,0
0,3,1,0,9,7,0,1,Adam Burish,37,2,0,0,RW,0,15,0,1
1,9,3,0,20,10,8,1,Logan Couture,39,0,1,1,C,0,25,0,3
0,,,0,20,14,5,0,Mirco Mueller,41,0,1,0,D,0,23,0,1
0,,,1,20,12,5,2,Marc Edouard Vlasic,44,0,2,1,D,0,22,0,2
0,1,0,1,15,9,6,0,Tomas Hertl,48,0,1,1,C,0,23,0,2
0,2,4,0,12,11,1,0,Chris Tierney,50,0,1,0,C,0,16,0,0
0,5,1,0,18,10,6,1,Tommy Wingels,57,0,0,0,C,0,23,0,3
0,,,0,18,13,2,2,Justin Braun,61,0,2,0,D,0,23,0,2
1,,,0,15,11,3,0,Matt Nieto,83,0,2,1,LW,0,20,0,0
1,,,0,25,16,7,1,Brent Burns,88,0,1,1,D,0,26,0,3
0,,,0,64,55,4,5,Devan Dubnyk,40,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Mike Smith,41,0,,0,G,0,,0,0
3,,,0,29,25,4,0,Keith Yandle,3,0,-1,3,D,0,32,0,3
0,,,0,22,18,0,3,Zbynek Michalek,4,0,0,0,D,0,30,0,1
0,,,0,11,11,0,0,Connor Murphy,5,0,0,0,D,0,14,0,0
0,5,0,0,12,11,1,0,Sam Gagner,9,2,-1,0,C,0,19,0,2
0,1,0,0,18,17,0,0,Martin Erat,10,2,1,0,RW,0,25,0,1
0,9,21,0,22,18,1,1,Martin Hanzal,11,0,0,0,C,0,28,0,4
0,6,2,0,11,9,0,2,Joe Vitale,14,2,0,0,C,0,16,0,0
0,2,0,0,13,12,0,0,David Moss,18,0,-1,0,RW,0,19,0,0
0,,,0,18,15,2,0,Shane Doan,19,4,-1,0,RW,0,25,0,3
0,,,0,11,10,0,1,Chris Summers,20,0,0,0,D,0,16,0,0
0,1,1,0,9,8,0,1,Brandon McMillan,22,0,0,0,C,0,14,0,1
0,,,1,28,20,4,3,Oliver Ekman Larsson,23,0,0,1,D,1,29,0,8
1,,,0,26,25,0,1,Michael Stone,26,0,-1,1,D,0,38,0,2
0,,,0,17,14,0,2,Lauri Korpikoski,28,0,-1,0,LW,0,24,0,3
0,,,0,14,14,0,0,Rob Klinkhammer,36,0,0,0,C,0,20,0,3
0,,,0,6,6,0,0,BJ Crombeen,44,0,0,0,RW,0,9,0,0
1,14,8,1,19,14,3,0,Antoine Vermette,50,2,0,2,C,1,29,0,3
0,,,1,17,14,2,0,Mikkel Boedker,89,0,0,1,LW,0,25,0,6
0,,,0,35,30,2,2,Henrik Lundqvist,30,0,,0,G,0,,0,0
0,,,0,24,20,2,2,Cameron Talbot,33,0,,0,G,0,,0,0
0,,,0,19,15,1,2,Daniel Girardi,5,0,-1,0,D,0,30,0,1
0,,,0,21,18,0,2,Kevin Klein,8,0,2,0,D,0,28,0,1
0,3,5,0,11,10,0,0,JT Miller,10,0,-3,0,C,0,16,0,2
1,,,1,15,13,1,0,Lee Stempniak,12,0,0,2,RW,0,22,0,4
0,10,2,0,14,13,1,0,Kevin Hayes,13,0,-2,0,RW,0,19,0,1
0,,,0,11,9,0,2,Tanner Glass,15,0,0,0,LW,0,16,0,1
0,11,9,1,16,13,1,0,Derick Brassard,16,2,-1,1,C,0,23,0,3
0,,,0,19,17,0,1,John Moore,17,0,0,0,D,0,26,0,2
1,,,0,21,19,0,1,Marc Staal,18,2,2,1,D,0,27,0,2
0,,,0,13,11,0,2,Jesper Fast,19,0,0,0,RW,0,18,0,1
1,0,1,0,17,14,2,0,Chris Kreider,20,0,-1,1,LW,0,21,0,7
1,2,8,0,18,16,2,0,Martin St Louis,26,0,2,1,RW,0,24,0,0
0,,,0,17,13,1,2,Ryan McDonagh,27,0,-2,0,D,0,27,0,1
0,8,2,0,12,9,0,2,Dominic Moore,28,2,0,0,C,0,18,0,2
0,,,0,18,16,1,0,Matt Hunwick,44,2,-1,0,D,0,23,0,2
0,2,2,1,11,10,0,0,Rick Nash,61,0,1,1,LW,0,16,0,1
0,1,0,0,15,13,0,2,Carl Hagelin,62,0,-2,0,LW,0,23,0,4
0,,,0,18,17,0,0,Anthony Duclair,63,0,1,0,LW,0,26,0,3
0,,,0,60,50,6,3,Martin Jones,31,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Jonathan Quick,32,0,,0,G,0,,0,0
0,,,0,17,14,0,2,Matt Greene,2,0,0,0,D,0,24,0,2
0,,,0,17,17,0,0,Brayden McNabb,3,0,1,0,D,0,26,0,1
2,,,0,23,16,3,2,Drew Doughty,8,2,2,2,D,0,30,0,4
0,8,10,0,17,13,2,1,Mike Richards,10,0,0,0,C,0,20,0,2
0,7,9,1,17,13,2,1,Anze Kopitar,11,0,0,1,C,0,21,0,3
